Reaction	Pvalue	Padj	Reject	FC
R08174__mito	5.914587820491248e-13	6.529978460773575e-13	True	-0.06643139101218465
R00475__pero	0.0	0.0	True	-0.6150751258949623
BMGR0059__chlo	1.2903503e-317	1.720467e-317	True	-0.17861381944668028
R00243__cytop	1.5540286405170744e-89	1.9006582945918542e-89	True	0.18922642981164497
R00531__chlo	1.9048870270005854e-05	2.0129096661527625e-05	True	0.009843043764224364
BMGR7012__er	0.0	0.0	True	1.0
EX_C00378__dra	0.0	0.0	True	-0.33161781906894355
BMGR1516__chlo	0.0	0.0	True	-1.0
R00238__pero	0.0	0.0	True	1.0
R03504__cytop	0.0	0.0	True	-0.5752272534194206
BMGR0167__chlo	0.0	0.0	True	1.0
R04560__cytop	0.0	0.0	True	-0.5516339898586012
BMGR5605__lip	0.0	0.0	True	0.4790612215154031
BMGR3283__lip	1.0423705891595202e-109	1.2844695647062475e-109	True	0.2251506270463666
R02294__cytop	0.0	0.0	True	-1.0
BMGR3286__lip	3.306393451519475e-163	4.1730472416754606e-163	True	0.21747315280708804
T_CHORth__chlomem	0.0	0.0	True	-0.4713889255979911
T_ACCOAtm__mitmem	0.0	0.0	True	2.5260330030387195
BMGR1535__er	0.0	0.0	True	-1.0
R00582__chlo	0.0	0.0	True	0.26615145746704405
R10707__mito	0.0	0.0	True	1.0
R04037__cytop	0.0	0.0	True	-0.5520721462463113
BMGR4077__ermem	0.0	0.0	True	0.2389163901430672
e_MGDG__chlo	0.0	0.0	True	-0.5536950499709395
BMGR0415__er	1.1893323354837773e-233	1.5348815951175773e-233	True	-0.18179483953054915
R04780__cytop	0.0	0.0	True	0.8267442422136078
PKS_C163__cytop	0.0	0.0	True	-0.5537686938304857
R01333__cytop	0.0	0.0	True	-0.5752272534194206
BMGR4727__ermem	1.2217368691418316e-264	1.5946588291987914e-264	True	-0.2512526436193362
R01492__cytop	0.0	0.0	True	-1.0
R01015__cytop	0.0	0.0	True	1.5658943166566257
R07761__er	0.0	0.0	True	-1.0
R02933__cytop	0.0	0.0	True	-0.6540390935824251
BMGR1249__ermem	7.128875417953623e-27	8.289894702156117e-27	True	-0.04813606207380174
DM_C00404__vacu	0.0	0.0	True	0.11772318701719599
R07270__chlo	0.0	0.0	True	-0.5716953190393406
R04724__chlo	0.0	0.0	True	-0.36040466937529925
R04965__chlo	0.0	0.0	True	-0.2495935717491835
R01090__cytop	0.0	0.0	True	-0.4995131358552343
BMGR1068__er	0.0	0.0	True	-0.2744290366408591
R00724__cytop	1.979892123412575e-39	2.3283287567273586e-39	True	0.07760481978956231
DGHSS_205_181__er	0.0	0.0	True	-0.33422103861517966
MGDGS_205_120__chlo	0.0	0.0	True	-1.0
R12379__er	0.0	0.0	True	-0.5591237142945317
T_CoA_ADP__mitmem	0.0	0.0	True	0.9999994148384098
R00533__cytop	0.003154819333691267	0.0032468998261429654	True	0.017762332835007232
T_Htr__ermem	0.0	0.0	True	0.1305405705600159
T_PE161161tr__ermem	2.401985488714115e-08	2.5993157413280226e-08	True	0.2744993212483247
BMGR1334__er	0.0	0.0	True	-1.0
R00734__chlo	0.0	0.0	True	-1.0
BMGR3278__lip	0.04639733883233797	0.04695041969259101	True	0.007722852310393861
BMGR1589__er	1e-323	1.5e-323	True	0.1953309718645349
BMGR7010__er	3.1460418479869564e-184	4.0081867235053386e-184	True	1.0
T_RIBFLVth__chlomem	0.0	0.0	True	-0.35460970021620564
BMGR5891__er	0.0025704904555854183	0.002655053683732212	True	-0.01671813609426879
R00221__mito	3.017551594928787e-14	3.3622888943008167e-14	True	-0.029856569021729465
R02222__er	0.0	0.0	True	-0.49589973922308495
R00848__mito	0.0	0.0	True	1.0
BMGR6305__er	0.0	0.0	True	-0.49486020256105856
T_H2O2tx__permem	0.0	0.0	True	-0.17758945247250596
T_PC160182tr__ermem	7.398958640312977e-14	8.196429774575806e-14	True	-1.8244205561850015
R01130__cytop	0.0	0.0	True	-0.5477752804923821
R01602__cytop	0.0	0.0	True	1.0
R05776__er	0.0	0.0	True	-0.5591237142945317
BMGR5754__er	0.0	0.0	True	1.0
R04638__cytop	0.0	0.0	True	-0.5752272534194206
R01518__cytop	0.0	0.0	True	-0.46175029752065994
TR0000209t__plas	0.0	0.0	True	-0.5751893051837829
R05048__cytop	0.0	0.0	True	-0.5752272534194206
R00742__cytop	0.0	0.0	True	-0.5450923704918301
EX_C00177__dra	0.0	0.0	True	-1.0
R05336__mito	0.0	0.0	True	1.0
R05731__er	0.0	0.0	True	-0.5611860264078248
R00959__cytop	0.0	0.0	True	0.6579610522818591
RXN_21830__er	0.0	0.0	True	-0.545203521424163
RXN_4224__er	0.0	0.0	True	-0.5553915444363919
BMGR1236__ermem	0.003318920429564209	0.0034127257176138027	True	0.006937109102769463
T_OAAAKGtm__mitmem	0.0	0.0	True	-0.43437015794852263
BMGR0071__er	0.0	0.0	True	-0.23469110934776566
T_FA161COAtr__ermem	0.0	0.0	True	0.47656162858201434
T_AKGMALth__chlomem	0.0	0.0	True	-0.5526921160480092
BMGR5837__lip	0.0	0.0	True	0.3614351159797025
BMGR5939__er	7.20709550606515e-06	7.65816546124308e-06	True	-0.00793524922885032
R01512__cytop	0.0	0.0	True	-0.9177122096735856
BMGR6160__er	0.0	0.0	True	-0.31695766306206014
BMGR0912__chlo	0.0	0.0	True	1.0
R10092__mito	0.0	0.0	True	-0.5489436753957138
R04533__cytop	0.0	0.0	True	-0.39902297414301147
R07395__cytop	0.0	0.0	True	-0.8259800886883389
R07280__chlo	0.0	0.0	True	-0.6749869994799791
MGDGS_205_205__chlo	0.0	0.0	True	-0.5519777780977938
R07456__cytop	0.0	0.0	True	-0.8918290951336002
BMGR6280__er	1e-323	1.5e-323	True	-1.0
R00160__mito	0.0	0.0	True	-0.9981607987388333
R12612__cytop	0.0	0.0	True	-0.5315098656214132
R00286__cytop	0.0	0.0	True	-0.5764416866092038
BMGR6271__er	0.0	0.0	True	-0.5372405654920287
R00572__cytop	1.0895143622098955e-41	1.282571606669276e-41	True	0.028057037613372155
R03457__cytop	0.0	0.0	True	-0.5520721462463113
BMGR2315__er	0.09685235111383245	0.09761899241552506	False	0.006816130173085181
R00659__cytop	3.292813300160365e-23	3.788718917654396e-23	True	0.07290414004118984
TR2000138tm__mitmem	0.0	0.0	True	-0.6394221808014912
R03269__mito	0.0	0.0	True	-0.558489149870858
R04536__cytop	0.0	0.0	True	-0.5458006244586197
R03105__cytop	1.1066409068295807e-49	1.3162537407646076e-49	True	0.12856371791834653
BMGR0410__chlo	0.0	0.0	True	0.953958141986912
R04953__chlo	0.0	0.0	True	-0.2501610687005896
BMGR0161__chlo	1e-323	1.5e-323	True	0.2381130429363744
R00156__cytop	0.0	0.0	True	0.4452176439109353
R08162__chlo	0.0	0.0	True	-0.2532471024571164
R00674__chlo	0.0	0.0	True	-0.577191493767112
SOX__mito	2.0365762143460253e-11	2.2312775732701197e-11	True	0.02068586709920181
R04568__chlo	0.0	0.0	True	-0.24942954587496738
R00713__mito	1.372967321099431e-58	1.6432590600312774e-58	True	0.045976191770983416
R02061__chlo	0.0	0.0	True	-0.5522634481870865
T_PC161161tg__golmem	2.261927602555562e-06	2.4113200302592316e-06	True	-0.01074292462975688
BMGR7095__chlo	0.0	0.0	True	-0.5126824395117079
BMGR0097__er	0.14966522632015317	0.1507173544489416	False	-0.0044827493653933305
BMGR5945__er	7.398958640312977e-14	8.196429774575806e-14	True	0.020958338882566565
R04035__cytop	0.0	0.0	True	-0.5520721462463113
T_Orotate__mitmem	0.0	0.0	True	-0.5593121744418688
DGTSS_140_161__er	0.0	0.0	True	-1.0
BMGR1243__ermem	1.54372176340479e-12	1.7018808473899848e-12	True	-0.017406214049212387
T_NPDPtm__mitmem	0.0	0.0	True	-1.0
R00330__mito	0.0	0.0	True	0.192536768796658
R04558__cytop	0.0	0.0	True	-0.5520721462463113
BMGR0158__chlo	0.0	0.0	True	1.0
R04534__cytop	0.0	0.0	True	-0.5458006244586197
R00694__chlo	0.0	0.0	True	-0.552525070168698
R07393__cytop	0.0	0.0	True	-0.0932328935240457
T_H2O2th__chlomem	2.328187429299917e-162	2.9368220076804676e-162	True	-0.03354022397967431
R00480__cytop	1.0831962218414765e-250	1.4034402150710368e-250	True	-0.18649005186076012
BMGR0169__er	0.0	0.0	True	1.0
T_BHBtm__mitmem	0.0	0.0	True	0.1528170964194733
R09251__chlo	0.0	0.0	True	-0.3414770669388561
R00291__cytop	0.0	0.0	True	-0.5538275793450724
R01626__chlo	0.0	0.0	True	-0.24914569107351997
BMGR3635__ermem	1e-323	1.5e-323	True	0.29978266021865674
R00430__mito	1.21007934960411e-143	1.519727051667189e-143	True	0.24974383617860718
BMGR0077__er	2.2361574276708193e-228	2.8761351426607846e-228	True	-0.21326918920097557
T_CNCBLt__plas	0.0	0.0	True	-1.0
BMGR4816__ermem	1e-323	1.5e-323	True	1.4459227815891884
T_PE160160tr__ermem	7.20709550606515e-06	7.65816546124308e-06	True	-1.9056786922532636
T_DHORStm__mitmem	0.0	0.0	True	-0.9279964272176957
TR2000129tm__mitmem	3.2090032876666677e-72	3.873109813234335e-72	True	0.042609083039886454
R04955__cytop	0.0	0.0	True	-0.5081391381768596
BMGR6244__er	0.0	0.0	True	-0.562643166026121
T_ABCFACOA183yth__chlomem	0.0	0.0	True	1.0
T_PE140tg__ermem	0.003154819333691267	0.0032468998261429654	True	0.007225170725915761
R02412__chlo	0.0	0.0	True	0.14571354186950264
R03775__er	0.0	0.0	True	-0.5611860264078248
T_FACOA183tr__ermem	9.149920458362166e-119	1.1372894626120436e-118	True	0.16815944072407182
PPACO__chlo	0.0	0.0	True	-0.630900970730447
BMGR0170__er	0.0	0.0	True	0.9967516368182001
R01364__cytop	0.0	0.0	True	1.0
BMGR5906__er	7.398958640312977e-14	8.196429774575806e-14	True	0.020958338882566565
R04965__cytop	0.0	0.0	True	-0.5458006244586197
DGDGS_181_182__chlo	0.0	0.0	True	-1.0
R00159__cytop	1.2876163329333524e-13	1.4250201038547773e-13	True	-0.019902943630844574
BMGR6303__er	0.0	0.0	True	-1.0
RXN_21315__cytop	0.0	0.0	True	-0.5315098656214132
BMGR0045__chlo	0.0	0.0	True	1.0
R00009__pero	0.0	0.0	True	-0.1853679395974636
R04537__mito	0.0	0.0	True	1.0
T_H2Otx__permem	2.588407929560696e-86	3.157334206787182e-86	True	-0.04034063026994231
T_CHLtr__ermem	0.0	0.0	True	-0.5420122021034727
BMGR5804__chlo	0.0	0.0	True	1.0
R00310__chlo	0.0	0.0	True	-1.0
R08182__cytop	0.0019808990340339913	0.002051613459559832	True	0.002229413596350664
BMGR5847__lip	0.15454104632436025	0.15542258805416134	False	0.005596333062972286
R01158__cytop	0.0	0.0	True	-0.2556909640368459
R04404__cytop	0.0	0.0	True	-1.0
R07178__chlo	0.0	0.0	True	-1.0
BMGR3985__ermem	0.09685235111383245	0.09761899241552506	False	0.006816130173085181
R01187__cytop	0.0	0.0	True	-0.5345048295123936
R00243__mito	0.0	0.0	True	-0.14797610704774222
TR2000010tm__mitmem	0.0	0.0	True	0.11182038261774577
TR2000131tm__mitmem	0.0	0.0	True	0.9960815835780042
R04963__cytop	0.0	0.0	True	-0.5458006244586197
R00531__cytop	0.007270007928200741	0.007452083260928488	True	0.012298311606096273
BMGR4770__ermem	0.0	0.0	True	2.7857787810383745
STCHLPSIa__chlo	0.0	0.0	True	-0.016553672294555795
R02093__cytop	7.342124037563872e-16	8.236979096474007e-16	True	0.05649852004022422
BMGR6295__chlo	0.0	0.0	True	-1.0
R01598__cytop	1.8571648103721397e-08	2.010685755962657e-08	True	0.014370486590070909
R06266__chlo	0.0	0.0	True	-0.5482625046585429
R04640__cytop	0.0	0.0	True	-0.5520721462463113
R00515__cytop	7.052754369231086e-109	8.686143478924047e-109	True	0.19223156209755737
R10147__chlo	0.0	0.0	True	-0.5502319856074236
BMGR6273__chlo	0.0	0.0	True	-0.5834374739648422
R00512__cytop	3.492237718149085e-09	3.788078017036301e-09	True	-0.02047193851100281
R00206__chlo	0.0	0.0	True	0.42869586624513956
BMGR6276__chlo	0.0	0.0	True	-1.0
TO0000063t__plas	0.0	0.0	True	-1.0
R08782__chlo	0.0	0.0	True	-1.0
PKS_C144__cytop	0.0	0.0	True	-0.3822081885374587
R02722__chlo	0.0	0.0	True	-0.5224643698799235
R01708__cytop	0.0	0.0	True	1.0
R00235__cytop	0.0	0.0	True	0.4352746082236746
DGTSS_160_160__er	1.0	1.0	False	-1.0
BMGR4850__chlomem	0.0	0.0	True	0.953958141986912
BMGR0070__er	0.0	0.0	True	-0.6847559042091186
BMGR0546__er	0.0	0.0	True	-0.4948729605495781
BMGR6122__er	2.155914086507327e-83	2.621408533832782e-83	True	0.023810683157228354
BMGR4771__ermem	1e-323	1.5e-323	True	0.3470248209517212
T_FA140th__chlomem	0.0	0.0	True	0.3997555570785644
R04779__cytop	0.0	0.0	True	1.0
RXN_14384__chlo	0.0	0.0	True	-0.6487470510653315
T_ACtm__mitmem	0.0	0.0	True	-0.9191374173255958
R08183__cytop	4.664971860248842e-21	5.346057751845173e-21	True	0.023880498847856358
R09737__mito	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	-0.558489149870858
R11307__cytop	0.0	0.0	True	1.0
R00177__cytop	0.0	0.0	True	-0.5526472940436676
R06286_hn646__chlo	0.0	0.0	True	-0.6402035623409669
T_AKGCITtm__mitmem	1e-323	1.5e-323	True	0.03773399161737086
BMGR1969__er	6.585166088811949e-13	7.266827479805964e-13	True	0.04889157152729914
BMGR0040__er	0.0	0.0	True	1.0
R00742__chlo	0.0	0.0	True	-0.24914569107351997
ETANTHPSII__chlo	0.0	0.0	True	-0.5756425701603394
R07460__cytop	0.0	0.0	True	-0.524601854052769
R03051__chlo	0.0	0.0	True	-0.6763696367956405
BMGR4794__ermem	1.1687456592824363e-29	1.363933325394778e-29	True	0.04088334982017965
T_ASPt2m__mitmem	0.0	0.0	True	-0.20842523244372316
R00589__cytop	2.0880048766065137e-188	2.667618270447118e-188	True	-0.25783544951330073
R04798__chlo	0.0	0.0	True	-0.6223030074123034
T_CDPEAtr__ermem	0.0	0.0	True	-0.5517515308930356
R00945__cytop	5.720066944990172e-277	7.500225078900156e-277	True	0.18649059670519808
R04198__chlo	0.0	0.0	True	-0.3914134767294405
R04001__chlo	0.0	0.0	True	-0.5476608261392297
R06983__cytop	0.0	0.0	True	-1.0
R00275__mito	1e-323	1.5e-323	True	0.21129594864736864
BMGR4857__chlomem	0.0	0.0	True	-1.0
R03857__mito	0.0	0.0	True	-0.9889692863754553
BMGR6306__er	0.0	0.0	True	-0.630900970730447
BMGR3142__er	0.0	0.0	True	1.0
R04537__cytop	0.0	0.0	True	-0.5458006244586197
R00155__cytop	4.2803087927759237e-13	4.732497710102469e-13	True	0.029376409709822342
R04962__cytop	0.0	0.0	True	-0.4650929908278229
BMGR4722__ermem	0.0	0.0	True	-0.6417113676350684
BMGR6279__chlo	0.0	0.0	True	1.0
T_FA181COAtr__ermem	0.0	0.0	True	0.42691712976301704
BMGR5951__er	4.65213246363271e-18	5.283789696058558e-18	True	-0.0021005908154303633
BMGR6002__cytop	0.0	0.0	True	-1.0
R01137__mito	0.0	0.0	True	-0.5259649666718337
BMGR3301__lip	0.0	0.0	True	0.43899524437068665
R01049__cytop	0.0	0.0	True	-0.5660682509830864
MGDGS_160_161__chlo	0.0	0.0	True	-0.535693557748114
R01373__chlo	0.0	0.0	True	-0.552525070168698
R01072__cytop	0.0	0.0	True	-0.5509791060956192
R00293__cytop	0.0	0.0	True	-0.5829336447428785
RXN0_7248__er	0.0	0.0	True	0.1949944961543809
BMGR5850__lip	1e-323	1.5e-323	True	-0.23680436919716014
R00287__chlo	0.0	0.0	True	-0.553743409746426
TR2000102th__chlomem	0.0	0.0	True	-0.34411450746774497
BMGR6257__chlo	0.0	0.0	True	-0.5187411324648522
R10092__chlo	4.537492320561081e-170	5.742646272073991e-170	True	-0.056291290406233284
BMGR3297__lip	1.7666343313094317e-21	2.025575731546382e-21	True	0.03826138894603457
BMGR1712__er	2.3340154752133844e-05	2.464101091289303e-05	True	0.03839112894838875
BMGR1229__ermem	1.0576378197791633e-19	1.209633674118684e-19	True	-0.05748381427100072
TR2000107th__chlomem	7.573923730106769e-110	9.33804905293422e-110	True	0.04512258071955044
R05578__cytop	0.0	0.0	True	-0.5533185749790506
BMGR4150__ermem	0.0	0.0	True	0.18296105856546446
T_3hbcoa__Rtx__permem	0.0	0.0	True	-1.0
R00216__pero	1.6493218803115478e-17	1.864026503784057e-17	True	-0.06152521076504933
R08648__chlo	0.0	0.0	True	0.7208583337361016
BMGR6676__er	0.0	0.0	True	1.0
rxn28968__chlo	0.0	0.0	True	0.9746355937042838
RXN_21829__er	0.0	0.0	True	-0.545203521424163
BMGR3298__lip	1e-323	1.5e-323	True	0.21824957308651322
R04967__cytop	0.0	0.0	True	-0.6428831583340534
T_ABCFACOA160th__chlomem	0.0	0.0	True	0.6527685390189362
R00253__chlo	3.8768920688585603e-25	4.485530854025149e-25	True	-0.051620878734170914
BMGR3295__lip	0.0	0.0	True	-0.6417113676350684
BMGR0032__chlo	0.0	0.0	True	1.0
BMGR5935__er	0.004480286858008985	0.004604850887245109	True	-0.01788633503109941
R05692__cytop	0.0	0.0	True	-0.5168575063613231
FACOAL203__er	0.0006278972799238128	0.0006535606564874564	True	-0.0013927704077226133
BMGR5807__chlomem	0.0	0.0	True	1.0
R08381__cytop	7.790688152311687e-08	8.383219363895956e-08	True	0.015949528051798455
T_SAMth__chlomem	0.0	0.0	True	-0.7453533382385872
BMGR3292__lip	0.0	0.0	True	-0.534145949249027
BMGR7034__er	0.0	0.0	True	1.0
T_ILEth__chlomem	0.0	0.0	True	-0.7209447297929101
R00004__mito	0.0	0.0	True	0.8822710871521239
BMGR0523__chlo	0.0	0.0	True	-0.4888440207529326
R06284__chlo	0.0	0.0	True	-0.5482625046585429
TZ2900003t__plas	1.814490562463752e-26	2.106794513255785e-26	True	0.0299321379791164
TI2903797tm__mitmem	0.0	0.0	True	0.9574792086713592
T_LEUth__chlomem	0.0	0.0	True	1.0
TR0000049th__chlomem	0.0	0.0	True	-0.5751893051837829
R12205__er	0.0	0.0	True	-0.468115031552101
rxn08552__chlo	0.0	0.0	True	-0.3220599154834271
RXN_14387__chlo	0.0	0.0	True	-0.6487470510653315
PKS_C102__cytop	0.0	0.0	True	-0.3822081885374587
BMGR0180__er	1.9581184799140195e-303	2.6017435107031496e-303	True	-0.20818446271993526
RXN_12969__er	0.0	0.0	True	-0.40034028571082586
BMGR5667__er	0.0	0.0	True	-1.0
R01900__mito	6.678307729354125e-263	8.701922294303384e-263	True	2.065940939063126
R07760__er	0.0	0.0	True	-1.0
R07613__chlo	0.0	0.0	True	-0.5502319856074236
R02569__chlo	0.0	0.0	True	-0.19856889732308225
R01214__mito	0.0	0.0	True	-0.558489149870858
PKS_C185__cytop	0.0	0.0	True	-0.3822081885374587
R00238__mito	0.0	0.0	True	-1.683220215839519
RXN_14388__mito	0.0	0.0	True	1.0
R03778__mito	0.0	0.0	True	-0.9889692863754553
R04959__chlo	1e-323	1.5e-323	True	-0.13726690538173247
BMGR6316__er	0.0	0.0	True	-1.0
R08704__cytop	0.0	0.0	True	-0.5829336447428785
R01057__cytop	0.0	0.0	True	-1.0013998206527506
T_ALAth__chlomem	0.0	0.0	True	-0.6305972890570473
R00430__cytop	0.060578846945709426	0.0611659547134652	False	-0.011815976421949011
R01655__mito	7.172011457289432e-08	7.724741663584294e-08	True	-0.03585972418310055
R07281__chlo	0.0	0.0	True	-0.550049494555599
BMGR6274__chlo	0.0	0.0	True	-0.5408863647841475
R00769__cytop	0.0	0.0	True	1.0
TO3000348th__chlomem	0.0	0.0	True	-0.569488193213699
T_L_SERtm__mitmem	0.0	0.0	True	2.015629055948372
R09540__chlo	8.937137951585298e-50	1.0640997498718702e-49	True	0.15772079009789622
R04325__cytop	0.0	0.0	True	-0.6903224007334102
BMGR0909__chlo	0.0	0.0	True	1.0
T_SUCBZtx__permem	0.0	0.0	True	-0.32455251604187774
BMGR0186__er	0.0	0.0	True	-0.7243788790582733
R04591__cytop	0.0	0.0	True	-0.5509791060956192
TR0000243th__chlomem	1.3141673467476797e-174	1.6668907353324194e-174	True	-0.05683986838917503
R05000__mito	0.0	0.0	True	-1.0
BMGR6130__ermem	0.0	0.0	True	0.2699950846148445
R08632__cytop	0.0	0.0	True	1.0
BMGR1069__er	0.0	0.0	True	-1.0
EX_C00205__dra	0.04462706511711022	0.04523893553667255	True	7.544146403061185e-06
R00235__pero	0.0	0.0	True	-0.9999486624901545
R06286_hn450__chlo	0.0	0.0	True	-0.5211885009836851
T_TYRth__chlomem	0.0	0.0	True	-1.0
T_ABCFACOA183th__chlomem	0.0	0.0	True	0.9936712891886741
BMGR3307__lip	0.0	0.0	True	-0.6019967990244647
T_PPitx__permem	9.819071164440516e-303	1.3031448239083765e-302	True	-0.18321652323083346
T_UDPGA__chlomem	0.0	0.0	True	-0.553743409746426
R04125__mito	0.0	0.0	True	-0.3779050861367355
TR2000133tm__mitmem	0.0	0.0	True	-1.0
RXN_13322__er	0.0	0.0	True	0.06532428912946305
BMGR0217__chlo	0.0	0.0	True	-0.513821662477601
BMGR6399__er	0.0	0.0	True	-1.0
R02519__cytop	0.0	0.0	True	1.0
BMGR5927__chlo	0.0	0.0	True	-0.5142211750989772
e_PC__cytop	0.0	0.0	True	-0.5538878315710704
EX_C00007__dra	0.0	0.0	True	-0.03081604475306902
BMGR4760__ermem	0.0	0.0	True	0.25981170389514485
R01070__chlo	2.098855001445061e-78	2.543932132899038e-78	True	0.023414671927307857
R04173__chlo	1.2314062348822435e-37	1.445892976613782e-37	True	0.03900812507782452
RXN1YI0_20__chlo	0.0	0.0	True	-0.005495368095290166
R04170__mito	0.0	0.0	True	-0.9889692863754553
BMGR1251__ermem	3.0548674076768807e-19	3.4921476799977107e-19	True	0.037280679167751005
R03220__chlo	0.0	0.0	True	-0.5618215079912802
R00755__cytop	2.155914086507327e-83	2.621408533832782e-83	True	-0.15932084123684753
BMGR0098__er	0.0028488466198197536	0.0029412416453274215	True	-0.007037281817157416
BMGR4791__ermem	1e-323	1.5e-323	True	1.147143968835746
PSIc6CR__lum	0.0	0.0	True	-1.0
R00514__cytop	2.6159915072928845e-08	2.8295670291247244e-08	True	-0.0019741458613351894
BMGR4820__ermem	9.965303058483196e-18	1.1284819471365358e-17	True	0.14923009387197514
R07392__cytop	0.0	0.0	True	-0.5577658716386602
R08539__er	0.0	0.0	True	-0.3127861254470318
BMGR4810__ermem	0.0	0.0	True	0.23773217983253409
R02331__mito	8.905268852875433e-06	9.436373652700182e-06	True	0.015137857905458818
BMGR6344__er	0.0	0.0	True	-1.0
BMGR6668__er	0.0	0.0	True	1.0
R00847__cytop	0.0	0.0	True	0.4081551494148748
R08179__cytop	0.0	0.0	True	-0.9958397305730275
R10179__mito	1.3043506617724268e-124	1.625650743220447e-124	True	-0.6050538675227181
T_NADPtr__ermem	0.0	0.0	True	-0.3916727724177407
R00217__mito	3.4244505969128277e-277	4.495326900414777e-277	True	-0.34535259496956666
BMGR5604__lip	0.0	0.0	True	0.9913172387019807
R07916__chlo	0.0	0.0	True	-0.543186902795492
R04739__mito	0.0	0.0	True	-0.9889692863754553
BMGR0238__ermem	3.492237718149085e-09	3.788078017036301e-09	True	0.031114685379357555
BMGR6349__er	2.0211401583743056e-91	2.4732798948178904e-91	True	-0.0910734054811234
R01616__mito	0.0	0.0	True	-1.0
BMGR5602__lip	0.0	0.0	True	0.40904956226777134
FACOAL183y__er	4.826741155797601e-137	6.041993844395467e-137	True	0.1600663361009117
BMGR4776__ermem	0.0	0.0	True	-0.6019967990244647
TZ2900034t__plas	0.0	0.0	True	-0.5535848254553869
MGDGS_161_160__chlo	0.0	0.0	True	-0.5125319900881505
R02095__mito	1.917810216302276e-14	2.14002970582513e-14	True	0.04243212566595649
R00332__cytop	0.08413471385146415	0.08487533633255098	False	-0.018469990181804303
e_Carbohydrate__cytop	0.0	0.0	True	-0.5527943240113536
RXN_14388__chlo	0.0	0.0	True	-0.6487470510653315
T_PYR__permem	0.0	0.0	True	-0.7042967991400713
R04955__chlo	6.825830373947341e-282	8.98610179040052e-282	True	-0.04609749868173336
BMGR5656__er	0.0	0.0	True	-1.0
R01699__mito	2.5998801727153095e-236	3.3590334587731053e-236	True	0.21290446741476518
MGDGS_182_161__chlo	0.0	0.0	True	-0.503917287438993
e_FFA__cytop	0.0	0.0	True	-0.5502383736619589
T_VALth__chlomem	0.0	0.0	True	-0.6776852400776641
BMGR0527__chlo	0.0	0.0	True	-1.0
R04748__mito	0.0	0.0	True	-0.9889692863754553
BMGR0431__er	0.0	0.0	True	-1.0
BMGR0185__er	0.0	0.0	True	1.0
BMGR1677__er	4.23749565180438e-24	4.895332678394979e-24	True	-0.0425922590462801
BMGR0158__er	6.442340194451593e-55	7.698562943526096e-55	True	-0.12841288896513334
R01401__cytop	0.0	0.0	True	-0.5577658716386602
R00946__cytop	0.0	0.0	True	-0.5526429415643839
R03425__mito	0.0	0.0	True	-0.3779050861367355
BMGR1546__er	6.553311112773081e-105	8.058041346821837e-105	True	-0.16214306178970475
BMGR0073__er	0.0	0.0	True	-0.47457281129580836
BMGR0604__chlo	0.0	0.0	True	-0.5087805477096894
R00897__chlo	0.0	0.0	True	1.0
R00181__cytop	0.0	0.0	True	1.0
R04742__mito	0.0	0.0	True	-0.9889692863754553
BMGR0184__er	0.0	0.0	True	1.0
R07168__cytop	0.0	0.0	True	-0.4737145949190935
BMGR6255__chlo	0.0	0.0	True	-0.6749675745784693
FACOAL203y__cytop	4.840998776961906e-05	5.094384387877267e-05	True	0.03785644286634689
T_PC160182tg__golmem	0.00470673563176954	0.0048332607831611946	True	0.0025413263356229955
R04967__chlo	2.9838383186945055e-262	3.876959992317351e-262	True	-0.039620619700758995
BMGR6405__lip	0.15454104632436025	0.15542258805416134	False	0.005596333062972286
R01061__cytop	0.0	0.0	True	-0.9177122096735856
BMGR5668__er	0.0	0.0	True	-1.0
DGTSS_171_160__er	0.0	0.0	True	-0.49486020256105856
DGDGS_183_161__chlo	0.0	0.0	True	-0.3295789755966746
R04433__mito	1e-323	1.5e-323	True	-0.23986014192814079
R04533__mito	0.0	0.0	True	1.0
BMGR3174__er	0.0	0.0	True	-1.0
R04744__mito	0.0	0.0	True	-0.9889692863754553
BMGR0175__er	0.0	0.0	True	1.0
R02740__cytop	1e-323	1.5e-323	True	0.6212352928670689
SQDGS_160_160__chlo	0.0	0.0	True	-0.5562999855797494
BMGR5424__lip	0.0	0.0	True	0.5235346987292356
T_LIPOtm__mitmem	0.0	0.0	True	-1.0
T_CoA_AMP__mitmem	0.0	0.0	True	-1.0
BMGR0159__chlo	0.0	0.0	True	1.0
T_COAtr__ermem	0.0	0.0	True	0.2654709371892586
R00480__chlo	7.698246085129202e-176	9.76986712464902e-176	True	-0.15131016968450622
BMGR1487__chlo	4.420795913620294e-274	5.783369996585453e-274	True	0.10170218140276402
R01273__cytop	0.0	0.0	True	1.0
R06946__chlo	0.0	0.0	True	-0.997989427707184
BMGR0031__er	6.442340194451593e-55	7.698562943526096e-55	True	-0.12841288896513334
T_H2Otu__chlomem	7.362298311902028e-274	9.626005550986565e-274	True	0.006828957236402891
T_GLYCLTth__chlomem	0.0	0.0	True	1.0
R00115__chlo	2.3335052653930922e-120	2.905157016991291e-120	True	-0.056219150091865545
R02521__cytop	0.0	0.0	True	1.0
R04429__mito	4.000981138630042e-308	5.322256976053428e-308	True	1.0
MGDGS_182_163__chlo	0.0	0.0	True	-1.0
T_23DHMPtm__mitmem	0.0	0.0	True	1.0
