Reaction	Pvalue	Padj	Reject	FC
BMGR5890__er	1.5763972406168732e-162	2.081120918533679e-162	True	-0.18557981269907797
BMGR6121__er	0.0	0.0	True	0.15204263391887396
T_CO2tu__chlomem	3.332937616798349e-25	3.476140757644848e-25	True	0.20986408460521103
R04964__chlo	0.0	0.0	True	-0.03228679019216286
T_PC161183tg__golmem	1.0729895687366785e-79	1.2322390697815347e-79	True	-0.13198443660934145
R10996__mito	0.0	0.0	True	0.46433047473126016
FACOAL203y__er	1.9518840091914736e-16	1.9949646409732888e-16	True	-0.014323788739680833
DGDGS_161_162__chlo	0.0	0.0	True	0.999607937693513
BMGR1034__er	0.0	0.0	True	0.9987607075492488
TO0000080tr__ermem	0.0	0.0	True	0.004669045891866452
BMGR6367__er	0.0	0.0	True	-0.7180616740088104
T_ABCFACOA201th__chlomem	0.0	0.0	True	-1.0
SQDGS_201_182__chlo	0.0	0.0	True	-1.0
BMGR2886__er	0.0	0.0	True	-0.6400215542417014
T_4MTOBth__chlomem	0.0	0.0	True	1.0
BMGR4000__ermem	0.0	0.0	True	0.8148857588864394
ETVIOLPSI__chlo	1.7816493351054234e-208	2.502456602271267e-208	True	-0.007910647501333912
TO0000017tm__mitmem	0.0	0.0	True	-0.7862926155595873
T_PC160161tr__ermem	1.6487728702744148e-75	1.8812760953472283e-75	True	19.92288380608875
T_FA183tr__ermem	2.495321207956586e-34	2.638186454495723e-34	True	0.17625690625449525
R00926__mito	0.0	0.0	True	-0.3142580238588061
BMGR6008__cytop	3.617567386094065e-168	4.8202203772213965e-168	True	-0.16216769499509393
R04958__cytop	5.461367312561842e-123	6.720652334755169e-123	True	0.12005023718588045
R01231__cytop	0.0	0.0	True	-1.0
R00416__cytop	0.0	0.0	True	-0.8343819714838877
R01073__chlo	0.0	0.0	True	-0.6851475513066375
R01528__cytop	5.693317552805668e-24	5.925617508279758e-24	True	0.06320183997427899
R00161__chlo	3.4527100661515062e-118	4.221225547975643e-118	True	-0.14624256390794332
T_FA183yth__chlomem	5.394005070205913e-95	6.34712871826419e-95	True	-0.11564739221998287
TO3000358tr__ermem	0.0	0.0	True	0.9987705571441691
R00308__cytop	1.8627055906680634e-85	2.153954601579282e-85	True	-0.19937652121888544
R01920__cytop	0.0	0.0	True	-0.8913332978213391
BMGR0396__er	3.4484147821336328e-133	4.306941283909641e-133	True	-0.17319937849719552
BMGR4901__chlomem	0.0	0.0	True	1.1150993535314564
R00129__chlo	8.374473160598733e-231	1.207239665392825e-230	True	0.030168094310274125
R02732__cytop	4.960742576107605e-217	7.059969339992384e-217	True	-0.2582545814815692
R02018__cytop	0.0	0.0	True	-1.0
R00707__cytop	1.915507295201306e-69	2.1561993113522552e-69	True	0.009869626456236185
BMGR0056__chlo	0.0	0.0	True	0.30153565879011945
R07481__er	0.0	0.0	True	-0.6909239827535583
R00014__chlo	0.0	0.0	True	-0.4065365983277666
R04429__chlo	0.0	0.0	True	-0.46920309672352856
R01668__cytop	0.0	0.0	True	-1.0
R01819__cytop	0.0	0.0	True	-0.7741226719234481
T_PE183y205__ermem	0.0	0.0	True	-1.0
RXN_12997__er	0.0	0.0	True	-0.5833661244010321
BMGR3318__chlo	0.0	0.0	True	0.18458565085359616
BMGR3268__lip	0.0	0.0	True	-0.8230950684325625
R02869__cytop	0.0	0.0	True	-1.0
SQDGS_205_205__chlo	0.0	0.0	True	-0.5118379301928238
R04428__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10516802345774867
T_PE183205__ermem	0.0	0.0	True	-1.0
R03654__cytop	0.0	0.0	True	-0.6846609890628556
BMGR0079__er	1.7317296593216406e-119	2.1197666834315324e-119	True	-0.1811224414179739
R07600__mito	0.0	0.0	True	0.17121730507623317
R05884__chlo	0.0	0.0	True	-0.721344778873597
BMGR6350__er	0.0	0.0	True	-0.25537447752862524
R02569__mito	2.751113435433204e-90	3.2071461815081113e-90	True	0.19927295278317314
R02487__mito	0.0	0.0	True	-0.2431202029742933
R03534__mito	0.0	0.0	True	-0.47705612673849845
R01830__chlo	0.0	0.0	True	-0.16698587304998153
R00105__cytop	0.0	0.0	True	-1.0
BMGR6210__cytop	0.0	0.0	True	-0.3783694786284993
BMGR4165__ermem	1.895162290674394e-15	1.930436038893376e-15	True	-0.03443741248742824
RXN_9644__er	0.0	0.0	True	0.12906806760114836
BMGR6054__er	2.267273956065156e-42	2.4495673394673798e-42	True	0.35370480903166984
R00259__mito	0.0	0.0	True	-0.8852201526076486
R00751__chlo	1e-323	1.5e-323	True	-0.1669957510608083
BMGR5559__er	5.628152116504755e-138	7.097083314067579e-138	True	-0.0028433988727349507
BMGR0165__chlo	0.9999998582247128	1.0	False	-1.0
R01325__mito	2.5174376233726834e-147	3.238242412970845e-147	True	-5.35013456831905
R02020__cytop	0.0	0.0	True	1.0
R04404__nucl	6.726017e-317	1.0511584e-316	True	-0.30345490590653607
BMGR5883__er	0.0	0.0	True	1.0
BMGR5577__er	0.0	0.0	True	-0.3016015303717806
R04738__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
R01127__cytop	0.0	0.0	True	-0.9633685439250014
R03824__chlo	0.0	0.0	True	-0.7370289531122621
BMGR0054__er	8.208532488887723e-253	1.2159292712377975e-252	True	-0.270813090574205
RXN_14381__mito	0.0	0.0	True	-0.7741406218736243
BMGR6203__nucl	0.0	0.0	True	-1.0
BMGR6200__cytop	0.0	0.0	True	-1.0
R03656__cytop	0.0	0.0	True	-0.6833408293894059
R04740__pero	4.0327238659822234e-16	4.109173607517432e-16	True	0.22968471811924962
ETZEA__chlo	2.146443285936436e-37	2.280548637722793e-37	True	-0.0006071538866890802
TE_1__cytop	0.0	0.0	True	-0.3793103448275861
R07558__chlo	0.0	0.0	True	-0.7172325550159409
BMGR1540__er	0.0	0.0	True	-1.0
R00751__mito	1e-323	1.5e-323	True	-0.17001603537399493
BMGR3367__chlo	0.0	0.0	True	-1.0
BMGR0159__er	1.2768583171304563e-166	1.6960915863030334e-166	True	-0.21711775410140322
EX_C00011__dra	0.0	0.0	True	-0.3220340541959528
T_ACHMStm__mitmem	0.0	0.0	True	0.9880543960702435
BMGR0056__er	0.0	0.0	True	1.0
BMGR7006__er	1.0409500976933894e-181	1.4069419820642578e-181	True	1.0
BMGR1337__er	0.0	0.0	True	-1.0
R00926__cytop	1.1747747455874282e-158	1.5327576871340092e-158	True	0.007647818184669275
R00245__cytop	4.555806583467803e-182	6.16590729147396e-182	True	-0.20720037085481505
R04960__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10528783555013589
BMGR6035__cytop	1.0063627398206082e-134	1.2616209274718994e-134	True	-0.2210399949034271
DGHSS_160_160__er	0.0	0.0	True	-1.0
R00410__mito	0.0	0.0	True	0.2974100633652641
R12356__pero	0.0	0.0	True	-0.2229154527563756
R07758__er	0.0	0.0	True	-0.4629671086021848
BMGR7043__er	1.9103682412648477e-07	1.9341434262385441e-07	True	1.0
TR0000047th__chlomem	0.0	0.0	True	-0.7141560636431523
R00104__chlo	0.0	0.0	True	-1.0
RXN_15045__chlo	3.5794190449971927e-62	3.99482807765723e-62	True	0.03680922587480333
BMGR6226__nucl	0.0	0.0	True	-1.0
R02521__chlo	0.0	0.0	True	-1.0
T_PC160205tr__ermem	0.0	0.0	True	-0.7691312363307417
R01890__er	0.0	0.0	True	0.5149825386079803
T_COAtm__mitmem	4.850477824195259e-88	5.632692226399587e-88	True	0.28745980479752653
BMGR4911__chlomem	0.0	0.0	True	-0.413140068806381
T_NPDPth__chlomem	0.0	0.0	True	-1.0
R03665__cytop	0.0	0.0	True	-0.6846577571609195
DGTSS_205_181__er	0.0	0.0	True	-0.5017066547076262
R07763__chlo	2.51610979873882e-143	3.200968087152937e-143	True	-0.002682746836880716
R10507__mito	0.0	0.0	True	-0.4483116877672728
T_GTPth__chlomem	0.0	0.0	True	0.008040988133308653
T_LYSth__chlomem	1.0252499862171353e-23	1.0645058497804683e-23	True	0.009125526475612511
BMGR1951__er	2.4056784745042227e-161	3.163430409898519e-161	True	-0.12251694164896693
R05068__chlo	8.614477799807102e-249	1.2587173872533678e-248	True	-0.15924140115650465
BMGR6059__er	0.0	0.0	True	1.0
R04725__cytop	1.4657304341507354e-34	1.550737647379161e-34	True	0.17005269515233717
RXN_16094__er	0.0	0.0	True	-0.589313712176393
R11043__er	0.0	0.0	True	-0.6961593420586208
e_Acid__cytop	0.0	0.0	True	-0.6853684454232982
R03186__chlo	3.2235278118294845e-151	4.16966854903599e-151	True	-0.2349729519791536
R07461__cytop	0.0	0.0	True	-0.6621450411338412
R04953__mito	0.0	0.0	True	-0.7741406218736243
R04749__pero	0.0	0.0	True	-0.054278783303008414
R06063__cytop	0.0	0.0	True	-1.0
BMGR3611__lip	0.0	0.0	True	-0.9793684740218895
BMGR3344__er	0.0	0.0	True	0.21711951476140381
R01715__chlo	2.8367998864267103e-290	4.3609640746396314e-290	True	-0.0968077610669616
T_Htx__permem	0.0	0.0	True	0.9724469017028835
R00093__chlo	1.7730466569965228e-299	2.742482239239226e-299	True	-0.19999314190548043
BMGR0170__chlo	0.0	0.0	True	0.9979507123026188
T_PE181181tg__golmem	8.052258407099967e-111	9.733854540309599e-111	True	-0.08868700958444743
R04751__mito	4.2573782473333194e-41	4.552294324857297e-41	True	0.3234801521133688
R12185__cytop	1e-323	1.5e-323	True	-0.23018534172402574
R03337__mito	0.0	0.0	True	-1.0
T_CHOPtr__ermem	0.0	0.0	True	0.5149825386079803
BMGR7086__er	6.150697775539828e-78	7.044748974267459e-78	True	1.0
BMGR1556__er	7.24491108937044e-257	1.078495666617459e-256	True	-0.07338810226044236
R02003__chlo	0.0	0.0	True	-0.6857180458733795
TI3000243t__chlomem	5.376181436992945e-72	6.088151288694042e-72	True	-0.0317956771862152
BMGR4748__ermem	1.6792983455340705e-107	2.0178395289650908e-107	True	-0.10312620684214367
BMGR5905__er	1.316031604529685e-201	1.830524551587039e-201	True	-0.18090439350762408
BMGR6057__er	0.0	0.0	True	1.0
BMGR6152__er	0.0	0.0	True	0.22838048601974392
R00316__mito	1.6497321299211134e-137	2.0785658062212438e-137	True	0.29904696040077233
R00206__mito	0.0	0.0	True	8.950214209690687
BMGR3000__chlo	0.0	0.0	True	-0.6604298957519779
BMGR5832__lip	0.0	0.0	True	0.4455826523095937
R08174__mito	1.4343140104100194e-134	1.7966230425860002e-134	True	-0.13023593504264172
R00475__pero	1e-323	1.5e-323	True	-0.12647384510007892
BMGR0059__chlo	1.6593530884621873e-98	1.9679483042833664e-98	True	0.522845265964595
BMGR6043__cytop	1.0063627398206082e-134	1.2616209274718994e-134	True	-0.2210399949034271
R02372__cytop	5.351855570510697e-81	6.16261869442892e-81	True	-0.16018358260256263
R00243__cytop	2.4521958496003828e-18	2.520010074188171e-18	True	0.1277655275652775
R00531__chlo	3.4881040410967845e-153	4.5333303815636103e-153	True	0.11403065049917738
BMGR5669__er	6.579906068561835e-114	7.989317170783026e-114	True	0.14041770671968481
BMGR5830__lip	0.9999999820103361	1.0	False	-1.0
EX_C00378__dra	0.0	0.0	True	-0.49434935403129954
RXN0_5393__pero	2.5092390131602416e-251	3.689696839087605e-251	True	-0.11782632983863335
BMGR1516__chlo	1.8000505631870605e-241	2.6111576844303866e-241	True	-1.0
BMGR7012__er	5.389083102903568e-70	6.070785980441519e-70	True	1.0
R00238__pero	0.0	0.0	True	0.3044141439604726
R03504__cytop	0.0	0.0	True	-0.7043344568623972
BMGR6175__cytop	1.5292497441698822e-110	1.8478690204541734e-110	True	-0.1281866329569197
BMGR0167__chlo	0.0	0.0	True	0.9992416736902336
R04560__cytop	0.0	0.0	True	-0.9633685439250014
BMGR5605__lip	6.003481753275145e-187	8.172989632455082e-187	True	-0.0932235726577563
R02103__cytop	0.0	0.0	True	-1.0
BMGR3283__lip	2.510584563663586e-93	2.943848670287259e-93	True	-0.04284584887406088
R02294__cytop	0.0	0.0	True	-1.0
BMGR3286__lip	2.058438780430485e-33	2.1686736888679595e-33	True	0.1252139966493707
T_CHORth__chlomem	0.0	0.0	True	-0.6204969592318856
T_ETHAMPtr__ermem	0.0	0.0	True	-0.9414854148309605
T_ACCOAtm__mitmem	0.0	0.0	True	-0.39529471971523694
BMGR6381__chlo	0.0	0.0	True	-1.0
BMGR1535__er	0.0	0.0	True	-1.0
R00582__chlo	4.063520746324203e-06	4.105806460703542e-06	True	0.0028230198854046016
R10707__mito	0.0	0.0	True	-0.7741406218736243
R04037__cytop	0.0	0.0	True	-0.6839519847815357
BMGR5629__er	0.0	0.0	True	1.0
BMGR7063__er	0.9999765594545039	1.0	False	1.0
BMGR4077__ermem	0.0	0.0	True	0.2631643185939461
e_MGDG__chlo	0.0	0.0	True	-0.6852034158291169
R01560__cytop	0.0	0.0	True	-0.9493960551806635
BMGR0415__er	4.6670584701300565e-250	6.849266696777898e-250	True	-0.23917208763236572
R04780__cytop	0.0	0.0	True	0.6283069344675324
EX_C02348__dra	0.0	0.0	True	-1.0
PKS_C163__cytop	1e-323	1.5e-323	True	-0.03242131169605269
R01333__cytop	0.0	0.0	True	-0.7043344568623972
BMGR5637__er	0.0	0.0	True	1.0
BMGR4727__ermem	7.24491108937044e-257	1.078495666617459e-256	True	-0.07338810226044236
R01492__cytop	0.0	0.0	True	-1.0
R01015__cytop	8.467439125406339e-74	9.635913711710049e-74	True	-0.9603973857195879
BMGR5784__chlo	9.450808661104375e-101	1.1261652442566971e-100	True	-0.18089068962418658
R07761__er	0.0	0.0	True	-0.4629671086021848
R02933__cytop	0.0	0.0	True	-0.7621567624778508
BMGR1249__ermem	4.888487462458681e-128	6.057779852614504e-128	True	-0.09198380201478377
DM_C00404__vacu	0.0	0.0	True	0.0797720168352548
R07270__chlo	0.0	0.0	True	-0.6705008973731441
R04724__chlo	0.0	0.0	True	-0.35790577752993635
BMGR6219__cytop	0.0	0.0	True	-1.0
R04965__chlo	0.0	0.0	True	-0.03228679019216286
R01090__cytop	1.077e-321	1.69e-321	True	-0.20143599027509362
BMGR1068__er	0.0	0.0	True	-0.5672763801344531
R00724__cytop	0.0	0.0	True	-0.5150674787161181
DGHSS_205_181__er	0.0	0.0	True	-0.5017066547076262
MGDGS_205_120__chlo	0.0	0.0	True	-1.0
R12379__er	0.0	0.0	True	-0.6892363916615906
R00533__cytop	1.017665131210625e-145	1.30514360670813e-145	True	-0.14214577511399096
T__alltn__Rtm__mitmem	0.0	0.0	True	1.0
T_CoA_ADP__mitmem	0.0	0.0	True	1.0
T_Htr__ermem	0.0	0.0	True	0.16749812616261367
T_PE161161tr__ermem	9.59242820642689e-52	1.0487907337938592e-51	True	0.7717522026355039
BMGR1334__er	0.0	0.0	True	-1.0
R00734__chlo	0.0	0.0	True	-1.0
BMGR3278__lip	3.8795207636072686e-61	4.321745928370792e-61	True	0.4222856611675049
BMGR1589__er	4.3895807492127764e-278	6.68655772020772e-278	True	0.05580235747270503
R00178__cytop	0.0	0.0	True	-0.9285213735108617
BMGR7010__er	1e-323	1.5e-323	True	1.0
R10116__mito	0.0	0.0	True	-1.0
T_RIBFLVth__chlomem	0.0	0.0	True	-0.5531325408883724
BMGR6195__cytop	6.299836157817571e-92	7.36122159744988e-92	True	-0.07879493460042553
BMGR7079__er	0.0	0.0	True	1.0
BMGR5891__er	1.0895995750776009e-92	1.276642553905636e-92	True	-0.17023040993423152
R00221__mito	1.9572333401514638e-92	2.2905413506438204e-92	True	-0.1393488833929585
R02222__er	1e-323	1.5e-323	True	-0.27873835766207317
R00848__mito	0.0	0.0	True	1.0
BMGR6305__er	0.0	0.0	True	-0.6518833112859429
R00618__chlo	4.390816028316379e-76	5.013792202288429e-76	True	-0.16742267165623045
T_H2O2tx__permem	1e-323	1.5e-323	True	-0.03333389441923556
T_PC160182tr__ermem	9.760727226902662e-95	1.1471998810221403e-94	True	-2.5092753941016324
R01602__cytop	0.0	0.0	True	-1.0321926512372939
R01130__cytop	0.0	0.0	True	-0.9913751194617472
R05776__er	0.0	0.0	True	-0.6892363916615906
BMGR5754__er	0.0	0.0	True	1.0
BMGR6196__nucl	0.0	0.0	True	-0.3687510455629044
R04638__cytop	0.0	0.0	True	-0.7043344568623972
R01518__cytop	0.0	0.0	True	-0.4332740557929477
TR0000209t__plas	0.0	0.0	True	-0.8319903695062135
R05048__cytop	0.0	0.0	True	-0.7043344568623972
R00742__cytop	1e-323	1.5e-323	True	0.08211222830559894
BMGR5641__er	0.0	0.0	True	1.0
EX_C00177__dra	0.0	0.0	True	-1.0
R05336__mito	1e-323	1.5e-323	True	-0.33955478182248106
R05731__er	0.0	0.0	True	-0.6909239827535583
R00959__cytop	1e-323	1.5e-323	True	-0.14045375646345548
RXN_21830__er	0.0	0.0	True	-0.6787273933088097
RXN_4224__er	0.0	0.0	True	-0.6864800805119153
BMGR1236__ermem	2.2469543319831025e-221	3.208412020526157e-221	True	-0.22815237185629653
BMGR7051__er	2.7209788942117734e-17	2.788609626005256e-17	True	1.0
T_OAAAKGtm__mitmem	0.0	0.0	True	1.215454392389823
BMGR0071__er	0.0	0.0	True	-0.587313469382044
T_FA161COAtr__ermem	0.0	0.0	True	0.5116752359260232
T_AKGMALth__chlomem	9.382608977449918e-279	1.429957115044266e-278	True	-0.22851741402644848
BMGR5837__lip	9.026608635853655e-185	1.224981604775451e-184	True	0.3024706790242479
BMGR5939__er	1.895421904891673e-18	1.948504075725388e-18	True	-0.043393134376691345
SQDGS_183_182__chlo	0.9999998582247128	1.0	False	-1.0
R01512__cytop	0.0	0.0	True	2.455002945781281
BMGR0912__chlo	2.5157409426813224e-71	2.843552473702884e-71	True	-0.13024725544121687
BMGR6160__er	0.0	0.0	True	-0.5127056213975779
R10092__mito	0.0	0.0	True	-0.4609731630783455
R04533__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10516802345774867
R07395__cytop	0.0	0.0	True	-0.9420390503738015
BMGR6178__cytop	1.2433606744916355e-209	1.7504750375209648e-209	True	-0.21242764118282184
R07280__chlo	0.0	0.0	True	-0.7757948074077395
MGDGS_205_205__chlo	0.0	0.0	True	-0.6838762194757088
R07456__cytop	0.0	0.0	True	-0.8810587184429505
R10124__mito	0.0	0.0	True	-1.0
T_PI45Pi160tn__nucmem	0.0	0.0	True	-1.0039719120610002
R01896__cytop	0.0	0.0	True	0.17872312377813626
R00160__mito	0.0	0.0	True	-1.0
R12612__cytop	0.0	0.0	True	-0.6916562172384731
R00286__cytop	0.0	0.0	True	-0.705791494432104
BMGR6271__er	0.0	0.0	True	-0.6721096465341989
R00572__cytop	9.528071201348462e-207	1.3314528466136894e-206	True	0.46609840748171394
T_FALDtx__permem	0.0	0.0	True	-1.0
R03457__cytop	0.0	0.0	True	-0.6839519847815357
BMGR2315__er	4.579113268482681e-45	4.9633168664504393e-45	True	-0.08673300959385692
R00659__cytop	5.731186385342541e-244	8.345849550015022e-244	True	-0.21633826369720005
TR2000138tm__mitmem	9.978555485603584e-286	1.5269675654126482e-285	True	-0.2084277091789942
R00149__mito	1.0518274018541223e-213	1.488481654715989e-213	True	-0.23900265059524445
R03269__mito	0.0	0.0	True	-0.6812698210330045
R04536__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10528783555013589
R03105__cytop	8.153402218979191e-132	1.016642115953909e-131	True	-0.08245394161241829
BMGR0410__chlo	3.1692711313442197e-139	4.006512433996683e-139	True	0.019114032844871044
R04953__chlo	0.0	0.0	True	-0.03230034120340125
BMGR0161__chlo	0.0	0.0	True	-0.06910363242944617
R00156__cytop	1e-323	1.5e-323	True	-0.09684290434259316
R08162__chlo	0.0	0.0	True	-0.7341150759220398
R00674__chlo	0.0	0.0	True	-0.6724761868651761
SOX__mito	1e-323	1.5e-323	True	-0.2467873113040577
BMGR0135__chlo	0.9999999820103361	1.0	False	-1.0
R04568__chlo	0.0	0.0	True	-0.03226218874615673
R00713__mito	1.316031604529685e-201	1.830524551587039e-201	True	-0.1037240027638429
R02061__chlo	0.0	0.0	True	-0.6840947636732669
T_PC161161tg__golmem	2.751113435433204e-90	3.2071461815081113e-90	True	0.12052247706970175
BMGR7095__chlo	0.0	0.0	True	-0.6536016765678854
BMGR0097__er	3.205460466221225e-100	3.8121043079122433e-100	True	-0.15991402229642748
BMGR5945__er	2.510584563663586e-93	2.943848670287259e-93	True	-0.08764316817383988
R04035__cytop	0.0	0.0	True	-0.6839519847815357
T_Orotate__mitmem	0.0	0.0	True	-0.6894778803449589
DGTSS_140_161__er	0.0	0.0	True	-1.0
ECH181_2E__pero	1e-323	1.5e-323	True	-0.2333730474716075
BMGR6197__nucl	0.0	0.0	True	-1.0
BMGR1243__ermem	1.1785812678484173e-197	1.6295496629415414e-197	True	-0.24311623214868108
T_NPDPtm__mitmem	0.0	0.0	True	-1.0
R00330__mito	1e-323	1.5e-323	True	-0.3955962569116057
R04558__cytop	0.0	0.0	True	-0.6839519847815357
BMGR0158__chlo	0.0	0.0	True	0.5765682679380917
R04534__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10528783555013589
R00694__chlo	1e-323	1.5e-323	True	-0.11613097958162762
R07393__cytop	0.0	0.0	True	0.1113086152597717
T_H2O2th__chlomem	3.09464086687786e-81	3.56891532923462e-81	True	0.26393315485702185
BMGR7044__er	3.395841963578964e-59	3.7689838902554136e-59	True	1.0
BMGR6227__nucl	0.0	0.0	True	-1.0
R00480__cytop	2.75845514874768e-20	2.8473765424315904e-20	True	-0.013521790644608343
BMGR0169__er	1e-323	1.5e-323	True	0.21428816055298452
T_BHBtm__mitmem	0.0	0.0	True	0.04225462985913059
R09251__chlo	0.0	0.0	True	-0.5233896527893619
R00291__cytop	0.0	0.0	True	-0.685296336770684
BMGR5984__cytop	1.0144258188273733e-199	1.407755516215027e-199	True	-0.2522981444701022
R01626__chlo	0.0	0.0	True	-0.031272950163470696
BMGR3635__ermem	0.0	0.0	True	0.32617469530502313
R00430__mito	0.0	0.0	True	-0.2968853671605859
BMGR0077__er	6.4841470258011e-17	6.631764372294024e-17	True	-0.021851882224169047
BMGR5874__er	0.0	0.0	True	1.0
T_CNCBLt__plas	0.0	0.0	True	-1.0
BMGR4816__ermem	0.0	0.0	True	1.8156201660290465
T_PE160160tr__ermem	4.040383080185128e-73	4.592731522415874e-73	True	11.406850658225197
T_DHORStm__mitmem	0.0	0.0	True	-0.48645948549612866
TR2000129tm__mitmem	0.0	0.0	True	0.34558106687507273
R04955__cytop	4.324838854423455e-29	4.5279182441094264e-29	True	0.23704351492211753
BMGR6244__er	0.0	0.0	True	-0.6855982100574982
T_ABCFACOA183yth__chlomem	2.741762065470612e-127	3.3961744103154495e-127	True	-0.22790601003537364
T_PE140tg__ermem	1.3207871875523273e-190	1.8037973840891585e-190	True	-0.2812794605765849
R02412__chlo	3.492112314100984e-307	5.423765771642911e-307	True	-0.10144024205239595
R03775__er	0.0	0.0	True	-0.6909239827535583
T_FACOA183tr__ermem	0.0	0.0	True	-0.34696022545021254
RXN_17792__pero	0.0	0.0	True	-0.222614281243054
PPACO__chlo	0.0	0.0	True	-0.7432177385186229
BMGR0170__er	0.0	0.0	True	0.9984432636122642
R01364__cytop	1.0518274018541223e-213	1.488481654715989e-213	True	-0.07707324419788081
BMGR5906__er	2.510584563663586e-93	2.943848670287259e-93	True	-0.08764316817383988
R06171__mito	4.226045938558998e-39	4.509180529976102e-39	True	0.09341589225111756
BMGR6209__nucl	0.0	0.0	True	-1.0
BMGR6172__nucl	0.0	0.0	True	-1.0
R04965__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10528783555013589
DGDGS_181_182__chlo	0.0	0.0	True	-1.0
R00159__cytop	4.4130030067792525e-235	6.367756016493551e-235	True	-0.1896279547007352
BMGR6303__er	0.0	0.0	True	-1.0
BMGR0045__chlo	0.0	0.0	True	-0.6531324394164446
RXN_21315__cytop	0.0	0.0	True	-0.6916562172384731
R00009__pero	0.0	0.0	True	-0.0676552401906628
R04537__mito	0.0	0.0	True	-0.7741406218736243
BMGR6215__nucl	0.0	0.0	True	-1.0
T_CHLtr__ermem	0.0	0.0	True	-0.6761965117112784
T_H2Otx__permem	4.2920925282135534e-197	5.920805916554902e-197	True	1.2907585997890725
R10119__mito	0.0	0.0	True	-1.0
BMGR6198__nucl	0.0	0.0	True	-0.32393625368105694
BMGR5804__chlo	0.0	0.0	True	1.0
R00310__chlo	0.0	0.0	True	-1.0
R07599__mito	0.0	0.0	True	0.17121730507623317
R08182__cytop	1.680366247837351e-285	2.5661605306902217e-285	True	-0.19826865452529838
BMGR5847__lip	3.048126373568297e-45	3.3062559943929997e-45	True	-0.08739622594046534
R01158__cytop	0.0	0.0	True	-0.6969285927084414
R04404__cytop	5.699123395039371e-222	8.157090546394915e-222	True	-0.1397219831142173
R07178__chlo	0.0	0.0	True	-1.0
BMGR3985__ermem	3.736380147435433e-45	4.051334381765365e-45	True	-0.08702268767511959
R01187__cytop	0.0	0.0	True	-0.7718790776614867
R00243__mito	0.0	0.0	True	-0.0674342064766158
TR2000010tm__mitmem	0.0	0.0	True	0.000626772730706612
TR2000131tm__mitmem	0.0	0.0	True	0.9963417801102796
R04963__cytop	1.5086739567182236e-270	2.2637630158134863e-270	True	0.10528783555013589
R03158__pero	0.0	0.0	True	-0.2229154527563756
BMGR6205__nucl	0.0	0.0	True	-1.0
R00531__cytop	1.1001749569760613e-262	1.6467064249119564e-262	True	-0.27393713714983664
R03026__pero	1.680366247837351e-285	2.5661605306902217e-285	True	0.32872476961072306
BMGR4770__ermem	0.0	0.0	True	1.9351714779175915
BMGR6990__er	9.247930313133883e-81	1.0636710065927775e-80	True	0.1704723867235918
BMGR6193__cytop	3.6270435318977934e-143	4.612336726240963e-143	True	-0.18649922728760662
STCHLPSIa__chlo	0.0	0.0	True	-0.020946291265348263
R02093__cytop	1e-323	1.5e-323	True	-0.2303808707419195
BMGR6295__chlo	0.0	0.0	True	-1.0
R01598__cytop	1.7317296593216406e-119	2.1197666834315324e-119	True	-0.031243893469856808
R06266__chlo	0.0	0.0	True	-0.6810242947845875
R04640__cytop	0.0	0.0	True	-0.6839519847815357
R00515__cytop	1e-323	1.5e-323	True	-0.23685269124650674
R03552__nucl	1.1244585435884686e-36	1.1926075462301939e-36	True	0.03998427146241043
R04754__pero	4.971308563495993e-173	6.659385303125474e-173	True	0.07396223410754442
R10147__chlo	1.0252499862171353e-23	1.0645058497804683e-23	True	0.009125526475612511
BMGR6273__chlo	0.0	0.0	True	-0.7079638264526367
R00512__cytop	0.0	0.0	True	0.4306470321189739
BMGR6080__er	0.0	0.0	True	1.0
R00206__chlo	4.0296445230415094e-144	5.14386344968403e-144	True	-0.014433710517444217
BMGR6276__chlo	0.0	0.0	True	-1.0
TO0000063t__plas	1.6348731844682671e-168	2.180313817124273e-168	True	-0.19586062596655043
R08782__chlo	0.0	0.0	True	-1.0
R01736__cytop	3.952523473830566e-17	4.046631175588437e-17	True	0.07968811171562622
PKS_C144__cytop	0.0	0.0	True	-0.3793103448275861
R02722__chlo	0.0	0.0	True	-0.6962721822786581
R01708__cytop	2.043827905473928e-134	2.5569085600484305e-134	True	-0.1388014657899684
R00235__cytop	5.376181436992945e-72	6.088151288694042e-72	True	0.2276542465276358
DGTSS_160_160__er	0.0	0.0	True	-1.0
BMGR4850__chlomem	3.1692711313442197e-139	4.006512433996683e-139	True	0.019114032844871044
BMGR0070__er	0.0	0.0	True	-0.7069241819632881
BMGR0546__er	0.0	0.0	True	-0.9386698721880138
BMGR6122__er	1e-323	1.5e-323	True	0.18198016273682951
BMGR7001__er	0.0034908587545203736	0.0035165611951493724	True	1.0
BMGR4771__ermem	3.9226357779888126e-185	5.328128922268198e-185	True	0.24535343764440515
T_FA140th__chlomem	1e-323	1.5e-323	True	0.2327114133038354
