Reaction	Pvalue	Padj	Reject	FC
TO0000080tr__ermem	0.0	0.0	True	-0.6468795221007768
BMGR6367__er	0.0	0.0	True	-0.7236748481938695
T_ABCFACOA201th__chlomem	0.0	0.0	True	-1.0
SQDGS_201_182__chlo	0.0	0.0	True	-1.0
BMGR2886__er	1.3141673467476797e-174	1.868424949097369e-174	True	-0.17885049558907284
T_4MTOBth__chlomem	0.0	0.0	True	1.0
BMGR4000__ermem	0.0	0.0	True	0.8461248283638656
ETVIOLPSI__chlo	2.4592270264849543e-263	3.6551104932295085e-263	True	-0.004449895105668321
TO0000017tm__mitmem	0.0	0.0	True	-0.7750832696715049
T_PC160161tr__ermem	4.1083729612772456e-55	4.80870048099222e-55	True	-1.0080860023979508
T_FA183tr__ermem	1e-323	1.5e-323	True	0.28009963180242015
R00926__mito	0.0	0.0	True	-0.30651926384227446
BMGR6008__cytop	4.826741155797601e-137	6.643736094354203e-137	True	-0.15779177331108918
R04958__cytop	6.647530383156365e-12	6.8450727511423526e-12	True	-0.03977231968850958
R01231__cytop	0.0	0.0	True	-1.0
R00416__cytop	0.0	0.0	True	-0.8639355816617819
R01073__chlo	0.0	0.0	True	-0.6917841564447582
R01528__cytop	0.0002949782724904383	0.0002974738585521171	True	-0.011476031977467686
R00161__chlo	5.4235267158864475e-15	5.61379284937187e-15	True	-0.09677797444273556
T_FA183yth__chlomem	1.0576378197791633e-19	1.1070462602535675e-19	True	-0.06744980181428409
TO3000358tr__ermem	0.0	0.0	True	1.0
R00308__cytop	1.3698335696749813e-97	1.7679099340110197e-97	True	-0.186045300109108
R01920__cytop	0.0	0.0	True	-1.0
BMGR0396__er	2.4861488259360158e-45	2.793636312703366e-45	True	-0.12154557851918683
BMGR4901__chlomem	4.206495106503754e-292	6.324599100595957e-292	True	0.22031727334982684
R00129__chlo	1.447770563564835e-150	2.0198297188310902e-150	True	-0.13925417469363754
R02732__cytop	3.2235278118294845e-151	4.5014587063035914e-151	True	-0.17578935541047658
R02018__cytop	0.0	0.0	True	-1.0
R00707__cytop	1.007800558521119e-169	1.426720030590468e-169	True	-0.1916815071594031
BMGR0056__chlo	0.0	0.0	True	0.4946387316049926
R07481__er	0.0	0.0	True	-0.6974354629842543
R00014__chlo	0.0	0.0	True	-0.4655299452220516
R04429__chlo	0.0	0.0	True	0.1700863698752763
R01668__cytop	0.0	0.0	True	-1.0
R01819__cytop	0.0	0.0	True	-0.802334075179539
T_PE183y205__ermem	0.0	0.0	True	-1.0
RXN_12997__er	0.0	0.0	True	-0.4840603545821771
BMGR3318__chlo	0.0	0.0	True	0.29103523982455537
BMGR3268__lip	0.0	0.0	True	-0.44577061190052375
R02869__cytop	7.153585035256008e-152	1.0008302068104649e-151	True	-1.0
SQDGS_205_205__chlo	0.0	0.0	True	-0.5243191818289926
R04428__cytop	1.3043506617724268e-124	1.7676057171813697e-124	True	-0.062409833766978645
T_PE183205__ermem	0.0	0.0	True	-1.0
R03654__cytop	0.0	0.0	True	-0.6912922566275443
BMGR0079__er	0.0	0.0	True	1.0
R07600__mito	0.0	0.0	True	0.4902039655343204
R05884__chlo	0.0	0.0	True	-0.8352968146295568
BMGR6350__er	0.0	0.0	True	0.18157165149150833
R02569__mito	0.0	0.0	True	-0.463741430696475
R02487__mito	1e-323	1.5e-323	True	-0.2809957421369779
R03534__mito	2.5795875364505895e-213	3.7756241938225716e-213	True	0.03101168044933482
R01830__chlo	0.0	0.0	True	-0.12194333642207954
R00105__cytop	0.0	0.0	True	-1.0
BMGR6210__cytop	1e-323	1.5e-323	True	0.3897991716941916
BMGR4165__ermem	7.898598294661517e-61	9.340405919877507e-61	True	0.4995706698285282
RXN_9644__er	0.0	0.0	True	0.32661931378385145
BMGR6054__er	4.347151708936561e-08	4.453252695988639e-08	True	-0.01718711575620965
R00259__mito	0.0	0.0	True	-0.887052959061147
R00751__chlo	1e-323	1.5e-323	True	-0.13927817324775474
TR2000108th__chlomem	0.0	0.0	True	-1.0
BMGR5559__er	1.8491255468458822e-171	2.6202539845937844e-171	True	-0.21766077408000392
BMGR0165__chlo	0.9997513444909799	1.0	False	-1.0
R01325__mito	2.1831871059701513e-252	3.2239333874088455e-252	True	-0.07784158836231939
R04404__nucl	2.290948558382432e-51	2.6502432857063847e-51	True	-0.12824339742770627
BMGR5883__er	0.0	0.0	True	1.0
BMGR5577__er	0.0	0.0	True	0.27308043063731
R04738__mito	1e-323	1.5e-323	True	-0.24871420788211682
R01127__cytop	0.0	0.0	True	-0.9571566129303484
R03824__chlo	0.0	0.0	True	-0.742400824317362
BMGR0054__er	4.000981138630042e-308	6.049174933088546e-308	True	0.2965889113455966
RXN_14381__mito	0.0	0.0	True	-0.7296788800663286
BMGR6203__nucl	0.0	0.0	True	-1.0
BMGR6200__cytop	0.0	0.0	True	-1.0
R03656__cytop	0.0	0.0	True	-0.6899966924223369
R04740__pero	1e-323	1.5e-323	True	0.21241375079211666
ETZEA__chlo	8.947082709586518e-46	1.01070153428991e-45	True	-0.0007243941660253483
TE_1__cytop	0.0	0.0	True	-0.90174618250895
R07558__chlo	0.0	0.0	True	-0.7229379658105448
BMGR1540__er	0.0	0.0	True	-1.0
R00751__mito	0.0	0.0	True	-0.5170356997868698
BMGR3367__chlo	0.0	0.0	True	-1.0
BMGR0159__er	2.754628655699542e-80	3.40190360297747e-80	True	0.14767198161672787
EX_C00011__dra	0.0	0.0	True	-0.10843455535052225
T_ACHMStm__mitmem	0.0	0.0	True	0.9901525786371365
BMGR7006__er	0.0	0.0	True	1.0
BMGR1337__er	0.0	0.0	True	-1.0
R00926__cytop	0.0	0.0	True	-0.5287276347309116
R00245__cytop	1.1306418016513859e-17	1.1784933784264184e-17	True	-0.09300241723982354
R04960__cytop	7.1443966590235505e-124	9.603203447853036e-124	True	-0.06212513376861337
BMGR6035__cytop	2.478482291121194e-72	2.9999501330386507e-72	True	-0.19053058165309145
DGHSS_160_160__er	0.0	0.0	True	-1.0
R00410__mito	1.7505147017185854e-34	1.8989930146055277e-34	True	-0.01413831414668946
R12356__pero	0.0	0.0	True	0.2838421071333399
R07758__er	8.106973726366571e-193	1.1710509793782055e-192	True	0.08357953505510612
BMGR7043__er	0.0	0.0	True	1.0
TR0000047th__chlomem	0.0	0.0	True	-0.7210706702323132
R00104__chlo	0.0	0.0	True	-1.0
RXN_15045__chlo	7.742071820451434e-305	1.1693549936616964e-304	True	0.12340373524403317
BMGR6226__nucl	0.0	0.0	True	-1.0
R02521__chlo	0.0	0.0	True	-1.0
T_PC160205tr__ermem	0.0	0.0	True	-0.7851101265554448
R01890__er	0.0	0.0	True	0.49273417458458546
T_COAtm__mitmem	4.870096159e-314	7.3856929025e-314	True	0.29998023949075475
BMGR4911__chlomem	0.0	0.0	True	-0.5971460683033325
T_NPDPth__chlomem	0.0	0.0	True	-1.0
R03665__cytop	0.0	0.0	True	-0.6912905889669918
DGTSS_205_181__er	0.0	0.0	True	-0.5122070193409916
R07763__chlo	1.8129496475568914e-234	2.6626860274615754e-234	True	0.08471421858795183
R10507__mito	4.918018328559283e-61	5.820371175181359e-61	True	0.1389781938640601
T_GTPth__chlomem	0.0	0.0	True	0.003985412093469988
T_LYSth__chlomem	3.680532249220541e-30	3.9495808796100876e-30	True	0.018347396892364018
BMGR1951__er	2.1213442299164643e-46	2.4036523973958415e-46	True	-0.11062140990378551
R05068__chlo	8.409083121820766e-134	1.1526710074988907e-133	True	-0.15063107593016925
BMGR6059__er	0.0	0.0	True	1.0
R04725__cytop	2.4521958496003828e-18	2.560456773584142e-18	True	0.0076149862912142045
RXN_16094__er	0.0	0.0	True	-0.14826781426220217
R11043__er	0.0	0.0	True	-0.3929769065438938
e_Acid__cytop	0.0	0.0	True	-0.6919773167446651
R03186__chlo	2.036682897308411e-96	2.6262721912501362e-96	True	-0.15000659138382424
R07461__cytop	0.0	0.0	True	-0.6686108165429481
R04953__mito	0.0	0.0	True	-0.7296788800663286
R04749__pero	4.857943536124278e-38	5.310591246386776e-38	True	0.022355539677679143
R06063__cytop	0.0	0.0	True	-1.0
BMGR3611__lip	0.0	0.0	True	-0.8533000146993974
BMGR3344__er	0.0	0.0	True	0.47138914612119176
R01715__chlo	1e-323	1.5e-323	True	-0.15230716163447733
T_Htx__permem	0.0	0.0	True	0.9634796605058277
R00093__chlo	1.157619770243162e-47	1.3191995852101806e-47	True	-0.08717880290139908
BMGR0170__chlo	0.0	0.0	True	-0.8156394753171041
T_PE181181tg__golmem	6.911940075432942e-164	9.766515611564802e-164	True	-0.2421366595804021
R04751__mito	1e-323	1.5e-323	True	-0.24871420788211682
R12185__cytop	8.012777703730237e-75	9.766084890436034e-75	True	-0.15882903617894245
R03337__mito	0.0	0.0	True	-1.0
T_CHOPtr__ermem	0.0	0.0	True	0.49273417458458546
BMGR7086__er	0.0	0.0	True	1.0
BMGR1556__er	0.0	0.0	True	-0.27715434799459915
R02003__chlo	0.0	0.0	True	-0.6923336072846172
TI3000243t__chlomem	6.325438401728286e-44	7.083730340905784e-44	True	-0.12130512729825653
BMGR4748__ermem	0.0	0.0	True	0.38041731846156984
BMGR5905__er	0.0	0.0	True	1.0
BMGR6057__er	0.0	0.0	True	1.0
BMGR6152__er	0.0	0.0	True	0.46825156412018965
R00316__mito	1e-323	1.5e-323	True	0.3464167801037982
R00206__mito	0.0	0.0	True	1.8467316462560963
BMGR3000__chlo	0.0	0.0	True	-0.6659875079327967
BMGR5832__lip	2.473433498513938e-26	2.635263434240806e-26	True	0.039631716184563896
R08174__mito	1.715644750884158e-12	1.7690731341296854e-12	True	-0.0017605184308347518
R00475__pero	2.4689027185452645e-50	2.829742346640342e-50	True	-0.03457211416142294
BMGR0059__chlo	7.364114009590166e-10	7.55423743496685e-10	True	0.03774686128578272
BMGR6043__cytop	2.478482291121194e-72	2.9999501330386507e-72	True	-0.19053058165309145
R02372__cytop	1.6487728702744148e-75	2.0128402922645459e-75	True	-0.10303378472332644
R00243__cytop	1.3131987448748916e-177	1.875998206964131e-177	True	-0.2056174045261162
R00531__chlo	6.12933163958351e-47	6.950307566955426e-47	True	-0.06805824407115176
BMGR5669__er	1e-323	1.5e-323	True	0.18353684046107627
BMGR5830__lip	0.9062284518844627	0.90775152491284	False	-1.0
EX_C00378__dra	0.0	0.0	True	-0.4909127933615026
RXN0_5393__pero	3.996236777046849e-110	5.225443438174467e-110	True	0.06705294923416716
BMGR1516__chlo	1e-323	1.5e-323	True	-1.0
BMGR7012__er	0.0	0.0	True	1.0
R00238__pero	0.0	0.0	True	-0.34410238930252524
R03504__cytop	0.0	0.0	True	-0.7101785300255041
BMGR6175__cytop	0.0	0.0	True	1.0
BMGR0167__chlo	0.0	0.0	True	-1.0
R04560__cytop	0.0	0.0	True	-0.9571566129303484
BMGR5605__lip	0.0	0.0	True	-0.5161472356944061
R02103__cytop	0.0	0.0	True	-1.0
BMGR3283__lip	0.0	0.0	True	0.8564864792262084
R02294__cytop	0.0	0.0	True	-1.0
BMGR3286__lip	8.089130963316147e-21	8.475952978439563e-21	True	0.05784814802604871
T_CHORth__chlomem	0.0	0.0	True	-0.6277650080495816
T_ETHAMPtr__ermem	0.0	0.0	True	1.0
T_ACCOAtm__mitmem	2.5448424023422182e-157	3.573812610263813e-157	True	0.16630016507855344
BMGR6381__chlo	0.0	0.0	True	-1.0
BMGR1535__er	0.0	0.0	True	-1.0
R00582__chlo	0.0	0.0	True	0.5882320104815414
R10707__mito	0.0	0.0	True	-0.7296788800663286
R04037__cytop	0.0	0.0	True	-0.6905951990688389
BMGR5629__er	0.0	0.0	True	1.0
BMGR4077__ermem	0.0	0.0	True	0.548743353896155
e_MGDG__chlo	0.0	0.0	True	-0.6918236614991097
BMGR0415__er	1e-323	1.5e-323	True	0.2887489155553193
R01560__cytop	0.0	0.0	True	1.0
R04780__cytop	0.0	0.0	True	0.5259238139395255
EX_C02348__dra	0.0	0.0	True	-1.0
PKS_C163__cytop	0.0	0.0	True	-0.2439877769928224
R01333__cytop	0.0	0.0	True	-0.7101785300255041
BMGR5637__er	0.0	0.0	True	1.0
BMGR4727__ermem	0.0	0.0	True	-0.27715434799459915
R01492__cytop	0.0	0.0	True	-1.0
R01015__cytop	5.801600233439155e-252	8.563035510474831e-252	True	0.3765124170849184
R07761__er	8.106973726366571e-193	1.1710509793782055e-192	True	0.08357953505510612
BMGR5784__chlo	0.0	0.0	True	1.0
R02933__cytop	0.0	0.0	True	-0.7671901009230911
BMGR1249__ermem	2.7919314486345997e-144	3.873349961327331e-144	True	-0.2033635159803734
DM_C00404__vacu	3.94096464017917e-207	5.7597227208111463e-207	True	0.01874007739309686
R07270__chlo	0.0	0.0	True	-0.42328967705198073
R04724__chlo	0.0	0.0	True	-0.2502633293700566
BMGR6219__cytop	0.0	0.0	True	-1.0
R04965__chlo	2.2125304172512937e-95	2.839509321020179e-95	True	0.032448103694423504
R01090__cytop	6.926660787212929e-43	7.725093243224001e-43	True	-0.05392889466486983
BMGR1068__er	0.0	0.0	True	-0.6849278485325672
R00724__cytop	8.614477799807102e-249	1.2708487051200575e-248	True	-0.1626962119959862
DGHSS_205_181__er	0.0	0.0	True	-0.5122070193409916
MGDGS_205_120__chlo	0.0	0.0	True	-1.0
R12379__er	0.0	0.0	True	-0.6959025915181148
R00533__cytop	8.404445133463005e-51	9.681193079907133e-51	True	-0.14466568141898076
T__alltn__Rtm__mitmem	0.0	0.0	True	1.0
T_CoA_ADP__mitmem	0.0	0.0	True	1.0
T_Htr__ermem	0.0	0.0	True	0.247066824847452
T_PE161161tr__ermem	1.54372176340479e-12	1.5928984954800118e-12	True	0.022888368167271047
BMGR1334__er	0.0	0.0	True	-1.0
R00734__chlo	0.0	0.0	True	-1.0
BMGR3278__lip	6.59340804876353e-60	7.77536841524152e-60	True	-0.16200585244428617
BMGR1589__er	0.0	0.0	True	0.35604001161286913
R00178__cytop	0.0	0.0	True	-1.0
BMGR7010__er	0.0	0.0	True	1.0
R10116__mito	1e-323	1.5e-323	True	-1.0
T_RIBFLVth__chlomem	0.0	0.0	True	-0.5647253416906066
BMGR6195__cytop	7.898598294661517e-61	9.340405919877507e-61	True	-0.04630212037065275
BMGR7079__er	0.0	0.0	True	1.0
BMGR5891__er	0.0	0.0	True	1.0
R00221__mito	0.0	0.0	True	1.0
R02222__er	8.467439125406339e-74	1.0282383290020738e-73	True	0.06708711247306831
R00848__mito	0.0	0.0	True	1.0
BMGR6305__er	0.0	0.0	True	-0.6601760288170727
R00618__chlo	1.0380414123125552e-93	1.323081013127209e-93	True	-0.17637079420678523
T_H2O2tx__permem	0.0	0.0	True	-0.3521613211941345
T_PC160182tr__ermem	4.031207197870543e-36	4.38590633430238e-36	True	46.221848138586246
R01602__cytop	0.0	0.0	True	0.9925078433905878
R01130__cytop	0.0	0.0	True	-0.9896966405930998
R05776__er	0.0	0.0	True	-0.6959025915181148
BMGR5754__er	3.3754381013908286e-137	4.648246553671289e-137	True	-0.1602303610460595
BMGR6196__nucl	1e-323	1.5e-323	True	0.37815597278646296
R04638__cytop	0.0	0.0	True	-0.7101785300255041
R01518__cytop	0.0	0.0	True	-0.4021927794795901
TR0000209t__plas	0.0	0.0	True	-0.8229657198468003
R05048__cytop	0.0	0.0	True	-0.7101785300255041
R00742__cytop	5.461367312561842e-123	7.331024590736166e-123	True	-0.05950602898899304
BMGR5641__er	5.825301268734981e-50	6.663876307420439e-50	True	-0.13829716236478112
EX_C00177__dra	0.0	0.0	True	-1.0
R05336__mito	1e-323	1.5e-323	True	-0.37179150454252036
R05731__er	0.0	0.0	True	-0.6974354629842543
R00959__cytop	1e-323	1.5e-323	True	-0.11414875247357975
RXN_21830__er	0.0	0.0	True	-0.6854095181597357
RXN_4224__er	0.0	0.0	True	-0.6930227132494466
BMGR1236__ermem	4.397359107221616e-102	5.694971812047116e-102	True	-0.19365933263979837
BMGR7051__er	0.0	0.0	True	1.0
T_OAAAKGtm__mitmem	0.0	0.0	True	1.0
BMGR0071__er	3.624778270499522e-294	5.458231049059412e-294	True	-0.10419721861418273
T_FA161COAtr__ermem	0.0	0.0	True	0.8123448337399665
T_AKGMALth__chlomem	8.106973726366571e-193	1.1710509793782055e-192	True	-0.17957533956653574
BMGR5837__lip	0.0	0.0	True	0.2002354030636513
BMGR5939__er	0.0	0.0	True	0.9998805836226962
SQDGS_183_182__chlo	0.9997513444909799	1.0	False	-1.0
R01512__cytop	1e-323	1.5e-323	True	-0.9087464303691692
BMGR0912__chlo	9.006e-320	1.36856e-319	True	-0.16280859354001898
BMGR6160__er	0.0	0.0	True	-0.28284445176465756
R10092__mito	6.071701046141015e-49	6.935097400345046e-49	True	-0.09499177354379075
R04533__cytop	1.3043506617724268e-124	1.7676057171813697e-124	True	-0.062409833766978645
R07395__cytop	0.0	0.0	True	-0.8017533919996044
R07280__chlo	0.0	0.0	True	-0.7809539455670554
BMGR6178__cytop	0.0	0.0	True	1.0
MGDGS_205_205__chlo	0.0	0.0	True	-0.690510271190375
R07456__cytop	0.0	0.0	True	-0.8641398703998044
BMGR6280__er	1e-323	1.5e-323	True	-1.0
R10124__mito	1e-323	1.5e-323	True	-1.0
R01896__cytop	0.0	0.0	True	-0.5031946841206415
T_PI45Pi160tn__nucmem	0.0	0.0	True	-1.0
R00160__mito	0.0	0.0	True	-1.0
R12612__cytop	0.0	0.0	True	-0.6910656176628085
R00286__cytop	0.0	0.0	True	-0.7113413965303235
BMGR6271__er	0.0	0.0	True	-0.6783945455714928
R00572__cytop	4.70242143121554e-78	5.783415544788407e-78	True	-0.11168308536441726
T_FALDtx__permem	1e-323	1.5e-323	True	-1.0
R03457__cytop	0.0	0.0	True	-0.6905951990688389
BMGR2315__er	0.0005931599389177483	0.0005969660986068525	True	-0.007770015075110288
R00659__cytop	2.51610979873882e-143	3.4890680317550876e-143	True	-0.23385135379575892
TR2000138tm__mitmem	2.680159379482131e-87	3.367147955673166e-87	True	-0.14402292407661868
R00149__mito	2.801862504259803e-36	3.052852015610316e-36	True	-0.12345292157879759
R03269__mito	0.0	0.0	True	-0.6886917269826445
R04536__cytop	7.1443966590235505e-124	9.603203447853036e-124	True	-0.06212513376861337
R03105__cytop	2.3338311030341645e-21	2.449741700261293e-21	True	-0.08958803378049301
BMGR0410__chlo	0.0025704904555854183	0.0025826235865288425	True	-0.025074115767053207
R04953__chlo	2.9784163130059647e-95	3.80603799860968e-95	True	0.03244226084502259
BMGR0161__chlo	0.0	0.0	True	-1.0
R00156__cytop	1.14756718942223e-154	1.610051894763769e-154	True	-0.06070567979473586
R08162__chlo	0.0	0.0	True	-0.6613751282313931
R00674__chlo	0.0	0.0	True	-0.5567154508783042
SOX__mito	0.0	0.0	True	-0.513121881075933
R04568__chlo	2.2125304172512937e-95	2.839509321020179e-95	True	0.03247375989121107
R00713__mito	0.0	0.0	True	1.0
R02061__chlo	0.0	0.0	True	-0.6907390852642005
T_PC161161tg__golmem	4.373541734564478e-58	5.133184076015023e-58	True	-0.16255526964032768
BMGR7095__chlo	0.0	0.0	True	-0.6606181275170823
BMGR0097__er	0.0	0.0	True	1.0
BMGR5945__er	0.0	0.0	True	1.0
R04035__cytop	0.0	0.0	True	-0.6905951990688389
T_Orotate__mitmem	0.0	0.0	True	-0.6960190656842002
DGTSS_140_161__er	0.0	0.0	True	-1.0
ECH181_2E__pero	5.77660747207657e-07	5.893286637038063e-07	True	0.01088187158559748
BMGR6197__nucl	0.0	0.0	True	-1.0
BMGR1243__ermem	9.718063814704159e-76	1.1893154073026035e-75	True	-0.16896980371592107
T_NPDPtm__mitmem	0.0	0.0	True	-1.0
R00330__mito	2.681636382921173e-21	2.813829725741231e-21	True	-0.09735652763095254
R04558__cytop	0.0	0.0	True	-0.6905951990688389
BMGR0158__chlo	0.0	0.0	True	0.6719005896482222
R04534__cytop	7.1443966590235505e-124	9.603203447853036e-124	True	-0.06212513376861337
R00694__chlo	1.9212264034895982e-281	2.8784588649567636e-281	True	-0.17541779765724982
R07393__cytop	0.0	0.0	True	-0.5661262724900188
T_H2O2th__chlomem	0.0	0.0	True	-0.3029125060675426
BMGR7044__er	0.0	0.0	True	1.0
BMGR6227__nucl	0.0	0.0	True	-1.0
R00480__cytop	1e-323	1.5e-323	True	-0.25596742130625755
BMGR0169__er	0.0	0.0	True	0.4013587194096882
T_BHBtm__mitmem	0.0	0.0	True	0.04751151875693186
R09251__chlo	0.0	0.0	True	-0.5368655057428676
R00291__cytop	0.0	0.0	True	-0.6919179922665254
BMGR5984__cytop	6.280096238657871e-194	9.093628178425877e-194	True	-0.23992729007030614
R01626__chlo	2.4145082506625753e-113	3.199303951522665e-113	True	0.034033341254317555
BMGR3635__ermem	0.0	0.0	True	0.267449607296392
R00430__mito	6.711508192196644e-19	7.010267932963897e-19	True	0.025022528207739037
BMGR0077__er	0.0	0.0	True	0.23838374116361977
BMGR5874__er	0.0	0.0	True	1.0
T_CNCBLt__plas	0.0	0.0	True	-1.0
BMGR4816__ermem	0.0	0.0	True	0.734913515153788
T_PE160160tr__ermem	1.843424997171752e-51	2.1350200122704317e-51	True	66.96856100759496
T_DHORStm__mitmem	0.0	0.0	True	-0.7764334027160704
TR2000129tm__mitmem	0.0	0.0	True	0.2421922233666809
R04955__cytop	2.8301248939498755e-44	3.1717834463973784e-44	True	-0.08616023433096585
BMGR6244__er	0.0	0.0	True	-0.6700357158735569
T_ABCFACOA183yth__chlomem	2.420211791699103e-79	2.9827258640460413e-79	True	-0.10764653102357843
T_PE140tg__ermem	1.861629476080814e-42	2.0731150368911904e-42	True	-0.10511919070938143
R02412__chlo	1e-323	1.5e-323	True	-0.1555773007900531
R03775__er	0.0	0.0	True	-0.6974354629842543
T_FACOA183tr__ermem	5.9364772884695e-46	6.711192078770528e-46	True	0.03745428778713261
RXN_17792__pero	1e-323	1.5e-323	True	-0.0927041147196897
PPACO__chlo	0.0	0.0	True	-0.7482218165795932
BMGR0170__er	0.0	0.0	True	-0.9202023667978009
R01364__cytop	4.154951251379575e-270	6.193974351731432e-270	True	-0.13850881590623587
BMGR5906__er	0.0	0.0	True	1.0
R06171__mito	1.3502658545533624e-36	1.4728375719505928e-36	True	0.04776217007087138
BMGR6209__nucl	0.0	0.0	True	-1.0
BMGR6172__nucl	0.0	0.0	True	-1.0
R04965__cytop	7.1443966590235505e-124	9.603203447853036e-124	True	-0.06212513376861337
DGDGS_181_182__chlo	0.0	0.0	True	-1.0
R00159__cytop	3.472734333156881e-33	3.746831394933927e-33	True	-0.11436320712100596
BMGR6303__er	0.0	0.0	True	-1.0
BMGR0045__chlo	0.0	0.0	True	-0.5186783689562613
RXN_21315__cytop	0.0	0.0	True	-0.6910656176628085
R00009__pero	0.0	0.0	True	-0.18829249598628012
R04537__mito	0.0	0.0	True	-0.7296788800663286
BMGR6215__nucl	0.0	0.0	True	-1.0
T_CHLtr__ermem	0.0	0.0	True	-0.6829674249029088
T_H2Otx__permem	0.0	0.0	True	27.26299296407166
R10119__mito	1e-323	1.5e-323	True	-1.0
BMGR6198__nucl	1e-323	1.5e-323	True	0.42268196516027884
BMGR5804__chlo	0.0	0.0	True	1.0
R00310__chlo	0.0	0.0	True	-1.0
R07599__mito	0.0	0.0	True	0.4902039655343204
R08182__cytop	0.0	0.0	True	1.0
BMGR5847__lip	0.00044492209659532624	0.0004482311858871103	True	-0.008182068844961024
R01158__cytop	0.0	0.0	True	-0.7513692355461504
R04404__cytop	1.4657304341507354e-34	1.5906324449268724e-34	True	-0.04675951215854849
R07178__chlo	0.0	0.0	True	-1.0
BMGR3985__ermem	0.0007031717393225393	0.0007074448964149788	True	-0.007424403754744755
R01187__cytop	0.0	0.0	True	-0.8026864243327101
BMGR7047__er	1e-323	1.5e-323	True	1.0
R00243__mito	1e-323	1.5e-323	True	-0.09889861163638039
TR2000010tm__mitmem	0.0	0.0	True	0.03616311495988953
TR2000131tm__mitmem	0.0	0.0	True	0.9959350852984085
R04963__cytop	7.1443966590235505e-124	9.603203447853036e-124	True	-0.06212513376861337
R03158__pero	0.0	0.0	True	0.2838421071333399
BMGR6205__nucl	0.0	0.0	True	-1.0
R00531__cytop	1.843424997171752e-51	2.1350200122704317e-51	True	-0.09810746566890613
R03026__pero	6.6822517286412225e-28	7.137315466433994e-28	True	-0.06782976991393723
BMGR4770__ermem	0.0	0.0	True	-0.5472122655084899
BMGR6990__er	0.0	0.0	True	0.5248841980583344
BMGR6193__cytop	1.0782532058244489e-103	1.3988657176129116e-103	True	-0.20448440287311734
STCHLPSIa__chlo	2.8736131626086614e-141	3.970035801842286e-141	True	-0.007903634889992784
R02093__cytop	1.58028633678638e-54	1.8388337694741946e-54	True	-0.07506628711323228
BMGR6295__chlo	0.0	0.0	True	-1.0
R01598__cytop	5.092091374716373e-153	7.134194779809494e-153	True	0.13586438118217278
R06266__chlo	0.0	0.0	True	-0.6877463876160215
R04640__cytop	0.0	0.0	True	-0.6905951990688389
R00515__cytop	1.7317296593216406e-119	2.3131126780719357e-119	True	-0.16149638772728703
R03552__nucl	2.346129245248756e-19	2.453145666961857e-19	True	-0.07868285429399624
R04754__pero	0.0	0.0	True	0.13629559837751978
R10147__chlo	3.680532249220541e-30	3.9495808796100876e-30	True	0.018347396892364018
BMGR6273__chlo	0.0	0.0	True	-0.7140651359620278
R00512__cytop	0.0	0.0	True	0.4074164851604385
BMGR6080__er	0.0	0.0	True	1.0
R00206__chlo	0.0	0.0	True	-0.5110781828715906
BMGR6276__chlo	0.0	0.0	True	-1.0
TO0000063t__plas	3.4527100661515062e-118	4.605674125842207e-118	True	-0.2300311859028444
R08782__chlo	0.0	0.0	True	-1.0
R01736__cytop	3.536156032214428e-51	4.0828147911658255e-51	True	0.048600765247932096
PKS_C144__cytop	0.0	0.0	True	-0.90174618250895
R02722__chlo	0.0	0.0	True	-0.8161581088474436
R01708__cytop	1.3585440525573562e-40	1.506684509349059e-40	True	-0.04574215343002028
R00235__cytop	5.402943513720475e-281	8.090840035621616e-281	True	0.355520985589328
DGTSS_160_160__er	0.0	0.0	True	-1.0
BMGR4850__chlomem	0.0025704904555854183	0.0025826235865288425	True	-0.025074115767053207
BMGR0070__er	0.0	0.0	True	1.0
BMGR0546__er	0.0	0.0	True	-0.9556647188699823
BMGR6122__er	0.0	0.0	True	0.4318142602427194
BMGR7001__er	0.0	0.0	True	1.0
BMGR4771__ermem	0.0	0.0	True	0.26677400489423836
T_FA140th__chlomem	0.0	0.0	True	0.698693399966756
R04779__cytop	0.0	0.0	True	1.0
R00899__chlo	6.325438401728286e-44	7.083730340905784e-44	True	-0.12130512729825653
RXN_14384__chlo	0.0	0.0	True	-0.6219202486543854
T_ACtm__mitmem	0.0	0.0	True	0.19375404650258946
R04100__pero	3.996236777046849e-110	5.225443438174467e-110	True	0.06705294923416716
R08183__cytop	0.0	0.0	True	1.0
MGDGS_183_140__chlo	1.7017879493697133e-178	2.4334587759701276e-178	True	-1.0
R09737__mito	0.0	0.0	True	-1.0
T_bALAtm__mitmem	0.0	0.0	True	-0.5697074010327021
R11307__cytop	1.8121222112207562e-115	2.411846444590377e-115	True	-0.11545324305469835
RXN_17779__pero	3.996236777046849e-110	5.225443438174467e-110	True	0.06705294923416716
R00177__cytop	0.0	0.0	True	-0.692019222939803
R06286_hn646__chlo	0.0	0.0	True	-0.4890226112326768
T_AKGCITtm__mitmem	1.82946703018695e-108	2.381743883773312e-108	True	0.0447041561851717
BMGR1969__er	1.0309205013969125e-44	1.156245048612269e-44	True	-0.14772182938919404
R01039__cytop	0.0	0.0	True	1.0
BMGR0040__er	0.0	0.0	True	0.5033682886885114
R00742__chlo	2.4145082506625753e-113	3.199303951522665e-113	True	0.034033341254317555
ETANTHPSII__chlo	0.0	0.0	True	0.27640322581650933
