Reaction	Pvalue	Padj	Reject	FC
T_DHORStm__mitmem	0.0	0.0	True	-0.6639775206310035
TR2000129tm__mitmem	1e-323	2.5e-323	True	0.01225171205253748
R04955__cytop	3.4484147821336328e-133	6.355193734612768e-133	True	-0.13452700486062721
BMGR6244__er	0.0	0.0	True	-0.012075136176461297
T_ABCFACOA183yth__chlomem	5.680504778811804e-43	7.895509110135262e-43	True	-0.13548960672482752
T_PE140tg__ermem	6.032486036954906e-34	8.043314715939874e-34	True	-0.09287204571131984
R02412__chlo	0.0	0.0	True	-0.24399965154611522
R03775__er	0.0	0.0	True	-0.01908782433679422
T_FACOA183tr__ermem	1e-323	2.5e-323	True	-0.5544966198283938
RXN_17792__pero	8.533508106394656e-141	1.6052343906217334e-140	True	-0.05108368579937469
PPACO__chlo	1.4978274993369265e-24	1.85891680834411e-24	True	0.004052067271488471
BMGR0170__er	0.0	0.0	True	0.9962523235600935
R01364__cytop	0.0	0.0	True	-0.25761395411748167
BMGR5906__er	0.0	0.0	True	1.0
R06171__mito	3.082209297634002e-17	3.6074403084527635e-17	True	-0.04676224078197506
BMGR6209__nucl	3.0416065020756895e-11	3.41241590033671e-11	True	-0.07498614031574258
BMGR6172__nucl	7.131543412158206e-30	9.250311491772228e-30	True	-0.08422184837362709
R04965__cytop	7.994166139352894e-100	1.3651650605468619e-99	True	-0.0548851570337806
DGDGS_181_182__chlo	1.0	1.0	False	0.0
R00159__cytop	6.325438401728286e-44	8.941985210475328e-44	True	-0.15250814602636859
BMGR6303__er	1.0	1.0	False	-2.4999375015543896e-05
BMGR0045__chlo	0.0	0.0	True	0.26948813835372787
RXN_21315__cytop	0.0	0.0	True	-0.02626982267010379
R00009__pero	0.0	0.0	True	-0.08649168232458754
R04537__mito	0.0	0.0	True	-0.19841804664111096
BMGR6215__nucl	1.2314062348822435e-37	1.683320367683688e-37	True	-0.10387543328950577
T_CHLtr__ermem	0.0	0.0	True	-0.015848932811186586
T_H2Otx__permem	1e-323	2.5e-323	True	3.270608124722871
R10119__mito	1e-323	2.5e-323	True	-1.0
BMGR6198__nucl	0.0	0.0	True	0.5463132752075935
R00310__chlo	1.0	1.0	False	0.0
R07599__mito	2.8218888444962036e-06	3.065755781674888e-06	True	0.021063565984191467
R08182__cytop	0.0	0.0	True	1.0
BMGR5847__lip	0.0007439049103464535	0.0007928978908159019	True	-0.031425150663314055
R01158__cytop	1e-323	2.5e-323	True	-0.04602947382188
R04404__cytop	5.848137049160979e-33	7.742526530530003e-33	True	-0.0713773139711305
R07178__chlo	1.0833872553773076e-14	1.246249391806576e-14	True	-0.06200297401397735
BMGR3985__ermem	0.0007868401628807149	0.0008383435106591347	True	-0.031289371177311155
R01187__cytop	0.0	0.0	True	-0.28351415235158406
R00243__mito	0.0	0.0	True	0.2278166666186526
TR2000010tm__mitmem	4.28752e-318	1.0069774e-317	True	0.011304168569937992
TR2000131tm__mitmem	7.059521184653964e-135	1.3087301946007612e-134	True	0.15025171125031586
R04963__cytop	7.994166139352894e-100	1.3651650605468619e-99	True	-0.0548851570337806
R03158__pero	0.0	0.0	True	0.44478528222953045
BMGR6205__nucl	2.1192865751013387e-17	2.4866295814522374e-17	True	-0.049911840428606455
R00531__cytop	1.58028633678638e-54	2.3658087848965687e-54	True	-0.11953613210278632
R03026__pero	6.647530383156365e-12	7.484784309863383e-12	True	-0.04583291886703814
BMGR4770__ermem	0.0	0.0	True	1.7972175038421097
BMGR6990__er	0.0	0.0	True	0.21612897597403724
BMGR6193__cytop	1.2201987546301659e-95	2.0550715867455425e-95	True	-0.17071232608454612
STCHLPSIa__chlo	1.945844861422502e-36	2.639450447864049e-36	True	0.0006243380625828946
R02093__cytop	8.49345944768089e-38	1.1633065080092114e-37	True	-0.05812651701827074
BMGR6295__chlo	1.0	1.0	False	0.0
R01598__cytop	1.2217368691418316e-264	2.7722893017755018e-264	True	0.16552834758049584
R06266__chlo	0.0	0.0	True	-0.009813125580917395
R04640__cytop	0.0	0.0	True	-0.012103931958658425
R00515__cytop	6.273904229741002e-05	6.75872773946085e-05	True	-0.008211907820927185
R03552__nucl	4.1054023894591765e-98	6.951781797184029e-98	True	-0.10879712997320887
R04754__pero	1.4822733710983373e-37	2.021347124945723e-37	True	0.03212021245055651
R10147__chlo	1.906332308693005e-12	2.1654827677609933e-12	True	-0.05538755631257078
BMGR6273__chlo	1.2631663741422188e-297	2.922823754794156e-297	True	0.00045020259116600257
R00512__cytop	4.1583049195579936e-79	6.695132449099662e-79	True	0.03941925228245523
R00206__chlo	0.0	0.0	True	-0.4574060504003242
BMGR6276__chlo	6.273904229741002e-05	6.75872773946085e-05	True	0.005395623177720456
TO0000063t__plas	1.2228230450682983e-104	2.1255985771063753e-104	True	-0.18768925613905432
R08782__chlo	1.0	1.0	False	0.0
R01736__cytop	0.1149640605104508	0.12138687453971857	False	2.9493960326705134e-05
PKS_C144__cytop	0.0	0.0	True	-0.46797207214320363
R02722__chlo	0.0	0.0	True	-0.2066628637033543
R01708__cytop	9.741259618098452e-27	1.240116956806747e-26	True	-0.06013903292983362
R00235__cytop	1.5230222642261506e-65	2.3603911370725593e-65	True	0.07900673028357438
DGTSS_160_160__er	1.0	1.0	False	0.0
BMGR4850__chlomem	1.945844861422502e-36	2.639450447864049e-36	True	-0.10431357803255162
BMGR0546__er	0.0	0.0	True	-0.7963788005896868
BMGR6122__er	0.0	0.0	True	0.14883106439198127
BMGR4771__ermem	1.7879778897490116e-81	2.903659594886515e-81	True	-0.12322725958350884
T_FA140th__chlomem	0.0	0.0	True	0.5963206292138769
R04779__cytop	0.0	0.0	True	1.0
R00899__chlo	2.854418388213019e-53	4.255183791004691e-53	True	-0.1244420824872254
RXN_14384__chlo	0.0	0.0	True	0.07864152405970919
T_ACtm__mitmem	0.0	0.0	True	-0.4571526560345779
R04100__pero	6.711508192196644e-19	7.9410113736242645e-19	True	0.028587516458978387
R08183__cytop	0.0	0.0	True	1.0
MGDGS_183_140__chlo	1.7017879493697133e-178	3.5340965084255993e-178	True	-1.0
R09737__mito	0.898195296299018	0.9374788563298868	False	0.002029108945614973
T_bALAtm__mitmem	0.0	0.0	True	0.15501766170594714
R11307__cytop	4.1054023894591765e-98	6.951781797184029e-98	True	-0.12283578779674262
RXN_17779__pero	6.711508192196644e-19	7.9410113736242645e-19	True	0.028587516458978387
R00177__cytop	0.0	0.0	True	-0.01377793905560742
R06286_hn646__chlo	0.0	0.0	True	-0.36080790574432986
T_AKGCITtm__mitmem	1e-323	2.5e-323	True	0.15622064854671286
BMGR1969__er	4.664971860248842e-21	5.672090137504637e-21	True	-0.11025051263475205
BMGR0040__er	0.00033206488074582195	0.00035460550025795775	True	-0.033633907330189776
R00742__chlo	3.7125656549006217e-156	7.310898520419686e-156	True	-0.02665752473002583
ETANTHPSII__chlo	0.0	0.0	True	0.5775197749025767
R04097__mito	1.0729895687366785e-79	1.7295584576774396e-79	True	-0.08595113085042315
R07460__cytop	8.300515761340325e-06	8.976287397824254e-06	True	-0.003507653061224509
R10575__mito	1.1010000860636555e-57	1.6597517357362172e-57	True	-0.1408219126412929
R03051__chlo	2.103220066912491e-20	2.545194545949968e-20	True	-0.059735869607609036
BMGR6190__cytop	1.7648097754333257e-94	2.9581573378691935e-94	True	-0.14641033358225597
BMGR4794__ermem	4.547968691838038e-16	5.270403224780212e-16	True	-0.048637404247350476
T_ASPt2m__mitmem	1e-323	2.5e-323	True	0.1051135069164913
R00589__cytop	0.0	0.0	True	1.0
R04798__chlo	0.0	0.0	True	-0.019903498190591153
T_CDPEAtr__ermem	1e-323	2.5e-323	True	0.2838216284482352
R00945__cytop	1e-323	2.5e-323	True	0.3573717532988951
BMGR6319__er	8.338063235579694e-60	1.2650854564327812e-59	True	-1.0
DM_G00146__er	0.0	0.0	True	-1.0
BMGR6199__cytop	4.795963765274749e-105	8.341836913535325e-105	True	-0.18351530264267596
R01457__er	0.0	0.0	True	-0.7816323492929794
R04198__chlo	9.044370890233839e-23	1.1155912582960357e-22	True	-0.13085840263229806
R04001__chlo	9.708832376744617e-31	1.2663303368648837e-30	True	-0.04503093362532102
R00275__mito	2.7903381835098426e-197	5.885836947388552e-197	True	-0.196111834159121
R00962__cytop	4.989724948882543e-96	8.413811650331282e-96	True	-0.1269012079832457
BMGR4857__chlomem	1.0321909043989126e-81	1.678204149415322e-81	True	-0.1287691893906229
R03857__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
BMGR6306__er	1.4978274993369265e-24	1.85891680834411e-24	True	0.004052067271488471
BMGR3142__er	0.0	0.0	True	1.0
R04537__cytop	7.994166139352894e-100	1.3651650605468619e-99	True	-0.0548851570337806
R00155__cytop	7.268709717186636e-26	9.162348506534274e-26	True	-0.08495448285402496
T_PI45Pi181tn__nucmem	1.1984341784078613e-16	1.3939655705892347e-16	True	-0.06661943223334406
BMGR4722__ermem	0.0	0.0	True	0.5228538404959545
R04962__cytop	3.614915285051308e-20	4.363309662539427e-20	True	-0.04985543987425284
BMGR6279__chlo	2.600224294394847e-272	5.924135609236156e-272	True	-0.184074660428158
T_FA181COAtr__ermem	1.1957485480810113e-125	2.1668133277967357e-125	True	0.07776469574440845
BMGR6002__cytop	4.0945587758030704e-18	4.822366170080069e-18	True	0.010209093931868755
HADH180__pero	8.083148109530224e-10	8.915842176434434e-10	True	0.0366821122173426
R01137__mito	4.730535680269984e-87	7.781068034836609e-87	True	-0.16599094265118258
BMGR3301__lip	0.0	0.0	True	0.3599093321568353
R01049__cytop	0.07554538445539462	0.07991577859744224	False	-0.023504632682852408
MGDGS_160_161__chlo	0.0	0.0	True	-0.02167319971563306
R01373__chlo	0.0	0.0	True	-0.28748535872698827
R01072__cytop	0.0	0.0	True	-0.19759490307550412
R00293__cytop	0.0	0.0	True	-0.015799806893134594
RXN0_7248__er	3.395841963578964e-59	5.1384690862108345e-59	True	0.031561369767175766
BMGR5850__lip	7.216096836925233e-50	1.052877134341008e-49	True	-0.13932454843091963
R00287__chlo	4.14739768964933e-134	7.668464802398236e-134	True	-0.20184965613639727
TR2000102th__chlomem	6.947766060559207e-70	1.0869394014741516e-69	True	-0.08287614217767783
BMGR6257__chlo	0.0	0.0	True	0.2719340598703269
R00893__cytop	2.401601947573776e-17	2.813190966875106e-17	True	0.024922797532893504
R10092__chlo	0.0	0.0	True	-0.46577274717464734
BMGR3297__lip	1.977131952088728e-123	3.573558136766276e-123	True	-0.15237754422726818
BMGR1712__er	9.59242820642689e-52	1.4194575843036322e-51	True	-0.10976546725711901
BMGR1229__ermem	9.445104075141563e-44	1.3219390196619603e-43	True	-0.1001209431961625
TR2000107th__chlomem	0.0	0.0	True	1.0
R05578__cytop	0.0	0.0	True	-0.012908730408528895
BMGR4150__ermem	1.7614595728281333e-64	2.7016721988475073e-64	True	0.03731904022441531
T_3hbcoa__Rtx__permem	0.0	0.0	True	-0.3485174258866789
R00216__pero	2.5998801727153095e-236	5.7108132342950945e-236	True	-0.20308764281473568
R08648__chlo	0.00014252470286964881	0.00015254639425348957	True	0.021121959457433653
BMGR6676__er	1.1984341784078613e-16	1.3939655705892347e-16	True	-0.04815574070564771
rxn28968__chlo	1.1909806141404957e-65	1.8488431143437905e-65	True	-0.057223168188085864
RXN_21829__er	0.0	0.0	True	-0.006742073734636155
R01021__cytop	1.3398419879754772e-25	1.6806213978347189e-25	True	0.03156596629380663
BMGR3298__lip	4.65213246363271e-18	5.476757950497371e-18	True	0.028733856894690536
R04967__cytop	1.1091361574171917e-11	1.248332301873226e-11	True	0.004399480962819519
T_ABCFACOA160th__chlomem	1.0767518959581666e-27	1.3782424268264532e-27	True	-0.03283227183844477
R01794__cytop	0.0	0.0	True	-0.3694598238745476
R00253__chlo	4.1539971432867586e-72	6.542313174214493e-72	True	0.07811689954969299
BMGR3295__lip	0.0	0.0	True	0.5228538404959545
BMGR6234__cytop	1.9425044233707777e-256	4.355169153035119e-256	True	-0.271744871462454
BMGR0032__chlo	1.4554842841061212e-179	3.0293006238306265e-179	True	-0.11296197892779053
BMGR6235__cytop	1.7135055745556546e-35	2.3065161080060818e-35	True	-0.12479906495239336
BMGR6178__nucl	0.0	0.0	True	1.0
R05692__cytop	0.0	0.0	True	-0.1461064002068098
R02035__cytop	2.4089009840707475e-20	2.91135844255074e-20	True	-0.015584630396742877
FACOAL203__er	1.544971873006107e-44	2.1961841465851576e-44	True	-0.11913028674137258
R01528__chlo	0.0027063626279497438	0.0028780653928649844	True	-0.0017204017851134455
T_SAMth__chlomem	0.0	0.0	True	0.42708467503026865
BMGR3292__lip	0.0	0.0	True	0.6407529919504819
BMGR6042__cytop	5.610789321962591e-45	8.004043936497798e-45	True	-0.0842268830168899
T_ILEth__chlomem	5.77660747207657e-07	6.300126507113719e-07	True	0.043230908639792794
R00191__cytop	0.0	0.0	True	1.0
R00004__mito	2.5126677830050742e-108	4.4085186772226104e-108	True	-0.142006369519476
BMGR0523__chlo	5.518161998179471e-11	6.171224855787685e-11	True	-0.028385436378775233
R06284__chlo	0.0	0.0	True	-0.009813125580917395
TZ2900003t__plas	0.0	0.0	True	-0.9451180792218074
TI2903797tm__mitmem	0.0	0.0	True	0.5294938661998617
T_LEUth__chlomem	6.325438401728286e-44	8.941985210475328e-44	True	-0.053784512330287686
R07211__cytop	2.746186027085804e-96	4.636246913833108e-96	True	0.09110096953666401
TR0000049th__chlomem	0.0	0.0	True	-0.10201156435553621
BMGR5984__nucl	3.472734333156881e-33	4.6041524868972586e-33	True	-0.0738836808676585
R12205__er	1.4479461937534493e-226	3.1510173737323903e-226	True	-0.27630368552513823
rxn08552__chlo	2.5832213271606204e-52	3.8326402830791925e-52	True	0.08123489277442252
RXN_14387__chlo	0.0	0.0	True	0.07864152405970919
PKS_C102__cytop	0.0	0.0	True	-0.46797207214320363
BMGR0180__er	6.739941737188562e-56	1.0111708008483214e-55	True	-0.13096032445831626
RXN_12969__er	3.645571155782287e-223	7.878686396533323e-223	True	0.005299371649881988
BMGR5667__er	2.990608745874961e-165	6.076157451936429e-165	True	0.07354945363122448
R01900__mito	8.514588771749293e-256	1.9029430143846038e-255	True	0.12631172498924323
R07760__er	5.991165539643632e-248	1.3263460817324266e-247	True	0.14796495323205128
R07613__chlo	1.906332308693005e-12	2.1654827677609933e-12	True	-0.05538755631257078
R10247__chlo	1.9910433863701831e-50	2.9126120394900965e-50	True	-1.0
R02569__chlo	1e-323	2.5e-323	True	0.12107340367749066
R01214__mito	2.2363393366418407e-30	2.9114801534828587e-30	True	-0.1385684607354979
PKS_C185__cytop	0.0	0.0	True	-0.46797207214320363
R00238__mito	6.65459896429701e-131	1.2176316233567498e-130	True	-4.690057530005826
RXN_14388__mito	0.0	0.0	True	-0.19841804664111096
R00996__mito	3.4884495868939635e-115	6.1899647364167615e-115	True	0.23394076308647266
R03778__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
R04959__chlo	3.554160245950495e-34	4.75689888431397e-34	True	-0.03142017098992979
R01057__cytop	1e-323	2.5e-323	True	0.10952820270981234
BMGR6316__er	1.0	1.0	False	0.0
R04440__chlo	2.4066028877898343e-14	2.760486245220437e-14	True	-0.0633719219465243
R08704__cytop	0.0	0.0	True	-0.015799806893134594
T_PC161162tr__ermem	0.0	0.0	True	0.9991263450912117
T_ALAth__chlomem	0.0	0.0	True	0.07781350824416218
R07281__chlo	0.0	0.0	True	-0.008744730084287526
R00430__cytop	1.915507295201306e-69	2.9950408346956565e-69	True	-0.13337465338514304
BMGR6274__chlo	0.0	0.0	True	-0.00886871894375917
R00769__cytop	0.0	0.0	True	1.0
TO3000348th__chlomem	0.0	0.0	True	-0.006971643199070138
T_L_SERtm__mitmem	0.0	0.0	True	0.8129482360814287
R09540__chlo	2.362753428592977e-100	4.0744113012356537e-100	True	-0.19532153643345906
R04325__cytop	1e-323	2.5e-323	True	-0.23133640913873857
BMGR0909__chlo	8.710937473814647e-19	1.0289429499270993e-18	True	-0.029418450103518113
BMGR0186__er	0.0	0.0	True	-0.22496111263610571
R04591__cytop	0.0	0.0	True	-0.19760973384928804
TR0000243th__chlomem	0.0	0.0	True	-0.4548126242722477
BMGR6212__nucl	4.572270819073383e-07	4.992444601206144e-07	True	-0.06909608197387848
R05000__mito	0.898195296299018	0.9374788563298868	False	0.002029108945614973
BMGR6130__ermem	0.0	0.0	True	0.1707085828343315
R01090__mito	1.0729895687366785e-79	1.7295584576774396e-79	True	-0.08595113085042315
BMGR1069__er	0.0	0.0	True	0.750977639417371
EX_C00205__dra	6.235048693871316e-26	7.877028767133972e-26	True	0.00017843201596398837
R00235__pero	8.649702622436431e-191	1.8096257492407868e-190	True	0.2555023148977179
BMGR6192__nucl	6.235048693871316e-26	7.877028767133972e-26	True	-0.09491125087327051
R06286_hn450__chlo	3.460338919136149e-291	7.993695156921572e-291	True	0.07791859576475449
BMGR6214__cytop	2.461796075940553e-25	3.072880208266222e-25	True	-0.0779147608194535
T_TYRth__chlomem	1.0	1.0	False	0.0
T_ABCFACOA183th__chlomem	0.0	0.0	True	0.3622283055378422
BMGR3307__lip	0.0	0.0	True	-0.4126904171646239
T_PPitx__permem	1.837378064456672e-215	3.934643824722425e-215	True	0.12781410526957068
T_UDPGA__chlomem	4.14739768964933e-134	7.668464802398236e-134	True	-0.20184965613639727
R04125__mito	0.0	0.0	True	0.7183586774030594
TR2000133tm__mitmem	0.0	0.0	True	-0.1437439794498552
RXN_13322__er	0.0	0.0	True	0.09487768189375327
R04737__pero	8.083148109530224e-10	8.915842176434434e-10	True	0.0366821122173426
BMGR6201__nucl	1.2314062348822435e-37	1.683320367683688e-37	True	-0.10387543328950577
BMGR0217__chlo	2.7746844590776557e-123	5.0118739171024237e-123	True	-0.12499096843304604
BMGR6399__er	0.9783131888482115	1.0	False	-0.0033388149698509576
R02519__cytop	0.0	0.0	True	-0.25761395411748167
BMGR6191__nucl	1.454562851351161e-17	1.7095363060955215e-17	True	-0.07384154149370867
BMGR5927__chlo	1e-323	2.5e-323	True	0.030478833478869535
e_PC__cytop	0.0	0.0	True	-0.012704001522577037
I2FE2SR__mito	1e-323	2.5e-323	True	-1.0
EX_C00007__dra	0.0	0.0	True	0.01853291870441584
BMGR4760__ermem	0.0	0.0	True	0.14883106439198127
R01070__chlo	1.0037291304350922e-105	1.752325623871804e-105	True	0.023553584598382533
R04173__chlo	6.150697775539828e-78	9.857919713101966e-78	True	-0.09625705997562416
RXN1YI0_20__chlo	2.1485655004645875e-14	2.4665146552418583e-14	True	0.00012862526029664144
R04170__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
BMGR1251__ermem	2.2475246006055827e-64	3.4453071721858034e-64	True	-0.13309606963941742
R03220__chlo	0.0	0.0	True	-0.010913223820446658
R00755__cytop	0.0	0.0	True	1.0
BMGR4791__ermem	1e-323	2.5e-323	True	-0.24489247477610623
PSIc6CR__lum	8.324551735181689e-36	1.125933606449166e-35	True	0.039817364044335946
R00514__cytop	6.166727349642842e-39	8.487538717787997e-39	True	-0.09526048248322512
BMGR4820__ermem	0.0	0.0	True	-0.3829094729036473
R06520__er	0.0	0.0	True	1.0
T_NADtn__nucmem	2.561955101531406e-178	5.281453562161376e-178	True	-0.07280084290945997
R07392__cytop	0.0	0.0	True	-0.02205694548914014
R08539__er	1.54372176340479e-12	1.7571222658641425e-12	True	0.027867352917117866
BMGR4810__ermem	1e-323	2.5e-323	True	-0.3127121916388117
BMGR6668__er	1.3894620716615462e-141	2.649103042517883e-141	True	-0.19157134795941227
TO3000351th__chlomem	2.0554213629700198e-19	2.4588218173846965e-19	True	-0.08534965935456264
R02331__mito	0.0010385517933069264	0.0011061126512678914	True	0.01249614518855063
BMGR6344__er	1.0	1.0	False	0.0
R00847__cytop	1.2344499471403768e-249	2.7458223152822284e-249	True	0.28805757348678207
BMGR4592__chlomem	0.0	0.0	True	-0.26261706753016506
R08179__cytop	0.0	0.0	True	1.0
R06604__mito	3.548188620176025e-221	7.644758343087748e-221	True	-0.24576791030495163
R10179__mito	0.0	0.0	True	0.8001555775541405
T_NADPtr__ermem	2.5958505688183956e-187	5.418765901995998e-187	True	0.0839898100568498
R00217__mito	0.0	0.0	True	0.5295787550030459
BMGR5604__lip	1.3549261703530849e-244	2.990181893193015e-244	True	-0.1613958489611671
R07916__chlo	0.0	0.0	True	-0.4287047115534131
R04739__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
BMGR0238__ermem	2.746186027085804e-96	4.636246913833108e-96	True	-0.17890472172280183
BMGR6349__er	0.0	0.0	True	0.6925239246811764
R01616__mito	0.898195296299018	0.9374788563298868	False	0.002029108945614973
BMGR5602__lip	1.1640382789879722e-71	1.829203009838242e-71	True	0.08687256375286047
FACOAL183y__er	5.461367312561842e-123	9.852152691975752e-123	True	0.1350928311466238
BMGR4776__ermem	0.0	0.0	True	-0.4126904171646239
TZ2900034t__plas	0.0	0.0	True	-0.012828215417677502
R00895__mito	0.0	0.0	True	0.5186123413715774
MGDGS_161_160__chlo	0.0	0.0	True	-0.023556694739411917
RXN_17775__pero	6.711508192196644e-19	7.9410113736242645e-19	True	0.028587516458978387
R07602__mito	1.0729895687366785e-79	1.7295584576774396e-79	True	-0.08595113085042315
R02095__mito	8.300515761340325e-06	8.976287397824254e-06	True	-0.0206021296276524
e_Carbohydrate__cytop	0.0	0.0	True	-0.012204779472382955
R02568__cytop	1.720770553782442e-43	2.3988563759660183e-43	True	-0.1338041739843951
R00332__cytop	1.4810492285007935e-206	3.1571798845255373e-206	True	0.15910992443615946
RXN_14388__chlo	0.0	0.0	True	0.07864152405970919
T_PYR__permem	0.0	0.0	True	-0.4935281201604803
R04955__chlo	0.0	0.0	True	0.4826719994082842
BMGR5656__er	0.0	0.0	True	0.6741550814586548
T_S_Allantoin__mitmem	3.548188620176025e-221	7.644758343087748e-221	True	-0.24576791030495163
BMGR6172__cytop	7.081931920219995e-20	8.50798647070798e-20	True	-0.09377786582763144
R01699__mito	0.0	0.0	True	-0.4676431419967814
R05066__mito	2.8218888444962036e-06	3.065755781674888e-06	True	0.021063565984191467
MGDGS_182_161__chlo	0.0	0.0	True	0.09038100119596797
e_FFA__cytop	0.0	0.0	True	-0.017331235413510383
BMGR6177__nucl	0.0	0.0	True	1.0
T_VALth__chlomem	4.1394568181010795e-28	5.310574214019426e-28	True	-0.14669884517979825
BMGR0527__chlo	1.0	1.0	False	0.0
R04748__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
BMGR0431__er	0.0	0.0	True	0.6741550814586548
BMGR0185__er	1.7093975293265532e-155	3.3614968174466296e-155	True	0.08119415187496391
BMGR1677__er	3.553087110820756e-40	4.91912158508911e-40	True	-0.17589937067427786
BMGR7089__chlo	0.0	0.0	True	1.0
BMGR0158__er	3.3439489162438175e-38	4.588966933792686e-38	True	-0.08345225625657124
R01401__cytop	0.0	0.0	True	-0.02205694548914014
R00946__cytop	0.0	0.0	True	-0.012520268723288637
R03425__mito	0.0	0.0	True	0.7183586774030594
BMGR1546__er	0.0	0.0	True	0.5579395642603312
BMGR0073__er	0.0	0.0	True	-0.28839835868913244
BMGR0604__chlo	0.0	0.0	True	0.09772223819267109
R01926__cytop	0.0	0.0	True	1.0
R00897__chlo	0.0	0.0	True	1.0
R00181__cytop	0.0	0.0	True	1.0
R04742__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
BMGR5780__chlo	7.086104486856234e-84	1.158796180893563e-83	True	-0.14681453285987078
BMGR0184__er	4.431548534959522e-165	8.990807402338626e-165	True	-0.021931212588404213
BMGR6236__cytop	0.0	0.0	True	-0.47440878378378376
R07168__cytop	5.6602139807679645e-196	1.19305109055708e-195	True	-0.02262306604563239
BMGR6255__chlo	0.0	0.0	True	0.46064149400748805
FACOAL203y__cytop	1e-323	2.5e-323	True	0.3565598408840641
BMGR3282__lip	1.0	1.0	False	-1.0
T_PC160182tg__golmem	1.5230222642261506e-65	2.3603911370725593e-65	True	-0.14989751826121012
R04967__chlo	1e-323	2.5e-323	True	-0.24378470114522907
BMGR6405__lip	0.0007439049103464535	0.0007928978908159019	True	-0.031425150663314055
R01061__cytop	3.8413548220909056e-13	4.3759122892427145e-13	True	0.07814527687782218
DGDGG_161_180__chlo	0.0	0.0	True	-1.0
DGTSS_171_160__er	1.386135979145196e-57	2.084014371208154e-57	True	0.011592854108078605
BMGR5668__er	0.0	0.0	True	-0.40502687529778
R04533__mito	0.0	0.0	True	-0.19841804664111096
R04433__mito	2.3016688942478174e-206	4.902798491831962e-206	True	-0.08231446897235914
BMGR3174__er	1.0	1.0	False	0.0
R04744__mito	1.6357084851231203e-153	3.159228459606795e-153	True	-0.16800484674567814
BMGR6233__cytop	1.998399795375219e-141	3.7972293007939385e-141	True	-0.17593803367452018
BMGR0175__er	0.00033206488074582195	0.00035460550025795775	True	-0.033633907330189776
R02740__cytop	1e-323	2.5e-323	True	0.14020002963371014
SQDGS_160_160__chlo	6.763016196876621e-170	1.3840591286631226e-169	True	-0.004245534946455576
BMGR5424__lip	1.2941082951613566e-50	1.904970705266273e-50	True	0.06335931429569407
T_LIPOtm__mitmem	0.0	0.0	True	-0.19841804664111096
T_CoA_AMP__mitmem	1.380234106156662e-64	2.1227412577483126e-64	True	0.052920022532289765
BMGR0159__chlo	1.1066409068295807e-49	1.6113240918470006e-49	True	-0.12934254416651184
BMGR6196__cytop	0.0	0.0	True	0.5252887691104121
T_COAtr__ermem	0.0	0.0	True	0.57185892450018
R00480__chlo	4.201040721508505e-71	6.583266929197523e-71	True	-0.06596593753268958
BMGR1487__chlo	1e-323	2.5e-323	True	-0.19838708345998624
R06946__chlo	7.615985304848878e-48	1.0992626662457428e-47	True	0.11650256849410874
MGDGS_201_183__chlo	1.0	1.0	False	0.0003501225428901012
BMGR0031__er	3.3439489162438175e-38	4.588966933792686e-38	True	-0.08345225625657124
R01288__mito	2.4338826638695804e-135	4.518004997664297e-135	True	0.20765841672818744
EX_C00366__dra	0.0	0.0	True	-0.39696788326623433
T_H2Otu__chlomem	1e-323	2.5e-323	True	0.008772903264823113
T_GLYCLTth__chlomem	4.856330494468741e-201	1.0290012545089522e-200	True	-0.14611139662060585
T_ADPRtn__nucmem	2.561955101531406e-178	5.281453562161376e-178	True	-0.07280084290945997
TR2900003tm__mitmem	3.360747912575527e-11	3.762968636903652e-11	True	0.02049851637783728
R00115__chlo	6.442340194451593e-55	9.660079865588756e-55	True	-0.046694691814765404
R09076__cytop	7.153585035256008e-152	1.3778724664350833e-151	True	-1.0
R02521__cytop	0.0	0.0	True	-0.25761395411748167
R04429__mito	0.0	0.0	True	-0.3753820339186193
MGDGS_182_163__chlo	1.0	1.0	False	0.0
T_23DHMPtm__mitmem	0.06525767706262187	0.06905885704935857	False	0.0019704821916204204
BMGR4894__chlomem	0.0	0.0	True	-1.0040400656934185
BMGR6225__cytop	1.4830224377283032e-51	2.188779446877831e-51	True	-0.12664465462915428
R00115__cytop	7.332080128533063e-62	1.1184798289246536e-61	True	-0.13758090916330445
BMGR5968__nucl	1.1984341784078613e-16	1.3939655705892347e-16	True	-0.06661943223334406
BMGR6173__er	2.5145169611113846e-115	4.475903768956801e-115	True	0.0278020453260702
BMGR5767__er	0.0	0.0	True	-0.2898672297463174
BMGR0911__chlo	1e-323	2.5e-323	True	-0.19838708345998624
R08770__mito	0.898195296299018	0.9374788563298868	False	0.002029108945614973
TI3000694t__plas	3.368610127571092e-93	5.639718263519736e-93	True	-0.1506478501339827
R04956__mito	1e-323	2.5e-323	True	0.4681397339142613
T_PC204tr__ermem	1.7135055745556546e-35	2.3065161080060818e-35	True	-0.12475981353096045
BMGR6278__chlo	1.0	1.0	False	0.0
