Reaction	Pvalue	Padj	Reject	FC
BMGR1249__ermem	6.956540769830762e-72	9.269438881093118e-72	True	-0.11627007721961388
MGDGS_161_181__chlo	0.0	0.0	True	-0.04154885704701199
R03845_hn450__chlo	0.0	0.0	True	-0.1633758125276547
T_FA161th__chlomem	1e-323	1.5e-323	True	-0.3341348319470785
R02765__mito	0.0	0.0	True	0.9541251937892047
BMGR6893__lip	1.6472346637257944e-40	2.0008739109896577e-40	True	-0.0889463514999946
T_PPCOAth__chlomem	0.0	0.0	True	0.33252260962039515
BMGR6087__cytop	8.129768732768208e-122	1.1814778622831023e-121	True	-0.1716503798227765
T_PC161162tr__ermem	3.548188620176025e-221	5.64969089306998e-221	True	-0.17794873550513768
R00659__mito	0.0	0.0	True	0.2903946109245118
R02372__cytop	0.0	0.0	True	1.0
BMGR3292__lip	0.0	0.0	True	1.0
DGDGS_161_181__chlo	0.7576249852868608	0.796902424783304	False	-9.999000099991595e-05
RXN_14385__chlo	0.0	0.0	True	0.11657538629476961
R01279__pero	2.8166773e-314	4.7071499024e-314	True	-0.2910251844872641
R10709__chlo	1.0	1.0	False	5.0002500125115875e-05
R10116__mito	0.0	0.0	True	-0.6120275329066537
R04724__chlo	0.0	0.0	True	-0.24128395891374654
T_FA162COAtr__ermem	0.0	0.0	True	-0.4255933703517083
RXN_13031__chlo	0.0	0.0	True	0.5174694708276798
BMGR6149__ermem	0.0	0.0	True	0.07372348392877293
BMGR3125__er	1.0	1.0	False	0.0
BMGR0077__er	8.37562860087861e-136	1.233078655129351e-135	True	-0.15898811488819223
SQDGS_140_161__chlo	0.999999999999999	1.0	False	0.0006504227748036921
BMGR3616__chlo	0.0	0.0	True	-0.036591574332155014
T_CITtax__permem	0.0	0.0	True	-0.41369158320096905
BMGR3304__lip	3.0750108167568555e-145	4.5685372374814385e-145	True	-0.1653928249903084
BMGR6182__cytop	2.7531388904460684e-58	3.513465208102427e-58	True	0.011652148232964628
BMGR0602__er	1.0	1.0	False	0.0
TR2000061th__chlomem	9.610020744831768e-203	1.5016380189126413e-202	True	0.6891953462030759
BMGR0445__chlo	0.0	0.0	True	-0.02754340302605609
BMGR5891__er	0.0	0.0	True	-0.4906958501048082
BMGR6200__cytop	0.0	0.0	True	1.0
R06601__mito	0.0	0.0	True	0.33790649518889954
R00751__chlo	0.0	0.0	True	0.3337826134991201
BMGR5822__lip	8.104937718383805e-05	8.759268936597062e-05	True	-0.03563338875962887
PKS_C122__cytop	0.0	0.0	True	0.21470077489367279
R00888__cytop	0.0	0.0	True	-0.034255957751239664
BMGR6234__cytop	5.67e-321	9.595e-321	True	-0.28116323118085923
BMGR0032__chlo	2.1892430969575513e-261	3.5802672057926705e-261	True	-0.1785640023671901
BMGR0478__chlo	1.0	1.0	False	0.0
TI2903792tm__mitmem	1.7479157826878558e-48	2.1781848789061235e-48	True	-0.10545188873255225
T_23DHMBtm__mitmem	8.374473160598733e-231	1.3367244497894843e-230	True	-0.30620364093437163
R04621__cytop	1.2876163329333524e-13	1.430256465623574e-13	True	-0.00012498437695295168
R01728__cytop	0.0	0.0	True	-0.03721870623589262
RXN_14384__mito	0.0	0.0	True	-0.5029777865590336
T_CO2th__chlomem	1.355034165354274e-74	1.829965536882501e-74	True	-0.023142423215356603
BMGR6142__ermem	1e-323	1.5e-323	True	0.06832267217562289
BMGR2986__chlo	1.0	1.0	False	0.0
BMGR6175__nucl	0.0	0.0	True	1.0
R07463__chlo	0.0	0.0	True	0.9999480152837301
BMGR6247__chlo	1e-323	1.5e-323	True	-0.016171678042181396
R12570__mito	0.0	0.0	True	-0.38104112201393303
BMGR6153__er	2.5118538439819575e-70	3.331605941175252e-70	True	0.010036780749329847
TI3000031th__chlomem	1.0321909043989126e-81	1.413073156944637e-81	True	-0.4671310517515763
BMGR0163__er	0.0	0.0	True	1.0
T_FA202tr__ermem	8.99134701471385e-39	1.0865764633416411e-38	True	-0.12260074082789481
BMGR6383__chlo	0.0	0.0	True	-0.3246503426441711
DGHSS_161_161__er	0.0	0.0	True	-0.07869481765834938
T_TYRt2m__mitmem	3.446725029610878e-13	3.823641564245814e-13	True	-0.0523829705987249
BMGR6199__nucl	0.0	0.0	True	1.0
R04742__pero	0.0	0.0	True	-0.25593803371643103
BMGR6320__er	5.67e-321	9.595e-321	True	-0.2810710804610532
R12371__er	0.0	0.0	True	-0.04398890318971319
BMGR6144__ermem	0.0	0.0	True	0.07399684878904803
BMGR4873__chlomem	3.112078236308058e-104	4.421262133310737e-104	True	-0.2054035994862961
BMGR6318__er	0.9937696624835611	1.0	False	-0.0014977533699450504
R02487__mito	0.0	0.0	True	1.0
EX_C14818__dra	0.0	0.0	True	-0.03194303269470048
T_ABCFACOA181tx__permem	0.0	0.0	True	-0.2388074124353655
R03824__chlo	0.0	0.0	True	-0.04548975553524174
R10633__nucl	0.0	0.0	True	-1.0
BMGR6275__chlo	0.0010385517933069264	0.0011172821073811466	True	0.004604437002930073
R02003__chlo	0.0	0.0	True	-0.036446306418589716
FACOAL183y__cytop	1.0031281964663522e-84	1.382028608075924e-84	True	0.11839233285939547
T_NADth__chlomem	8.271892217121402e-16	9.283536770900727e-16	True	0.06208048225653791
R00253__cytop	8.594006900509248e-283	1.4170562489284138e-282	True	0.10999681715033462
BMGR5846__lip	3.1462287879562607e-195	4.87806338049099e-195	True	-0.15393521450972408
R03459__chlo	0.0	0.0	True	-0.036057475073048545
BMGR6195__nucl	2.5118538439819575e-70	3.331605941175252e-70	True	-0.1848257822390539
BMGR6084__er	3.656819769545e-64	4.7460074670206726e-64	True	-0.060486383609989716
DGTSS_161_181__er	2.455401316405104e-35	2.926423689171205e-35	True	0.011326860841424043
HEPACPH__chlo	1e-323	1.5e-323	True	-0.01708171561365705
R01770__cytop	0.0	0.0	True	1.0
BMGR0217__chlo	5.953932244593127e-82	8.163865912992794e-82	True	-0.12362834747727806
R11319__chlo	1.666735726454748e-55	2.1083841605469947e-55	True	-0.18121476899414962
RXN_13441__er	0.0	0.0	True	-0.03245897142126451
R05692__cytop	0.0	0.0	True	-0.15400202153456302
EX_C06232__dra	0.0	0.0	True	-0.1823719390049464
TZ3100002t__plas	0.0	0.0	True	0.5290978473923666
R02094__cytop	3.1580983558209366e-20	3.578351409278784e-20	True	-0.053437426037211314
BMGR4803__ermem	0.0	0.0	True	-0.9976960413964162
BMGR6103__er	0.0	0.0	True	1.0
R00451__chlo	0.0	0.0	True	0.8542603146021824
T_BHBtm__mitmem	7.591094709262098e-250	1.2282911501528767e-249	True	-0.15754895301659957
BMGR4159__ermem	0.0	0.0	True	-0.48737923474980244
R01920__cytop	0.0	0.0	True	-0.48679958539113466
R02199__mito	9.741259618098452e-27	1.1248577691508083e-26	True	0.008376218297627023
T_UDPG__chlomem	0.0	0.0	True	-0.03766149243080137
BMGR0038__er	2.4354884475652767e-06	2.659782799969312e-06	True	-0.04052370434787536
BMGR0180__chlo	0.0	0.0	True	0.27328832306102535
BMGR5577__er	2.0744014768184268e-52	2.611352707366677e-52	True	-0.03953546197838202
R00968__cytop	0.0	0.0	True	1.0
R01049__chlo	0.0	0.0	True	-0.0364066788449618
BMGR5976__cytop	3.7199049008862096e-199	5.777866643302324e-199	True	-0.13096606032770727
RXN_12971__er	1.6328951257089146e-83	2.2401630435636825e-83	True	0.012037293907412313
EX_C02823__dra	1.0	1.0	False	-0.0
R05919__er	0.0	0.0	True	-1.0
BMGR1034__er	0.0	0.0	True	-0.047026842871403206
R00342__mito	0.0	0.0	True	0.03126617305737543
R01360__mito	0.0	0.0	True	-0.28139558074986043
T_THMth__chlomem	0.0	0.0	True	-0.9192162255070471
R00927__mito	1.06390952534832e-20	1.2086496226288658e-20	True	-0.0007278467177914752
BMGR1487__chlo	1e-323	1.5e-323	True	-0.21017918431400115
R03469__cytop	1.5230222642261506e-65	1.9895819015066965e-65	True	-0.1612634986303937
T_PE181181tg__golmem	8.469318024601107e-65	1.1036035579472691e-64	True	-0.12080807743876838
BMGR4742__ermem	1.3586429437635252e-81	1.8590072312717994e-81	True	0.24010554089709768
T_AHCYS__ermem	0.0	0.0	True	-0.03781164196206848
BMGR5555__er	3.471956046606278e-66	4.5492784324099416e-66	True	-0.12983466032157595
BMGR5603__lip	5.58874651320761e-08	6.126625029463978e-08	True	-0.012675375147337202
R01582__cytop	5.680504778811804e-43	6.945513611381476e-43	True	-0.13279505419234713
R10092__lum	1e-323	1.5e-323	True	0.1558645674086761
BMGR5659__er	2.695912812066216e-99	3.7885744442294175e-99	True	-0.1780707038342113
BMGR6026__cytop	0.0	0.0	True	1.0
R01274__pero	1.665905809503663e-18	1.8802074694832737e-18	True	0.04452477731617116
BMGR6325__er	0.0	0.0	True	-0.06650022166740546
BMGR0391__er	5.680504778811804e-43	6.945513611381476e-43	True	-0.11350620771948851
BMGR4861__chlomem	2.4145082506625753e-113	3.460528657268603e-113	True	-0.13521987651387268
BMGR0056__chlo	0.0	0.0	True	0.23641947385750642
R04861__cytop	9.800441299350962e-05	0.00010578448069166437	True	-0.04559093727669664
R10170__chlo	0.0	0.0	True	-0.30136269760698986
T_FA160tr__ermem	0.0	0.0	True	-0.12036638265429604
R00480__chlo	0.0	0.0	True	0.35263898637882046
R01268__cytop	0.01323855514020171	0.01411931322345127	True	0.01525412061281734
R04741__mito	1e-323	1.5e-323	True	-0.3949492615698907
AMOBR__mito	0.0	0.0	True	-0.6120275329066537
PSIc6__lum	0.0	0.0	True	0.008960975507076764
BMGR4811__ermem	1.1888801459597694e-167	1.8066247741705796e-167	True	-0.1907329158093243
R04426__chlo	2.278087100963943e-255	3.706887344112381e-255	True	-0.2694140126920231
R04144__cytop	0.0	0.0	True	0.17906526406370565
BMGR4780__ermem	0.0	0.0	True	0.8176667660626896
T_PPCOAtm__mitmem	0.0	0.0	True	-2.8111159927727227
R02100__cytop	0.0	0.0	True	-0.385034391414764
R07613__chlo	0.0	0.0	True	0.8542603146021824
ETANTHPSII__chlo	0.0	0.0	True	-0.6120752111800788
BMGR0071__er	4.7215e-319	7.98287e-319	True	-0.2012310472372025
RXN_17779__pero	0.0	0.0	True	-0.2388074124353655
R02283__chlo	0.0	0.0	True	-0.03716805179459354
BMGR0912__chlo	8.374432441952567e-245	1.349156392788512e-244	True	-0.2725725380002298
TO0000063t__plas	1e-323	1.5e-323	True	-0.32016248654761653
DGDGS_182_160__chlo	0.0	0.0	True	-0.045218454017720615
BMGR1967__er	0.0	0.0	True	0.497339199664781
BMGR0524__chlo	0.0	0.0	True	0.10457257799809777
R07168__cytop	5.651178075894295e-273	9.29455950797814e-273	True	0.1685756077068794
BMGR6226__nucl	0.0	0.0	True	1.0
MGDGS_181_160__chlo	0.32189015194890147	0.3416218735640773	False	-0.0033636476890493362
BMGR6668__chlo	1.130183160984196e-178	1.7275371801506517e-178	True	-0.16412454114546818
TZ3100001t__plas	1.0542226900821242e-59	1.3533446990327613e-59	True	-0.12671110536647914
RXN0_5393__pero	0.0	0.0	True	-0.2388074124353655
R04726__chlo	0.0	0.0	True	-0.2412976225248198
BMGR5523__er	6.72517656361e-208	1.0591439378832728e-207	True	-0.2175221262784436
R01051__cytop	0.0	0.0	True	1.0
R02093__mito	1.314232840988917e-08	1.4425455148132787e-08	True	0.04761532533524819
R00722__cytop	0.0	0.0	True	0.30915466280600035
R01398__cytop	0.0	0.0	True	-0.03716805179459354
R05341__chlo	0.0	0.0	True	-0.04548975553524174
R00511__cytop	0.0	0.0	True	1.0
R05070__mito	0.004263879566111113	0.004577633415953105	True	-0.009266451024043401
R03778__pero	0.0	0.0	True	-0.25944070621715837
ACOAOX180__pero	2.8166773e-314	4.7071499024e-314	True	-0.2910251844872641
R00316__chlo	0.0	0.0	True	-0.48156403333381986
R03348__cytop	0.007622190763921241	0.00816618375161034	True	0.002958728248332679
BMGR0632__er	1.0	1.0	False	0.0
BMGR4169__chlo	0.0	0.0	True	0.4194273722080648
R00694__chlo	0.0	0.0	True	-0.03818319341855848
R07460__chlo	0.0	0.0	True	0.09974701843151416
T_COAtr__ermem	0.0	0.0	True	0.6507148520993028
BMGR6193__nucl	1.0429987036216946e-50	1.3085350885534015e-50	True	-0.11707414380619972
BMGR0170__er	0.0	0.0	True	-0.7458839553670578
BMGR1862__er	3.553087110820756e-40	4.307827836975492e-40	True	-0.08785003856437644
R04954__chlo	0.0	0.0	True	-0.24122891764854595
R05069__chlo	3.490694867199954e-17	3.922689125970697e-17	True	0.002697108468899581
R05066__mito	0.0	0.0	True	-0.4328532196504638
BMGR1181__ermem	2.1065266061737517e-150	3.1404417888824527e-150	True	-0.25103879638001947
T_PE205__ermem	0.0	0.0	True	-0.016570782317942765
TI3000695t__plas	2.2365152915989102e-169	3.408585805330029e-169	True	-0.22011354181138348
BMGR1227__ermem	7.707872399950605e-32	9.07816082660849e-32	True	-0.10759792250648842
R02332__cytop	0.0	0.0	True	1.0
BMGR1968__er	1.6487728702744148e-75	2.230137054220133e-75	True	-0.17571635638010838
BMGR6056__er	0.0	0.0	True	1.0
R04441__mito	8.374473160598733e-231	1.3367244497894843e-230	True	-0.30620364093437163
PKS_C102__cytop	0.0	0.0	True	0.23941071276505158
R01598__cytop	3.4729384894094116e-220	5.519719251527688e-220	True	0.18100565775330943
EX_e_Biomass__dra	0.0	0.0	True	-0.037473014000348435
T_FA183ytr__ermem	5.414236198682219e-59	6.919670968492974e-59	True	0.11004699601111441
PHOA490__chlo	7.128875417953623e-27	8.239292149722101e-27	True	0.00025647058072679935
BMGR3287__lip	2.0754321377061077e-184	3.1874022836326205e-184	True	-0.22049799585398103
R01549__cytop	0.0	0.0	True	1.0
R10115__mito	0.0	0.0	True	-0.6120275329066537
T_FADH2tx__permem	1e-323	1.5e-323	True	0.5409752254381787
R00258__mito	0.0	0.0	True	-1.1147282349461738
BMGR6265__er	1.0	1.0	False	0.0002667377967458415
T_NADH__chlomem	8.271892217121402e-16	9.283536770900727e-16	True	0.06208048225653791
T_PC161183tr__ermem	1.895421904891673e-18	2.1383191516088944e-18	True	0.8200912497141905
R01830__cytop	3.266975253091891e-06	3.5588652400501846e-06	True	-0.003572483638464568
R01939__cytop	0.0	0.0	True	1.0
BMGR6157__er	0.0	0.0	True	0.07383197090964339
BMGR6295__chlo	1.0	1.0	False	0.0
R09656__chlo	0.0	0.0	True	-0.04548975553524174
R03220__chlo	0.0	0.0	True	-0.035768601995959
R02021__cytop	0.0	0.0	True	-0.04015332827157024
MGDGS_161_180__chlo	0.0	0.0	True	-0.05808477237048671
R01858__mito	0.0	0.0	True	0.9999045660681453
T_GLYCLTth__chlomem	0.0	0.0	True	-1.0
RXN_12753__mito	9.915897945105362e-133	1.454070410132051e-132	True	-0.1819534036666248
BMGR6170__nucl	0.0	0.0	True	1.0
BMGR1969__er	1.9020125896724728e-61	2.4513780125952416e-61	True	-0.15405262063676595
R01626__cytop	0.0	0.0	True	0.21587383397252913
BMGR6211__nucl	0.0	0.0	True	1.0
BMGR5837__lip	1.370020699693687e-49	1.7113726585399255e-49	True	-0.12329273787459222
R00335__cytop	6.946415820112171e-36	8.309461946030081e-36	True	-0.13964546832611613
EX_C00305__dra	0.0	0.0	True	-0.03467871193355673
BMGR4064__ermem	1.2609635443689802e-113	1.810238985476087e-113	True	-0.16893475671608946
BMGR0410__chlo	4.090817104055436e-42	4.9877239526910645e-42	True	-0.12589628882131057
BMGR6210__nucl	0.0	0.0	True	1.0
T_FA161tr__ermem	1e-323	1.5e-323	True	-0.10350717377554976
R04994__chlo	0.9999999999999999	1.0	False	0.00010001000100013858
R00293__cytop	0.0	0.0	True	-0.040591260448043856
R10118__mito	0.0	0.0	True	-0.6120275329066537
RXN_14386__chlo	0.0	0.0	True	0.11657538629476961
BMGR1990__er	8.043383937691059e-78	1.091361968975114e-77	True	-0.12763498872624146
ATP_Synthase__mitmem	2.7391559486243423e-88	3.7999935889836627e-88	True	-0.005768154624533416
BMGR6197__cytop	0.0	0.0	True	1.0
T_FADFMNtm__mitmem	0.0	0.0	True	-0.7854014000900642
BMGR6215__cytop	0.0	0.0	True	1.0
R00516__cytop	0.0	0.0	True	1.0
RXN_16380__mito	1.3388265499831473e-252	2.1717255154942122e-252	True	0.3980149583859034
BMGR0414__chlo	1.3773911375052783e-29	1.6076785546522283e-29	True	-0.10460201088716749
R02464__er	0.0	0.0	True	1.0
BMGR6168__nucl	0.0	0.0	True	1.0
e_Lipid__cytop	0.0	0.0	True	-0.03755882518423596
R12427__mito	0.0	0.0	True	-0.5029777865590336
R01899__mito	6.280096238657871e-194	9.725348796538156e-194	True	-0.12414328372239963
EX_C00120__dra	0.0	0.0	True	0.34641564286413123
BMGR1243__ermem	2.572814252127888e-60	3.304450352510448e-60	True	-0.18946124696667677
R05046__cytop	1.2876163329333524e-13	1.430256465623574e-13	True	-0.00012498437695295168
BMGR6252__chlo	0.0	0.0	True	-0.034486920314998476
DGDGS_205_161__chlo	0.0	0.0	True	-0.04641246747585367
BMGR6186__cytop	4.28078084174734e-56	5.423018461472118e-56	True	0.02460327968224354
BMGR5615__er	0.0	0.0	True	1.0
RXN_17780__pero	0.0	0.0	True	-0.2388074124353655
R01975__pero	0.0	0.0	True	-0.458424018647441
T_FA201COAtr__ermem	1e-323	1.5e-323	True	0.05838772270241664
T_H2O2tm__mitmem	3.176680910511299e-69	4.198392022696104e-69	True	-0.04068254849757667
T_FADH2tm__mitmem	0.0	0.0	True	-0.9123118442724366
BMGR6279__chlo	0.0	0.0	True	-0.40823354196341155
R00190__cytop	0.0	0.0	True	1.0
BMGR5449__er	0.0	0.0	True	-0.2605284132942237
TR2000103th__chlomem	1.946202357360278e-71	2.5919423190075086e-71	True	0.07306336109773856
T_PC160181tg__golmem	2.596338309119107e-49	3.2401204174830952e-49	True	-0.1659342418219848
RXN_12753__chlo	5.394005070205913e-95	7.531307079206858e-95	True	-0.172553622866594
R02661__mito	0.0	0.0	True	-0.4328532196504638
T_GLYCLTtx__permem	0.0	0.0	True	0.9991841433796744
BMGR6676__er	5.212008389040835e-40	6.31618562125014e-40	True	-0.11321152740586171
R00274__cytop	0.0	0.0	True	0.264255275727908
R10147__chlo	0.0	0.0	True	0.8542603146021824
R01253__mito	0.0	0.0	True	1.0
R01334__chlo	0.0	0.0	True	1.0
R00355__cytop	1.380234106156662e-64	1.7958256381206672e-64	True	0.006935319703196874
R03186__chlo	3.0516336648740955e-05	3.3090157109302825e-05	True	0.037707568604005946
BMGR3263__lip	1.1909806141404957e-65	1.557390057866499e-65	True	-0.10607896366181056
R01063__chlo	4.1394568181010795e-28	4.816384120344311e-28	True	0.008166473077809046
R04199__chlo	0.0	0.0	True	-1.0
R02016__mito	4.8386157177326225e-115	6.973299122614662e-115	True	-0.125775602771758
PKS_C143__cytop	0.0	0.0	True	0.21470077489367279
BMGR0169__chlo	1.4775840563363156e-72	1.9769633149435402e-72	True	-0.15798359844488855
BMGR5607__lip	4.063520746324203e-06	4.42472259044191e-06	True	-0.03917336836104565
R00754__cytop	1.4401301101407765e-164	2.1794976084123523e-164	True	0.03923390080752293
BMGR6307__er	0.0	0.0	True	-0.04876142545618552
BMGR4740__ermem	1.3163733614219243e-239	2.114175398647333e-239	True	-0.17686577086305175
BMGR0393__chlo	4.887284583896337e-163	7.383524179394292e-163	True	-0.20407498849681774
T_LIPOtm__mitmem	0.0	0.0	True	-0.5029777865590336
R01220__mito	0.0	0.0	True	0.6539896225145634
R01513__chlo	0.0	0.0	True	-0.24034224601611623
R00332__cytop	3.460469734760692e-128	5.048786461333437e-128	True	-0.20902465538420215
R04404__cytop	1.5230222642261506e-65	1.9895819015066965e-65	True	-0.1612634986303937
T_CMPth__chlomem	1.1538071156104287e-43	1.4187675564584676e-43	True	-0.11397078101391822
T_FADtm__mitmem	0.0	0.0	True	-0.9123118442724366
R00362__mito	0.0	0.0	True	-1.0
BMGR4814__ermem	0.0	0.0	True	0.2785901372049054
R00343__chlo	0.0	0.0	True	0.03143939258218438
BMGR6686__chlo	0.34833322133888034	0.3693839835921079	False	0.0015398675463526013
rxn28968__chlo	0.0	0.0	True	-0.22522313142909953
T_DAD5tm__mitmem	0.0	0.0	True	-0.462242546292594
R00529__mito	1.4266876977232757e-73	1.9187508808841777e-73	True	0.15374790946275163
R11945__mitmem	1.1075676450752907e-86	1.5316044591376625e-86	True	0.006849423594040355
BMGR1060__er	0.0	0.0	True	-0.029922054237057776
BMGR5800__chlo	1.6205729832362291e-236	2.5963158775228175e-236	True	0.10415996388049988
BMGR1547__er	8.404445133463005e-51	1.0549223785211901e-50	True	-0.04614135886266396
T_PC182182tg__golmem	1.7226653725831867e-56	2.1833879807703933e-56	True	-0.14783920953130808
BMGR6380__chlo	1.0	1.0	False	0.0
BMGR0284__ermem	2.607175322358048e-46	3.2365364780897947e-46	True	-0.11066492792191901
R05336__mito	5.110449507708586e-210	8.067986244084618e-210	True	0.24070659292438282
BMGR1545__er	0.0	0.0	True	1.0
R00256__mito	1e-323	1.5e-323	True	-0.3282900977194038
BMGR6136__er	1e-323	1.5e-323	True	0.06832267217562289
T_H2Stm__mitmem	6.834322800284067e-151	1.0200423168010185e-150	True	0.23538979751956376
R01993__mito	0.0	0.0	True	0.04380189830955855
T_FA182COAtr__ermem	3.0836952626418683e-253	5.011487232215853e-253	True	0.14105470950560786
R00341__cytop	8.014113399815596e-285	1.3256466560077136e-284	True	0.22287035450648882
TO3000348th__chlomem	0.0	0.0	True	-0.03194303269470048
R01858__cytop	0.0	0.0	True	0.9998714552592207
BMGR3354__chlo	0.8811642663237643	0.9257215208911067	False	0.004167294271225672
R03383__mito	0.0	0.0	True	1.0
BMGR5833__lip	1.9020125896724728e-61	2.4513780125952416e-61	True	-0.1543171836595916
R10997__mito	0.0	0.0	True	-0.6120275329066537
R03778__mito	1e-323	1.5e-323	True	-0.3949492615698907
EX_C00009__dra	0.0	0.0	True	-0.9966697434162853
BMGR6225__nucl	0.0	0.0	True	1.0
BMGR6176__cytop	0.0	0.0	True	1.0
R03534__mito	1.7554371023281302e-84	2.4159354291182586e-84	True	-0.23832674755712513
R01086__cytop	0.0	0.0	True	-0.03716805179459354
R03276__pero	0.0	0.0	True	-0.6383331443354242
MGDGS_160_161__chlo	0.0	0.0	True	-0.046120093480230794
RXN_21836__er	0.0	0.0	True	-0.03165189717713423
T_FADtx__permem	1.14756718942223e-154	1.7226774514043533e-154	True	-0.089308729207063
T_CTPtr__ermem	0.0	0.0	True	-0.17277700464945395
BMGR5554__ermem	6.521254559632353e-74	8.78407577352968e-74	True	-0.15408162010746956
R03857__pero	2.8166773e-314	4.7071499024e-314	True	-0.2910251844872641
R10245__chlo	0.0	0.0	True	1.0
R04638__cytop	1.2876163329333524e-13	1.430256465623574e-13	True	-0.00012498437695295168
BMGR4834__chlomem	0.0	0.0	True	0.6037929655234439
ECH181_2E__pero	2.8166773e-314	4.7071499024e-314	True	-0.2910251844872641
R02106__mito	0.0	0.0	True	0.33790649518889954
R00216__chlo	0.0	0.0	True	1.0
RXN_17783__pero	0.0	0.0	True	-0.2388074124353655
BMGR3400__er	0.9981534667765072	1.0	False	0.002271989613761874
BMGR6203__nucl	0.0	0.0	True	1.0
BMGR0009__er	1.0	1.0	False	0.0
R01706__chlo	1e-323	1.5e-323	True	-0.28250786100172137
MGDGS_161_160__chlo	0.0	0.0	True	-0.048282660049965426
R02872__er	0.0	0.0	True	-0.03693069813495586
R00127__chlo	0.0	0.0	True	-0.514965215931757
BMGR3308__lip	1.4153183441253728e-48	1.7645615649033093e-48	True	-0.0912936324035167
BMGR4918__chlomem	4.875254557808692e-267	7.982998793587122e-267	True	-0.34675171976838276
T_PC181161tg__golmem	5.510662585551242e-58	7.025621371957082e-58	True	-0.11907919949260262
BMGR3275__lip	1e-323	1.5e-323	True	-0.19255096142725214
R03118__cytop	0.0	0.0	True	0.9031177486289095
T_METtm__mitmem	0.0	0.0	True	-0.462242546292594
BMGR6212__cytop	0.0	0.0	True	1.0
R00127__cytop	0.0	0.0	True	-0.43048693883296363
R01216__mito	0.0	0.0	True	0.6388006196644309
BMGR6995__er	0.0	0.0	True	-0.5628462927224056
R04537__chlo	0.0	0.0	True	-0.24122891764854595
PHOA673__chlo	7.128875417953623e-27	8.239292149722101e-27	True	0.0002564708018144266
e_Carbohydrate__cytop	0.0	0.0	True	-0.037097064256387834
RXN_17792__pero	0.0	0.0	True	-0.26179682609122745
BMGR4791__ermem	1.54372176340479e-12	1.7103436090282594e-12	True	-0.07252792757967488
BMGR6214__cytop	0.0	0.0	True	1.0
BMGR3305__lip	1.5518585074250996e-05	1.686266336310872e-05	True	-0.03683066721570093
R04957__chlo	0.0	0.0	True	-0.24122891764854595
R00571__mito	0.0	0.0	True	-0.5273800425626978
R01830__chlo	0.0	0.0	True	0.06682118834799648
BMGR3312__lip	0.0	0.0	True	0.23641947385750642
BMGR3164__er	0.0	0.0	True	-1.0
BMGR4809__ermem	1.1244585435884686e-36	1.351953165601506e-36	True	-0.13763115454645194
BMGR4850__chlomem	4.090817104055436e-42	4.9877239526910645e-42	True	-0.12589628882131057
T_PC160160tr__ermem	6.597243091950528e-24	7.567597309980355e-24	True	-0.19883396451164023
BMGR6218__nucl	0.0	0.0	True	1.0
BMGR1965__er	0.0	0.0	True	-0.08942715715191675
T_GLYth__chlomem	0.0	0.0	True	-1.0
BMGR2000__er	1.370020699693687e-49	1.7113726585399255e-49	True	-0.12326631980651692
R11043__er	8.264420624021389e-148	1.2306594243453868e-147	True	0.0007954906436303425
BMGR6304__er	1.049324174041624e-15	1.1751163777430347e-15	True	0.005641649654562169
R00706__mito	0.0	0.0	True	1.0
BMGR6244__chlo	0.0	0.0	True	-0.03866500403594953
R00768__cytop	0.0	0.0	True	-0.5327769485495646
R01829__cytop	3.266975253091891e-06	3.5588652400501846e-06	True	-0.003572483638464568
T_SOXtu__chlomem	0.0	0.0	True	-0.31267846852365333
BMGR2160__er	2.4338826638695804e-135	3.575109320174944e-135	True	-0.1763553887215369
R00408__chlo	3.736380147435433e-45	4.6250616029026786e-45	True	0.034015477820853034
BMGR6668__er	6.72517656361e-208	1.0591439378832728e-207	True	-0.21752912503863248
R07395__cytop	0.0	0.0	True	-0.24770485048101307
BMGR6370__er	0.0	0.0	True	-0.16969382459782012
e_DNA__cytop	0.0	0.0	True	-0.02737067345738773
T_FA181th__chlomem	9.654006361771662e-180	1.4791418596767553e-179	True	-0.26940250990982817
BMGR6368__er	1.0	1.0	False	0.0
BMGR0424__er	0.0	0.0	True	1.0
R00372__pero	0.0	0.0	True	0.999355865019649
TR0000047th__chlomem	0.0	0.0	True	-0.04530618820595138
R07760__er	4.2883117996909605e-59	5.48608164719085e-59	True	-0.11048204073054395
BMGR1306__er	1.0	1.0	False	0.0
BMGR6319__er	0.0	0.0	True	-1.0
T_3HPPtx__permem	0.0	0.0	True	0.43880785188422566
R01011__cytop	0.0	0.0	True	1.0
BMGR6373__er	1.0	1.0	False	0.0
BMGR3302__lip	0.0	0.0	True	0.3276145465515175
R12621__cytop	0.0	0.0	True	-0.1715153845199855
BMGR3178__er	3.2090032876666677e-72	4.278121939461158e-72	True	-0.08807042292895254
BMGR5978__cytop	1.3170088246856e-182	2.020243306384231e-182	True	0.11736336579311285
MGDGS_161_162__chlo	8.083148109530224e-10	8.909989660632424e-10	True	0.007810531620055484
BMGR7092__chlo	0.0	0.0	True	-0.812534870745769
R08924__mito	3.09464086687786e-81	4.229885437516738e-81	True	-0.15397138816319014
BMGR4816__ermem	2.7626772334059274e-32	3.2582528497525854e-32	True	0.21393021455759362
BMGR7095__chlo	0.0	0.0	True	-0.04841850554126318
R01518__cytop	0.0	0.0	True	0.34007747435536845
BMGR0045__chlo	0.0	0.0	True	0.6037929655234439
BMGR6224__nucl	0.0	0.0	True	1.0
