Reaction	Pvalue	Padj	Reject	FC
BMGR3616__chlo	0.0	0.0	True	-0.6917105593757753
T_CITtax__permem	0.0	0.0	True	-0.5577348151773828
BMGR3304__lip	7.604613527414759e-05	7.736255387994e-05	True	0.0008307990391919942
BMGR6182__cytop	2.588407929560696e-86	3.318572723490553e-86	True	-0.16622032632799222
BMGR0602__er	0.0	0.0	True	-1.0
TR2000061th__chlomem	0.0	0.0	True	-1.0007384777002581
BMGR0445__chlo	0.0	0.0	True	-0.7137814244144446
BMGR5891__er	0.0	0.0	True	-1.0
R06601__mito	0.0	0.0	True	-1.0
R00751__chlo	0.0	0.0	True	0.5105083855362236
BMGR5822__lip	9.89822201094981e-07	1.0134848874258577e-06	True	-0.038572048524345676
PKS_C122__cytop	1e-323	1.5e-323	True	-0.2668436280137772
R00888__cytop	0.0	0.0	True	-0.7064731066467069
BMGR6234__cytop	3.069750982534436e-296	4.764902170064201e-296	True	-0.26393507391018484
BMGR0032__chlo	1.372017125303049e-62	1.6863264959342435e-62	True	-0.05467883327741517
BMGR0478__chlo	0.0	0.0	True	-1.0
TI2903792tm__mitmem	8.836587783886384e-199	1.2781944665072062e-198	True	-0.24603007664412038
T_23DHMBtm__mitmem	3.2036240561223755e-46	3.7479435138061305e-46	True	-0.009040263052903542
R04621__cytop	0.0	0.0	True	-0.7143469256587873
R01728__cytop	0.0	0.0	True	0.8796011049171036
RXN_14384__mito	0.0	0.0	True	-0.8996807049463977
T_CO2th__chlomem	0.0	0.0	True	-1.0493583923921517
BMGR6142__ermem	0.0	0.0	True	0.4664271918008367
BMGR2986__chlo	0.0	0.0	True	-1.0
BMGR6175__nucl	0.0	0.0	True	1.0
R07463__chlo	0.0	0.0	True	0.9999392169834477
BMGR6247__chlo	0.0	0.0	True	-0.784087228759581
R12570__mito	0.0	0.0	True	-0.37527843778305425
BMGR6153__er	0.0	0.0	True	0.12784151759969659
TI3000031th__chlomem	5.212008389040835e-40	5.940796210692915e-40	True	-0.4070306083479773
BMGR0163__er	0.009627220439461456	0.009692424721322349	True	1.0
T_FA202tr__ermem	3.4105502412376176e-56	4.119722973043718e-56	True	-0.14769940766708778
BMGR6383__chlo	0.0	0.0	True	-0.5882946518668013
DGHSS_161_161__er	0.0	0.0	True	-0.5567867036011078
T_TYRt2m__mitmem	1e-323	1.5e-323	True	0.31419315619391
R04742__pero	8.60871893796838e-53	1.025175907457403e-52	True	0.019668259101957315
BMGR6320__er	4.7044653973624306e-119	6.401822325866916e-119	True	0.09247339369467579
R12371__er	0.0	0.0	True	-0.7100163260808414
BMGR6144__ermem	0.0	0.0	True	0.4692981507515951
BMGR4873__chlomem	0.00021861825561757278	0.00022115625778447014	True	-0.025089630617403994
BMGR6318__er	0.0	0.0	True	-1.0
R02487__mito	0.0	0.0	True	1.0
EX_C14818__dra	0.0	0.0	True	-0.715934646030897
T_ABCFACOA181tx__permem	2.3764687169088517e-181	3.3928454506376653e-181	True	0.08650375858766655
R03824__chlo	0.0	0.0	True	-0.7536809305934441
R10633__nucl	9.86e-321	1.544e-320	True	-0.25001672752612547
BMGR6275__chlo	0.0	0.0	True	-1.0
R02003__chlo	0.0	0.0	True	-0.7050851069084919
FACOAL183y__cytop	5.391154791732676e-130	7.396008772371592e-130	True	0.14038160790863208
T_NADth__chlomem	0.0	0.0	True	0.6893975837390849
R00253__cytop	0.0	0.0	True	0.20167991160670437
BMGR5846__lip	1.170676176944482e-215	1.7330396597180467e-215	True	-0.17846479979839885
R03459__chlo	0.0	0.0	True	-0.7916341094962753
BMGR6195__nucl	9.915058822856266e-30	1.0984372488100738e-29	True	-0.10156356982039781
BMGR6084__er	0.0	0.0	True	0.3378402001646666
DGTSS_161_181__er	0.0	0.0	True	-0.5927012056044314
HEPACPH__chlo	0.0	0.0	True	-0.7573787196875037
BMGR0217__chlo	7.094727955738263e-215	1.0496708164022594e-214	True	0.2156537823081634
R11319__chlo	6.911261873213953e-103	9.182312699059758e-103	True	-0.19747564661286104
RXN_13441__er	0.0	0.0	True	-0.5311761929994006
R05692__cytop	0.0	0.0	True	-0.5529784407888017
EX_C06232__dra	0.0	0.0	True	1.0
TZ3100002t__plas	0.0	0.0	True	0.8366664623201505
R02094__cytop	3.0694450029607063e-84	3.907550389159549e-84	True	-0.14465269167026845
BMGR4803__ermem	1.1825353103140979e-307	1.8446090920763735e-307	True	-0.26964151835360717
R00451__chlo	0.0	0.0	True	0.8969712551857152
T_BHBtm__mitmem	0.0	0.0	True	1.0
BMGR4159__ermem	0.0	0.0	True	-0.3625322544864385
R01920__cytop	0.0	0.0	True	-0.9307205067300078
R02199__mito	3.129317847968963e-43	3.627424863219068e-43	True	-0.12227017697663785
T_UDPG__chlomem	0.0	0.0	True	-0.7026459892839767
BMGR0038__er	1.8024598302549427e-31	2.0091821751452317e-31	True	-0.10528116276431104
BMGR0180__chlo	4.3478400503775873e-100	5.743330793154293e-100	True	0.13242783966374344
BMGR5577__er	0.0	0.0	True	0.612849104190612
R00968__cytop	0.0	0.0	True	1.0
R01049__chlo	0.0	0.0	True	-0.7045326041556146
BMGR5976__cytop	7.341396119820059e-209	1.069262708633158e-208	True	-0.24332112232788597
RXN_12971__er	0.0	0.0	True	-0.16993238753685708
EX_C02823__dra	0.0	0.0	True	1.0
R05919__er	0.0	0.0	True	-1.0
BMGR1034__er	0.0	0.0	True	0.9956559186011044
R00342__mito	3.509150630332199e-105	4.724359958896893e-105	True	0.005443114306176003
R01360__mito	0.0	0.0	True	-0.8321206650042761
T_THMth__chlomem	0.0	0.0	True	1.0
R00927__mito	1.6098607121739107e-41	1.844951482840577e-41	True	-0.0899691439414616
BMGR1487__chlo	3.952523473830566e-17	4.1808400244327503e-17	True	-0.0008811922597530052
R03469__cytop	7.542215379855521e-47	8.84416624821109e-47	True	-0.11371653358437603
T_PE181181tg__golmem	1.0542226900821242e-59	1.2838654158253147e-59	True	-0.10645347809089421
BMGR4742__ermem	1.2055969654140212e-204	1.7498814081569396e-204	True	1.0
T_AHCYS__ermem	0.0	0.0	True	-0.7046001328930149
BMGR5555__er	4.391952565512371e-51	5.2105465413379156e-51	True	-0.12870804800010643
BMGR5603__lip	5.906183838732229e-134	8.142349460161671e-134	True	-0.17888538086156813
R01582__cytop	7.416416443642498e-298	1.1526005137198396e-297	True	-0.31776696528155957
R10092__lum	9.4356614183075e-131	1.2951611300414476e-130	True	-0.20977757111594222
BMGR5659__er	4.240440530283699e-34	4.74981968972824e-34	True	-0.0915603115922061
BMGR6026__cytop	0.0	0.0	True	1.0
R01274__pero	1.5282513643318188e-42	1.7658395965553297e-42	True	0.03793674904703287
BMGR6325__er	0.0	0.0	True	-0.7454191355706746
BMGR0391__er	2.39384571183979e-39	2.7163215598649076e-39	True	-0.10985315862034804
BMGR4861__chlomem	1.695741664881546e-49	2.0024014893250777e-49	True	0.05069697487758005
BMGR0056__chlo	0.0	0.0	True	0.7288154116428831
R04861__cytop	0.08717458640626448	0.08762536986819026	False	0.02156065330113636
R10170__chlo	5.9051684456633185e-189	8.5221934107317e-189	True	-0.09890723774661306
T_FA160tr__ermem	0.0	0.0	True	-0.12034820817463418
R00480__chlo	0.0	0.0	True	0.29391968654312856
R01268__cytop	1.3126061198100872e-94	1.7195208215448889e-94	True	0.06959277309272714
R04741__mito	1.5695776985128702e-278	2.392233319747903e-278	True	-0.29274514797708345
AMOBR__mito	0.0	0.0	True	-1.0
PSIc6__lum	0.0	0.0	True	-0.034426280067441584
BMGR4811__ermem	1.0098681803666315e-12	1.0510448483469843e-12	True	-0.02033339281774383
R04426__chlo	0.00016121649523459045	0.0001632842017866974	True	-0.025681723364369923
R04144__cytop	0.0	0.0	True	-0.9530453802146145
BMGR4780__ermem	0.0	0.0	True	-0.9955845651756574
T_PPCOAtm__mitmem	0.0	0.0	True	-0.4590494905580158
R04725__chlo	0.0	0.0	True	1.0
R02100__cytop	0.0	0.0	True	-0.3749537010498937
R07613__chlo	0.0	0.0	True	0.8969712551857152
ETANTHPSII__chlo	0.0	0.0	True	-0.17228501161250154
BMGR0071__er	0.0	0.0	True	-0.528076758224523
RXN_17779__pero	2.3764687169088517e-181	3.3928454506376653e-181	True	0.08650375858766655
R02283__chlo	0.0	0.0	True	-0.7039925718711956
BMGR0912__chlo	3.09464086687786e-81	3.919878431378623e-81	True	-0.11991748461171158
TO0000063t__plas	5.1980436234527e-310	8.1283763839511e-310	True	-0.3192565545792129
DGDGS_182_160__chlo	0.0	0.0	True	-0.6910528917449332
BMGR1967__er	0.0	0.0	True	0.7725661200113755
BMGR0524__chlo	0.0	0.0	True	-0.6726986872101248
R07168__cytop	0.0	0.0	True	-0.4857148341288876
MGDGS_181_160__chlo	0.0	0.0	True	-1.0
BMGR6668__chlo	4.55370284531522e-86	5.8234853694896565e-86	True	-0.11547023844860489
TZ3100001t__plas	2.7166765058201017e-56	3.287855138988217e-56	True	-0.10523814016497561
RXN0_5393__pero	2.3764687169088517e-181	3.3928454506376653e-181	True	0.08650375858766655
R04726__chlo	2.2599681819018855e-211	3.3011211535641995e-211	True	-0.05016047107668232
BMGR5523__er	3.94096464017917e-207	5.726749652520278e-207	True	-0.21250602324359255
R01051__cytop	0.0	0.0	True	1.0
R02093__mito	7.538954090289629e-54	9.028880088228384e-54	True	0.11447903030612666
R00722__cytop	0.0	0.0	True	0.3219687267923033
R01398__cytop	0.0	0.0	True	-0.7793935347465644
R05341__chlo	0.0	0.0	True	-0.7536809305934441
R00511__cytop	0.0	0.0	True	1.0
R05070__mito	7.672288046327015e-15	8.058134618897908e-15	True	-0.06180766927705476
R03778__pero	1.5404091351668781e-251	2.3239485878010157e-251	True	-0.06357504799200889
ACOAOX180__pero	6.911261873213953e-103	9.182312699059758e-103	True	-0.14497593794364497
R00707__cytop	0.0	0.0	True	1.0
R00316__chlo	0.0	0.0	True	-0.5626265774585701
R03348__cytop	0.0	0.0	True	-0.5981030463789084
BMGR0632__er	0.0	0.0	True	-1.0
BMGR4169__chlo	0.0	0.0	True	-1.0
R00694__chlo	0.0	0.0	True	-0.7037294334591632
R07460__chlo	0.0	0.0	True	-0.6669454946966906
T_COAtr__ermem	0.0	0.0	True	0.6832038183711295
BMGR6193__nucl	7.278418855575177e-66	9.011545540440211e-66	True	-0.14482534907753897
BMGR0170__er	0.0	0.0	True	-0.9434262745353175
BMGR1862__er	1.075940514845141e-267	1.6378925789238982e-267	True	0.12678214524526277
R04954__chlo	1.446298102635636e-211	2.1162682717777953e-211	True	-0.050189443171039586
R05069__chlo	1.1813986819187217e-61	1.4457116073649443e-61	True	-0.10593259310633131
R05066__mito	9.654006361771662e-180	1.3728572918512655e-179	True	0.03861289022786357
BMGR1181__ermem	1.7872442273609856e-114	2.4203462821764258e-114	True	-0.22484227290902464
T_PE205__ermem	0.0	0.0	True	-0.6461210442967982
BMGR7046__er	0.0	0.0	True	1.0
TI3000695t__plas	6.72517656361e-208	9.789470723641976e-208	True	-0.22859324476097762
BMGR1227__ermem	6.669520274332868e-63	8.209390030803291e-63	True	-0.1372680745522798
R02332__cytop	0.0	0.0	True	1.0
BMGR1968__er	1.8458194100082875e-79	2.331027310890026e-79	True	-0.19124148959078005
BMGR6056__er	0.0	0.0	True	1.0
R04441__mito	3.2036240561223755e-46	3.7479435138061305e-46	True	-0.009040263052903542
PKS_C102__cytop	0.0	0.0	True	-0.4098371006440205
R01598__cytop	8.820165489862029e-239	1.3251223658074523e-238	True	0.17202529650128867
EX_e_Biomass__dra	0.0	0.0	True	-0.7034622666981521
T_FA183ytr__ermem	8.342679500466317e-87	1.0723271158534274e-86	True	0.13259349797656905
PHOA490__chlo	1.3099184610396216e-38	1.4790723641854888e-38	True	0.00031783076678240483
BMGR3287__lip	4.864010618518248e-146	6.746078393521193e-146	True	-0.1892272302742785
R01549__cytop	0.0	0.0	True	1.0
R10115__mito	0.0	0.0	True	-1.0
T_FADH2tx__permem	8.297952316434739e-97	1.0949830550198741e-96	True	0.37498628381708027
R00258__mito	0.0	0.0	True	-1.047976409200085
BMGR6265__er	0.0	0.0	True	-0.49979991996798695
T_NADH__chlomem	0.0	0.0	True	0.6893975837390849
T_PC161183tr__ermem	3.680532249220541e-30	4.0954227185294176e-30	True	0.5042919093964672
R01830__cytop	9.800441299350962e-05	9.946070346771037e-05	True	-0.018707848729666993
R01939__cytop	0.0	0.0	True	1.0
BMGR6157__er	0.0	0.0	True	0.46913675984615666
BMGR6295__chlo	0.0	0.0	True	-1.0
R09656__chlo	0.0	0.0	True	-0.7536809305934441
R03220__chlo	0.0	0.0	True	-0.7104826977222224
R02021__cytop	0.0	0.0	True	-0.7064171821627561
MGDGS_161_180__chlo	0.0	0.0	True	-0.5423340961098396
R01858__mito	0.0	0.0	True	0.9999177594176275
T_GLYCLTth__chlomem	0.0	0.0	True	-1.0
RXN_12753__mito	4.0579598844332145e-48	4.769518431610573e-48	True	-0.12387333844909003
BMGR1969__er	1.1107942753711278e-24	1.2083414265444856e-24	True	-0.08909360667331369
R01626__cytop	1e-323	1.5e-323	True	-0.27567364505871483
BMGR5837__lip	1.8559345463197764e-28	2.039994170748184e-28	True	0.09414168413783672
R00335__cytop	9.97409198999349e-36	1.1211979741420618e-35	True	-0.10916424291738643
EX_C00305__dra	0.0	0.0	True	-0.700634654532391
BMGR4064__ermem	5.795135117561157e-104	7.768862833993126e-104	True	-0.1658265263483101
BMGR0410__chlo	3.0806551184546733e-21	3.311278385510404e-21	True	-0.09534427515867709
BMGR6210__nucl	0.0	0.0	True	1.0
T_FA161tr__ermem	2.39384571183979e-39	2.7163215598649076e-39	True	-0.031275941254664735
R04994__chlo	0.0	0.0	True	-0.49992498874831204
R00293__cytop	0.0	0.0	True	-0.725680928515193
R10118__mito	0.0	0.0	True	-1.0
RXN_14386__chlo	0.0	0.0	True	-0.6500799746893291
BMGR1990__er	6.707696853676569e-10	6.918510183363546e-10	True	-0.02813344303615792
ATP_Synthase__mitmem	0.0	0.0	True	0.1620866545728895
T_FADFMNtm__mitmem	0.0	0.0	True	-1.0
R00516__cytop	0.0	0.0	True	1.0
RXN_16380__mito	1.395388988361526e-220	2.0693356652520984e-220	True	0.2624391060889817
BMGR7087__er	0.0	0.0	True	1.0
BMGR0414__chlo	0.0034908587545203736	0.00352011176084317	True	-0.02798105075124528
R02464__er	0.0	0.0	True	1.0
e_Lipid__cytop	0.0	0.0	True	-0.7036187831280893
R12427__mito	0.0	0.0	True	-0.8996807049463977
R01899__mito	0.0	0.0	True	-0.4305792561457532
EX_C00120__dra	0.0	0.0	True	-0.4008567748120187
BMGR1243__ermem	1.9910433863701831e-50	2.3588216771483607e-50	True	-0.17681363701979855
R05046__cytop	0.0	0.0	True	-0.7143469256587873
BMGR6252__chlo	0.0	0.0	True	-0.7021297721292757
DGDGS_205_161__chlo	0.0	0.0	True	-0.7041879589708697
BMGR6186__cytop	7.639303214049704e-40	8.699648139659127e-40	True	-0.11068279829482545
RXN_17780__pero	2.3764687169088517e-181	3.3928454506376653e-181	True	0.08650375858766655
R01975__pero	0.0	0.0	True	-0.4425769172357476
T_FA201COAtr__ermem	0.0	0.0	True	-0.4548923412373942
T_H2O2tm__mitmem	0.0	0.0	True	-0.15900879514184613
BMGR5879__er	0.0	0.0	True	1.0
R00480__cytop	0.0	0.0	True	1.0
T_FADH2tm__mitmem	3.5794190449971927e-62	4.393002392767317e-62	True	-0.32711022120773336
BMGR6279__chlo	0.0	0.0	True	-0.462556305763667
R00190__cytop	0.0	0.0	True	1.0
BMGR5449__er	6.046394483866949e-30	6.71319809346739e-30	True	-0.050322187990260274
TR2000103th__chlomem	1.0063627398206082e-134	1.388143364370457e-134	True	-0.15664819210384856
T_PC160181tg__golmem	4.8341578935586635e-46	5.645063307311804e-46	True	-0.15198771314990098
RXN_12753__chlo	1.0421034908681596e-74	1.3075449460892946e-74	True	-0.14324544619264826
R02661__mito	9.654006361771662e-180	1.3728572918512655e-179	True	0.03861289022786357
T_GLYCLTtx__permem	0.0	0.0	True	0.9988897265144715
BMGR6676__er	1.4682839140198696e-53	1.7567961414432815e-53	True	-0.1190689888660207
R00274__cytop	2.1562747611173453e-126	2.9517369021362574e-126	True	-0.2532940548336385
R10147__chlo	0.0	0.0	True	0.8969712551857152
R01253__mito	0.0	0.0	True	1.0
R02521__cytop	0.0	0.0	True	1.0
R01334__chlo	0.0	0.0	True	1.0
R00355__cytop	0.0	0.0	True	-0.026767694716353867
R03186__chlo	1.0681231049445944e-06	1.0923298608640185e-06	True	-0.007022687300861189
BMGR3263__lip	1.5230222642261506e-65	1.8838361535484496e-65	True	-0.10609659776992228
R01063__chlo	0.0	0.0	True	0.41024704693711667
R04199__chlo	0.0	0.0	True	0.8969712551857152
R02016__mito	0.0	0.0	True	-0.3300059961744464
PKS_C143__cytop	1e-323	1.5e-323	True	-0.2668436280137772
BMGR0169__chlo	9.254702737244502e-20	9.909590600430871e-20	True	-0.0531752355988591
BMGR5607__lip	4.520568487582714e-82	5.740440486493225e-82	True	-0.15531061482097974
R00754__cytop	0.0	0.0	True	0.21344575660028303
BMGR6307__er	0.0	0.0	True	-0.7261163689120569
BMGR4740__ermem	6.145397512748782e-21	6.602644351494971e-21	True	-0.020933266936022384
BMGR0393__chlo	4.508716049367898e-25	4.911002352048569e-25	True	-0.08491113569347106
T_LIPOtm__mitmem	0.0	0.0	True	-0.8996807049463977
R01220__mito	0.0	0.0	True	-0.472309416006243
R01513__chlo	9.044370890233839e-23	9.809066626446742e-23	True	-0.05679432783295266
R00332__cytop	2.680159379482131e-87	3.4537290932949235e-87	True	-0.17371195716469126
R04404__cytop	7.542215379855521e-47	8.84416624821109e-47	True	-0.11371653358437603
T_CMPth__chlomem	4.8341578935586635e-46	5.645063307311804e-46	True	-0.12813215876209028
T_FADtm__mitmem	3.5794190449971927e-62	4.393002392767317e-62	True	-0.32711022120773336
R00362__mito	0.0	0.0	True	-1.0
BMGR4814__ermem	0.0	0.0	True	-0.3505439194674459
R00343__chlo	0.0	0.0	True	-0.10757591773829736
BMGR6686__chlo	0.0	0.0	True	-0.5990135733905406
rxn28968__chlo	4.17278586046905e-166	5.910666967155431e-166	True	-0.10435200174023967
T_DAD5tm__mitmem	0.0	0.0	True	-0.8812052508756916
R00529__mito	2.0868993366113802e-286	3.2313692546672535e-286	True	0.29167955908032256
R11945__mitmem	0.0	0.0	True	-0.032511468292836174
R01364__cytop	0.0	0.0	True	1.0
BMGR1060__er	0.0	0.0	True	-0.6829649121416512
BMGR5800__chlo	0.0	0.0	True	0.3489930285098682
BMGR1547__er	0.0	0.0	True	-1.0
T_PC182182tg__golmem	4.7047946712225374e-92	6.141020730464541e-92	True	-0.1291110808988429
BMGR6380__chlo	0.0	0.0	True	-1.0
BMGR0284__ermem	6.235048693871316e-26	6.797225215449877e-26	True	-0.1001868218468642
R05336__mito	1e-323	1.5e-323	True	0.3241311822200812
BMGR1545__er	0.0	0.0	True	1.0
BMGR5878__er	0.0	0.0	True	1.0
R00256__mito	0.0	0.0	True	-0.367077159437249
BMGR6136__er	0.0	0.0	True	0.4664271918008367
T_H2Stm__mitmem	0.0	0.0	True	0.39196168137251647
R01993__mito	0.0	0.0	True	-0.7028556095162827
T_FA182COAtr__ermem	0.0	0.0	True	-0.40714803724845494
R00341__cytop	3.2606981162594595e-120	4.4443280149879466e-120	True	0.12075559145984921
TO3000348th__chlomem	0.0	0.0	True	-0.715934646030897
R01858__cytop	0.0	0.0	True	0.9998454542739346
BMGR3354__chlo	0.0	0.0	True	-1.0
R03383__mito	0.0	0.0	True	1.0
BMGR5833__lip	7.08331107914561e-25	7.711989270573441e-25	True	-0.09016205235871516
R10997__mito	0.0	0.0	True	0.9994744853819015
R03778__mito	1.5695776985128702e-278	2.392233319747903e-278	True	-0.29274514797708345
EX_C00009__dra	0.0	0.0	True	0.7574393303394042
BMGR6176__cytop	0.0	0.0	True	1.0
R03534__mito	6.233243953439834e-61	7.620419676024413e-61	True	-0.19555683642270227
R01086__cytop	0.0	0.0	True	-0.7039925718711956
R03276__pero	0.0	0.0	True	-0.5566996595651323
MGDGS_160_161__chlo	0.0	0.0	True	-0.6915246394694224
RXN_21836__er	0.0	0.0	True	-0.6983980628538438
T_FADtx__permem	6.0380648729252396e-86	7.717850244755731e-86	True	-0.07294647631847195
T_CTPtr__ermem	1.0609579535436868e-85	1.355430105462536e-85	True	0.04881194149070528
BMGR5554__ermem	5.212008389040835e-40	5.940796210692915e-40	True	-0.1202961160103981
R03857__pero	6.911261873213953e-103	9.182312699059758e-103	True	-0.14497593794364497
R10245__chlo	0.0	0.0	True	1.0
R04638__cytop	0.0	0.0	True	-0.7143469256587873
BMGR4834__chlomem	7.990718342591907e-159	1.1268161412795618e-158	True	-0.01080209641580524
ECH181_2E__pero	6.911261873213953e-103	9.182312699059758e-103	True	-0.14497593794364497
R02106__mito	0.0	0.0	True	-1.0
RXN_17783__pero	2.3764687169088517e-181	3.3928454506376653e-181	True	0.08650375858766655
BMGR3400__er	0.0	0.0	True	0.4436121630652707
R10575__mito	0.0	0.0	True	1.0
BMGR0009__er	0.0	0.0	True	0.9998535111698942
R01706__chlo	5.361542791500183e-106	7.222078163177485e-106	True	-0.14619499014149318
MGDGS_161_160__chlo	0.0	0.0	True	-0.6742759425639914
R02872__er	0.0	0.0	True	-0.7033682534817151
R00127__chlo	0.0	0.0	True	0.702375209828443
BMGR3308__lip	3.506281702057064e-41	4.016488604305621e-41	True	-0.09782460622611969
BMGR4918__chlomem	1.5282513643318188e-42	1.7658395965553297e-42	True	-0.17004711949692952
T_PC181161tg__golmem	5.9364772884695e-46	6.916310792052756e-46	True	-0.13027757801669543
BMGR3275__lip	4.6670584701300565e-250	7.032591982122035e-250	True	-0.16634947660443117
R03118__cytop	0.0	0.0	True	0.9071354581598091
T_METtm__mitmem	0.0	0.0	True	-0.8812052508756916
R00127__cytop	0.0	0.0	True	-1.0
R01216__mito	0.0	0.0	True	-0.4961514528820675
BMGR6995__er	0.0	0.0	True	-0.46129069812565493
R04537__chlo	1.446298102635636e-211	2.1162682717777953e-211	True	-0.050189443171039586
PHOA673__chlo	1.3099184610396216e-38	1.4790723641854888e-38	True	0.0003178309599556139
e_Carbohydrate__cytop	0.0	0.0	True	-0.7039300150367664
RXN_17792__pero	0.0	0.0	True	-0.1276797551386838
BMGR4791__ermem	2.37513863418661e-27	2.6038938518826737e-27	True	-0.13375512790576388
BMGR3305__lip	1.8024598302549427e-31	2.0091821751452317e-31	True	-0.10528116276431104
R04957__chlo	1.446298102635636e-211	2.1162682717777953e-211	True	-0.050189443171039586
R00571__mito	0.0	0.0	True	-0.8441022321403221
R01830__chlo	0.0	0.0	True	0.23632404048450442
BMGR3312__lip	0.0	0.0	True	0.7288154116428831
BMGR3164__er	0.0	0.0	True	-1.0
BMGR4809__ermem	6.711508192196644e-19	7.153092029388832e-19	True	-0.0843890802324581
BMGR4850__chlomem	3.0806551184546733e-21	3.311278385510404e-21	True	-0.09534427515867709
T_PC160160tr__ermem	7.643147484576831e-24	8.300057453169596e-24	True	-0.22421207347750816
R02291__cytop	0.0	0.0	True	1.0
BMGR6218__nucl	0.0	0.0	True	1.0
BMGR1965__er	0.0	0.0	True	0.42342200286980247
T_GLYth__chlomem	0.0	0.0	True	-1.0
BMGR2000__er	1.8559345463197764e-28	2.039994170748184e-28	True	0.09421236695014866
BMGR5872__er	0.0	0.0	True	1.0
R11043__er	0.0	0.0	True	-0.43342512666783917
BMGR6304__er	0.0	0.0	True	-0.6635205841282659
BMGR6244__chlo	0.0	0.0	True	-0.7090864131536577
R00768__cytop	0.0	0.0	True	-0.8967551165583111
R01829__cytop	9.800441299350962e-05	9.946070346771037e-05	True	-0.018707848729666993
T_SOXtu__chlomem	0.0	0.0	True	0.4604727111143928
BMGR2160__er	3.232028427783549e-102	4.280574338055046e-102	True	-0.11665776016517611
R00408__chlo	1.0895143622098955e-41	1.2548782102572499e-41	True	0.015194965414319415
BMGR6668__er	3.94096464017917e-207	5.726749652520278e-207	True	-0.21249903206817813
R07395__cytop	0.0	0.0	True	-0.8013662493542466
BMGR6370__er	0.0	0.0	True	-1.0
e_DNA__cytop	0.0	0.0	True	-0.7062948359289526
T_FA181th__chlomem	3.288460793386185e-48	3.868687348643803e-48	True	-0.13373402092025402
BMGR6368__er	0.0	0.0	True	-0.8525379770285292
R00372__pero	0.0	0.0	True	0.9999725938816113
TR0000047th__chlomem	0.0	0.0	True	-0.7357808830863434
R07760__er	1e-323	1.5e-323	True	0.21492698613150785
BMGR1306__er	0.0	0.0	True	-1.0
BMGR6319__er	0.0	0.0	True	-1.0
T_3HPPtx__permem	0.0	0.0	True	0.6240545948958048
BMGR6373__er	0.0	0.0	True	-0.3920790700911813
BMGR3302__lip	0.0	0.0	True	-0.289194007184023
R12621__cytop	0.0	0.0	True	-0.7745691452789143
BMGR3178__er	8.638424129899764e-91	1.1258018450880199e-90	True	-0.11620424898318821
BMGR5978__cytop	3.469817258253957e-10	3.583256318597364e-10	True	-0.05191184541649088
MGDGS_161_162__chlo	0.0	0.0	True	-1.0
BMGR7092__chlo	0.0	0.0	True	-1.0
R08924__mito	7.580697545100795e-85	9.6603241031113e-85	True	-0.17235027836719075
BMGR4816__ermem	3.917354618969243e-106	5.279549398472148e-106	True	0.5642644394340535
BMGR7095__chlo	0.0	0.0	True	-0.6743501929475108
R01518__cytop	0.0	0.0	True	0.2731220595596839
T_PE140tg__ermem	6.235048693871316e-26	6.797225215449877e-26	True	-0.1001868218468642
BMGR0045__chlo	7.990718342591907e-159	1.1268161412795618e-158	True	-0.01080209641580524
BMGR6189__cytop	6.770900818906189e-51	8.025359460307664e-51	True	-0.1162348962540351
RXN_14381__chlo	0.0	0.0	True	-0.6500799746893291
R01274__mito	8.135020942100927e-102	1.0751672552661632e-101	True	0.23064853055378645
R04170__mito	1.5695776985128702e-278	2.392233319747903e-278	True	-0.29274514797708345
DGTSS_204_205__er	0.0	0.0	True	-0.6919783460777291
R04740__mito	1.5695776985128702e-278	2.392233319747903e-278	True	-0.29274514797708345
BMGR4901__chlomem	3.09464086687786e-81	3.919878431378623e-81	True	-0.11991748461171158
R04969__chlo	0.0	0.0	True	-1.0
BMGR3280__lip	2.2295867693128428e-13	2.3281676719229563e-13	True	-0.04518670920961395
DGDGS_161_161__chlo	0.0	0.0	True	-0.6701212304478106
R09394__mito	0.0	0.0	True	-1.0
T_BHBtx__permem	0.0	0.0	True	-1.0
FACOAL183__cytop	2.6643407568461514e-48	3.137366771924616e-48	True	-0.06978476677851872
R00188__cytop	0.0	0.0	True	-0.7064171821627561
R08705__cytop	0.0	0.0	True	-0.725680928515193
R03472__chlo	0.0	0.0	True	-1.0
R08648__chlo	1.1813986819187217e-61	1.4457116073649443e-61	True	-0.10593259310633131
T_NADHtr__ermem	0.0	0.0	True	-0.7116965886536728
R01251__cytop	0.0	0.0	True	-0.7040560091980498
T_PQHtu__chlomem	0.0	0.0	True	-0.701046337817638
TZ2900062t__plas	0.0	0.0	True	0.7898709132539193
BMGR1182__ermem	1.2857921590918493e-148	1.788220575688004e-148	True	-0.18936019736662194
BMGR3318__chlo	0.0	0.0	True	0.3489930285098682
T_PI160160tn__nucmem	0.0	0.0	True	1.0
R01699__mito	1e-323	1.5e-323	True	0.29197723942731657
R01548__cytop	0.0	0.0	True	1.0
MGDGS_161_161__chlo	0.0	0.0	True	-0.7363969861388749
BMGR6251__chlo	0.0	0.0	True	-0.7259355995224407
R04639__cytop	0.0	0.0	True	-0.7143469256587873
BMGR6129__ermem	0.0	0.0	True	0.46677416353995466
BMGR1251__ermem	9.311399438482841e-66	1.1522970803646494e-65	True	-0.15158674963044055
BMGR4743__ermem	3.430679592647122e-114	4.6434533104548896e-114	True	-0.08983564279844121
