Reaction	Pvalue	Padj	Reject	FC
R01724__cytop	2.4852660126323922e-172	3.555533795491826e-172	True	0.18440391201963824
R00155__cytop	0.0	0.0	True	-1.0
R07140__cytop	0.0	0.0	True	-0.7862181405813621
R04143__cytop	0.0	0.0	True	-0.7023128757065998
BMGR1249__ermem	3.361125722695033e-36	3.998192019710095e-36	True	-0.035860645498511944
MGDGS_161_181__chlo	0.0	0.0	True	-0.7245861907516041
R03845_hn450__chlo	0.0	0.0	True	-0.41868637197310016
T_FA161th__chlomem	1.06390952534832e-20	1.1752026761942214e-20	True	0.07679883958293605
R02765__mito	3.680532249220541e-30	4.291803819095468e-30	True	0.040297818480637626
BMGR6893__lip	0.05619041963691477	0.05644496287422809	False	0.026459161376924608
T_PPCOAth__chlomem	0.0	0.0	True	0.9903269657436833
BMGR6087__cytop	2.541992935523331e-63	3.225676300156215e-63	True	0.06641999327272866
T_PC161162tr__ermem	0.0	0.0	True	-0.5125064235094471
R02372__cytop	1.580602185391697e-38	1.8971503903145267e-38	True	-0.017807197569004646
R00659__mito	0.0	0.0	True	-0.9626374856567127
BMGR3292__lip	0.0	0.0	True	-0.36511508140870724
DGDGS_161_181__chlo	0.0	0.0	True	-0.5997678653619098
RXN_14385__chlo	0.0	0.0	True	-0.6617556834895154
R01279__pero	4.370973165867622e-57	5.458075830302085e-57	True	0.2882957902358992
R10709__chlo	0.0	0.0	True	-1.0
R10116__mito	1e-323	1.5e-323	True	-1.0
R04724__chlo	0.0	0.0	True	0.16905773857931106
T_FA162COAtr__ermem	1e-323	1.5e-323	True	-0.20184972940283943
RXN_13031__chlo	0.0	0.0	True	-0.40430321085733184
BMGR6149__ermem	0.0	0.0	True	0.31127906308972586
BMGR5883__er	0.0	0.0	True	1.0
BMGR3125__er	0.0	0.0	True	-1.0
BMGR0077__er	2.6643407568461514e-48	3.274739378276032e-48	True	-0.030080447009416974
SQDGS_140_161__chlo	0.0	0.0	True	-1.0
T_FA205tr__ermem	5.110449507708586e-210	7.592912417650779e-210	True	-1.0
BMGR3616__chlo	0.0	0.0	True	-0.6853901476778644
T_CITtax__permem	7.036304535118875e-146	9.911914435125107e-146	True	-0.01652402914002503
BMGR3304__lip	3.1057045089168894e-37	3.7092817317001088e-37	True	-0.025554246539579866
R00259__mito	0.0	0.0	True	1.0
BMGR6182__cytop	1e-323	1.5e-323	True	-0.17700390656017836
BMGR0602__er	0.0	0.0	True	-1.0
TR2000061th__chlomem	0.0	0.0	True	-1.0084335299840308
BMGR0445__chlo	0.0	0.0	True	-0.7077646921301032
BMGR6200__cytop	0.0	0.0	True	-1.0
R06601__mito	0.0	0.0	True	-1.0
R00751__chlo	0.0	0.0	True	0.35057360858522496
BMGR5822__lip	2.1192865751013387e-17	2.2971167317086202e-17	True	-0.036385631879791484
DGDGG_160_161__chlo	0.0	0.0	True	-1.0
PKS_C122__cytop	1.7032116616238906e-185	2.4658575797503662e-185	True	-0.002776338276641452
R00888__cytop	0.0	0.0	True	-0.7004200538815932
BMGR6234__cytop	2.2206346342768563e-173	3.1923872295033574e-173	True	-0.1468880010553723
BMGR0032__chlo	1.1697601773666608e-111	1.5921901953824473e-111	True	0.12268293951376169
BMGR0478__chlo	0.0	0.0	True	-1.0
TI2903792tm__mitmem	5.999087358997777e-307	9.27575331917088e-307	True	-0.3180934148603494
T_23DHMBtm__mitmem	0.0	0.0	True	-1.0
R04621__cytop	0.0	0.0	True	-0.7128540868042095
R01728__cytop	0.0	0.0	True	0.8836818620587316
RXN_14384__mito	0.0	0.0	True	-0.8942892626349801
T_CO2th__chlomem	0.0	0.0	True	-1.051102912926652
BMGR6142__ermem	0.0	0.0	True	0.3169000312891113
BMGR2986__chlo	0.0	0.0	True	-1.0
BMGR6175__nucl	6.096672975932883e-27	7.01697525473936e-27	True	0.054325661509836635
R07463__chlo	0.0	0.0	True	0.9999991616548674
BMGR6247__chlo	0.0	0.0	True	-0.7787414815470395
R12570__mito	0.0	0.0	True	-0.4182888067146973
BMGR6153__er	0.0	0.0	True	-0.04942960612587394
TI3000031th__chlomem	7.051716468595235e-38	8.437328022901043e-38	True	-0.06595624321998476
BMGR0163__er	1e-323	1.5e-323	True	-0.3202012887613775
T_FA202tr__ermem	1.3981651773175553e-20	1.5418638776800723e-20	True	-0.03100973310600512
BMGR6383__chlo	0.0	0.0	True	-0.9460416317340169
DGHSS_161_161__er	0.0	0.0	True	-0.5288685778898021
T_TYRt2m__mitmem	1.15751482022406e-131	1.608431820687323e-131	True	0.16340612505773233
BMGR6199__nucl	0.0	0.0	True	-1.0
R04742__pero	1e-323	1.5e-323	True	0.21184036043596602
BMGR6320__er	1.4836950838358545e-173	2.1341149286957885e-173	True	-0.1470293344845059
R12371__er	0.0	0.0	True	-0.7040299284936307
BMGR6144__ermem	0.0	0.0	True	0.31092053106994977
R02487__mito	2.0600275824997777e-90	2.7340316194672863e-90	True	0.186844657081088
BMGR4873__chlomem	9.872569065798303e-26	1.127023006610437e-25	True	0.14586734792927894
BMGR6318__er	0.0	0.0	True	-1.0
R00502__cytop	0.0	0.0	True	-1.0
EX_C14818__dra	0.0	0.0	True	-0.7100286588342185
T_ABCFACOA181tx__permem	2.0973622339217016e-198	3.059803127448272e-198	True	0.16900259094242068
R03824__chlo	0.0	0.0	True	-0.7480537149479729
BMGR6275__chlo	0.0	0.0	True	-1.0
R10633__nucl	0.0	0.0	True	1.0
R02003__chlo	0.0	0.0	True	-0.6990049479824113
FACOAL183y__cytop	1.7017879493697133e-178	2.4571121721501938e-178	True	0.2210896197797895
T_NADth__chlomem	0.0	0.0	True	0.8601648038895205
R00253__cytop	0.0	0.0	True	-0.2229742633870122
BMGR5846__lip	2.2365152915989102e-169	3.1910816037236995e-169	True	0.23872172512286038
R03459__chlo	0.0	0.0	True	-0.7864046563784909
BMGR6195__nucl	5.397146907250133e-37	6.4373858898218755e-37	True	-0.0025478906678686884
BMGR6084__er	0.0	0.0	True	0.39401215903216785
DGTSS_161_181__er	0.0	0.0	True	-0.5916200432882753
HEPACPH__chlo	0.0	0.0	True	-0.7511849815254847
R01770__cytop	0.0	0.0	True	-1.0
BMGR0217__chlo	1.2985978514418983e-117	1.7757291277938804e-117	True	0.10953070222758607
R11319__chlo	4.1394568181010795e-28	4.770504371142041e-28	True	-0.02088015687807674
RXN_13441__er	0.0	0.0	True	-0.5825121001852324
R05692__cytop	0.0	0.0	True	-0.5989687768547696
EX_C06232__dra	0.0	0.0	True	1.0
TZ3100002t__plas	0.0	0.0	True	0.651856012372963
R02094__cytop	0.0	0.0	True	-0.9999711813429214
BMGR4803__ermem	0.0	0.0	True	0.9947865810999703
BMGR6103__er	8.952754848018874e-105	1.2117640208839382e-104	True	0.10785599872436968
R00451__chlo	5.389083102903568e-70	6.90435731190486e-70	True	0.15209716510438076
T_BHBtm__mitmem	0.0	0.0	True	1.0
BMGR4159__ermem	0.0	0.0	True	-0.655743355455702
R01920__cytop	0.0	0.0	True	-1.0
R02199__mito	1.843424997171752e-51	2.272049058579913e-51	True	-0.10965605516131524
T_UDPG__chlomem	0.0	0.0	True	-0.9917388078829149
BMGR0038__er	2.4626725639153797e-23	2.767386694501193e-23	True	-0.024744241966461234
BMGR0180__chlo	5.1253656421910095e-101	6.888180794883978e-101	True	0.047726121746176416
BMGR5577__er	0.0	0.0	True	0.5707214767491231
R00968__cytop	1.1814935135653617e-15	1.2682348687363565e-15	True	0.08062224591327191
R02649__mito	0.0	0.0	True	1.0
R01049__chlo	0.0	0.0	True	-0.69844279973929
BMGR5976__cytop	5.944975627169973e-64	7.554718311317717e-64	True	-0.06061936599670809
RXN_12971__er	0.0	0.0	True	-0.423369434807895
EX_C02823__dra	0.0	0.0	True	1.0
R05919__er	0.0	0.0	True	-1.0
BMGR1034__er	0.0	0.0	True	0.9951927676206234
R00342__mito	5.473368026943985e-271	8.389765161116327e-271	True	-0.02560495113105886
R01360__mito	0.0	0.0	True	-0.6682975121963539
T_THMth__chlomem	0.39547859404270563	0.39547859404270563	False	1.0
R00927__mito	0.0	0.0	True	-0.45198608909964466
BMGR1487__chlo	0.0	0.0	True	0.28100015798711403
R03469__cytop	2.0974477637321213e-80	2.738620460888702e-80	True	-0.13430604215506475
T_PE181181tg__golmem	2.129097171413371e-23	2.3955719125289557e-23	True	-0.08547906373961478
BMGR4742__ermem	0.0	0.0	True	1.0
T_AHCYS__ermem	0.0	0.0	True	-0.6985073665014171
BMGR5555__er	1.1683879259267872e-32	1.3732686708883306e-32	True	0.06581175769479773
BMGR5603__lip	4.960742576107605e-217	7.386981530510542e-217	True	-0.19300084039714738
R01582__cytop	1.529849298464537e-126	2.104927085426129e-126	True	0.42869785580913344
R10092__lum	1.3394032157827832e-144	1.8788360343689963e-144	True	-0.08280551230981636
BMGR5659__er	0.0	0.0	True	-1.0
BMGR6026__cytop	2.541992935523331e-63	3.225676300156215e-63	True	-0.10085466970646673
R01274__pero	2.017778219397173e-165	2.875901361443962e-165	True	-0.19760764910290865
BMGR6325__er	0.0	0.0	True	-0.775311002657002
BMGR0391__er	9.89822201094981e-07	1.0208980143851722e-06	True	0.04418676526917458
BMGR4861__chlomem	4.1583049195579936e-79	5.413527099287583e-79	True	0.15073055422328435
BMGR0056__chlo	1.3376216259387205e-130	1.8528949227605078e-130	True	0.15024080154242064
R04861__cytop	1.54372176340479e-12	1.6352880622691664e-12	True	-0.03305826591718982
R10170__chlo	1e-323	1.5e-323	True	-0.24295507979816475
T_FA160tr__ermem	8.999625736750093e-72	1.1574675730058966e-71	True	-0.032678250023609016
R01058__cytop	0.0	0.0	True	1.0
R00480__chlo	0.0	0.0	True	-0.15009149817692674
R01268__cytop	2.4852660126323922e-172	3.555533795491826e-172	True	0.18440391201963824
R04741__mito	3.485178467795785e-05	3.538366998399307e-05	True	0.2808104281043097
AMOBR__mito	1e-323	1.5e-323	True	-1.0
PSIc6__lum	0.0	0.0	True	-0.04290410663525252
BMGR4811__ermem	1.0603210591670598e-55	1.3178488269236554e-55	True	0.3514412744582283
R04426__chlo	7.43881e-318	1.152864e-317	True	0.2351731348924199
R04144__cytop	0.0	0.0	True	-0.970476989053553
BMGR4780__ermem	0.0	0.0	True	0.9818217097805328
T_PPCOAtm__mitmem	0.0	0.0	True	2.031243619831727
R02100__cytop	9.658683238549156e-15	1.032199040071458e-14	True	-0.053666312042461764
R07613__chlo	5.389083102903568e-70	6.90435731190486e-70	True	0.15209716510438076
ETANTHPSII__chlo	0.0	0.0	True	-0.6281278705068589
BMGR0071__er	6.90437681647463e-128	9.554106452750385e-128	True	-0.15061852937907683
RXN_17779__pero	2.0973622339217016e-198	3.059803127448272e-198	True	0.16900259094242068
R02283__chlo	0.0	0.0	True	-0.795277039366183
BMGR0912__chlo	2.993467038534462e-31	3.496758467752504e-31	True	0.27965840473238796
TO0000063t__plas	3.232028427783549e-102	4.350241601584231e-102	True	-0.03265783097490146
DGDGS_182_160__chlo	0.0	0.0	True	-0.67767929089444
BMGR1967__er	0.0	0.0	True	0.33162883512097774
BMGR0524__chlo	0.0	0.0	True	-0.49797482760929235
R07168__cytop	0.0	0.0	True	-0.3051525931726284
BMGR6226__nucl	0.0	0.0	True	-1.0
MGDGS_181_160__chlo	0.0	0.0	True	-1.0
BMGR6668__chlo	5.693317552805668e-24	6.427627495976191e-24	True	-0.022827090093483153
TZ3100001t__plas	6.956540769830762e-72	8.95133219947759e-72	True	-0.060297584015331564
RXN0_5393__pero	2.0973622339217016e-198	3.059803127448272e-198	True	0.16900259094242068
R04726__chlo	0.0	0.0	True	0.16909671863755565
BMGR5523__er	6.739941737188562e-56	8.38867397692178e-56	True	0.01169484348435745
R01051__cytop	7.035884652355227e-81	9.209291224750249e-81	True	-0.11979663818104784
R02093__mito	1.0070222909693575e-66	1.2839896100955728e-66	True	-0.06707490126226981
R00722__cytop	0.0	0.0	True	-0.29446436459653963
R01398__cytop	0.0	0.0	True	-0.7186202972142146
R05341__chlo	0.0	0.0	True	-0.7480537149479729
R00511__cytop	2.6680375126634187e-47	3.2702200926749686e-47	True	-0.013779149626538869
R05070__mito	0.0	0.0	True	-1.0
R03778__pero	0.0	0.0	True	0.17946468712812463
ACOAOX180__pero	4.370973165867622e-57	5.458075830302085e-57	True	0.2882957902358992
R00707__cytop	0.0	0.0	True	1.0
R00316__chlo	1.979892123412575e-39	2.3807017353822243e-39	True	0.033891864688357844
R03348__cytop	0.0	0.0	True	-0.5991100242538435
BMGR0632__er	0.0	0.0	True	-1.0
BMGR4169__chlo	0.0	0.0	True	-1.0
R00694__chlo	0.0	0.0	True	-0.697618695089119
R07460__chlo	0.0	0.0	True	-0.6665258064248841
T_COAtr__ermem	0.0	0.0	True	0.7864786220764225
BMGR6193__nucl	2.773523165873862e-38	3.3259779830510807e-38	True	-0.11111475064728855
BMGR0170__er	0.0	0.0	True	-0.9539294706265822
BMGR1862__er	1.4077089291987255e-09	1.4707159248519076e-09	True	0.0033387527588036965
R04954__chlo	0.0	0.0	True	0.16903233337166504
R05069__chlo	0.0	0.0	True	-0.4658091484952288
R05066__mito	0.0	0.0	True	0.3252927492793595
BMGR1181__ermem	1.049324174041624e-15	1.126816637257773e-15	True	-0.031516631470654005
T_PE205__ermem	0.0	0.0	True	-0.6378582939504227
BMGR7046__er	0.0	0.0	True	1.0
TI3000695t__plas	4.850477824195259e-88	6.399167818633408e-88	True	-0.1670832929143397
BMGR1227__ermem	6.770900818906189e-51	8.341373647735818e-51	True	-0.06956856010744125
R02332__cytop	2.420226333205429e-40	2.9194117283135296e-40	True	-0.03255160755955148
BMGR1968__er	4.063194854141906e-21	4.4957012502584666e-21	True	-0.05327945840155366
BMGR6056__er	0.0	0.0	True	1.0
R04441__mito	0.0	0.0	True	-1.0
PKS_C102__cytop	1e-323	1.5e-323	True	-0.43683658760319743
R01598__cytop	1.0052362466512335e-257	1.5267886143487057e-257	True	0.20486300443279562
EX_e_Biomass__dra	0.0	0.0	True	-0.697349509944426
T_FA183ytr__ermem	5.6602139807679645e-196	8.244022661643982e-196	True	0.30280890963277424
PHOA490__chlo	3.977130558088571e-05	4.027071695233519e-05	True	-1.2068783455913673e-05
BMGR3287__lip	2.5118538439819575e-70	3.2290063182782556e-70	True	-0.08554132363536204
R01549__cytop	1.4401301101407765e-164	2.051491554113815e-164	True	-0.1210085316180837
R10115__mito	1e-323	1.5e-323	True	-1.0
T_FADH2tx__permem	2.7153111869143866e-265	4.147785917554066e-265	True	0.48596888719909537
R00258__mito	0.0	0.0	True	0.36733277036985834
BMGR6265__er	0.0	0.0	True	-0.49971233459239034
T_NADH__chlomem	0.0	0.0	True	0.8601648038895205
R01939__cytop	2.0600275824997777e-90	2.7340316194672863e-90	True	0.186844657081088
R01830__cytop	3.279827685954025e-55	4.066925196795741e-55	True	0.19022364750220097
T_PC161183tr__ermem	1.147667453655116e-30	1.3388615055573274e-30	True	3.4878550294422634
BMGR6157__er	0.0	0.0	True	0.26203049253971444
BMGR6295__chlo	0.0	0.0	True	-1.0
R09656__chlo	0.0	0.0	True	-0.7480537149479729
R03220__chlo	0.0	0.0	True	-0.7044650891998242
R02021__cytop	0.0	0.0	True	-0.698742248889112
MGDGS_161_180__chlo	0.0	0.0	True	-0.5143273433705681
R01858__mito	1.1413193436160123e-46	1.3969874762475661e-46	True	0.12344777841047797
T_GLYCLTth__chlomem	0.0	0.0	True	-0.19208868159939962
RXN_12753__mito	3.0225277821507194e-209	4.488251355079835e-209	True	-0.2449283113156573
BMGR6170__nucl	0.0	0.0	True	-1.0
BMGR6211__nucl	0.0	0.0	True	-1.0
R01626__cytop	9.724152749984208e-248	1.4677237928365273e-247	True	-0.029715015509960932
BMGR1969__er	4.53209259369728e-19	4.96087963464766e-19	True	-0.07895685803895103
BMGR5837__lip	1.959275062231742e-32	2.30080800555987e-32	True	-0.07193190528158862
R00335__cytop	0.0	0.0	True	-1.0
EX_C00305__dra	0.0	0.0	True	-0.6944582362601688
BMGR4064__ermem	6.032486036954906e-34	7.124920259359523e-34	True	-0.02006022096899033
BMGR0410__chlo	1.3741622529878584e-23	1.548114206266169e-23	True	0.09438309334896439
BMGR6210__nucl	1e-323	1.5e-323	True	-0.2110917600869254
T_FA161tr__ermem	1.6593530884621873e-98	2.2278196611492838e-98	True	0.04000175460899573
R04994__chlo	0.0	0.0	True	-0.49971233459239034
R00293__cytop	0.0	0.0	True	-0.7199546326504892
R10118__mito	1e-323	1.5e-323	True	-1.0
RXN_14386__chlo	0.0	0.0	True	-0.6617556834895154
BMGR1990__er	4.7110756681238793e-209	6.98783297261853e-209	True	0.2144906110862116
ATP_Synthase__mitmem	0.0	0.0	True	0.09313212763109828
BMGR6197__cytop	0.0	0.0	True	-1.0
T_FADFMNtm__mitmem	0.0	0.0	True	-1.0
BMGR6215__cytop	0.0	0.0	True	-1.0
R00516__cytop	3.974512508267744e-19	4.35592165753726e-19	True	0.21635818811945182
RXN_16380__mito	3.360952740954835e-42	4.078201205508808e-42	True	-0.06670598018932589
BMGR7087__er	0.0	0.0	True	1.0
R02464__er	0.0	0.0	True	-0.9125679813355833
BMGR0414__chlo	7.192960989805489e-34	8.484250529198762e-34	True	0.17691084435273716
BMGR6168__nucl	0.0	0.0	True	-1.0
e_Lipid__cytop	0.0	0.0	True	-0.6975095381035007
R12427__mito	0.0	0.0	True	-0.8942892626349801
R01899__mito	1e-323	1.5e-323	True	-0.2271345876717582
EX_C00120__dra	0.0	0.0	True	-0.6726356106982682
BMGR1243__ermem	1.1383638313332442e-26	1.3085037387376945e-26	True	-0.04195217374698013
R05046__cytop	0.0	0.0	True	-0.7128540868042095
BMGR6252__chlo	0.0	0.0	True	-0.69600797675069
DGDGS_205_161__chlo	0.0	0.0	True	-0.6980904219186352
BMGR6186__cytop	1e-323	1.5e-323	True	-0.24501951155541676
RXN_17780__pero	2.0973622339217016e-198	3.059803127448272e-198	True	0.16900259094242068
R01975__pero	1.1864342068812095e-256	1.7999437996071256e-256	True	0.13840308008545466
T_FA201COAtr__ermem	0.0	0.0	True	-0.49056171188383635
T_H2O2tm__mitmem	0.0	0.0	True	0.44797884013066713
BMGR5879__er	0.0	0.0	True	1.0
R00480__cytop	0.0	0.0	True	1.0
T_FADH2tm__mitmem	0.0	0.0	True	-1.2711615911606031
BMGR6279__chlo	0.0	0.0	True	-0.5727580499548602
R00190__cytop	0.0	0.0	True	-0.726588419216999
BMGR5449__er	9.463073768370741e-238	1.4234731089674697e-237	True	-0.13934566709914226
TR2000103th__chlomem	2.7883607470293055e-18	3.033453780803345e-18	True	0.03409601016978991
T_PC160181tg__golmem	2.018090367843662e-24	2.285165305885951e-24	True	-0.04200649714177553
RXN_12753__chlo	1.2149611212456801e-14	1.2978769745623263e-14	True	-0.005742580334901905
R02661__mito	0.0	0.0	True	0.3252927492793595
T_GLYCLTtx__permem	0.0	0.0	True	0.4368096293096085
BMGR6676__er	1.460491824539424e-92	1.948054508821758e-92	True	-0.13205599448830432
R00274__cytop	1e-323	1.5e-323	True	-0.42521955064899547
R10147__chlo	5.389083102903568e-70	6.90435731190486e-70	True	0.15209716510438076
R01253__mito	0.0	0.0	True	-0.45269176533748495
R01334__chlo	0.0	0.0	True	-0.19208868159939962
R02521__cytop	0.0	0.0	True	1.0
R00355__cytop	1e-323	1.5e-323	True	-0.030721256585848056
R03186__chlo	1.0895143622098955e-41	1.317817144472969e-41	True	0.018931139419545693
BMGR3263__lip	1.2228230450682983e-104	1.6542613741366252e-104	True	-0.1156674451011224
R01063__chlo	1e-323	1.5e-323	True	0.22375308715669276
R02016__mito	0.0	0.0	True	-0.4134787559263866
PKS_C143__cytop	1.7032116616238906e-185	2.4658575797503662e-185	True	-0.002776338276641452
BMGR0169__chlo	2.572814252127888e-60	3.247750818269597e-60	True	0.16749902160663374
BMGR5607__lip	9.760727226902662e-95	1.307161306028585e-94	True	-0.04872358756519403
R00754__cytop	0.0	0.0	True	-0.15386446374107318
BMGR6307__er	0.0	0.0	True	-0.7373007799253986
BMGR4740__ermem	2.401601947573776e-17	2.6020613935235414e-17	True	0.020818741689546873
BMGR0393__chlo	6.783287968885309e-23	7.590550582507908e-23	True	0.033116656878890316
T_LIPOtm__mitmem	0.0	0.0	True	-0.8942892626349801
R01220__mito	0.0	0.0	True	-0.783349892988128
R01513__chlo	7.330302156547564e-13	7.789909759813525e-13	True	-0.005129138231495097
R00332__cytop	0.0	0.0	True	-0.9995606194920688
R04404__cytop	2.0974477637321213e-80	2.738620460888702e-80	True	-0.13430604215506475
T_CMPth__chlomem	1.3586429437635252e-81	1.7818377887406312e-81	True	0.13968387480082978
T_FADtm__mitmem	0.0	0.0	True	1.2711615911606031
BMGR4814__ermem	0.0	0.0	True	-0.46686570347070416
R00343__chlo	0.0	0.0	True	-0.18510123287075422
BMGR6686__chlo	0.0	0.0	True	-0.5995915834150832
rxn28968__chlo	9.405582296626568e-116	1.2854778886144476e-115	True	0.07914231360361798
T_DAD5tm__mitmem	0.0	0.0	True	-0.8212853589738012
R00529__mito	6.744222195597755e-07	6.964057144930393e-07	True	0.07241154418538767
R11945__mitmem	0.0	0.0	True	-0.0644764430121358
R01364__cytop	0.0	0.0	True	1.0
BMGR1060__er	0.0	0.0	True	-0.6768434063936531
BMGR5800__chlo	0.0	0.0	True	0.492927609333531
BMGR1547__er	0.0	0.0	True	-0.6286336710298809
T_PC182182tg__golmem	5.77660747207657e-07	5.96953494493039e-07	True	0.016950482452270123
BMGR6380__chlo	0.0	0.0	True	-1.0
BMGR0284__ermem	2.455401316405104e-35	2.911685785630117e-35	True	-0.06047583034625671
R05336__mito	1.0851849566067564e-126	1.4969814253657743e-126	True	0.14398879471500153
BMGR1545__er	0.0	0.0	True	-1.0
BMGR5878__er	0.0	0.0	True	1.0
R00256__mito	2.412786981954631e-199	3.551120663153359e-199	True	-0.14327321967007078
BMGR6136__er	0.0	0.0	True	0.3169000312891113
T_H2Stm__mitmem	3.661963311297101e-297	5.6359076757441215e-297	True	-0.17042702083602274
R01993__mito	0.0	0.0	True	-0.6986118132794068
T_FA182COAtr__ermem	0.0	0.0	True	-0.5824734602755902
R00341__cytop	1.777355582698434e-10	1.8634922007724716e-10	True	0.046916761675487195
TO3000348th__chlomem	0.0	0.0	True	-0.7100286588342185
R01858__cytop	9.416698755755899e-54	1.1654807157705324e-53	True	-0.06841079139258686
BMGR3354__chlo	0.0	0.0	True	-1.0
R03383__mito	0.0	0.0	True	-0.402293462378861
BMGR5833__lip	2.0554213629700198e-19	2.256384590290108e-19	True	-0.07959318905410523
R10997__mito	0.0	0.0	True	0.9999512457554631
R03778__mito	3.485178467795785e-05	3.538366998399307e-05	True	0.2808104281043097
EX_C00009__dra	0.0	0.0	True	0.7585252633051885
BMGR6225__nucl	0.0	0.0	True	-1.0
BMGR6176__cytop	1.1687456592824363e-29	1.3569075913396872e-29	True	-0.0062824963051418955
R03534__mito	2.4018860347083887e-73	3.0936199120808435e-73	True	0.1436154919881541
R01086__cytop	0.0	0.0	True	-0.6978857805229621
R03276__pero	0.0	0.0	True	0.9008544024610993
MGDGS_160_161__chlo	0.0	0.0	True	-0.6852822231663757
RXN_21836__er	0.0	0.0	True	-0.6922454650171025
T_FADtx__permem	0.0	0.0	True	0.23027539780726694
T_CTPtr__ermem	7.532337329002623e-143	1.05603528095237e-142	True	0.08862525930899642
BMGR5554__ermem	3.603088566507035e-18	3.91499333420793e-18	True	-0.04745262895781488
R03857__pero	4.370973165867622e-57	5.458075830302085e-57	True	0.2882957902358992
R10245__chlo	0.0	0.0	True	1.0
R04638__cytop	0.0	0.0	True	-0.7128540868042095
BMGR4834__chlomem	0.0	0.0	True	-0.5843781096472622
ECH181_2E__pero	4.370973165867622e-57	5.458075830302085e-57	True	0.2882957902358992
R02106__mito	0.0	0.0	True	-1.0
R00216__chlo	0.0	0.0	True	-1.0
RXN_17783__pero	2.0973622339217016e-198	3.059803127448272e-198	True	0.16900259094242068
R00465__cytop	0.0	0.0	True	1.0
BMGR3400__er	0.0	0.0	True	0.26067670149780053
BMGR6203__nucl	0.0	0.0	True	-1.0
R10575__mito	0.0	0.0	True	1.0
BMGR0009__er	0.0	0.0	True	0.9998673237361339
R01706__chlo	1.1219613723899954e-185	1.632334178201081e-185	True	0.3726767553705709
MGDGS_161_160__chlo	0.0	0.0	True	-0.6676784013115626
R02872__er	0.0	0.0	True	-0.6972613504918873
R00127__chlo	0.0	0.0	True	0.8569602373534999
BMGR3308__lip	0.00017141101881398295	0.00017323384772655094	True	0.02382008781366196
BMGR4918__chlomem	2.0295214653656482e-09	2.1195277155957573e-09	True	0.11050209635184784
T_PC181161tg__golmem	4.528060773540109e-11	4.754999888867494e-11	True	0.014231885620986613
BMGR3275__lip	4.579113268482681e-45	5.586896106112982e-45	True	-0.004389233781612331
R03118__cytop	0.0	0.0	True	-0.09657677720630561
T_METtm__mitmem	0.0	0.0	True	-0.8212853589738012
BMGR6212__cytop	0.0	0.0	True	-1.0
R00127__cytop	0.0	0.0	True	-1.0
R01216__mito	0.0	0.0	True	-0.7862175425719676
BMGR6995__er	0.0	0.0	True	0.27974488292691374
R04537__chlo	0.0	0.0	True	0.16903233337166504
PHOA673__chlo	3.977130558088571e-05	4.027071695233519e-05	True	-1.206888925360414e-05
e_Carbohydrate__cytop	0.0	0.0	True	-0.6978249347233183
RXN_17792__pero	0.0	0.0	True	0.15827661749614677
BMGR4791__ermem	2.429565882578034e-07	2.5175524974844816e-07	True	0.03057273610076195
BMGR6214__cytop	0.0	0.0	True	-1.0
BMGR3305__lip	2.115112579468166e-25	2.4073201770593624e-25	True	-0.02593460356402064
R04957__chlo	0.0	0.0	True	0.16903233337166504
R00571__mito	0.0	0.0	True	-0.9459503337141483
R01830__chlo	0.0	0.0	True	0.09291587248357741
BMGR3312__lip	1.3376216259387205e-130	1.8528949227605078e-130	True	0.15024080154242064
BMGR3164__er	0.0	0.0	True	-1.0
BMGR4809__ermem	1.0098428934332955e-21	1.1215325289757927e-21	True	-0.07124364983336684
BMGR4850__chlomem	1.3741622529878584e-23	1.548114206266169e-23	True	0.09438309334896439
T_PC160160tr__ermem	3.4848310854136994e-19	3.8223971633494865e-19	True	0.4514196244056522
R02291__cytop	0.0	0.0	True	1.0
BMGR6218__nucl	1e-323	1.5e-323	True	-0.2686729178231123
BMGR1965__er	0.0	0.0	True	0.3077790049630386
BMGR2000__er	2.3267864623988028e-32	2.729973005486426e-32	True	-0.07185871631078981
BMGR5872__er	0.0	0.0	True	1.0
R11043__er	0.0	0.0	True	-0.5706711170455586
BMGR6304__er	0.0	0.0	True	-0.6640687987100241
R00706__mito	0.0	0.0	True	-1.0
BMGR6244__chlo	0.0	0.0	True	-0.7030652940859885
R00768__cytop	0.0	0.0	True	-0.8619329933203181
R01829__cytop	3.279827685954025e-55	4.066925196795741e-55	True	0.19022364750220097
T_SOXtu__chlomem	0.0	0.0	True	0.6593565061357681
BMGR2160__er	2.3338311030341645e-21	2.5854806682655752e-21	True	-0.03159322757949717
R00408__chlo	1.15751482022406e-131	1.608431820687323e-131	True	-0.06911421425438023
BMGR6668__er	6.739941737188562e-56	8.38867397692178e-56	True	0.011692577984017143
R07395__cytop	0.0	0.0	True	-0.8278481710130887
BMGR6370__er	0.0	0.0	True	-1.0
e_DNA__cytop	0.0	0.0	True	-0.7008294503489075
T_FA181th__chlomem	2.7626772334059274e-32	3.238539259071882e-32	True	-0.04309344979158433
BMGR6368__er	0.0	0.0	True	-0.038010177588534574
BMGR0424__er	0.0	0.0	True	-1.0
R00372__pero	0.0	0.0	True	0.9084198798935638
TR0000047th__chlomem	0.0	0.0	True	-0.7264985316389916
R07760__er	7.7722886348539816e-205	1.146455657280845e-204	True	0.42216458547028674
BMGR1306__er	0.0	0.0	True	-1.0
