Reaction	Pvalue	Padj	Reject	FC
T_CHOPtr__ermem	0.0	0.0	True	0.21177391656644592
BMGR1556__er	0.0	0.0	True	0.4284524036679651
R02003__chlo	0.0	0.0	True	0.2128904872717015
BMGR5905__er	1.0138484580846585e-97	1.2859132966073766e-97	True	-0.14867334531716267
BMGR4748__ermem	0.0	0.0	True	-1.0
BMGR6152__er	0.0	0.0	True	0.1712870788980012
R00316__mito	1.0118707138716922e-08	1.0400827226227617e-08	True	-0.03098240805275724
R00206__mito	0.0	0.0	True	-0.18703881380770981
BMGR3000__chlo	0.0	0.0	True	0.23855881296523385
BMGR5832__lip	8.914349139849176e-77	1.0612777339798912e-76	True	-0.1735292079466905
R08174__mito	1.2241980418299461e-107	1.5845091097295733e-107	True	-0.24100335605328793
R00475__pero	9.216889251324466e-225	1.372913065584493e-224	True	-0.16965085475217775
BMGR0059__chlo	0.0	0.0	True	-0.28138881049560716
R00243__cytop	2.612099804553891e-12	2.703773873501735e-12	True	0.028002219196761956
R00531__chlo	4.089649703754082e-69	4.748716611393192e-69	True	-0.18219582012060706
EX_C00378__dra	0.0	0.0	True	0.20185085030947642
BMGR1516__chlo	1e-323	1.5e-323	True	0.1640088464672333
R00238__pero	0.0	0.0	True	-0.2459906888999475
R03504__cytop	0.0	0.0	True	0.23604301429689736
BMGR0167__chlo	0.0	0.0	True	1.0
R04560__cytop	0.0	0.0	True	0.21252528871023552
BMGR5605__lip	1e-323	1.5e-323	True	0.244289052533026
BMGR3283__lip	1.1543461283267528e-90	1.4442384818205753e-90	True	0.082701424917658
BMGR3286__lip	5.997001732251191e-12	6.198770014831605e-12	True	-0.033695467170652874
T_CHORth__chlomem	0.0	0.0	True	0.23566966430974107
T_ACCOAtm__mitmem	2.1105935510644004e-122	2.8329083343170226e-122	True	-0.05966382151107393
BMGR1535__er	0.0	0.0	True	0.25902299815343277
R00582__chlo	6.698783027828509e-118	8.888847065120974e-118	True	-0.13141829821317735
R10707__mito	0.0	0.0	True	1.0
R04037__cytop	0.0	0.0	True	0.21235016786178754
BMGR4077__ermem	0.0	0.0	True	0.17680630736643935
e_MGDG__chlo	0.0	0.0	True	0.21282324180457832
BMGR0415__er	0.0	0.0	True	-0.35571515890881983
R04780__cytop	0.0	0.0	True	0.7808456644569469
PKS_C163__cytop	0.0	0.0	True	0.5608351940887067
R01333__cytop	0.0	0.0	True	0.23604301429689736
BMGR4727__ermem	0.0	0.0	True	0.4284524036679651
R01492__cytop	1e-323	1.5e-323	True	0.16972745350333385
R01015__cytop	2.001656678838139e-279	3.122471490542993e-279	True	-0.5353290825774755
R07761__er	1e-323	1.5e-323	True	-0.13791195004796145
R02933__cytop	0.0	0.0	True	0.18835412953059985
BMGR1249__ermem	8.885465579752271e-120	1.182590244429123e-119	True	-0.17989375990152595
DM_C00404__vacu	0.0	0.0	True	-1.0
R07270__chlo	0.0	0.0	True	0.3701701650045798
R04724__chlo	1.745059322248895e-113	2.2867720502455897e-113	True	0.10642157457806421
R04965__chlo	1.1540935509726139e-69	1.3429010703584544e-69	True	0.018450877949869025
R01090__cytop	5.906183838732229e-134	8.019937784699626e-134	True	0.07416838923726307
BMGR1068__er	0.0	0.0	True	0.45421800247520183
R00724__cytop	1.3535345596543116e-39	1.454819458676063e-39	True	-0.13239069821217095
DGHSS_205_181__er	0.0	0.0	True	0.19904076738609097
MGDGS_205_120__chlo	0.0	0.0	True	0.2336794489565126
R12379__er	0.0	0.0	True	0.20853764706672262
T_CoA_ADP__mitmem	0.0	0.0	True	0.24068882659191038
R00533__cytop	8.623214302638798e-83	1.0474766632310281e-82	True	-0.17051717343312345
T_Htr__ermem	0.0	0.0	True	-0.1225187866755937
T_PE161161tr__ermem	1.8907611080918637e-44	2.0471676804205593e-44	True	3.062268715524358
BMGR1334__er	0.0	0.0	True	0.3333333333333333
R00734__chlo	0.0	0.0	True	0.3333333333333333
BMGR3278__lip	1.5967273615237926e-80	1.9226787826296296e-80	True	-0.18976997205418142
BMGR1589__er	1e-323	1.5e-323	True	0.07378517012171065
T_RIBFLVth__chlomem	0.0	0.0	True	-1.0024904988105194
BMGR5891__er	3.0643912448425967e-150	4.2658486051553327e-150	True	-0.23899858901593554
R00221__mito	1.605349530706493e-50	1.766683165135703e-50	True	-0.12649051031150277
R02222__er	0.0	0.0	True	0.20405763132445082
BMGR6305__er	0.0	0.0	True	0.2563918937595017
T_H2O2tx__permem	0.0	0.0	True	0.2271169020355309
T_PC160182tr__ermem	1.4091977843589386e-43	1.5250222597857006e-43	True	-0.7993007850587533
R01130__cytop	0.0	0.0	True	0.21222629963318673
R05776__er	0.0	0.0	True	0.20853764706672262
R04638__cytop	0.0	0.0	True	0.23604301429689736
R01518__cytop	0.0	0.0	True	-0.13747836369610433
TR0000209t__plas	0.0	0.0	True	0.19374507061570895
R05048__cytop	0.0	0.0	True	0.23604301429689736
R00742__cytop	0.0	0.0	True	-0.15020261478572353
EX_C00177__dra	1e-323	1.5e-323	True	0.16972745350333385
R05336__mito	0.0	0.0	True	1.0
R05731__er	0.0	0.0	True	0.20566124937763333
R00959__cytop	0.0	0.0	True	0.190939939300892
RXN_21830__er	0.0	0.0	True	0.21744566737410145
RXN_4224__er	0.0	0.0	True	0.2137095233492989
BMGR1236__ermem	6.791088264482158e-73	7.998874995226057e-73	True	-0.17105802306867485
T_OAAAKGtm__mitmem	0.0	0.0	True	-0.3994321606031931
BMGR0071__er	0.0	0.0	True	0.2076656250272016
T_FA161COAtr__ermem	0.0	0.0	True	0.29120151512636455
T_AKGMALth__chlomem	0.0	0.0	True	0.2117849690847454
BMGR5837__lip	2.5832213271606204e-52	2.858472023851572e-52	True	-0.1263105319531514
BMGR5939__er	5.389083102903568e-70	6.297227587756308e-70	True	-0.16357209215126295
R01512__cytop	4.555364086917128e-120	6.073818782556171e-120	True	-0.117583841201632
BMGR6160__er	0.0	0.0	True	0.21409360324432783
BMGR0912__chlo	0.0	0.0	True	1.0
R10092__mito	3.205460466221225e-100	4.0843770456689803e-100	True	-0.09463634146087148
R04533__cytop	2.2507221743698865e-142	3.0884599563934175e-142	True	0.022887210784639796
R07395__cytop	0.0	0.0	True	-0.29620792140445906
R07280__chlo	0.0	0.0	True	0.21639703199124208
MGDGS_205_205__chlo	0.0	0.0	True	0.21460538685586464
R07456__cytop	7.861304631904604e-309	1.240314254334735e-308	True	0.20857520857520861
BMGR6280__er	1e-323	1.5e-323	True	-1.0
R00160__mito	0.0	0.0	True	0.399075500770416
R12612__cytop	0.0	0.0	True	0.20933119953561682
R00286__cytop	0.0	0.0	True	0.23432662339666105
BMGR6271__er	0.0	0.0	True	0.2016486619642152
R00572__cytop	1.147667453655116e-30	1.2169896488423378e-30	True	0.02654437079182572
R03457__cytop	0.0	0.0	True	0.21235016786178754
BMGR2315__er	1.2152955281334563e-80	1.4665759455707613e-80	True	-0.1792155479010646
R00659__cytop	5.965967298023433e-09	6.140865362134869e-09	True	0.004769015024463486
TR2000138tm__mitmem	4.520568487582714e-82	5.47917670933313e-82	True	-0.043898820562272775
R03269__mito	0.0	0.0	True	0.1723466863620911
R04536__cytop	0.0	0.0	True	-0.17543677919477554
R03105__cytop	2.4145082506625753e-113	3.1584223834805536e-113	True	-0.16944276882244347
BMGR0410__chlo	1.695741664881546e-49	1.859682976062459e-49	True	-0.06371300215036081
R04953__chlo	5.057758553530154e-68	5.8239260387343575e-68	True	0.018122939242362673
BMGR0161__chlo	0.0	0.0	True	0.8343554957412409
R00156__cytop	1.4401301101407765e-164	2.0433404769925578e-164	True	0.1336390529883076
R08162__chlo	6.189753249940867e-166	8.804973754899805e-166	True	0.12216717415047432
R00674__chlo	0.0	0.0	True	0.2541070032821054
SOX__mito	0.0	0.0	True	0.43918882888310773
R04568__chlo	5.263933340818291e-69	6.099434546825594e-69	True	0.01828872619535898
R00713__mito	0.0	0.0	True	-0.3804002800461141
R02061__chlo	0.0	0.0	True	0.21021765408562387
T_PC161161tg__golmem	1.6052004903327522e-60	1.8069737835196173e-60	True	-0.1706786409353655
BMGR7095__chlo	0.0	0.0	True	0.20108269025364267
BMGR0097__er	2.4145082506625753e-113	3.1584223834805536e-113	True	-0.21238413301177309
BMGR5945__er	2.0600275824997777e-90	2.5657550745999483e-90	True	-0.16371188122513627
R04035__cytop	0.0	0.0	True	0.21235016786178754
T_Orotate__mitmem	0.0	0.0	True	0.21267950994397186
DGTSS_140_161__er	0.0	0.0	True	0.25474450265064785
BMGR1243__ermem	2.3335052653930922e-120	3.115095743542257e-120	True	-0.18606658396788933
T_NPDPtm__mitmem	0.0	0.0	True	0.3333333333333333
R00330__mito	7.051716468595235e-38	7.564692933333006e-38	True	-0.009124865313683065
R04558__cytop	0.0	0.0	True	0.21235016786178754
BMGR0158__chlo	0.0	0.0	True	1.0
R04534__cytop	0.0	0.0	True	-0.17543677919477554
R00694__chlo	0.0	0.0	True	0.21121277284625592
R07393__cytop	0.0	0.0	True	0.624691062041441
T_H2O2th__chlomem	8.472029028314653e-26	8.919623136902434e-26	True	0.06591055655303986
R00480__cytop	1.6429513608938094e-131	2.2254797368628943e-131	True	-0.09471294058460308
BMGR0169__er	0.0	0.0	True	1.0
T_BHBtm__mitmem	1e-323	1.5e-323	True	-0.039583714743328655
R09251__chlo	0.0	0.0	True	0.19116158106847173
R00291__cytop	0.0	0.0	True	0.2123169593643115
R01626__chlo	7.580697545100795e-85	9.249036387072784e-85	True	0.022626738656287174
BMGR3635__ermem	6.282785718994356e-87	7.759643780243169e-87	True	-0.16539833630848605
R00430__mito	5.693317552805668e-24	5.974202289756232e-24	True	-0.08518860875932549
BMGR0077__er	0.0	0.0	True	-0.40394697995862544
T_CNCBLt__plas	1e-323	1.5e-323	True	0.16972745350333385
BMGR4816__ermem	6.942027774138103e-58	7.771136354450143e-58	True	-0.12574169462464477
T_PE160160tr__ermem	2.835559516233905e-22	2.969818963025283e-22	True	0.27357502880594925
T_DHORStm__mitmem	1.348404675438394e-284	2.1078948000492774e-284	True	-0.008546689740536823
TR2000129tm__mitmem	3.3522988376128013e-303	5.266537662499657e-303	True	-0.10493214890077075
R04955__cytop	2.3228690849229386e-146	3.195389562095485e-146	True	-0.20396891185101837
BMGR6244__er	0.0	0.0	True	0.2123984271885859
T_PE140tg__ermem	2.5276184472314907e-116	3.3339844992701595e-116	True	-0.22574192100838625
R02412__chlo	0.0	0.0	True	0.21220062014524732
R03775__er	0.0	0.0	True	0.20566124937763333
T_FACOA183tr__ermem	1.0992201222433738e-73	1.2981713349718861e-73	True	-0.11343787288835228
PPACO__chlo	0.0	0.0	True	0.22606974585325665
BMGR0170__er	0.0	0.0	True	0.9948541852519392
BMGR5906__er	2.0600275824997777e-90	2.5657550745999483e-90	True	-0.16371188122513627
R04965__cytop	0.0	0.0	True	-0.17543677919477554
DGDGS_181_182__chlo	1.0	1.0	False	0.0
R00159__cytop	5.9364772884695e-46	6.449650177846039e-46	True	-0.05989772748070141
BMGR6303__er	0.0	0.0	True	0.23205815314482847
RXN_21315__cytop	0.0	0.0	True	0.20933119953561682
BMGR0045__chlo	0.0	0.0	True	1.0
R00009__pero	0.0	0.0	True	0.18095347305760812
R04537__mito	0.0	0.0	True	1.0
T_H2Otx__permem	0.0	0.0	True	0.287896042537886
T_CHLtr__ermem	0.0	0.0	True	0.2086925136607434
R00310__chlo	0.0	0.0	True	0.2707287629455493
R08182__cytop	1.974894406883084e-177	2.825657456678772e-177	True	-0.17266084850383862
BMGR5847__lip	1.7879778897490116e-81	2.162387693890002e-81	True	-0.1811372199875108
R01158__cytop	0.0	0.0	True	0.6065026799574331
R04404__cytop	8.004648560025658e-86	9.820456247796313e-86	True	-0.1959744131363674
R07178__chlo	2.8937642365321192e-39	3.1087938276877354e-39	True	-0.14970812937947486
BMGR3985__ermem	1.2152955281334563e-80	1.4665759455707613e-80	True	-0.1792155479010646
R01187__cytop	0.0	0.0	True	0.21479187756803425
R00243__mito	8.264420624021389e-148	1.1404178677688904e-147	True	-0.056128194492036154
TR2000010tm__mitmem	0.0	0.0	True	-0.11754315291939832
TR2000131tm__mitmem	2.8367998864267103e-290	4.4440519467251296e-290	True	-0.3050903758983704
R04963__cytop	0.0	0.0	True	-0.17543677919477554
R00531__cytop	4.955867531883539e-83	6.0232851541353774e-83	True	-0.14541322652205335
BMGR4770__ermem	0.0	0.0	True	1.1898518494816333
STCHLPSIa__chlo	0.0	0.0	True	-0.019913774783959715
R02093__cytop	2.2169824501953204e-62	2.503300244937238e-62	True	-0.1598206980482528
BMGR6295__chlo	0.0	0.0	True	0.3298314438644902
R01598__cytop	1.2985978514418983e-117	1.7210895430733847e-117	True	-0.1722263785541406
R06266__chlo	0.0	0.0	True	0.2145725793052874
R04640__cytop	0.0	0.0	True	0.21235016786178754
R00515__cytop	5.347305622662554e-26	5.635178674287551e-26	True	-0.09230775982344784
R10147__chlo	0.0	0.0	True	0.2121175663807313
BMGR6273__chlo	0.0	0.0	True	0.2243398767497857
R00512__cytop	9.819071164440516e-303	1.5415035781222444e-302	True	-0.19077811760792732
R00206__chlo	0.0	0.0	True	0.5560110594625348
BMGR6276__chlo	0.0	0.0	True	0.2336794489565126
TO0000063t__plas	8.043383937691059e-78	9.632899442432389e-78	True	-0.162046956379389
R08782__chlo	0.0	0.0	True	0.3333333333333333
PKS_C144__cytop	0.0	0.0	True	0.2907290403171786
R02722__chlo	1e-323	1.5e-323	True	0.15162437716366833
R01708__cytop	3.527297123823144e-28	3.7260655386326626e-28	True	-0.10077273926682315
R00235__cytop	1.7966003941245165e-77	2.1493131810727047e-77	True	0.16054098932092553
DGTSS_160_160__er	0.0	0.0	True	0.9996000799840031
BMGR4850__chlomem	1.695741664881546e-49	1.859682976062459e-49	True	-0.06371300215036081
BMGR0070__er	0.0	0.0	True	0.24105258581605213
BMGR0546__er	0.0	0.0	True	0.2563761087519162
BMGR6122__er	0.01512953257863315	0.015372772652244614	True	0.010903349943263013
BMGR4771__ermem	3.9197969247481837e-237	5.910423174875925e-237	True	-0.4560036935335255
T_FA140th__chlomem	0.0	0.0	True	0.3887696647183692
R04779__cytop	0.0	0.0	True	1.0
RXN_14384__chlo	0.0	0.0	True	0.05315261976007983
T_ACtm__mitmem	0.0	0.0	True	-0.8873413915624557
R08183__cytop	2.541992935523331e-63	2.882054522489804e-63	True	-0.17365491660010396
R09737__mito	0.0	0.0	True	0.3333333333333333
T_bALAtm__mitmem	0.0	0.0	True	0.1723466863620911
R00177__cytop	0.0	0.0	True	0.21212251003588173
R06286_hn646__chlo	1e-323	1.5e-323	True	0.21768284357601228
T_AKGCITtm__mitmem	0.0	0.0	True	0.22998859089502358
BMGR1969__er	7.615985304848878e-48	8.311080164936221e-48	True	-0.1485230376391766
BMGR0040__er	0.0	0.0	True	1.0
R00742__chlo	7.580697545100795e-85	9.249036387072784e-85	True	0.022626738656287174
ETANTHPSII__chlo	0.0	0.0	True	-0.3459175257564659
R07460__cytop	0.0	0.0	True	0.2184720360667725
R03051__chlo	0.0	0.0	True	-1.0
BMGR4794__ermem	1e-323	1.5e-323	True	-0.16182048329984186
T_ASPt2m__mitmem	0.0	0.0	True	-0.2013565831835859
R00589__cytop	2.326497611566801e-308	3.662784851804814e-308	True	-0.3166793487941938
R04798__chlo	0.0	0.0	True	0.20423334336861096
T_CDPEAtr__ermem	0.0	0.0	True	0.21279039065747127
R00945__cytop	0.0	0.0	True	-1.317912377421086
R01457__er	0.0	0.0	True	1.0
R04198__chlo	0.0	0.0	True	0.20236291527028097
R04001__chlo	0.0	0.0	True	0.1746318820275444
R06983__cytop	0.0	0.0	True	-1.0
R00275__mito	0.0	0.0	True	0.35174937782801907
R03857__mito	0.0	0.0	True	-0.42958338485014164
BMGR6306__er	0.0	0.0	True	0.22606974585325665
BMGR3142__er	0.0	0.0	True	1.0
R04537__cytop	0.0	0.0	True	-0.17543677919477554
R00155__cytop	2.567078419730507e-105	3.3168092666144166e-105	True	-0.18519541197622008
R04962__cytop	3.7319532719072634e-109	4.85022364128018e-109	True	-0.16108479122699748
BMGR4722__ermem	0.0	0.0	True	0.29705237085518366
BMGR6279__chlo	0.0	0.0	True	1.0
T_FA181COAtr__ermem	1.9508947446298765e-86	2.4000996524590027e-86	True	-0.21635671129784181
BMGR5951__er	1.4035555941391563e-46	1.528638588988584e-46	True	-0.07621145766408702
BMGR6002__cytop	1.332635813917487e-59	1.4978609859682324e-59	True	-0.14074833975117404
R01137__mito	3.254666630482321e-27	3.433153355568381e-27	True	-0.00010159504216188987
BMGR3301__lip	0.0	0.0	True	0.44168266957362334
R01049__cytop	0.0	0.0	True	0.28592299747995836
MGDGS_160_161__chlo	0.0	0.0	True	0.20373156786036709
R01373__chlo	0.0	0.0	True	0.21121277284625592
R01072__cytop	0.0	0.0	True	0.2127832235452502
R00293__cytop	0.0	0.0	True	0.20891260395606223
RXN0_7248__er	0.0	0.0	True	-0.11105618520217098
BMGR5850__lip	3.4315766593075114e-82	4.161539238151434e-82	True	-0.07139785988094313
R00287__chlo	0.0	0.0	True	0.2121783051946343
TR2000102th__chlomem	8.743410263654057e-58	9.782712950532511e-58	True	0.04947735687288643
BMGR6257__chlo	0.0	0.0	True	0.4656222486453123
R10092__chlo	0.0	0.0	True	0.37616172204989834
BMGR3297__lip	0.0	0.0	True	-0.3572444846112414
BMGR1712__er	1.542229077543766e-90	1.927350688998198e-90	True	-0.17168239902400464
BMGR1229__ermem	8.713999039965003e-89	1.0810637059115305e-88	True	-0.20042537781479108
TR2000107th__chlomem	0.0	0.0	True	1.0022522984155322
R05578__cytop	0.0	0.0	True	0.2115902757184066
BMGR4150__ermem	9.006e-320	1.43007e-319	True	0.07471218313433237
T_3hbcoa__Rtx__permem	0.0	0.0	True	-0.2459906888999475
R00216__pero	2.098477939022224e-49	2.2968001984745963e-49	True	-0.13235974999232344
R08648__chlo	0.0	0.0	True	0.0762385927854485
BMGR6676__er	0.0	0.0	True	1.0
rxn28968__chlo	0.0	0.0	True	0.9608223858118998
RXN_21829__er	0.0	0.0	True	0.21744566737410145
BMGR3298__lip	1.9024061675069986e-233	2.8568380465210325e-233	True	-0.11943090473392301
R04967__cytop	3.460469734760692e-128	4.664569807002225e-128	True	-0.13253928792820405
T_ABCFACOA160th__chlomem	0.0	0.0	True	0.22437541106917044
R00253__chlo	4.28752e-318	6.779124e-318	True	-0.11227637375134805
BMGR3295__lip	0.0	0.0	True	0.29705237085518366
BMGR0032__chlo	0.0	0.0	True	1.0
BMGR5935__er	9.948156061407968e-151	1.3857255168661478e-150	True	-0.23992955182858894
R05692__cytop	0.0	0.0	True	0.25592111422003555
FACOAL203__er	1.0782532058244489e-103	1.3858780309608838e-103	True	-0.18022833520247897
R08381__cytop	1.5191739902604722e-151	2.1228129289047154e-151	True	-0.20014311999261558
T_SAMth__chlomem	0.0	0.0	True	-0.23993575854911284
BMGR3292__lip	7.7722886348539816e-205	1.1385630768408614e-204	True	-0.2002355119869563
T_ILEth__chlomem	0.0	0.0	True	0.0762385927854485
R00004__mito	1.147667453655116e-30	1.2169896488423378e-30	True	-0.1051934884116834
BMGR0523__chlo	0.0	0.0	True	0.2637911206035869
R06284__chlo	0.0	0.0	True	0.2145725793052874
TZ2900003t__plas	0.0	0.0	True	-1.0
TI2903797tm__mitmem	0.0	0.0	True	0.9178987354711479
T_LEUth__chlomem	6.834322800284067e-151	9.525848792834502e-151	True	0.09548729536416113
TR0000049th__chlomem	0.0	0.0	True	0.19374507061570895
R12205__er	2.013969486125854e-136	2.7516371237247616e-136	True	0.13416889935880946
rxn08552__chlo	0.0	0.0	True	0.1583140200797257
RXN_14387__chlo	0.0	0.0	True	0.05315261976007983
PKS_C102__cytop	0.0	0.0	True	0.2907290403171786
BMGR0180__er	1e-323	1.5e-323	True	-0.29017198217412904
RXN_12969__er	8.857124405869549e-149	1.2229687381887293e-148	True	-0.0062610224161137274
BMGR5667__er	0.0	0.0	True	-0.3566064142240445
R01900__mito	0.0	0.0	True	1.9357976663298975
R07760__er	1e-323	1.5e-323	True	-0.13791195004796145
R07613__chlo	0.0	0.0	True	0.2121175663807313
R02569__chlo	1e-323	1.5e-323	True	0.10229414267207014
R01214__mito	0.0	0.0	True	-1.0093502491991468
PKS_C185__cytop	0.0	0.0	True	0.2907290403171786
R00238__mito	0.0	0.0	True	-0.4946196146805952
RXN_14388__mito	0.0	0.0	True	1.0
R03778__mito	0.0	0.0	True	-0.42958338485014164
R04959__chlo	3.188295346590668e-94	4.013949520010562e-94	True	0.07786738567818213
BMGR6316__er	0.0	0.0	True	0.26035857201373797
R08704__cytop	0.0	0.0	True	0.20891260395606223
R01057__cytop	0.0	0.0	True	0.7139737109097929
T_PC161162tr__ermem	0.0	0.0	True	1.0
T_ALAth__chlomem	0.0	0.0	True	0.05261697626460287
R00430__cytop	4.7483360666371624e-80	5.702127784691316e-80	True	-0.19217443196218362
R01655__mito	2.3764687169088517e-181	3.402426408933579e-181	True	-0.22221137218178716
R07281__chlo	0.0	0.0	True	0.2151221957258079
R04440__chlo	0.0	0.0	True	1.0
BMGR6274__chlo	0.0	0.0	True	0.21549001778822877
R00769__cytop	0.0	0.0	True	1.0
TO3000348th__chlomem	0.0	0.0	True	0.2170283746586056
T_L_SERtm__mitmem	5.841221613639029e-111	7.618385736656564e-111	True	-0.27476449686167675
R09540__chlo	7.20709550606515e-06	7.370363041801254e-06	True	-0.034818965375271835
R04325__cytop	4.326621641637559e-85	5.293410990764536e-85	True	-0.03323531918520422
BMGR0909__chlo	0.0	0.0	True	1.0
T_SUCBZtx__permem	0.0	0.0	True	0.20943358193912492
BMGR0186__er	0.0	0.0	True	-0.2022738711753595
R04591__cytop	0.0	0.0	True	0.2127832235452502
TR0000243th__chlomem	0.0	0.0	True	0.37027365516037475
R05000__mito	0.0	0.0	True	0.3333333333333333
BMGR6130__ermem	0.0	0.0	True	0.181594536616087
BMGR1069__er	1e-323	1.5e-323	True	0.2793211988504174
EX_C00205__dra	0.0	0.0	True	0.0013102399443363972
R00235__pero	4.30377251367078e-40	4.6280723384733904e-40	True	-0.10028947691116634
R06286_hn450__chlo	1e-323	1.5e-323	True	0.2554980760852455
T_TYRth__chlomem	0.0	0.0	True	0.3333333333333333
T_ABCFACOA183th__chlomem	0.0	0.0	True	0.9910609964917928
BMGR3307__lip	0.0	0.0	True	0.5634752848236649
T_PPitx__permem	1.1785812678484173e-197	1.714018254096449e-197	True	-0.16092069217867025
T_UDPGA__chlomem	0.0	0.0	True	0.2121783051946343
R04125__mito	1e-323	1.5e-323	True	-0.17077312658104787
TR2000133tm__mitmem	9.558854178888171e-275	1.4796490863331445e-274	True	0.06666666666666675
RXN_13322__er	0.0	0.0	True	0.1918054551871335
BMGR0217__chlo	1e-323	1.5e-323	True	-0.30438219408769346
BMGR6399__er	1.0	1.0	False	0.0
BMGR5927__chlo	0.0	0.0	True	0.23196708183957349
e_PC__cytop	0.0	0.0	True	0.21177391656644592
EX_C00007__dra	0.0	0.0	True	0.035780839068629014
BMGR4760__ermem	0.01512953257863315	0.015372772652244614	True	0.010903349943263013
R01070__chlo	0.0	0.0	True	0.3847087391118849
R04173__chlo	0.0	0.0	True	-0.30708223821979014
RXN1YI0_20__chlo	1e-323	1.5e-323	True	0.0025559113752150245
R04170__mito	0.0	0.0	True	-0.42958338485014164
BMGR1251__ermem	4.005607723764709e-77	4.784235575036467e-77	True	-0.1780772152613
R03220__chlo	0.0	0.0	True	0.21354537280665456
R00755__cytop	4.6576004150930996e-43	5.0354897938347685e-43	True	-0.04909371126680124
BMGR0098__er	1.10613634211554e-101	1.4159569379395687e-101	True	-0.17799279954715602
BMGR4791__ermem	2.732368953909952e-103	3.509872314778637e-103	True	2.6380031236229207
PSIc6CR__lum	4.508716049367898e-25	4.742406039563381e-25	True	-0.06254811747362206
R00514__cytop	5.075185282739007e-162	7.168780233345264e-162	True	-0.23602186632064356
BMGR4820__ermem	1.7505147017185854e-34	1.8733132656998117e-34	True	-0.09134138053853064
R07392__cytop	0.0	0.0	True	0.21349032338546325
R08539__er	0.0	0.0	True	0.19508495480370686
BMGR4810__ermem	0.0	0.0	True	0.19650740932697297
R02331__mito	8.467439125406339e-74	1.0021388627821735e-73	True	-0.16516825005817626
BMGR6344__er	3.9197969247481837e-237	5.910423174875925e-237	True	0.1314777098891152
BMGR6668__er	0.0	0.0	True	1.0
R00847__cytop	0.0	0.0	True	0.35099326449895046
R08179__cytop	6.521254559632353e-74	7.726306955493715e-74	True	-0.09615646165982097
R10179__mito	1.8000505631870605e-241	2.7234691147536098e-241	True	-0.8937824653178772
T_NADPtr__ermem	0.0	0.0	True	0.1787597217141051
R00217__mito	1.284029722130501e-09	1.322903467793511e-09	True	-0.05405848648791882
BMGR5604__lip	0.0	0.0	True	0.9784592383696553
R07916__chlo	1e-323	1.5e-323	True	-0.17848246790572891
R04739__mito	0.0	0.0	True	-0.42958338485014164
BMGR0238__ermem	1.2631201963248458e-54	1.4054435987276452e-54	True	-0.14852138685356664
BMGR6349__er	0.0	0.0	True	0.4063237608182534
R01616__mito	0.0	0.0	True	0.3333333333333333
BMGR5602__lip	0.0	0.0	True	0.22120175547103893
FACOAL183y__er	1.153021865986282e-13	1.196287226811283e-13	True	-0.04668598268037212
BMGR4776__ermem	0.0	0.0	True	0.5634752848236649
TZ2900034t__plas	0.0	0.0	True	0.21225519581505375
MGDGS_161_160__chlo	0.0	0.0	True	0.20127850355020685
R02095__mito	1.4992172019381947e-82	1.8201253845704098e-82	True	-0.18325342550742893
R00332__cytop	4.064721363459123e-65	4.634620441222465e-65	True	-0.1451609486595307
e_Carbohydrate__cytop	0.0	0.0	True	0.21226106970237596
RXN_14388__chlo	0.0	0.0	True	0.05315261976007983
T_PYR__permem	2.8989137068833746e-204	4.238200343440862e-204	True	-0.1754760993369313
R04955__chlo	1.4401301101407765e-164	2.0433404769925578e-164	True	-0.16063479161235295
BMGR5656__er	9.138937333566174e-32	9.723583156252226e-32	True	0.04468554762208342
R01699__mito	1.3773911375052783e-29	1.4577938737615674e-29	True	0.0654931585675757
MGDGS_182_161__chlo	0.0	0.0	True	0.24156357277025722
e_FFA__cytop	0.0	0.0	True	0.20734063103670325
T_VALth__chlomem	0.0	0.0	True	-0.8596969479972095
BMGR0527__chlo	1.0	1.0	False	0.0
R04748__mito	0.0	0.0	True	-0.42958338485014164
BMGR0431__er	9.138937333566174e-32	9.723583156252226e-32	True	0.04468554762208342
BMGR0185__er	0.0	0.0	True	1.0
BMGR1677__er	2.265094795231726e-67	2.597402637144934e-67	True	-0.15263520868173736
BMGR0158__er	2.0805554491073277e-218	3.0763293137870377e-218	True	-0.26480444570368017
R01401__cytop	0.0	0.0	True	0.21349032338546325
R00946__cytop	0.0	0.0	True	0.2120983632010179
R03425__mito	1e-323	1.5e-323	True	-0.17077312658104787
BMGR1546__er	0.0	0.0	True	0.5781642964234025
BMGR0073__er	0.0	0.0	True	0.35486920332120103
BMGR0604__chlo	0.0	0.0	True	0.20614271252880723
R00181__cytop	0.0	0.0	True	1.0
R04742__mito	0.0	0.0	True	-0.42958338485014164
BMGR0184__er	0.0	0.0	True	1.0
R07168__cytop	0.0	0.0	True	0.21442852768558876
BMGR6255__chlo	0.0	0.0	True	0.1854575730243531
FACOAL203y__cytop	3.064456516172909e-129	4.1383258936352107e-129	True	-0.17069227642893395
T_PC160182tg__golmem	7.009623877275314e-71	8.221255576104452e-71	True	-0.1819606072720093
R04967__chlo	3.512880485455654e-92	4.410040654839902e-92	True	-0.12737780455195524
BMGR6405__lip	1.7879778897490116e-81	2.162387693890002e-81	True	-0.1811372199875108
R01061__cytop	4.555364086917128e-120	6.073818782556171e-120	True	-0.117583841201632
BMGR5668__er	9.1940963288919e-224	1.3658388904975743e-223	True	-0.24781513630664664
