Reaction	Pvalue	Padj	Reject	FC
R11061__chlo	1.0	1.0	False	0.0003834803341281551
BMGR6188__cytop	7.051305907101806e-21	9.885395721180138e-21	True	-0.06223981520621672
RXN_17017__chlo	0.0	0.0	True	0.27908590388952054
BMGR3698__ermem	0.0	0.0	True	0.13837877749063882
R10119__mito	9.005232516232876e-222	1.871689769419876e-221	True	0.2530961495158749
BMGR6209__cytop	6.707696853676569e-10	8.287465307203787e-10	True	-0.036308334278227855
MGDGS_140_161__chlo	6.452610485455141e-88	1.192755271553829e-87	True	-0.0661623943596207
TI2903793tm__mitmem	4.701609706686807e-50	7.810210424724189e-50	True	-0.10174232046839514
R00352__cytop	0.0	0.0	True	0.30424362592824405
TR2000134tm__mitmem	4.2803087927759237e-13	5.541584384724209e-13	True	0.026198747238121607
DGDGS_205_160__chlo	0.0	0.0	True	-0.027272215310735398
BMGR6404__lip	3.1688305359489834e-16	4.223497203147451e-16	True	-0.054498215104389354
T_ILEth__chlomem	1.7872442273609856e-114	3.4419541911658334e-114	True	-0.15353836505467114
BMGR0098__er	3.0548674076768807e-19	4.1952446127416006e-19	True	-0.03537807370729642
SQDGS_163_163__chlo	1.0	1.0	False	0.00025006251562898103
BMGR5657__er	8.743410263654057e-58	1.4882521169087988e-57	True	0.10096234465540058
R00330__mito	1.2758355687206396e-217	2.641291789072011e-217	True	-0.2934369391423001
T_PNC__permem	0.0018791907538100322	0.0020675827798841083	True	-0.01823118937034977
BMGR0604__chlo	0.0	0.0	True	0.17359027155797266
BMGR6255__chlo	0.0	0.0	True	-0.025095073607130796
R01978__cytop	0.0	0.0	True	0.12885090326810802
R07460__mito	0.0	0.0	True	-0.3600809539437698
T_5MTAtr__ermem	0.0	0.0	True	-0.023823775982394414
BMGR6034__nucl	4.730535680269984e-87	8.719743562437222e-87	True	-0.16166695154541158
T_AKGCITtm__mitmem	1.0738705257687107e-139	2.1146864782967926e-139	True	-0.04059302160082078
BMGR5794__chlo	0.0	0.0	True	-1.0
R04754__pero	2.146443285936436e-37	3.4039424056900073e-37	True	0.008898758611548707
BMGR6153__chlo	0.0	0.0	True	-0.026534888989578616
BMGR6137__er	0.0	0.0	True	-0.7353889438337042
RXN_17789__pero	1.0576378197791633e-19	1.456264567601441e-19	True	-0.010151070884223222
R01724__cytop	2.3267864623988028e-32	3.598561846033054e-32	True	0.06964307617422467
R00155__cytop	2.1349581541191408e-31	3.297994839961429e-31	True	-0.07849959381406707
R07140__cytop	0.0	0.0	True	-0.2945988474279482
R04143__cytop	0.0	0.0	True	-0.02916753637213194
BMGR1249__ermem	6.783287968885309e-23	9.786889077220113e-23	True	0.06429199010102214
MGDGS_161_181__chlo	1.9823067146067e-311	4.573078726837e-311	True	-0.021350862026782363
R03845_hn450__chlo	0.0	0.0	True	0.2899244855277232
T_FA161th__chlomem	6.783287968885309e-23	9.786889077220113e-23	True	-0.09992656871835034
R02765__mito	0.0	0.0	True	-0.35926999959678446
BMGR6893__lip	8.491643077615723e-09	1.0245436887114093e-08	True	0.01588422789782814
T_PPCOAth__chlomem	0.0	0.0	True	0.993737472326687
BMGR6087__cytop	4.6576004150930996e-43	7.56463522525647e-43	True	-0.06473894034488216
T_PC161162tr__ermem	1.6529211940364096e-45	2.7148480225156557e-45	True	0.0013177725698142876
R02372__cytop	5.496276754055438e-57	9.32518365193235e-57	True	-0.08768216574710724
R00659__mito	0.0	0.0	True	-0.2471678315459993
BMGR3292__lip	8.211650861283168e-31	1.2632938539088415e-30	True	-0.0389348834124251
DGDGS_161_181__chlo	1.0	1.0	False	0.0003626314539020549
RXN_14385__chlo	0.0	0.0	True	0.09232217045011112
R01279__pero	0.004263879566111113	0.0046388038581125874	True	0.016964739811722026
R10709__chlo	1.0	1.0	False	0.0005252757697792687
R10116__mito	9.005232516232876e-222	1.871689769419876e-221	True	0.2530961495158749
R04724__chlo	0.0	0.0	True	-1.0
T_FA162COAtr__ermem	0.0	0.0	True	-0.34426249427889805
RXN_13031__chlo	0.0	0.0	True	0.3657552063867004
BMGR6149__ermem	0.0	0.0	True	0.14105015590437872
BMGR5883__er	0.0	0.0	True	1.0
BMGR3125__er	1.0	1.0	False	0.0
BMGR0077__er	4.090817104055436e-42	6.619502321984828e-42	True	-0.0841270396836089
SQDGS_140_161__chlo	1.0	1.0	False	0.0005252757697792687
BMGR3616__chlo	0.0	0.0	True	-0.024584300779950195
T_CITtax__permem	1e-323	2.5e-323	True	0.10125151130198433
BMGR3304__lip	8.937137951585298e-50	1.478065122762184e-49	True	-0.08971598191569687
BMGR6182__cytop	2.4066028877898343e-14	3.156259687336367e-14	True	0.002617383374486588
BMGR0602__er	1.0	1.0	False	0.0005252757697792687
TR2000061th__chlomem	0.0	0.0	True	-1.0057356312991064
BMGR0445__chlo	0.0	0.0	True	-0.01538889242834056
BMGR5891__er	0.0	0.0	True	1.0
BMGR6200__cytop	2.129097171413371e-23	3.075232313115238e-23	True	-0.07329111931145792
R06601__mito	7.840183222116839e-82	1.434086512664747e-81	True	0.05294239834033558
R00751__chlo	7.052754369231086e-109	1.3503193219338057e-108	True	0.10863070235294814
BMGR5822__lip	8.636450209468445e-05	9.751790314005911e-05	True	-0.012921216565118595
DGDGG_160_161__chlo	0.0	0.0	True	-1.0
PKS_C122__cytop	0.0	0.0	True	0.5320506421859741
R00888__cytop	0.0	0.0	True	-0.022282943597304247
BMGR6234__cytop	1.1383432326165781e-121	2.2133982944056963e-121	True	-0.1553689592236821
BMGR0032__chlo	5.986294404734517e-29	8.99830958373561e-29	True	-0.06268509168038648
BMGR0478__chlo	1.0	1.0	False	0.0
TI2903792tm__mitmem	1.1697601773666608e-111	2.247824868302382e-111	True	-0.19666316634570966
T_23DHMBtm__mitmem	2.3267864623988028e-32	3.598561846033054e-32	True	0.08467184705875877
R04621__cytop	1.9498582117760278e-06	2.2520819416506035e-06	True	0.002916816407719101
R01728__cytop	0.0	0.0	True	-0.025226846665357554
RXN_14384__mito	0.0	0.0	True	-0.4446335120557357
T_CO2th__chlomem	0.0	0.0	True	-1.0342881922953537
BMGR6142__ermem	0.0	0.0	True	0.15404921050082354
BMGR2986__chlo	1.0	1.0	False	0.0010511036588419177
BMGR6175__nucl	8.491643077615723e-09	1.0245436887114093e-08	True	-0.034409852814467325
R07463__chlo	0.0	0.0	True	0.9999979281570005
BMGR6247__chlo	2.801862504259803e-36	4.4326208375593875e-36	True	-0.002444012170182867
R12570__mito	8.693778643720441e-196	1.775995434772486e-195	True	-0.062456726019294154
BMGR6153__er	0.0	0.0	True	0.04895199625624993
TI3000031th__chlomem	2.681636382921173e-21	3.779651924987768e-21	True	-0.08570028657938365
BMGR0163__er	1e-323	2.5e-323	True	-0.28975929507844395
T_FA202tr__ermem	2.6080450310863233e-10	3.239063502149349e-10	True	-0.06175547399929549
BMGR6383__chlo	0.0	0.0	True	-0.6814073575826565
DGHSS_161_161__er	4.875254557808692e-267	1.0791386249056708e-266	True	-0.03924676946726233
T_TYRt2m__mitmem	1.4183111334069441e-238	3.084767912874307e-238	True	-0.4441304620388277
BMGR6199__nucl	0.0005290265350566941	0.0005887299963740809	True	-0.03322665532313741
R04742__pero	2.146443285936436e-37	3.4039424056900073e-37	True	0.008898758611548707
BMGR6320__er	1.1383432326165781e-121	2.2133982944056963e-121	True	-0.1553129251622303
R12371__er	0.0	0.0	True	-0.032036022600166233
BMGR6144__ermem	0.0	0.0	True	0.14114778711896156
R02487__mito	4.005607723764709e-77	7.226072255457243e-77	True	-0.15001909824326273
BMGR4873__chlomem	0.0	0.0	True	1.789999481832605
BMGR6318__er	1.0	1.0	False	0.00025006251562898103
R00502__cytop	3.8795207636072686e-61	6.685928359357336e-61	True	-0.2171423780394262
EX_C14818__dra	0.0	0.0	True	-0.019938486727372806
T_ABCFACOA181tx__permem	1.2861093164014709e-18	1.7460997603111065e-18	True	0.004981723270200599
R03824__chlo	0.0	0.0	True	-0.0326085338810258
BMGR6275__chlo	0.2809396165446236	0.30040954512700685	False	0.0024057738572574403
R10633__nucl	0.0	0.0	True	1.0
R02003__chlo	0.0	0.0	True	-0.024467932332558458
FACOAL183y__cytop	7.224443877895371e-184	1.4689702551720588e-183	True	0.18650918772047503
T_NADth__chlomem	1e-323	2.5e-323	True	0.4518421883637785
R00253__cytop	0.0	0.0	True	-0.25990824201030116
BMGR5846__lip	0.0	0.0	True	-0.35592975187847936
R03459__chlo	0.0	0.0	True	-0.022214074006172063
BMGR6195__nucl	7.736772915503689e-18	1.0460595545034112e-17	True	-0.022692921230474127
BMGR6084__er	1.777355582698434e-10	2.2168348518392735e-10	True	0.005488501809212009
DGTSS_161_181__er	2.4861488259360158e-45	4.0782791559913503e-45	True	0.012991617494365297
HEPACPH__chlo	3.538335430928925e-21	4.9684442373268585e-21	True	-0.0027140424986287558
R01770__cytop	7.216096836925233e-50	1.1941843535176585e-49	True	-0.03906313864393786
BMGR0217__chlo	0.0	0.0	True	0.2482483578832268
R11319__chlo	5.780879599143655e-16	7.685376172607099e-16	True	-0.05375083247047602
RXN_13441__er	0.0	0.0	True	-0.017067691898322704
R05692__cytop	0.0	0.0	True	-0.3647287778807341
EX_C06232__dra	0.0	0.0	True	-0.17449179651222763
TZ3100002t__plas	0.0	0.0	True	0.8836075112718226
R02094__cytop	9.044370890233839e-23	1.2970686082604352e-22	True	-0.10265304394599431
BMGR4803__ermem	5.249883247822876e-231	1.1315072932653577e-230	True	-0.24668992464012457
BMGR6103__er	0.0	0.0	True	-0.4116635128161018
R00451__chlo	3.172700518615601e-79	5.767147235155039e-79	True	-0.1391328812450619
T_BHBtm__mitmem	8.402462036306246e-302	1.911505457175306e-301	True	0.1196533174773574
BMGR4159__ermem	0.0	0.0	True	-0.3180926216640503
R01920__cytop	1e-323	2.5e-323	True	0.02080753782502327
R02199__mito	4.397359107221616e-102	8.346073037801953e-102	True	-0.1617172596759211
T_UDPG__chlomem	3.059693580240789e-61	5.283460342970105e-61	True	-0.2118893955302375
BMGR0038__er	2.103220066912491e-20	2.931321060314274e-20	True	-0.10154631844467003
BMGR0180__chlo	0.0	0.0	True	0.09806389473542837
BMGR5577__er	8.135020942100927e-102	1.541774561497885e-101	True	-0.20323956486318118
R00968__cytop	3.1580983558209366e-20	4.3805880419451705e-20	True	0.02458828867765679
R01049__chlo	0.0	0.0	True	-0.024427750400666547
BMGR5976__cytop	6.089523363124891e-15	8.042708852707245e-15	True	-0.03588535579266744
RXN_12971__er	1e-323	2.5e-323	True	-0.0904894403280385
EX_C02823__dra	1.0	1.0	False	0.00025006251562898103
R05919__er	0.0	0.0	True	-1.0
BMGR1034__er	0.0	0.0	True	-0.03502846666023337
R00342__mito	0.0	0.0	True	-0.050350219764337845
R01360__mito	0.0	0.0	True	0.12150596594074982
T_THMth__chlomem	0.0	0.0	True	0.9555633310006998
R00927__mito	5.792336909931042e-226	1.2322221990875202e-225	True	-0.17679874728994602
BMGR1487__chlo	9.307989615117201e-62	1.6147392037336253e-61	True	-0.06191437329934896
R03469__cytop	2.572814252127888e-60	4.40789796429226e-60	True	-0.1057153296183604
T_PE181181tg__golmem	4.23749565180438e-24	6.157867642483594e-24	True	-0.046284986183557794
BMGR4742__ermem	0.0	0.0	True	-0.7486546375435263
T_AHCYS__ermem	0.0	0.0	True	-0.025825746401274066
BMGR5555__er	0.009191586965088977	0.009950281720771104	True	-0.02529727938358665
BMGR5603__lip	5.693317552805668e-24	8.259718993921055e-24	True	0.03641889895079244
R01582__cytop	0.0	0.0	True	0.6717195601402459
R10092__lum	8.996567080487032e-228	1.9279408049115591e-227	True	-0.1875355580680945
BMGR5659__er	0.0	0.0	True	-1.0
BMGR6026__cytop	3.6011630366377918e-261	7.944365555173194e-261	True	0.142578254737424
R01274__pero	2.488002758187673e-16	3.3211354884103133e-16	True	-0.04012316463810315
BMGR6325__er	0.0	0.0	True	-0.12224517906336103
BMGR0391__er	0.00026182395806761743	0.0002931132061508154	True	0.009576060786940305
BMGR4861__chlomem	7.332080128533063e-62	1.274489474959723e-61	True	0.058699387972452256
BMGR0056__chlo	0.0	0.0	True	0.39221962417977757
R04861__cytop	9.872569065798303e-26	1.4483080905810375e-25	True	0.07251841507669406
R10170__chlo	4.762092730402141e-285	1.0768076924004151e-284	True	0.0638466436634636
T_FA160tr__ermem	1.800373298515946e-19	2.477638594967118e-19	True	0.01718016367036333
R00480__chlo	8.083148109530224e-10	9.954036380890976e-10	True	0.01862951737715168
R01268__cytop	2.3267864623988028e-32	3.598561846033054e-32	True	0.06964307617422467
R04741__mito	1.893383040993969e-30	2.8657494036509984e-30	True	-0.12060389616476513
AMOBR__mito	9.005232516232876e-222	1.871689769419876e-221	True	0.2530961495158749
PSIc6__lum	0.0	0.0	True	-0.034410301215613795
BMGR4811__ermem	3.375297900126846e-08	4.026105680778862e-08	True	0.020258037136765845
R04426__chlo	1.2049450982809622e-22	1.7214438958556448e-22	True	0.0015916153605625807
R04144__cytop	8.60871893796838e-53	1.436429374954902e-52	True	-0.037794490229424264
BMGR4780__ermem	2.9784163130059647e-95	5.5723152560732135e-95	True	-0.7623762376237584
T_PPCOAtm__mitmem	1.6286788186486106e-207	3.340128648409152e-207	True	-0.23028693995178337
R04725__chlo	0.0	0.0	True	1.0
R02100__cytop	3.654687096285703e-24	5.322734177433314e-24	True	0.08279301522878803
R07613__chlo	3.172700518615601e-79	5.767147235155039e-79	True	-0.1391328812450619
ETANTHPSII__chlo	0.0	0.0	True	-0.6495190882680638
BMGR0071__er	0.0	0.0	True	0.3406071711156458
RXN_17779__pero	1.2861093164014709e-18	1.7460997603111065e-18	True	0.004981723270200599
R02283__chlo	0.0	0.0	True	-0.025174432485157522
BMGR0912__chlo	5.347305622662554e-26	7.888629160992059e-26	True	-0.10606718407570764
TO0000063t__plas	1.9766917210646647e-54	3.3386106789134675e-54	True	-0.1314692493012848
DGDGS_182_160__chlo	1.6669254544749703e-189	3.392044582690339e-189	True	-0.020088192062714356
BMGR1967__er	1.399386368739167e-248	3.0562784722754664e-248	True	0.0871435263389498
BMGR0524__chlo	0.0	0.0	True	0.17359027155797266
R07168__cytop	0.0	0.0	True	0.6344642731384348
BMGR6226__nucl	1.9498582117760278e-06	2.2520819416506035e-06	True	-0.039365045917407956
MGDGS_181_160__chlo	1.0	1.0	False	0.00025006251562898103
BMGR6668__chlo	7.268709717186636e-26	1.0681134783294425e-25	True	-0.07339288056501783
TZ3100001t__plas	1.728322633704328e-16	2.311774741563719e-16	True	-0.01812057644896682
RXN0_5393__pero	1.2861093164014709e-18	1.7460997603111065e-18	True	0.004981723270200599
R04726__chlo	8.491643077615723e-09	1.0245436887114093e-08	True	-0.002592053764469029
BMGR5523__er	1.996291515373941e-63	3.486200162999899e-63	True	-0.10859182882112248
R01051__cytop	5.145181948464442e-55	8.695755316251437e-55	True	-0.10092540064543629
R02093__mito	9.445104075141563e-44	1.5349757118399206e-43	True	-0.12114479873098125
R00722__cytop	1.079011324427773e-62	1.8793138804608554e-62	True	-0.07576300966550255
R01398__cytop	0.0	0.0	True	-0.025174432485157522
R05341__chlo	0.0	0.0	True	-0.0326085338810258
R00511__cytop	6.325438401728286e-44	1.030535709797099e-43	True	-0.03861789380369546
R05070__mito	2.515338516330496e-117	4.858418945754706e-117	True	-0.19052704838957268
R03778__pero	3.6730768441242556e-08	4.3594934670307344e-08	True	-0.002827075422333699
ACOAOX180__pero	0.004263879566111113	0.0046388038581125874	True	0.016964739811722026
R00316__chlo	1.3535345596543116e-39	2.171450244631963e-39	True	0.06540326227267808
R03348__cytop	0.6398931694241892	0.6822925948779057	False	0.0013894278311157675
BMGR0632__er	1.0	1.0	False	0.0010511036588419177
BMGR4169__chlo	0.0	0.0	True	0.3214408705833735
R00694__chlo	0.0	0.0	True	-0.026191355604662677
R07460__chlo	0.0	0.0	True	0.10673695711068956
T_COAtr__ermem	0.0	0.0	True	0.7547575512367896
BMGR6193__nucl	4.2803087927759237e-13	5.541584384724209e-13	True	-0.07696663387694053
BMGR0170__er	0.0	0.0	True	-0.7890815980021808
BMGR1862__er	2.2227788519168084e-09	2.7206481234614035e-09	True	0.016856016117217137
R04954__chlo	1.0118707138716922e-08	1.215264140332165e-08	True	-0.002553994220452552
R05069__chlo	5.8898576431463905e-238	1.27573052006383e-237	True	-0.17199982874411837
R05066__mito	0.0	0.0	True	0.3327641281435778
BMGR1181__ermem	3.1580983558209366e-20	4.3805880419451705e-20	True	0.02154085440339469
T_PE205__ermem	1.915507295201306e-69	3.394848402238531e-69	True	-0.0025158766222972344
BMGR7089__chlo	0.0	0.0	True	1.0
TI3000695t__plas	6.056786908959101e-42	9.794668349075045e-42	True	-0.15851302083805782
BMGR1227__ermem	1.4822733710983373e-37	2.3563654862975385e-37	True	-0.051869388211854175
R02332__cytop	6.906057371123849e-53	1.1574816922976266e-52	True	-0.12113004987807825
BMGR1968__er	7.776685772517619e-09	9.434896753614113e-09	True	-0.0239687195955479
BMGR6056__er	0.0	0.0	True	1.0
R04441__mito	2.3267864623988028e-32	3.598561846033054e-32	True	0.08467184705875877
PKS_C102__cytop	1e-323	2.5e-323	True	0.2613638277447497
R01598__cytop	1e-323	2.5e-323	True	0.21160281150772578
EX_e_Biomass__dra	0.0	0.0	True	-0.025485522307768526
T_FA183ytr__ermem	1.915619309813232e-259	4.21179333582574e-259	True	0.2386714267807496
PHOA490__chlo	0.0019808990340339913	0.002173106719477691	True	3.404584829705684e-05
BMGR3287__lip	5.889343713569345e-19	8.07936640203577e-19	True	-0.03493943123434518
R01549__cytop	6.694562542292794e-99	1.2542741106024286e-98	True	-0.1665584468106646
R10115__mito	9.005232516232876e-222	1.871689769419876e-221	True	0.2530961495158749
T_FADH2tx__permem	5.029742288342833e-35	7.895280683616547e-35	True	0.17264808612586183
R00258__mito	0.0	0.0	True	-0.39395287565715575
BMGR6265__er	1.0	1.0	False	0.0003834803341281551
T_NADH__chlomem	1e-323	2.5e-323	True	0.4518421883637785
R01939__cytop	4.005607723764709e-77	7.226072255457243e-77	True	-0.15001909824326273
R01830__cytop	1.3362102510324195e-21	1.8853574440333707e-21	True	0.058204111316578405
T_PC161183tr__ermem	0.0012237990083722164	0.0013538695904514227	True	-0.03919603171827519
BMGR6157__er	0.0	0.0	True	0.1409707516898921
BMGR6295__chlo	0.9999999999999993	1.0	False	0.0003501225428901012
R09656__chlo	0.0	0.0	True	-0.0326085338810258
R03220__chlo	0.0	0.0	True	-0.023731316658072484
R02021__cytop	0.0	0.0	True	-0.02484997916454408
MGDGS_161_180__chlo	1.7442348078318909e-62	3.035917651587956e-62	True	-0.01928734880679972
R01858__mito	1.1140769342723562e-106	2.123709155956679e-106	True	0.16752640783242528
T_GLYCLTth__chlomem	3.360747912575527e-11	4.240135533759311e-11	True	-0.03527317847511321
RXN_12753__mito	4.3478400503775873e-100	8.192804922514663e-100	True	-0.18669725024953684
BMGR6170__nucl	2.100314609257551e-06	2.420529534306923e-06	True	-0.05291380648815153
BMGR6211__nucl	5.77660747207657e-07	6.734240621891931e-07	True	-0.03243736315802578
R01626__cytop	0.0	0.0	True	0.5165162563970961
BMGR1969__er	2.397347549718097e-15	3.172675389964969e-15	True	-0.06675093620285952
BMGR5837__lip	1e-323	2.5e-323	True	0.24991122920755598
R00335__cytop	6.6011427584807e-08	7.82059505668242e-08	True	-0.005352384923867946
EX_C00305__dra	0.0	0.0	True	-0.022658645091395195
BMGR4064__ermem	1.3300435004447138e-15	1.7619717685184265e-15	True	-0.03118173564085721
BMGR0410__chlo	0.06525767706262187	0.07012326379977761	False	0.000624900037085142
BMGR6210__nucl	2.7522193691639167e-11	3.4824271130327804e-11	True	-0.008289443454611849
T_FA161tr__ermem	5.058216529929465e-34	7.91156944424865e-34	True	0.026077809554740466
R04994__chlo	1.0	1.0	False	0.0003834803341281551
R00293__cytop	0.0	0.0	True	-0.02861401642982158
R10118__mito	9.005232516232876e-222	1.871689769419876e-221	True	0.2530961495158749
RXN_14386__chlo	0.0	0.0	True	0.09232217045011112
BMGR1990__er	9.657040176869156e-64	1.6920785827607076e-63	True	0.06354686980430921
ATP_Synthase__mitmem	0.0	0.0	True	0.09775110882878112
BMGR6197__cytop	2.129097171413371e-23	3.075232313115238e-23	True	-0.07329111931145792
T_FADFMNtm__mitmem	3.418608228705e-311	7.8657977051696e-311	True	-0.12217451474397643
BMGR6215__cytop	1.850102755737498e-22	2.6345382889790756e-22	True	-0.03277675591733924
R00516__cytop	8.163029979441378e-12	1.0444696407841333e-11	True	-0.04319835818446225
RXN_16380__mito	1.460491824539424e-92	2.7227221434022094e-92	True	0.15473907754526958
R02464__er	0.0	0.0	True	-0.7043563283509912
BMGR0414__chlo	2.179784834082686e-28	3.2578778460392508e-28	True	0.10711034179024655
BMGR6168__nucl	4.730535680269984e-87	8.719743562437222e-87	True	-0.16166695154541158
e_Lipid__cytop	0.0	0.0	True	-0.025573068799363014
R12427__mito	0.0	0.0	True	-0.4446335120557357
R01899__mito	1.503729527726729e-101	2.841702126244388e-101	True	0.12484174032176532
EX_C00120__dra	0.0	0.0	True	-0.059074703590083585
BMGR1243__ermem	1.4654857801998744e-10	1.834830167763375e-10	True	-0.04748318236222547
R05046__cytop	1.9498582117760278e-06	2.2520819416506035e-06	True	0.002916816407719101
BMGR6252__chlo	0.0	0.0	True	-0.02252350220054373
DGDGS_205_161__chlo	0.0	0.0	True	-0.0344383649822979
BMGR6186__cytop	4.343702056061783e-30	6.551771416360009e-30	True	-0.07935763503818341
RXN_17780__pero	1.2861093164014709e-18	1.7460997603111065e-18	True	0.004981723270200599
R01975__pero	1e-323	2.5e-323	True	0.14929791845387208
T_FA201COAtr__ermem	2.7168775977530494e-24	3.959094410503471e-24	True	0.012555690562980866
T_H2O2tm__mitmem	0.0	0.0	True	0.4349921824506432
T_FADH2tm__mitmem	1e-323	2.5e-323	True	-0.8786754494290513
BMGR6279__chlo	3.395841963578964e-59	5.802797049164575e-59	True	0.03566255500917969
R00190__cytop	0.0	0.0	True	-0.06774990236577365
BMGR5449__er	2.5998801727153095e-236	5.621999746935083e-236	True	-0.1586589779191984
TR2000103th__chlomem	3.0050611885459956e-28	4.4862125768674715e-28	True	0.090891142168973
T_PC160181tg__golmem	0.0006278972799238128	0.0006981664117168975	True	-0.018651270036243506
RXN_12753__chlo	1.5518585074250996e-05	1.7736491786387957e-05	True	-0.013392344757623983
R02661__mito	0.0	0.0	True	0.3327641281435778
T_GLYCLTtx__permem	3.360747912575527e-11	4.240135533759311e-11	True	-0.03527076487317895
BMGR6676__er	3.461453188065403e-44	5.642878627902767e-44	True	-0.08848142250355633
R00274__cytop	2.1831871059701513e-252	4.772083149133089e-252	True	-0.32924718268827036
R10147__chlo	3.172700518615601e-79	5.767147235155039e-79	True	-0.1391328812450619
R01253__mito	2.8465401865673404e-51	4.74363081916527e-51	True	-0.07282655315802289
R01334__chlo	3.360747912575527e-11	4.240135533759311e-11	True	-0.03527317847511321
R00355__cytop	0.0	0.0	True	-0.03388417618271959
R03186__chlo	3.8768920688585603e-25	5.671549300957057e-25	True	-0.07868417890956331
BMGR3263__lip	9.59242820642689e-52	1.5995511243139055e-51	True	-0.08280541440421563
R01063__chlo	1.386135979145196e-57	2.3578694379363487e-57	True	0.05031471034356226
R04199__chlo	0.0	0.0	True	1.0
R02016__mito	3.2512888102778903e-71	5.801449353305378e-71	True	0.03895132485446253
PKS_C143__cytop	0.0	0.0	True	0.5320506421859741
BMGR0169__chlo	5.77660747207657e-07	6.734240621891931e-07	True	-0.03699678018577921
BMGR5607__lip	0.0014394936857743386	0.0015884694731956627	True	0.002558128741600597
R00754__cytop	0.0	0.0	True	-0.4070744180766962
BMGR6307__er	1.017665131210625e-145	2.0222239690647496e-145	True	0.0019820881566579643
BMGR4740__ermem	8.48407225173003e-63	1.4786525924443767e-62	True	-0.07710774202270962
BMGR0393__chlo	6.233243953439834e-61	1.0728214494667117e-60	True	-0.13451174824061024
T_LIPOtm__mitmem	0.0	0.0	True	-0.4446335120557357
R01220__mito	0.0	0.0	True	-0.3036073730578678
R01513__chlo	2.854418388213019e-53	4.802526896910038e-53	True	0.09933615997428123
R00332__cytop	2.8484937289854423e-08	3.405469029684966e-08	True	-0.019944441726353748
R04404__cytop	2.572814252127888e-60	4.40789796429226e-60	True	-0.1057153296183604
T_CMPth__chlomem	5.166734198543513e-05	5.8541441912655e-05	True	-0.01114622311925614
T_FADtm__mitmem	1e-323	2.5e-323	True	-0.8786754494290513
BMGR4814__ermem	0.0	0.0	True	0.13056942425583007
R00343__chlo	0.0	0.0	True	-0.045086527885626414
BMGR6686__chlo	0.9999336720522051	1.0	False	0.000637906665499332
rxn28968__chlo	1e-323	2.5e-323	True	-0.13810805272543542
T_DAD5tm__mitmem	0.0	0.0	True	-0.2719878862155058
R00529__mito	9.044370890233839e-23	1.2970686082604352e-22	True	0.04092182479086073
R11945__mitmem	0.0	0.0	True	-0.019524928422185606
BMGR1060__er	0.0	0.0	True	-0.01854459978702417
BMGR5800__chlo	0.0	0.0	True	0.40403290441841383
BMGR1547__er	0.0	0.0	True	0.0814235344027856
T_PC182182tg__golmem	9.973746915952199e-08	1.1773689541198298e-07	True	-0.02900143300796946
BMGR6380__chlo	1.0	1.0	False	0.00025006251562898103
BMGR0284__ermem	3.8147229939069957e-10	4.726508461510652e-10	True	0.00462013400512844
R05336__mito	1.9900133332484954e-99	3.7310971930741985e-99	True	0.18244454000804242
BMGR1545__er	1e-323	2.5e-323	True	-0.17051024608054674
BMGR5878__er	0.0	0.0	True	1.0
R00256__mito	0.0	0.0	True	-0.41794264158050876
BMGR6136__er	0.0	0.0	True	0.15404921050082354
T_H2Stm__mitmem	1e-323	2.5e-323	True	-0.3107237916661453
R01993__mito	4.64795726396826e-246	1.0134324109217579e-245	True	-0.03162725986103012
T_FA182COAtr__ermem	0.0	0.0	True	-0.22968097264532542
R00341__cytop	1e-323	2.5e-323	True	-0.373270362036406
TO3000348th__chlomem	0.0	0.0	True	-0.019938486727372806
R01858__cytop	7.504608917399113e-49	1.238803599140206e-48	True	-0.06991538462809578
BMGR3354__chlo	1.0	1.0	False	0.0011513240226261017
R03383__mito	1e-323	2.5e-323	True	-0.3431533301936192
BMGR5833__lip	0.0	0.0	True	0.26492130564318644
R10997__mito	9.005232516232876e-222	1.871689769419876e-221	True	0.2530961495158749
R03778__mito	1.893383040993969e-30	2.8657494036509984e-30	True	-0.12060389616476513
EX_C00009__dra	0.0	0.0	True	-0.9962148133048381
BMGR6225__nucl	5.77660747207657e-07	6.734240621891931e-07	True	-0.029395715352315537
BMGR6176__cytop	3.5435276374921538e-31	5.464240442764209e-31	True	-0.04689244801565182
R03534__mito	6.711508192196644e-19	9.192838636100156e-19	True	0.09271890904662354
R01086__cytop	0.0	0.0	True	-0.025174432485157522
R03276__pero	0.0	0.0	True	0.9223804209964535
MGDGS_160_161__chlo	0.0	0.0	True	-0.03427362890998464
RXN_21836__er	0.0	0.0	True	-0.019748101755445606
T_FADtx__permem	1.3592680509184789e-11	1.732439308823698e-11	True	0.04291157440300347
T_CTPtr__ermem	5.814855306609551e-144	1.153734150471774e-143	True	-0.08337542996060059
BMGR5554__ermem	1.34461656776594e-28	2.0153881470000348e-28	True	-0.07163879350433015
R03857__pero	0.004263879566111113	0.0046388038581125874	True	0.016964739811722026
R10245__chlo	0.0	0.0	True	1.0
R04638__cytop	1.9498582117760278e-06	2.2520819416506035e-06	True	0.002916816407719101
BMGR4834__chlomem	0.0	0.0	True	-0.4070991287559162
ECH181_2E__pero	0.004263879566111113	0.0046388038581125874	True	0.016964739811722026
R02106__mito	7.840183222116839e-82	1.434086512664747e-81	True	0.05294239834033558
R00216__chlo	0.0	0.0	True	0.4883725035067021
