Reaction	Pvalue	Padj	Reject	FC
T_MLNCOAtx__ermem	2.7450632975823047e-138	4.1168550371288255e-138	True	0.008043611089958595
MGDGS_182_182__chlo	0.0	0.0	True	-1.0
R04739__pero	0.0	0.0	True	0.39579860460431193
R01209__mito	0.0	0.0	True	-0.6031939765458698
R00575__chlo	0.0	0.0	True	-0.8130291701209241
R00235__cytop	0.0	0.0	True	-0.49768752760682844
DM_photon298__cytop	3.1918050187599914e-09	3.5041837261998012e-09	True	3.577380915789361e-05
BMGR6011__cytop	5.006509140421456e-48	6.660979640675509e-48	True	0.11817175191240947
BMGR0914__chlo	0.03811973702041487	0.03907483728474362	True	0.9431279620853082
R07618__mito	1e-323	2e-323	True	0.14284816554321517
RXN_20445__er	0.0	0.0	True	-0.26659209545115586
R03158__mito	0.0	0.0	True	-0.9987133734126966
R01529__cytop	0.0	0.0	True	-0.819603148435268
BMGR3299__lip	5.210421991215208e-269	9.099431248939554e-269	True	0.15120308796243864
DM_C00404__vacu	1e-323	2e-323	True	0.20735992598608533
R01492__cytop	7.185589435963876e-272	1.258835630406266e-271	True	-0.14483722555471445
BMGR5335__chlo	0.0	0.0	True	-0.19509970817120617
R07168__cytop	6.618903608896064e-14	7.590185424546104e-14	True	0.05101675663126422
T_ABCFACOA161tm__mitmem	0.0	0.0	True	-0.2089390897659335
T_AHCYStn__nucmem	5.344571279391664e-07	5.731918773811722e-07	True	-0.018537789371399424
BMGR0981__er	0.38574770611965037	0.3913749520149042	False	-0.39751552795031064
BMGR3614__er	7.172011457289432e-08	7.775734947069057e-08	True	-9.246454236408546e-05
R03646__cytop	0.0	0.0	True	-0.1767425101285736
R00351__pero	0.0	0.0	True	0.29680164666727
R06064__mito	1.695741664881546e-49	2.2615308301536244e-49	True	-0.08715964994558123
BMGR1067__er	0.0	0.0	True	1.0
T_DAG1829Z12Z140th__chlomem	6.150697775539828e-78	8.628966823778014e-78	True	0.09393841413545843
R03654__cytop	0.0	0.0	True	-0.17673696890321444
BMGR5294__er	1e-323	2e-323	True	-0.028299478362920624
R02092__nucl	0.0	0.0	True	-1.0
ETCBCAROPSII__chlo	0.0	0.0	True	-0.48181698972961606
BMGR4872__chlomem	8.842136544726553e-221	1.4419005783956197e-220	True	-0.20006124435403608
BMGR2886__chlo	2.3127627845311817e-225	3.79369461472037e-225	True	-0.35696423696423696
R00256__chlo	2.8479381046421955e-23	3.422446568947986e-23	True	-0.009258267733922142
BMGR5817__lip	4.089649703754082e-69	5.654774093361757e-69	True	-1.0
R02619__cytop	2.1656991950630626e-129	3.2133200856882345e-129	True	0.3522298450969841
BMGR0167__chlo	0.0	0.0	True	0.9529115611002111
BMGR1053__er	0.0	0.0	True	1.0
R07460__mito	0.0	0.0	True	-0.19620435261737912
T_CTPtn__nucmem	0.0	0.0	True	0.34996453880052014
R00253__cytop	4.24728924053937e-05	4.443760311087073e-05	True	0.002336482651670073
R00717__mito	0.0	0.0	True	-0.26521632986808025
RXN_16024__chlo	0.0	0.0	True	-0.1458912627328237
R03920__cytop	1.4454663662221341e-06	1.5342569366005253e-06	True	-0.02604788445737191
BMGR4913__chlomem	2.801862504259803e-36	3.58216060976598e-36	True	0.057471668277255514
BMGR1488__er	1e-323	2e-323	True	-0.07600885959699641
T_O2tr__ermem	0.0	0.0	True	-0.04351821879298389
BMGR1051__er	0.0	0.0	True	1.0
BMGR2264__er	1.2631663741422188e-297	2.3287798892403265e-297	True	-0.018250566235516623
T_PC160160tr__ermem	0.0	0.0	True	0.9986709298626802
BMGR3368__er	1.2195357394870758e-245	2.0487611275682636e-245	True	-0.018437281454637862
R00310__chlo	0.0	0.0	True	-0.18964369971568573
R07606__cytop	9.741259618098452e-27	1.1860036874201266e-26	True	0.04859387807999844
R07758__er	7.094727955738263e-215	1.1515480264214613e-214	True	0.04970875002678614
BMGR6072__cytop	4.0455550895732605e-47	5.3670645012841255e-47	True	-1.0
R02269__cytop	0.0	0.0	True	-0.998693579389946
RXN_16393__pero	0.265648701789311	0.2707086770614883	False	0.019167625541652612
RXN_20380__er	1.49911785071993e-298	2.7711268177427546e-298	True	-0.016356792962288497
R00465__cytop	2.429565882578034e-07	2.6228375185611525e-07	True	-0.06197562477880684
R01186__cytop	5.657748269038265e-228	9.40254222488916e-228	True	0.1404043406258862
R01354__cytop	0.0	0.0	True	-0.10767299759841764
AGPAT162n6__er	0.6994009459719119	0.7088282082673439	False	-1.0
R07500__chlo	0.0	0.0	True	-0.19238501620645787
BMGR0042__chlo	1e-323	2e-323	True	-0.032715556737903155
BMGR0144__er	0.0	0.0	True	1.0
T_ILEth__chlomem	0.0	0.0	True	-0.787459976432034
BMGR5971__cytop	0.0004994590527819355	0.0005182749290709975	True	-0.005277566359121983
BMGR0446__chlo	6.032486036954906e-34	7.590400793671889e-34	True	-0.02751415583379851
R00343__chlo	0.0	0.0	True	0.9902049148778052
T_PC2181__ermem	4.0530197306612886e-263	7.051595303752161e-263	True	0.13383918591033792
R04509__chlo	1.2073707890258693e-10	1.3382093765218999e-10	True	0.6762936633931496
T_ABCFACOA162n6tm__mitmem	0.0	0.0	True	-0.41918917080470725
BMGR5554__ermem	3.614915285051308e-20	4.2703585235722886e-20	True	0.0951747720364742
BMGR5759__er	2.2206346342768563e-173	3.5141100981559805e-173	True	-0.002546228659681969
R02127__eye	0.0	0.0	True	-0.3446028513238289
PHOA646__chlo	5.409049204108268e-12	6.0873684813224925e-12	True	3.560699689125848e-05
R04143__cytop	1.917810216302276e-14	2.2056006704228738e-14	True	0.046510240437664496
T_DHNAtx__permem	0.0	0.0	True	-0.20159918339571264
RXN0_7187__cytop	9.741259618098452e-27	1.1860036874201266e-26	True	0.04859387807999844
BMGR5305__er	3.547795315220964e-161	5.510869104938426e-161	True	0.008106315556756467
R00480__chlo	0.0	0.0	True	-0.1687149386267761
R04745__pero	0.0	0.0	True	0.2929130023680949
BMGR5992__nucl	3.7250776034339265e-255	6.326719104244923e-255	True	0.45666471733231523
R05553__cytop	0.0	0.0	True	-0.17319657521514253
BMGR0142__er	8.870610839579886e-10	9.773480932954947e-10	True	-0.05658738642437202
BMGR4922__chlomem	6.060888770235787e-93	8.669096431257564e-93	True	0.066919053961073
BMGR0180__chlo	0.0	0.0	True	-0.31164329247570066
RXN_14386__mito	0.0	0.0	True	-0.20528875522766796
T_PE183164__ermem	0.0	0.0	True	-0.7544898739014139
BMGR0183__chlo	0.0	0.0	True	0.9957781814586444
PA_181164tm__mitmem	0.0	0.0	True	-0.2301013024602027
R00513__cytop	7.040783648697654e-29	8.625037477180481e-29	True	-0.0618818453380467
RXN_13298__er	1e-323	2e-323	True	-0.022354715418594576
BMGR6077__cytop	0.01323855514020171	0.013595297305293894	True	-1.0
BMGR5970__cytop	2.3417957249669973e-24	2.8337867363454485e-24	True	0.07497421953870564
R04199__chlo	0.0	0.0	True	-0.18424513739171802
R00588__mito	0.0	0.0	True	-0.2652241291475865
BMGR4121__ermem	5.1285299852364404e-176	8.12504010189509e-176	True	-0.015451724212765089
RXN_13894__er	0.0	0.0	True	-0.13776960854705766
R12570__chlo	4.864386682714809e-233	8.118010648657827e-233	True	-0.26384258645078795
BMGR0734__chlo	0.0	0.0	True	-0.729691528064441
R05071__chlo	0.0	0.0	True	-0.6831291596154465
R01251__cytop	0.0	0.0	True	-1.0
EX_C00378__dra	0.0	0.0	True	-0.1409810522801258
R04779__cytop	0.0	0.0	True	-1.0
R00200__cytop	0.0	0.0	True	-1.0
BMGR4779__ermem	3.617567386094065e-168	5.685916648651802e-168	True	-0.2730812292164498
R01137__mito	1.1814935135653617e-15	1.3701187806331122e-15	True	0.06839064348763144
BMGR0609__chlo	0.0	0.0	True	-0.4973594283939112
BMGR3355__er	4.515442505587443e-305	8.470641301783052e-305	True	-0.019666524155622055
BMGR6079__cytop	0.0012921023140605172	0.0013357965952123221	True	-1.0
BMGR1036__er	0.0	0.0	True	1.0
BMGR5767__er	2.2206346342768563e-173	3.5141100981559805e-173	True	-0.002546228659681969
R01567__cytop	1.728322633704328e-16	2.0177060709045072e-16	True	-0.012749713542262576
BMGR5979__nucl	0.0007031717393225393	0.000728846415348474	True	0.011020804612242304
R07765__chlo	0.0	0.0	True	0.12926277736442374
RXN_17781__pero	0.0	0.0	True	0.38355168137665246
R00192__cytop	4.94385703236124e-07	5.318565453994188e-07	True	0.006634381696454621
RXN_16022__er	1e-323	2e-323	True	-0.027502531642139127
BMGR0040__chlo	0.0	0.0	True	-0.18095745412055805
DGDGS_161_161__chlo	0.0	0.0	True	0.9975301338111683
R00122__nucl	0.0	0.0	True	-1.0
R05578__cytop	0.0	0.0	True	-0.17679759426793637
BMGR1162__er	1.0	1.0	False	-0.056768558951965066
BMGR0043__chlo	0.0	0.0	True	0.9619091601029668
BMGR0202__chlo	6.252700428350531e-06	6.616589042096302e-06	True	0.04112064293469676
BMGR0475__mito	0.0	0.0	True	-0.6723483175836793
BMGR0160__er	0.0	0.0	True	0.9802858802569567
T_GLYCLTth__chlomem	0.0	0.0	True	0.10843167584385466
R00287__cytop	1.843424997171752e-51	2.473906580864358e-51	True	-0.11879795634495245
T_4ABUTtm__mitmem	2.0307276526260806e-21	2.4143095425665626e-21	True	-0.05604223866962286
R03314__cytop	0.0	0.0	True	-0.1767278753654088
T_DAG182182tr__ermem	3.7250776034339265e-255	6.326719104244923e-255	True	0.45666471733231523
R07759__er	7.094727955738263e-215	1.1515480264214613e-214	True	0.04970875002678614
STCHLbPSI__chlo	0.0	0.0	True	0.01525993446276159
R03428__cytop	7.364114009590166e-10	8.120081321712184e-10	True	0.0345364931899484
T_ABCFACOA183tm__mitmem	1.1197707880974246e-153	1.7163649214804602e-153	True	0.19521912350597603
BMGR4834__chlomem	1.4376338548973336e-13	1.6411560871253107e-13	True	0.011697578029661797
TR0000223th__chlomem	3.461453188065403e-44	4.555233098012275e-44	True	-0.17597145602006412
BMGR5682__er	0.0	0.0	True	1.0
R03657__cytop	0.0	0.0	True	-0.17674196193462358
BMGR6024__cytop	4.3992464655343637e-23	5.2844143640399825e-23	True	-0.017200327928846224
R08771__mito	0.0	0.0	True	-0.2636237482653865
R01216__mito	2.4868558507851125e-13	2.83310113713521e-13	True	-0.003188357739958053
R00345__cytop	1.542229077543766e-90	2.201375727925478e-90	True	0.07492858111541588
BMGR0016__er	1.996291515373941e-63	2.7412058221965964e-63	True	0.26352683461117193
RXN_8320__er	2.8769245998385956e-136	4.305327722835381e-136	True	-0.48864265927977835
BMGR1052__er	0.0	0.0	True	1.0
BMGR0441__er	0.0	0.0	True	0.9148166298601769
R07618__chlo	1.73700005343991e-147	2.6334246041797435e-147	True	-0.07611976829566777
BMGR5467__er	1.5089233709674901e-295	2.7472675510677733e-295	True	-0.019711064948023407
T_PC182182tr__ermem	1.4994173877292366e-07	1.6237365405460243e-07	True	-0.0005603608314896771
R02282__chlo	8.014113399815596e-285	1.4291835563004483e-284	True	0.21240873372416877
R01706__chlo	0.0	0.0	True	-0.29141352064996273
R07760__er	7.094727955738263e-215	1.1515480264214613e-214	True	0.04970875002678614
RXN_20564__er	0.0	0.0	True	0.6412210538806322
BMGR5559__er	1.869667019440696e-204	3.0258369098801722e-204	True	-0.04811551894906958
DGDGS_181_164__chlo	4.193819117691314e-31	5.213228232983573e-31	True	-0.10214715658970447
BMGR5849__lip	4.089649703754082e-69	5.654774093361757e-69	True	-1.0
R00093__chlo	4.031207197870543e-36	5.1515013433513325e-36	True	0.08454991820297653
BMGR5983__cytop	6.27292476393295e-41	8.166250207422306e-41	True	-0.06072167112083241
e_Protein__cytop	0.0	0.0	True	-0.1767401892487615
FACOAL226__er	0.0	0.0	True	-0.34745505498619017
BMGR3266__lip	3.617567386094065e-168	5.685916648651802e-168	True	-0.2730812292164498
T_5FTHFtm__mitmem	1.2876163329333524e-13	1.472922959794649e-13	True	0.04084722356672236
BMGR1096__er	0.3667356837968788	0.3726291717760836	False	-0.5241935483870968
R00573__cytop	1e-323	2e-323	True	-0.21211531668057532
R01388__pero	0.0	0.0	True	-0.2652103760972708
BMGR0582__er	0.0	0.0	True	-0.9761399509819491
BMGR5896__cytop	0.00021861825561757278	0.0002271931218259572	True	-0.011401108036102314
R02294__cytop	4.732707608876252e-14	5.4294402341829824e-14	True	-0.020977012100000296
BMGR0147__er	0.0	0.0	True	1.0
R00352__cytop	0.0	0.0	True	0.17472187717900087
R01827__cytop	0.0	0.0	True	-0.3689387831178755
R00479__pero	1e-323	2e-323	True	-0.07594658653471378
DGDGS_183_183__chlo	0.0	0.0	True	0.9984985740625113
BMGR3621__lip	1e-323	2e-323	True	-0.027502531642139127
T_FA141COAth__chlomem	1e-323	2e-323	True	-0.02134394589038524
R01083__chlo	1.9508947446298765e-86	2.7620301168245885e-86	True	-0.07078234640997688
T_Htr__ermem	0.0	0.0	True	0.4461742415527811
BMGR0031__er	0.0	0.0	True	0.7249861339953475
BMGR4150__ermem	1.2631663741422188e-297	2.3287798892403265e-297	True	-0.018250566235516623
BMGR5302__er	3.547795315220964e-161	5.510869104938426e-161	True	0.008106315556756467
R03659__cytop	0.0003735150841690689	0.0003877309567755036	True	0.004381085779115081
BMGR1141__er	0.3667356837968788	0.3726291717760836	False	-0.5241935483870968
RXN_17783__pero	0.0	0.0	True	0.38355168137665246
R07276__chlo	0.0	0.0	True	-0.2616284828471026
R00943__cytop	0.01512953257863315	0.015531498019836686	True	-0.011327705765297956
T_FA162tm__mitmem	0.0	0.0	True	-0.41918917080470725
ATPase__chlo	1.8121222112207562e-115	2.660329283174746e-115	True	0.000525876250417434
BMGR5547__ermem	3.492112314100984e-307	6.573109917340282e-307	True	-0.017441369992273515
G3PAT162n6__er	0.6994009459719119	0.7088282082673439	False	-1.0
SQDGS_182_182__chlo	2.6864983463706053e-130	3.994568893427592e-130	True	-0.09533020171318048
BMGR5984__cytop	3.820183408389844e-09	4.189101396192569e-09	True	-0.016882006845051502
R03655__cytop	0.0	0.0	True	-0.17667521266568006
BMGR1537__er	3.559307016400837e-252	6.023109561816988e-252	True	-0.13868951146098635
T_Orotate__mitmem	0.0	0.0	True	-0.9564866215996685
VLCOS222__er	1.039221874850222e-299	1.9390444371786169e-299	True	-0.01752194491889095
R11895__cytop	6.242317530420411e-07	6.686995521613239e-07	True	-0.007796092328635234
BMGR3260__lip	0.0	0.0	True	-1.0
R01302__chlo	0.0	0.0	True	-0.2636237482653865
RXN_12968__er	3.49917745e-316	6.631275e-316	True	-0.018554968148939824
BMGR0140__er	0.0	0.0	True	1.0
BMGR4846__chlomem	0.0	0.0	True	-0.18181109361111564
CEF__chlo	0.0	0.0	True	-1.0
T_HISTth__chlomem	0.0	0.0	True	-0.17667521266568006
R04754__pero	0.0	0.0	True	0.349718309481968
T_FA201COAtr__ermem	1.4822733710983373e-37	1.9073471407935125e-37	True	-0.07471977097551195
R10851__cytop	1e-323	2e-323	True	-0.2764228697514439
T_MTHGXLtm__mitmem	1.1687456592824363e-29	1.4361530141889303e-29	True	-0.06656445622156217
R02092__cytop	0.0	0.0	True	-1.0
DGDGS_160_160__chlo	0.0	0.0	True	0.9954393361206878
R11323__cytop	8.271892217121402e-16	9.608519477257514e-16	True	-0.030340750061301897
RXN_12969__er	3.49917745e-316	6.631275e-316	True	-0.018554968148939824
R00137__cytop	0.0012237990083722164	0.001266124522607477	True	-0.013624847386329424
T_PI3P183y183ytn__nucmem	7.538954090289629e-54	1.0156595776845398e-53	True	0.12649782427914025
R01214__chlo	0.0	0.0	True	1.0462637696756671
BMGR4902__chlomem	6.150697775539828e-78	8.628966823778014e-78	True	0.09393841413545843
TR0000047tm__mitmem	3.0920160608991445e-13	3.5138842652865277e-13	True	0.08253911601160581
RXN_13896__er	0.0	0.0	True	-0.13776960854705766
BMGR0918__chlo	0.0	0.0	True	-0.9755363191569439
BMGR1034__er	0.0	0.0	True	0.99999668966874
R03222__chlo	3.554160245950495e-34	4.478113135975669e-34	True	0.2424308923843243
T_O2t__plas	0.0	0.0	True	-0.0632777293671552
BMGR6041__cytop	0.0	0.0	True	1.0
R00848__mito	0.0	0.0	True	1.0
BMGR6403__chlo	5.2310558662382095e-161	8.093880656215071e-161	True	0.27393556373586997
R04430__mito	0.0	0.0	True	-0.2739156498365981
BMGR1494__er	3.361665916611834e-146	5.085456541606375e-146	True	0.21813512101689006
R00005__cytop	2.1349581541191408e-31	2.6586631981913382e-31	True	-0.06254854848677169
RXN_14384__mito	0.0	0.0	True	-0.20528875522766796
T_PI4P182182tn__nucmem	7.712357268159945e-52	1.0360105224539337e-51	True	-0.294305401883304
BMGR0527__chlo	1.0227907360018634e-37	1.3173165868320295e-37	True	-0.0486600105097215
R04292__chlo	0.0	0.0	True	-0.18618195092004192
BMGR3236__cytop	0.0	0.0	True	0.9998942771054216
RXN_17799__pero	1.0052362466512335e-257	1.7188489478695337e-257	True	0.15071721222051762
T_FA182COAtr__ermem	0.0	0.0	True	0.8894038744553067
R00842__cytop	0.0	0.0	True	0.4942219345605223
BMGR0916__chlo	0.0	0.0	True	0.9143539181015587
BMGR1068__er	0.0	0.0	True	0.9997288646892395
BMGR5685__er	0.0	0.0	True	-0.24130010143943395
T_GDPtn__nucmem	0.0	0.0	True	1.0
R02872__er	0.0	0.0	True	-0.17866716832055693
R01073__chlo	0.0	0.0	True	-0.17666242541784555
T_PC181182__ermem	0.0	0.0	True	0.9984125675983265
TR2000864th__chlomem	0.0	0.0	True	-0.819603148435268
BMGR0945__er	3.935728004769394e-46	5.2064647214781045e-46	True	-0.8167330677290836
BMGR5320__chlo	0.0	0.0	True	-0.6768876285005317
R03223__chlo	1.2073707890258693e-10	1.3382093765218999e-10	True	0.6764359935229356
R04867__nucl	4.2277665801074036e-07	4.553483014269763e-07	True	-0.018522733010697307
T_FA201Ztr__ermem	1.1441559634099407e-28	1.400370387244371e-28	True	-0.0550309132748528
BMGR0936__er	3.553087110820756e-40	4.619013244066983e-40	True	-0.6927536231884059
BMGR5275__chlo	0.0	0.0	True	-0.4188554216867469
T_NH4th__chlomem	0.0	0.0	True	0.9854181617453102
BMGR1279__er	9.277840740986801e-21	1.098806000060676e-20	True	0.07281553398058259
BMGR4844__chlomem	1.628707587e-314	3.080261392e-314	True	0.3872874385508521
R06171__cytop	1.1001749569760613e-262	1.9105410301544337e-262	True	-0.09111377840321186
rxn28968__er	0.0	0.0	True	0.3354417823221802
T_FA204tr__ermem	1.9103682412648477e-07	2.0639395911451676e-07	True	0.0005586941271243108
BMGR0921__chlo	5.680504778811804e-43	7.433285180928711e-43	True	-0.021588491754249255
BMGR1488__chlo	0.0	0.0	True	-0.13153520997735993
T_FA220COAtr__ermem	1.915619309813232e-259	3.31421201486344e-259	True	-0.047383863080684374
BMGR0049__chlo	0.0	0.0	True	0.9300909291536175
R00847__cytop	0.0	0.0	True	0.4943943360362715
BMGR0052__chlo	4.999158196749784e-11	5.5652893570859945e-11	True	-0.019813385073313008
BMGR5662__er	7.672288046327015e-15	8.84921448792776e-15	True	-0.09161576901721262
C141HD__chlo	1e-323	2e-323	True	-0.02134394589038524
BMGR5722__er	0.0	0.0	True	-1.003497912103438
BMGR0060__chlo	0.0	0.0	True	-0.9998642257473241
R08379__eye	0.0	0.0	True	-0.20814970440220826
RXN_16019__er	1e-323	2e-323	True	-0.027502531642139127
T_FADtm__mitmem	0.0	0.0	True	0.20215273920209811
R03509__chlo	0.0	0.0	True	-0.17666242541784555
T_ASPt2m__mitmem	0.0	0.0	True	0.19444665269171005
T_PC160182tr__ermem	0.0	0.0	True	0.9963809809999891
DM_C00183__cytop	1e-323	2e-323	True	0.2809453260336971
RXN_14387__mito	0.0	0.0	True	-0.20528875522766796
BMGR5555__er	1.9508947446298765e-86	2.7620301168245885e-86	True	0.12492521239679319
R04964__chlo	0.0	0.0	True	0.11432059814983071
R03049_V1__eye	0.0	0.0	True	-0.20814970440220826
R00371__mito	7.483475437909721e-140	1.1241376170769355e-139	True	-0.0316225829721267
R12427__mito	0.0	0.0	True	-0.2739156498365981
DGDGS_182_160__chlo	0.0	0.0	True	0.9991043747847054
DM_C01330__vacu	8.996567080487032e-228	1.4933442492789335e-227	True	0.2641170968289373
R00332__cytop	0.0	0.0	True	-0.9869147505239211
T_TRPth__chlomem	0.0	0.0	True	-0.17666242541784555
R04440__chlo	0.0	0.0	True	-0.6831291596154465
R00253__chlo	1.7505147017185854e-34	2.2257458410334117e-34	True	-0.002611929786933826
BMGR6033__cytop	0.0	0.0	True	1.0
R02371__cytop	1.2543208284766207e-42	1.6398122861005445e-42	True	-0.09363928428764985
BMGR5726__er	0.0	0.0	True	-1.0000747855923775
R07460__chlo	1.73700005343991e-147	2.6334246041797435e-147	True	-0.07611976829566777
R00372__mito	2.2377834e-317	4.2524e-317	True	-0.24181890569555461
T_5HIUtm__mitmem	7.529642059666685e-246	1.2664730477625587e-245	True	-0.12189900317917274
RXN_14484__er	8.794206335137144e-299	1.6310321349567691e-298	True	-0.016855413799204164
R02918__cytop	0.0	0.0	True	-0.1767561801244845
AMOBR__mito	1.893383040993969e-30	2.330704256657178e-30	True	-0.10820230810936415
R04209__chlo	5.857140714902907e-291	1.0580886668090837e-290	True	-0.12567509472789604
R04429__chlo	0.0	0.0	True	0.11416135818206923
e_RNA__cytop	0.0	0.0	True	-0.17673981735853975
BMGR5269__chlo	0.0	0.0	True	-0.1770019107173875
BMGR1101__er	1.0	1.0	False	-1.0
BMGR0161__er	0.0	0.0	True	0.9870011013906433
BMGR5903__cytop	0.0	0.0	True	0.9970673334991685
rxn05736__er	1e-323	2e-323	True	0.28241559842643077
BMGR0158__er	0.005191430598013493	0.005345136907355122	True	-0.0074889561398663465
R00571__cytop	5.67e-321	1.082e-320	True	-0.13864554323970432
BMGR5437__er	0.0	0.0	True	-0.9193191075792873
R00996__mito	0.0	0.0	True	-0.830469784740112
T_DHFtm__mitmem	0.0	0.0	True	-0.17319657521514253
BMGR5979__cytop	1.0070222909693575e-66	1.3882735448348626e-66	True	-0.15092791868497732
R03018__cytop	0.0	0.0	True	-0.1697810066012365
R00734__chlo	0.0	0.0	True	-0.18839317525038624
BMGR6087__cytop	1e-323	2e-323	True	-1.0
BMGR0198__chlo	1e-323	2e-323	True	-0.21877105997881974
R02237__mito	0.0	0.0	True	-0.17319657521514253
SOX__mito	4.2327594385734197e-44	5.564998467916472e-44	True	-0.10155344184440532
BMGR3235__cytop	1e-323	2e-323	True	-1.0
BMGR5895__cytop	0.0	0.0	True	0.9957335733640371
R05636__chlo	2.5375920786613922e-158	3.904635598913713e-158	True	-0.03758194240628716
ETCHLBS__chlo	4.94385703236124e-07	5.318565453994188e-07	True	9.854558464953346e-06
R11262__chlo	4.24728924053937e-05	4.443760311087073e-05	True	0.007219259427906171
BMGR0184__er	0.0	0.0	True	-0.4397064783805115
R03026__pero	8.998209987360282e-189	1.4436574501059e-188	True	-0.06197641162410776
BMGR0953__er	1.0	1.0	False	-0.22448979591836726
BMGR1547__er	6.321074195047963e-213	1.0241833669553543e-212	True	-0.2748330412016594
R00160__cytop	1e-323	2e-323	True	0.43056484655624344
T_PC181183y__ermem	0.0	0.0	True	-1.0
BMGR5985__cytop	2.1317304083353323e-15	2.4679458992879293e-15	True	-0.061181461543296164
RXN0_6427__nucl	8.905268852875433e-06	9.387820367070654e-06	True	0.016003853674171453
R02283__chlo	6.616132044412736e-289	1.186723362189312e-288	True	0.1885780293010007
BMGR0186__chlo	0.0	0.0	True	-1.0
R00004__chlo	1.6576075713093319e-183	2.6457052572475966e-183	True	-0.06719055552097777
RXN_17794__pero	1.0052362466512335e-257	1.7188489478695337e-257	True	0.15071721222051762
T_PI4P160160tn__nucmem	9.307989615117201e-62	1.2705999562932313e-61	True	-0.061102486189818
RXN_14381__mito	0.0	0.0	True	-0.20528875522766796
FACOAL201__er	1.1441559634099407e-28	1.400370387244371e-28	True	-0.0550309132748528
T_NDT1_NAD_UTP__chlomem	7.08331107914561e-25	8.593881998335407e-25	True	0.17857142857142871
R00746__chlo	0.0	0.0	True	-1.0
R00138__cytop	7.185589435963876e-272	1.258835630406266e-271	True	-0.14483722555471445
BMGR1121__er	0.9999598601007019	1.0	False	0.0916496945010184
RXN_20381__er	1.49911785071993e-298	2.7711268177427546e-298	True	-0.016356792962288497
DGTSS_161_161__er	9.175170802947736e-171	1.446194060838561e-170	True	-0.11081172111822157
R04743__pero	0.0	0.0	True	0.2929130023680949
BMGR4878__chlomem	1.4487913385734907e-05	1.5221063081236598e-05	True	-0.2629969418960245
R10092__chlo	0.0	0.0	True	-1.0
BMGR0573__chlo	0.0	0.0	True	-0.12996071514471272
R01518__cytop	2.732368953909952e-103	3.9529123399778916e-103	True	0.03570133220783695
BMGR5669__er	1.4363406723943175e-301	2.6872224281109556e-301	True	-2.593167701863354
R09033__chlo	3.554160245950495e-34	4.478113135975669e-34	True	0.5487207083942197
BMGR2913__er	1.5763972406168732e-162	2.462401529138765e-162	True	-0.020551796695024372
R00335__nucl	0.0	0.0	True	-1.0
BMGR0172__chlo	0.0	0.0	True	-0.17400907212577488
RXN_13892__er	0.0	0.0	True	-0.25109990686919936
T_DAG180180tr__ermem	1.5043005488730207e-11	1.6840901919375227e-11	True	-0.01200471332748312
T_NADPHtr__ermem	6.131908069490708e-129	9.088422082750746e-129	True	-0.010709809110005667
BMGR5340__chlo	5.2310558662382095e-161	8.093880656215071e-161	True	0.27393556373586997
R01716__cytop	0.0	0.0	True	-0.17319657521514253
BMGR1470__ermem	1.5043005488730207e-11	1.6840901919375227e-11	True	-0.01200471332748312
RXN_16094__er	1.5349936471336064e-305	2.8814793025139634e-305	True	-0.01830928727191788
BMGR5808__chlomem	2.328187429299917e-162	3.6326513899676774e-162	True	-0.10817641405332283
T_NO3th__chlomem	1.0983762625225961e-05	1.1565793952830667e-05	True	0.0016923552713650793
R00509__chlo	7.36714814467229e-12	8.277627681130175e-12	True	-0.044501328906698466
R07675__cytop	0.0	0.0	True	-0.1745785700445648
BMGR0099__er	0.0	0.0	True	0.7471805248981045
BMGR6115__mito	0.0	0.0	True	-0.5518028297581014
T_FA205tr__ermem	1e-323	2e-323	True	-0.027502531642139127
T_ERGtr__ermem	5.230749214558781e-77	7.327262998440346e-77	True	-0.07140549273021002
R02527__cytop	7.20709550606515e-06	7.614941017042631e-06	True	-0.011176045954518035
BMGR5912__chlo	7.7352821467605e-06	8.160619997075355e-06	True	-1.0
R00529__chlo	0.0	0.0	True	-0.17657340877726446
R00713__mito	2.0307276526260806e-21	2.4143095425665626e-21	True	-0.05604223866962286
BMGR3341__er	9.005232516232876e-222	1.4702204730140764e-221	True	-0.01819402484055068
R10282__chlo	0.0	0.0	True	-0.22584684741093236
BMGR1315__er	3.361665916611834e-146	5.085456541606375e-146	True	0.21813512101689006
BMGR6081__cytop	1.54372176340479e-12	1.744367971483398e-12	True	-1.0
BMGR0003__er	0.30504141099080584	0.31073790017444963	False	0.09480968858131499
BMGR5997__nucl	2.9019018073765587e-110	4.220120662896804e-110	True	0.15046406937992793
T_5MTAtr__ermem	0.0	0.0	True	-0.17653990176806153
BMGR0453__chlo	0.0	0.0	True	-0.17400907212577488
BMGR5608__lip	0.0	0.0	True	-0.5646667391244838
BMGR0126__er	6.616132044412736e-289	1.186723362189312e-288	True	-0.5989717223650385
R08175__cytop	1.4454663662221341e-06	1.5342569366005253e-06	True	-0.020134703709085842
BMGR1553__er	2.7746844590776557e-123	4.0885445790010795e-123	True	-0.08317804506183299
R01333__cytop	0.0	0.0	True	-0.17319657521514253
BMGR3286__lip	0.0	0.0	True	-1.0
R12423__mito	0.0	0.0	True	-0.2739156498365981
T_GLNtm_1__mitmem	4.240440530283699e-34	5.340382777387619e-34	True	-0.027434852643217555
