Reaction	Pvalue	Padj	Reject	FC
RXN_16019__er	2.6178468215319457e-55	3.972455647742936e-55	True	-0.015704823962559157
T_FADtm__mitmem	1e-323	2.5e-323	True	0.13228947743020872
R03509__chlo	0.0	0.0	True	0.0540684134999725
T_ASPt2m__mitmem	1e-323	2.5e-323	True	0.11603666297698847
T_PC160182tr__ermem	0.0	0.0	True	0.9944766322271873
DM_C00183__cytop	2.0496891400479674e-277	5.341673220353361e-277	True	0.2567138434541584
RXN_14387__mito	1.7064039246301237e-187	3.921007004666031e-187	True	0.02748841221243788
BMGR5555__er	5.733947439981017e-199	1.3480928788075542e-198	True	0.1354770067383852
R04964__chlo	0.0	0.0	True	0.08304979401324256
R03049_V1__eye	1.837378064456672e-215	4.4223009829058215e-215	True	-0.04655651113970325
R00371__mito	1e-323	2.5e-323	True	0.2101249309285083
R12427__mito	1.098708036276576e-168	2.3978974592522243e-168	True	-0.03513403098582691
DGDGS_182_160__chlo	1e-323	2.5e-323	True	0.132245357343838
DM_C01330__vacu	1.996291515373941e-63	3.1679272657063876e-63	True	0.23830868370252756
R00332__cytop	0.0	0.0	True	-0.9785386584579101
T_TRPth__chlomem	0.0	0.0	True	0.0540684134999725
R04440__chlo	0.0	0.0	True	-0.6217118366890536
R00253__chlo	1e-323	2.5e-323	True	-0.15550260538271043
R02371__cytop	1.123237055192878e-12	1.3594990252643804e-12	True	0.11472801830153619
BMGR5726__er	1e-323	2.5e-323	True	0.9700321084552266
R07460__chlo	0.0	0.0	True	0.14568389008533442
R00372__mito	0.0	0.0	True	-0.3746528825707472
T_5HIUtm__mitmem	1.7334771516563186e-175	3.8507655461367855e-175	True	-0.056513712272345785
RXN_14484__er	8.623214302638798e-83	1.4996180301541377e-82	True	-0.021977086820043942
R02918__cytop	0.0	0.0	True	0.05392391898918821
AMOBR__mito	3.3062501651831954e-179	7.410654011814053e-179	True	0.2773737373737372
R04209__chlo	5.43409119711248e-159	1.1546916826137381e-158	True	-0.047704841118514626
R04429__chlo	0.0	0.0	True	0.08311433415774584
e_RNA__cytop	0.0	0.0	True	0.05388439997730064
BMGR5269__chlo	0.0	0.0	True	0.06934440239287022
BMGR1101__er	1.0	1.0	False	-1.0
BMGR0161__er	0.0	0.0	True	0.46029790236195434
BMGR5903__cytop	0.0	0.0	True	0.9955219293205008
rxn05736__er	1.0098428934332955e-21	1.3272359333559484e-21	True	-0.04244858168817514
BMGR0158__er	1.0955686684704507e-10	1.3007206688082202e-10	True	0.06179687938920628
R00571__cytop	0.0	0.0	True	0.23342873284205684
BMGR5437__er	5.58874651320761e-08	6.431754915830102e-08	True	0.04783298251170284
R00996__mito	0.0	0.0	True	-0.8928268304231316
T_DHFtm__mitmem	0.0	0.0	True	0.052927987571279554
BMGR5979__cytop	9.317531154624841e-16	1.1558296119799566e-15	True	-0.05371644367032125
R03018__cytop	0.0	0.0	True	0.05779311508922607
R00734__chlo	1e-323	2.5e-323	True	0.04895666131621165
BMGR6087__cytop	1e-323	2.5e-323	True	-0.9985657941914665
BMGR0198__chlo	1e-323	2.5e-323	True	-0.21738660063348592
R02237__mito	0.0	0.0	True	0.052927987571279554
SOX__mito	1.1091361574171917e-11	1.3295071926326862e-11	True	0.013434938773752464
BMGR3235__cytop	1e-323	2.5e-323	True	-0.9985657941914665
BMGR5895__cytop	0.0	0.0	True	0.9933138616707538
R05636__chlo	6.252700428350531e-06	6.956192718623925e-06	True	0.00025157015053339787
ETCHLBS__chlo	0.0001822137142750581	0.00019883799338620882	True	-0.00010343243027411206
R11262__chlo	5.045176932817923e-06	5.633403839783241e-06	True	0.019861209113877905
BMGR0184__er	1.5406741347182014e-139	3.1752494018007177e-139	True	-0.21333932584269674
R03026__pero	2.8172893466208245e-62	4.4424614394901775e-62	True	0.010501946838424946
BMGR0953__er	1.917810216302276e-14	2.3650977858856076e-14	True	0.9046104928457871
BMGR1547__er	2.993467038534462e-31	4.193916224320149e-31	True	-0.12170076526628129
R00160__cytop	0.0	0.0	True	0.4193914907523581
T_PC181183y__ermem	3.6340502190136153e-160	7.800676763227502e-160	True	-0.18889547520252917
BMGR5985__cytop	2.100314609257551e-06	2.355758277951037e-06	True	-0.0037755008754257607
RXN0_6427__nucl	3.4848310854136994e-19	4.479095421374061e-19	True	0.03703983917607893
R02283__chlo	3.4884495868939635e-115	6.6863984734097735e-115	True	0.05438827985880713
BMGR0186__chlo	0.0	0.0	True	-0.9962337243086193
R00004__chlo	4.120700447082611e-171	9.116800100613305e-171	True	-0.16274410350964172
RXN_17794__pero	1e-323	2.5e-323	True	0.13408962178011682
T_PI4P160160tn__nucmem	5.77660747207657e-07	6.513844325244021e-07	True	0.033192611751259565
RXN_14381__mito	1.7064039246301237e-187	3.921007004666031e-187	True	0.02748841221243788
FACOAL201__er	0.0036709697323378866	0.00392305349078169	True	0.0664395963745697
T_NDT1_NAD_UTP__chlomem	2.3340154752133844e-05	2.577769510729621e-05	True	-0.10825570189527783
R00138__cytop	0.42554664596413133	0.43410512599469486	False	-0.006347906214804997
BMGR1121__er	1.9766917210646647e-54	2.992901395243846e-54	True	0.7141025641025642
RXN_20381__er	4.955867531883539e-83	8.64043358996118e-83	True	-0.022178557132273322
DGTSS_161_161__er	0.265648701789311	0.2728203202853104	False	-0.007227934439580557
R04743__pero	0.0	0.0	True	0.20551231921607346
BMGR4878__chlomem	9.317531154624841e-16	1.1558296119799566e-15	True	0.2644701691896704
BMGR0573__chlo	1.7966003941245165e-77	3.0042054209444754e-77	True	0.04324214242074535
R01518__cytop	1.0386773514299944e-191	2.419164341468329e-191	True	-0.07017761574706469
BMGR5712__er	0.0	0.0	True	1.0
BMGR5669__er	1.1574672630754576e-253	2.924633610298596e-253	True	-1.3454545454545455
T_PE182182tr__ermem	2.1008074882120754e-43	3.0770650856753337e-43	True	1.0
R09033__chlo	0.004480286858008985	0.004780485276231637	True	-0.029909686270026558
BMGR2913__er	1.6033408609680853e-78	2.7108337149330775e-78	True	-0.026884958659584984
R00335__nucl	0.0	0.0	True	-1.0
BMGR0172__chlo	0.0	0.0	True	0.05663905957787855
RXN_13892__er	1.625827211267477e-07	1.8516177678426691e-07	True	0.0043192680246376975
T_DAG180180tr__ermem	2.6408848561586672e-30	3.68486175293866e-30	True	0.058329811872992354
T_NADPHtr__ermem	1.6040095580406871e-22	2.117292616613707e-22	True	-0.009165897694201706
BMGR5340__chlo	0.0	0.0	True	0.4934890802899802
R01716__cytop	0.0	0.0	True	0.052927987571279554
BMGR1470__ermem	2.6408848561586672e-30	3.68486175293866e-30	True	0.058329811872992354
RXN_16094__er	6.150697775539828e-78	1.0329099452607964e-77	True	-0.021211835361443918
BMGR5808__chlomem	0.0	0.0	True	0.24177403248983179
T_NO3th__chlomem	7.051716468595235e-38	1.016560600393808e-37	True	-0.08539145556194942
R00509__chlo	3.101038755709402e-08	3.594475307612379e-08	True	0.03772617935823955
R07675__cytop	0.0	0.0	True	0.055244987430461065
BMGR0099__er	5.723281792984541e-76	9.535321673348332e-76	True	0.1381695729351571
BMGR6115__mito	1e-323	2.5e-323	True	-0.22278556516552342
T_FA205tr__ermem	2.6178468215319457e-55	3.972455647742936e-55	True	-0.015704823962559157
T_ERGtr__ermem	0.15954315749968195	0.16515068344354833	False	-0.008055935552515596
R02527__cytop	0.01581175286855823	0.016708484223372295	True	-0.02238096462403368
BMGR5912__chlo	9.552169730167214e-06	1.0605347746626672e-05	True	-0.9831460674157303
R00529__chlo	0.0	0.0	True	0.05336621824316896
R00713__mito	2.8484937289854423e-08	3.305942510038613e-08	True	0.04945170694580049
BMGR3341__er	3.553087110820756e-40	5.182058358113978e-40	True	-0.021600502963894385
R10282__chlo	2.7531388904460684e-58	4.279709092469797e-58	True	0.022077922077922082
BMGR1315__er	4.299493614684825e-15	5.3214247675651764e-15	True	-0.008336842105263177
BMGR6081__cytop	1.54372176340479e-12	1.865131852653604e-12	True	-1.0
BMGR0003__er	1e-323	2.5e-323	True	0.6884972612526792
BMGR5997__nucl	2.7117120645399526e-66	4.3107250985344926e-66	True	-0.10771436293371622
T_5MTAtr__ermem	0.0	0.0	True	0.053581356349285895
BMGR0453__chlo	0.0	0.0	True	0.05663905957787855
BMGR5608__lip	1.1371326535186218e-82	1.976273057098671e-82	True	0.11134324620723614
BMGR0449__chlo	1.0	1.0	False	1.0
BMGR0126__er	6.906057371123849e-53	1.0439123145423964e-52	True	0.138287153652393
R08175__cytop	2.7522193691639167e-11	3.2875398395725984e-11	True	-0.027706339476449297
BMGR1553__er	1e-323	2.5e-323	True	0.11114200319733099
R01333__cytop	0.0	0.0	True	0.052927987571279554
BMGR3286__lip	0.0	0.0	True	-1.0
R12423__mito	1.098708036276576e-168	2.3978974592522243e-168	True	-0.03513403098582691
T_GLNtm_1__mitmem	4.856878704971798e-28	6.71190250904024e-28	True	-0.05776269562343998
R02410__cytop	0.0	0.0	True	-1.0
BMGR5768__er	0.0	0.0	True	-0.9849751505115586
R03042__vacu	4.912256105913357e-24	6.540918558141314e-24	True	0.10885137024091973
T_DHNAth__chlomem	2.588407929560696e-86	4.573967302623707e-86	True	0.03120499279884792
R05068__chlo	0.0	0.0	True	-0.64892605076513
R05455__pero	0.00011829301861653911	0.0001297055956728185	True	0.1294777802798162
T_CITtx__permem	0.0	0.0	True	0.2065795031397777
R00842__chlo	0.0	0.0	True	0.16316742791288524
SQDGS_183_183__chlo	0.0	0.0	True	0.9976422045387563
BMGR1486__er	0.0	0.0	True	-0.9862159222482529
BMGR4815__ermem	1.814490562463752e-26	2.4676711274022925e-26	True	-0.01872625598153152
BMGR5300__er	8.715537816575362e-69	1.4158871933333283e-68	True	-0.01941495678865724
BMGR5659__er	4.671278479132142e-164	1.0122335248689031e-163	True	0.04656987698104847
BMGR3311__lip	1.1075676450752907e-86	1.9750180858471494e-86	True	0.1136658869022492
BMGR0402__er	1e-323	2.5e-323	True	0.3202759848653461
R04780__chlo	1.2618423782365657e-27	1.7411517753098005e-27	True	-0.012028065794453093
TR2000080th__chlomem	5.182e-320	1.3997e-319	True	0.34447850240214345
T_FA120h__chlomem	6.145397512748782e-21	8.022995132230178e-21	True	0.08681796509644168
BMGR0170__er	6.579906068561835e-114	1.2532936524193927e-113	True	0.09308071454550786
R12658__mito	2.4490978168913404e-128	4.832909885061513e-128	True	0.046470821305258404
RXN_12971__er	1.7966003941245165e-77	3.0042054209444754e-77	True	-0.02098828394930644
R01058__cytop	6.660908712163e-312	1.7868980374743e-311	True	0.13646471494219573
R01280__chlo	8.574949220310642e-34	1.218194290167575e-33	True	-0.0061037100891644285
T_MI3PDth__chlomem	0.0	0.0	True	-0.2369513296907939
TR2000009tm__mitmem	0.0	0.0	True	0.21490135443807076
T_NDT1_NAD_AMP__chlomem	1.5540286405170744e-89	2.8003187147212282e-89	True	0.11158252015273663
R02093__cytop	8.178354853868728e-80	1.3956706507630183e-79	True	-0.11957414511815975
BMGR4799__ermem	2.2802078990927024e-238	5.657146227912058e-238	True	0.11377426767016595
BMGR1969__er	1e-323	2.5e-323	True	0.176086551551193
BMGR3308__lip	4.0308798712512307e-38	5.820021068717512e-38	True	0.09714177931866354
R06896__chlo	6.54102895113697e-89	1.1740418281234705e-88	True	-0.10225653968060362
BMGR4787__ermem	0.0	0.0	True	-0.13062675704017845
R01187__cytop	0.0	0.0	True	1.0
BMGR1550__er	0.8435889342947497	0.856408484445263	False	-0.2949152542372883
R07604__mito	0.0	0.0	True	-0.9732053061770177
BMGR6106__lip	2.401985488714115e-08	2.7972101418316164e-08	True	0.050672527943062456
R10634__nucl	3.654687096285703e-24	4.873509229175531e-24	True	-0.06749073505414009
R02101__cytop	0.0	0.0	True	0.05452628249064181
BMGR5939__er	0.0	0.0	True	1.0
BMGR5972__nucl	1.2900049791888383e-24	1.7227321491946506e-24	True	0.06717072990770476
T_NADtr__ermem	0.0	0.0	True	0.09263967957516703
e_CL__mito	0.0	0.0	True	0.07127677212232682
R08770__mito	2.4490978168913404e-128	4.832909885061513e-128	True	0.046470821305258404
BMGR2315__er	0.0	0.0	True	0.4783108416067218
T_RLACtm__mitmem	0.01581175286855823	0.016708484223372295	True	-0.02238096462403368
T_BUTCOAtx__permem	0.0	0.0	True	0.054025756827079635
BMGR6109__mito	1e-323	2.5e-323	True	-0.22278556516552342
T_GLXtx__permem	0.0	0.0	True	0.1972704389924712
BMGR5556__ermem	5.733947439981017e-199	1.3480928788075542e-198	True	0.1354770067383852
R06946__chlo	1e-323	2.5e-323	True	0.053186697695368254
BMGR0606__mito	0.10027104449847714	0.10426818180764194	False	-0.008748419721870971
R01385__cytop	5.448978977413178e-79	9.258531897726237e-79	True	0.0800748111151725
BMGR1616__chlo	1e-323	2.5e-323	True	-0.09977827050997777
TZ3000014t__plas	2.4626725639153797e-23	3.2696365257218735e-23	True	-0.02760478633888374
R01466__chlo	2.576861133576775e-124	5.048657113638617e-124	True	0.027612477075791727
BMGR5346__er	1.0851849566067564e-126	2.1368235773874237e-126	True	-0.0801399243395539
BMGR5974__cytop	4.0327238659822234e-16	5.025309676490132e-16	True	0.016130967759371437
BMGR1509__chlo	0.0	0.0	True	-0.8110733365711511
T_PC180180__ermem	1.4266876977232757e-73	2.3554536492248656e-73	True	1.0
R01224__cytop	3.9720207266406064e-49	5.922354257086892e-49	True	-0.08945538595016207
R02326__cytop	3.7805627315956485e-14	4.645563625769619e-14	True	0.050223358930064556
R00156__chlo	3.90843657285403e-07	4.4236395756393337e-07	True	0.033601843159375054
T_PI181161tr__ermem	0.0	0.0	True	-0.9747908732585916
BMGR3249__er	1.7334771516563186e-175	3.8507655461367855e-175	True	-0.2824354237330932
BMGR3419__er	0.0	0.0	True	0.5442442485135792
R05064__mito	0.0	0.0	True	-0.9899656687671549
BMGR5965__cytop	1.352298614332105e-05	1.4965437998608628e-05	True	0.014103963906598965
T_PC182183a__ermem	5.720066944990172e-277	1.4878692651783553e-276	True	0.20284224034520884
RXN_20564__chlo	7.138804405266538e-79	1.2122247530083724e-78	True	-0.007909552615032935
T_DAG183183tn__nucmem	2.7117120645399526e-66	4.3107250985344926e-66	True	-0.10771436293371622
R01384__cytop	0.0	0.0	True	0.05398298581912749
RXN_13893__er	1e-323	2.5e-323	True	0.06961014560826675
BMGR0121__chlo	8.594006900509248e-283	2.246086345467064e-282	True	0.2021047308280454
R00517__cytop	1.2900049791888383e-24	1.7227321491946506e-24	True	-0.061717195786227586
BMGR0037__chlo	1.1119944867956573e-172	2.4642013748651338e-172	True	0.00935234356862529
R01108__mito	5.045176932817923e-06	5.633403839783241e-06	True	0.027404691300321492
BMGR5281__chlo	0.0	0.0	True	0.06934440239287022
R02016__mito	3.497377381718644e-39	5.0630637677205955e-39	True	0.040202809418152075
T_L_SERtm__mitmem	0.0	0.0	True	-0.36976442598586
BMGR3837__ermem	6.046394483866949e-30	8.410906293200393e-30	True	-0.01689330415324456
T_MALGLUPUMPtm__mitmem	0.0	0.0	True	0.7368815589608044
R02722__chlo	0.0	0.0	True	-0.3278859201144746
BMGR0070__er	3.4848310854136994e-19	4.479095421374061e-19	True	0.08367153821890447
BMGR5336__chlo	1.3394032157827832e-144	2.7750570408691706e-144	True	0.037388898410910545
R12449__mito	0.0	0.0	True	1.0
BMGR3263__lip	0.0	0.0	True	0.434090594793241
BMGR6003__nucl	0.0	0.0	True	-0.9747908732585916
BMGR5568__er	3.638058119187762e-75	6.024571456139831e-75	True	-0.02255027316052542
R11261__chlo	5.8222499692007835e-06	6.4984281441079644e-06	True	0.02002228017533912
BMGR0184__chlo	8.947082709586518e-46	1.3225072607424432e-45	True	0.07035955763449502
BMGR5813__chlomem	0.0	0.0	True	-1.0
R03012__chlo	0.0	0.0	True	0.05401117909263898
R00369__mito	1.0321909043989126e-81	1.7916165317798616e-81	True	-0.10417376208712667
ETVIOLPSI__chlo	0.0	0.0	True	0.04781574387575255
R01127__chlo	7.654135182749848e-147	1.5882330504205935e-146	True	-0.042609419000807544
BMGR0065__er	0.0	0.0	True	0.3315083626438788
DGHSS_160_181__er	3.290410761099884e-231	8.06121205246206e-231	True	0.15246130339467215
R01086__cytop	2.801862504259803e-36	4.01585630516358e-36	True	-0.028419289871991354
R00557__chlo	8.713999039965003e-89	1.5630414780919545e-88	True	-0.14424820806881017
T_ABCFACOA182th__chlomem	0.0	0.0	True	-0.2561076350767985
PRODISULFREDUCT_A_RXN__mito	1.956295462838869e-41	2.859281362174847e-41	True	-0.06646661983870487
EX_C00244__dra	7.541825974988167e-241	1.884768370939105e-240	True	-0.10041752403910717
R08162__chlo	1e-323	2.5e-323	True	0.1647500842438968
BMGR5987__cytop	9.73283756164034e-10	1.1485670866580306e-09	True	-0.02300292482972662
BMGR0063__er	0.0	0.0	True	-0.13062675704017845
EX_C00001__dra	0.0	0.0	True	0.04557670506058666
BMGR5795__chlo	1e-323	2.5e-323	True	-0.13565218196893683
BMGR2383__lip	0.0	0.0	True	0.04955509541664338
BMGR4918__chlomem	1.7064039246301237e-187	3.921007004666031e-187	True	0.2810157525768539
R01402__cytop	3.1688305359489834e-16	3.9541807917832645e-16	True	0.04626447536765688
BMGR5793__chlo	1.316031604529685e-201	3.112789779625913e-201	True	-0.07674656394159893
BMGR5666__er	2.651746364148206e-29	3.673815524229608e-29	True	0.17144110768841062
SQDGS_183_164__chlo	0.0	0.0	True	0.16412213740458012
T_GLYth__chlomem	1.1075676450752907e-86	1.9750180858471494e-86	True	-0.1653189466930217
R00964__cytop	2.887112438050816e-41	4.2174938495046317e-41	True	0.025713190528476388
TI0000081th__chlomem	9.921022788592234e-19	1.2662479691497729e-18	True	-0.043718361711919014
BMGR5965__nucl	5.561835501339244e-10	6.577662969848096e-10	True	0.05160756717599364
R01608__mito	0.0	0.0	True	-0.9981819097718427
R07504__chlo	1e-323	2.5e-323	True	-0.1292881032011466
R04963__chlo	0.0	0.0	True	0.08304979401324256
R02904__eye	1.837378064456672e-215	4.4223009829058215e-215	True	-0.04655651113970325
VLCER222__er	2.0974477637321213e-80	3.5860857833097886e-80	True	-0.021752439869873668
R12391__cytop	1.2941082951613566e-50	1.9369194647251124e-50	True	-0.06840691381764817
R00372__pero	0.0	0.0	True	-0.2518922164991476
R12067__mito	2.4490978168913404e-128	4.832909885061513e-128	True	0.046470821305258404
R04536__mito	1.098708036276576e-168	2.3978974592522243e-168	True	-0.03513403098582691
BMGR5902__cytop	5.561835501339244e-10	6.577662969848096e-10	True	0.04581933163154311
BMGR5563__er	3.638058119187762e-75	6.024571456139831e-75	True	-0.02255027316052542
R01991__cytop	0.0	0.0	True	1.0
R08210__chlo	0.0	0.0	True	-0.33945115941545495
R05725__chlo	5.853524732646717e-38	8.442761581210826e-38	True	-0.08541997615905395
BMGR5405__er	4.456300679483551e-27	6.112071888385301e-27	True	0.002344482650828511
BMGR5264__er	2.8172893466208245e-62	4.4424614394901775e-62	True	-0.017308083548797922
R04742__pero	0.0	0.0	True	0.2382925616369586
R01271__cytop	4.768465772736311e-13	5.79708289015746e-13	True	-0.03313524413935968
BMGR6010__cytop	1.0983762625225961e-05	1.2179969971859881e-05	True	0.023146973126200693
BMGR5737__er	0.0	0.0	True	-0.5270852338079562
BMGR0006__er	2.576861133576775e-124	5.048657113638617e-124	True	-0.1263470022419903
R01108__chlo	1.3300246108280975e-26	1.8106050740845722e-26	True	0.0659504282026333
EX_C00177__dra	0.42554664596413133	0.43410512599469486	False	-0.006347906214804997
R00527__cytop	1.0825430653223063e-07	1.2364826755286893e-07	True	0.03330558233033667
R01192__cytop	1e-323	2.5e-323	True	0.3934207376337583
BMGR6082__cytop	6.514021286355296e-139	1.3394823050545911e-138	True	0.41203178206583413
R04800__chlo	0.014473851205715274	0.015324266893101714	True	0.0017850741988673494
T_Pitr__ermem	1.1435151398500023e-303	3.052717317786702e-303	True	0.07966671135713084
R06286_hn646__chlo	2.2227788519168084e-09	2.62083137124414e-09	True	-0.010728989365571302
BMGR3952__ermem	8.48407225173003e-63	1.3447843690676244e-62	True	-0.022077499185932787
BMGR1574__chlo	0.0	0.0	True	0.13617966203127713
BMGR5892__cytop	7.334651553106497e-17	9.211192390627553e-17	True	-0.5129274395329442
BMGR6000__nucl	1.4784518027742434e-27	2.0328712288145846e-27	True	0.13618376808842256
T_H2Otu__chlomem	0.0	0.0	True	0.003325690222795072
BMGR0530__chlo	0.0	0.0	True	-0.3721852524030382
BMGR1317__er	3.8768920688585603e-25	5.200199498826443e-25	True	0.0025405125422390588
BMGR3268__lip	3.8795207636072686e-61	6.085914874868447e-61	True	0.05765033744082193
R01090__mito	0.0	0.0	True	-0.37829515279581305
R08204__chlo	0.0	0.0	True	-0.35836564610514426
R01641__chlo	1.5763972406168732e-162	3.4105466366900596e-162	True	-0.02411655726746677
T_SUCBZth__chlomem	2.588407929560696e-86	4.573967302623707e-86	True	0.03120499279884792
BMGR0146__er	0.0	0.0	True	-0.8625762930623114
BMGR5211__er	0.0	0.0	True	0.08684648532798274
T_R1Pth__chlomem	1e-323	2.5e-323	True	0.11075880128596922
BMGR4068__ermem	8.685313621188637e-57	1.3455358602056378e-56	True	-0.022004574889654994
R02569__mito	0.0	0.0	True	0.41753097165475
TR2900128tm__mitmem	2.3834330288381505e-68	3.862853885199819e-68	True	-0.08556979338132585
R03664__cytop	0.0	0.0	True	0.0540684134999725
e_Sterol__cytop	1e-323	2.5e-323	True	0.07937828761627391
ETNEOPSI__chlo	1e-323	2.5e-323	True	0.010148722297607127
TR2900131tm__mitmem	0.0	0.0	True	0.14124792266294015
R00769__chlo	3.90843657285403e-07	4.4236395756393337e-07	True	0.033608594581376376
R02147__cytop	1.3887484607246814e-12	1.6793739664127604e-12	True	0.027571549679002893
BMGR3142__er	1.06390952534832e-20	1.386321688833991e-20	True	-0.033345501955671486
BMGR5969__cytop	1.98022813485775e-76	3.303194190849803e-76	True	0.13154037906397065
T_PI182182tn__nucmem	5.242454982574936e-25	7.024992268724438e-25	True	0.17619637079050685
R00335__cytop	0.0	0.0	True	-1.0
TR2918360tm__mitmem	1e-323	2.5e-323	True	0.08929146401396394
RXN_13303__er	8.343604868650222e-68	1.345093215728838e-67	True	-0.01868837989193853
R00667__mito	1.2259700183545722e-128	2.445689643316222e-128	True	0.0545750639566804
R00239__cytop	0.0	0.0	True	0.0539755066773738
T_FADH2tm__mitmem	1e-323	2.5e-323	True	0.13228947743020872
EX_e_Biomass__dra	0.0	0.0	True	0.053980657316351134
R08782__chlo	1.123237055192878e-12	1.3594990252643804e-12	True	0.01262354963472283
R00036__chlo	1.6531707581442144e-66	2.634109776938338e-66	True	-0.05071343351186322
RXN_13302__er	6.496807846145073e-68	1.049838152837248e-67	True	-0.01873881091373208
R07324__cytop	7.50130739086e-313	2.016298424294e-312	True	0.12301827860094706
T_SAMtr__ermem	0.0	0.0	True	0.053581356349285895
GDPPYPHOSKIN_RXN__cytop	1.1502323106212073e-25	1.5489116513232481e-25	True	0.055331275397427486
BMGR0601__er	1.1941237062400974e-271	3.0884842600487507e-271	True	0.26456085019913766
T_FMNth__chlomem	0.0	0.0	True	0.41995973840514966
R00742__cytop	1.8024598302549427e-31	2.530465133299994e-31	True	-0.013161143972651525
R03045__mito	0.0	0.0	True	-0.9981819097718427
R00226__mito	0.0	0.0	True	-0.584634541045897
T_PC2162n6__ermem	0.00035221594346540835	0.0003825215976018055	True	0.009963414015378723
R05779__cytop	2.993467038534462e-31	4.193916224320149e-31	True	0.08197715306467378
T_CDPEAtm__mitmem	0.0	0.0	True	0.05879157274724407
T_H2Otn__nucmem	0.0	0.0	True	-0.4686704223036717
BMGR5388__er	0.265648701789311	0.2728203202853104	False	-0.007215447154471456
BMGR1534__er	3.290410761099884e-231	8.06121205246206e-231	True	0.15246130339467215
R01771__chlo	1.8335273254912618e-124	3.5974436565333563e-124	True	0.02774634977507707
BMGR1487__er	0.0	0.0	True	-0.9862159222482529
R00959__cytop	1.0992201222433738e-73	1.81590103427298e-73	True	0.09009882806636123
BMGR0009__er	0.0	0.0	True	0.7175691468640437
BMGR0072__er	3.09464086687786e-81	5.34103423716349e-81	True	0.10570116991832045
R07606__chlo	2.3267864623988028e-32	3.2715955444098155e-32	True	-0.09290767955089961
R03165__chlo	1.2903944812079117e-66	2.0668950198996903e-66	True	-0.05069467522175931
PSI__lum	0.0	0.0	True	-0.00342954764630699
R01529__chlo	0.0	0.0	True	0.19917180326641254
T_FA181tm__mitmem	2.8937642365321192e-39	4.191443809551282e-39	True	0.057592686642966046
R07502__chlo	1e-323	2.5e-323	True	0.2407446140974691
T_FA162n6tr__ermem	9.335971383765419e-139	1.916883479770126e-138	True	0.07433276284749524
R01465__mito	1e-323	2.5e-323	True	0.16835496136064065
BMGR3298__lip	0.0	0.0	True	-1.0
R05000__mito	2.4490978168913404e-128	4.832909885061513e-128	True	0.046470821305258404
BMGR5606__lip	0.0	0.0	True	0.33511155523523706
R00946__cytop	2.352504427359936e-81	4.070441962437691e-81	True	-0.04466253823352796
BMGR5318__chlo	0.06525767706262187	0.06819564192083986	False	-0.009873512301862716
BMGR5550__ermem	1.0930228911337947e-189	2.539261831056373e-189	True	-0.07901907356948239
R02425__mito	1.7334771516563186e-175	3.8507655461367855e-175	True	-0.056513712272345785
R01056__cytop	0.0	0.0	True	0.46970737592450335
R00928__cytop	0.0	0.0	True	-0.14031740533474846
T_FE2th__chlomem	3.547795315220964e-161	7.651505014480488e-161	True	0.03969920406269832
TR2000081th__chlomem	0.0	0.0	True	-0.14609116156282115
R00342__pero	0.0	0.0	True	0.2065795031397777
R07603__mito	0.0	0.0	True	-0.9732053061770177
RXN0_7187__mito	1.7226653725831867e-56	2.665751669777033e-56	True	-0.09393214566030322
BMGR5689__er	0.0	0.0	True	-0.49208373858001564
BMGR5267__chlo	0.0	0.0	True	0.06934440239287022
R04100__pero	6.65459896429701e-131	1.3362864049273834e-130	True	0.21713185624630624
T_4MTOBtm__mitmem	6.1284316000129075e-207	1.4609028853294476e-206	True	-0.012040557667934156
R00408__chlo	1.6040095580406871e-22	2.117292616613707e-22	True	-0.09532677505291741
BMGR6120__mito	0.0	0.0	True	0.4567068906779509
ETZEA__chlo	0.5116055794163079	0.5209247888554897	False	0.0020420390360263766
R05633__chlo	6.252700428350531e-06	6.956192718623925e-06	True	0.00025157015053339787
R04746__pero	0.0	0.0	True	0.20551231921607346
BMGR5323__chlo	0.06525767706262187	0.06819564192083986	False	-0.009873512301862716
rxn05736__chlo	1.5292497441698822e-110	2.882735753118587e-110	True	0.014997303779446882
BMGR5536__ermem	5.351855570510697e-81	9.230939803292695e-81	True	0.0174506085454562
BMGR5527__er	1.4302712755952321e-227	3.4946592541082433e-227	True	0.1853480412091636
R01280__er	0.0	0.0	True	0.30643443887800065
R00968__cytop	4.003460250060001e-52	6.0482502067922475e-52	True	-0.0667704576783211
BMGR4741__ermem	0.0	0.0	True	1.0
BMGR0398__er	0.0	0.0	True	0.5421621621621622
R00770__chlo	2.6950891481067712e-14	3.3161945986812427e-14	True	-0.013554308246228853
BMGR5730__er	0.0	0.0	True	-0.3358841896111269
BMGR0200__er	0.0	0.0	True	-0.13062675704017845
T_NADth__chlomem	0.02870902529941938	0.030302127281352478	True	-0.04669084315503166
BMGR4761__ermem	4.347151708936561e-08	5.019750645352968e-08	True	0.2620842822333658
BMGR4797__ermem	1e-323	2.5e-323	True	0.31236830050389364
T_H2Ots__chlomem	0.0	0.0	True	-0.5544358636278018
BMGR4819__ermem	6.145397512748782e-21	8.022995132230178e-21	True	0.06438579571979658
R05637__chlo	6.252700428350531e-06	6.956192718623925e-06	True	0.00025157015053339787
R04958__chlo	0.0	0.0	True	0.08311433415774584
TO0000209t__plas	7.541825974988167e-241	1.884768370939105e-240	True	-0.10041752403910717
