Reaction	Pvalue	Padj	Reject	FC
ATPase__chlo	0.0	0.0	True	-4.1565420424974815e-05
BMGR5547__ermem	0.0	0.0	True	-0.42816074612536004
BMGR3307__lip	6.694562542292794e-99	7.515186337799652e-99	True	-1.0
G3PAT162n6__er	1e-323	1e-323	True	-1.0
SQDGS_182_182__chlo	0.0	0.0	True	-0.9843749999999999
BMGR5984__cytop	0.0	0.0	True	1.0
R03655__cytop	0.0	0.0	True	-0.4744514743297716
BMGR1537__er	0.0	0.0	True	-1.0
T_Orotate__mitmem	0.0	0.0	True	-0.47424037317275264
VLCOS222__er	0.0	0.0	True	-0.4086356147187278
R11895__cytop	0.0	0.0	True	-1.0
R01302__chlo	0.0	0.0	True	-0.530586186883343
RXN_12968__er	0.0	0.0	True	-0.4296503238878825
BMGR0140__er	0.0	0.0	True	1.0
BMGR4846__chlomem	0.0	0.0	True	4.982146399523907
CEF__chlo	0.0	0.0	True	-1.0
T_HISTth__chlomem	0.0	0.0	True	-0.4744514743297716
R01001__chlo	0.0	0.0	True	-1.0
R01132__cytop	0.0	0.0	True	-1.0
R04754__pero	0.0	0.0	True	-0.2727751308511252
R02092__cytop	0.0	0.0	True	-1.0
DGDGS_160_160__chlo	0.0	0.0	True	0.27192877715076047
R11323__cytop	0.0	0.0	True	0.30181226057896554
RXN_12969__er	0.0	0.0	True	-0.4296503238878825
R01214__chlo	0.0	0.0	True	1.0
R00137__cytop	0.0	0.0	True	1.0
T_PI3P183y183ytn__nucmem	0.0	0.0	True	-1.0
R03222__chlo	0.0	0.0	True	0.05708886584614866
TR0000047tm__mitmem	0.0	0.0	True	0.4520399110696463
RXN_13896__er	0.0	0.0	True	-0.38936105630596435
BMGR1034__er	4.226045938558998e-39	4.5892059111956096e-39	True	-1.0
T_O2t__plas	0.0	0.0	True	-0.1798585831797106
BMGR6041__cytop	0.0	0.0	True	1.0
R00848__mito	0.0	0.0	True	1.0
BMGR1494__er	0.0	0.0	True	-1.0
RXN_14384__mito	0.0	0.0	True	-0.47285909778407303
BMGR0527__chlo	0.0	0.0	True	-0.9285560112238289
R04292__chlo	0.0	0.0	True	-0.4741732321176272
BMGR3236__cytop	1.7886728303530644e-200	2.0952759928838073e-200	True	-1.0
RXN_17799__pero	1e-323	1e-323	True	-0.41055694852633984
T_FA182COAtr__ermem	1e-323	1e-323	True	-0.1448843204279699
R00842__cytop	0.0	0.0	True	0.21002585627061177
BMGR1068__er	0.04126178292409227	0.04236684202192316	True	-1.0
R02649__chlo	0.0	0.0	True	-0.47441777131228424
T_GDPtn__nucmem	0.0	0.0	True	1.0
R02872__er	0.0	0.0	True	-0.4751514599371384
R01073__chlo	0.0	0.0	True	-0.47447645127881044
T_PC181182__ermem	0.9999336720522051	1.0	False	-1.0
TR2000864th__chlomem	0.0	0.0	True	-0.3299992942808217
BMGR0945__er	2.4898661086617664e-11	2.6256769873160446e-11	True	-1.0
BMGR5320__chlo	0.0	0.0	True	-1.0
BMGR0936__er	6.711508192196644e-19	7.161052608843778e-19	True	-1.0
T_FA201Ztr__ermem	0.0	0.0	True	-1.0
BMGR5275__chlo	0.0	0.0	True	-0.6033519553072625
T_NH4th__chlomem	0.0	0.0	True	1.0014336566152908
BMGR1279__er	0.0	0.0	True	-1.0
BMGR4844__chlomem	0.0	0.0	True	0.14118215049313768
R08637__chlo	0.0	0.0	True	-1.0
rxn28968__er	0.0	0.0	True	-0.43281519861830736
T_FA204tr__ermem	0.0	0.0	True	-0.33956998545654626
BMGR0921__chlo	2.5439723332520805e-280	3.132534250308223e-280	True	-1.0
BMGR1488__chlo	0.0	0.0	True	-0.5338152384962687
R00847__cytop	0.0	0.0	True	0.20993819178493592
BMGR5662__er	6.893065230785126e-270	8.469371837064614e-270	True	-0.27284458424066454
C141HD__chlo	0.0	0.0	True	-0.43601467151858897
DGTSS_140_140__er	3.5751340894516995e-16	3.805625087218703e-16	True	-1.0
BMGR5722__er	4.8410980268733504e-188	5.644620482880164e-188	True	-0.3439865433137089
R08379__eye	0.0	0.0	True	-0.34737661528880576
RXN_16019__er	0.0	0.0	True	-0.4453473922048578
T_FADtm__mitmem	0.0	0.0	True	-0.7505293337159091
R03509__chlo	0.0	0.0	True	-0.47447645127881044
T_ASPt2m__mitmem	1e-323	1e-323	True	0.07542943362860774
T_PC160182tr__ermem	0.0	0.0	True	-1.0
DM_C00183__cytop	0.0	0.0	True	-0.04845046429879007
RXN_14387__mito	0.0	0.0	True	-0.47285909778407303
BMGR5555__er	0.004480286858008985	0.0046191471617212055	True	-1.0
R04964__chlo	8.830690124550906e-229	1.0687544709328063e-228	True	-0.31004165482041385
R03049_V1__eye	0.0	0.0	True	-0.34737661528880576
R00332__cytop	0.0	0.0	True	-0.9877147767522084
DGDGS_182_160__chlo	0.0	0.0	True	0.25040866607509277
DM_C01330__vacu	0.0	0.0	True	-0.12354345294352322
T_TRPth__chlomem	0.0	0.0	True	-0.47447645127881044
R04440__chlo	0.0	0.0	True	0.2851632504804206
R00253__chlo	0.0	0.0	True	0.6742580510999749
BMGR6033__cytop	0.0	0.0	True	1.0
R02371__cytop	0.0	0.0	True	0.6209956996876641
BMGR5726__er	2.100314609257551e-06	2.184327193627853e-06	True	-1.0
R07460__chlo	0.0	0.0	True	-0.47414726012957986
R00372__mito	0.0	0.0	True	0.1940518843290379
TO3000773tm__mitmem	0.0	0.0	True	-1.0
RXN_14484__er	0.0	0.0	True	-0.4248812011249526
R02918__cytop	0.0	0.0	True	-0.47429375667181506
R04209__chlo	0.0	0.0	True	-0.4743219579935551
R04429__chlo	3.6661798731595664e-224	4.3970831776707e-224	True	-0.3103420527647229
e_RNA__cytop	0.0	0.0	True	-0.47431083008829095
BMGR5269__chlo	0.0	0.0	True	-0.4626731283599479
BMGR1101__er	0.9998353394314916	1.0	False	-1.0
BMGR0161__er	0.0	0.0	True	-0.547390156387516
BMGR5903__cytop	0.014473851205715274	0.014874989290017243	True	-1.0
rxn05736__er	0.0	0.0	True	-0.457846615038721
R00571__cytop	0.0	0.0	True	-0.4641212249059523
BMGR5437__er	0.0	0.0	True	-0.44300449616503557
R00996__mito	0.0	0.0	True	1.0
T_DHFtm__mitmem	0.0	0.0	True	-0.537621784176811
BMGR5979__cytop	0.0	0.0	True	1.0
R03018__cytop	0.0	0.0	True	-0.4816049609095
R00734__chlo	0.0	0.0	True	-0.48375308455930827
BMGR0198__chlo	0.0	0.0	True	-0.9996858480182433
BMGR0034__er	0.0	0.0	True	1.0
R02237__mito	0.0	0.0	True	-0.537621784176811
SOX__mito	0.0	0.0	True	0.3276842556328711
BMGR5895__cytop	1.895421904891673e-18	2.0204733029523866e-18	True	-1.0
R05636__chlo	0.0	0.0	True	0.1251516669248253
ETCHLBS__chlo	0.0	0.0	True	0.004258797291190403
R11262__chlo	0.0	0.0	True	-1.0
R03026__pero	0.0	0.0	True	-0.2845812133503257
BMGR0953__er	7.490893058442336e-162	8.605586642050057e-162	True	-1.0
BMGR1547__er	0.0	0.0	True	-0.6792233009708736
R00160__cytop	0.0	0.0	True	-0.4742418723146228
T_PC181183y__ermem	5.006509140421456e-48	5.492106535224702e-48	True	-1.0
BMGR5985__cytop	0.0	0.0	True	1.0
RXN0_6427__nucl	0.0	0.0	True	0.3519643453649317
R02283__chlo	0.0	0.0	True	-0.47441777131228424
BMGR0186__chlo	2.5100616975477324e-183	2.9086882991050056e-183	True	-1.0
R00004__chlo	0.0	0.0	True	1.0
RXN_17794__pero	1e-323	1e-323	True	-0.41055694852633984
RXN_14381__mito	0.0	0.0	True	-0.47285909778407303
FACOAL201__er	0.0	0.0	True	-1.0
T_NDT1_NAD_UTP__chlomem	4.528060773540109e-11	4.7705977968084426e-11	True	-1.0
R00746__chlo	0.0	0.0	True	-1.0
R00138__cytop	0.0	0.0	True	-1.0
BMGR1121__er	4.201040721508505e-71	4.665073201792949e-71	True	-1.0
RXN_20381__er	0.0	0.0	True	-0.4247196234528445
DGTSS_161_161__er	0.0	0.0	True	-1.0
R04743__pero	0.0	0.0	True	-0.2864301681476801
R01082__mito	0.0	0.0	True	1.0
BMGR4878__chlomem	0.0	0.0	True	1.0
R10092__chlo	0.0	0.0	True	-0.3313207681942982
BMGR0573__chlo	0.0	0.0	True	-0.5304098458597203
R01518__cytop	0.0	0.0	True	-0.381271753887072
BMGR5669__er	0.0	0.0	True	-1.0
T_PE182182tr__ermem	7.069301291203293e-235	8.597182538011747e-235	True	-1.0
MGDGS_182_161__chlo	2.2518759573503394e-29	2.4325422232695643e-29	True	-1.0
BMGR2913__er	7.994166139352894e-100	8.98301232350534e-100	True	-1.0
R00335__nucl	0.0	0.0	True	-1.0
BMGR0172__chlo	0.0	0.0	True	-0.4816412485988926
RXN_13892__er	0.0	0.0	True	-0.4350807343508071
T_NADPHtr__ermem	0.0	0.0	True	-0.4326568055716523
R01716__cytop	0.0	0.0	True	-0.4801975555625019
RXN_16094__er	0.0	0.0	True	-0.4330675936071333
BMGR5889__cytop	1.0	1.0	False	-1.0
T_NO3th__chlomem	8.12729431654862e-93	9.078488762485421e-93	True	-0.6631916961486634
R00509__chlo	0.0	0.0	True	-1.0
R07675__cytop	0.0	0.0	True	-0.47353194338179033
T_FA205tr__ermem	0.0	0.0	True	-0.4453473922048578
T_ERGtr__ermem	0.0	0.0	True	-0.9849401308480435
R00529__chlo	0.0	0.0	True	-0.4743506049675128
BMGR3341__er	0.0	0.0	True	-1.0
R10282__chlo	0.0	0.0	True	-0.4153393570077747
BMGR1315__er	0.0	0.0	True	-1.0
BMGR0003__er	1.2270292253926521e-34	1.3280096209752053e-34	True	-0.5150482680295286
T_5MTAtr__ermem	0.0	0.0	True	-0.47434121512789124
BMGR0453__chlo	0.0	0.0	True	-0.4816412485988926
BMGR5608__lip	6.694562542292794e-99	7.515186337799652e-99	True	-1.0
BMGR0449__chlo	5.2274051049248315e-143	5.962879650700942e-143	True	-1.0
BMGR0126__er	0.0	0.0	True	1.0
BMGR1553__er	0.0	0.0	True	-0.8286417818568471
R01333__cytop	0.0	0.0	True	-0.4801975555625019
T_GLNtm_1__mitmem	0.0	0.0	True	0.03600091556318468
T_DHNAth__chlomem	0.0	0.0	True	-0.43238861534766415
R05068__chlo	0.0	0.0	True	-0.9141080905903327
R05455__pero	0.0	0.0	True	-0.018742397315112822
T_CITtx__permem	1e-323	1e-323	True	-0.37945284509953436
R00842__chlo	0.0	0.0	True	-0.4603406413579822
SQDGS_183_183__chlo	1e-323	1e-323	True	-1.0
BMGR4815__ermem	0.0	0.0	True	-0.406822413068284
BMGR5300__er	0.0	0.0	True	-0.4008794048388104
BMGR5659__er	8.444485601896779e-43	9.205506713971332e-43	True	-0.9267605633802817
BMGR0402__er	0.0	0.0	True	-0.9940879183751311
R04780__chlo	7.185589435963876e-272	8.833588752255591e-272	True	0.049498451035905965
TR2000080th__chlomem	0.0	0.0	True	0.47844659488182617
T_FA120h__chlomem	1e-323	1e-323	True	-0.46062723656035964
BMGR0170__er	0.0	0.0	True	-0.7795936794582391
R12658__mito	0.0	0.0	True	-0.530586186883343
RXN_12971__er	0.0	0.0	True	-0.4296503238878825
R01058__cytop	0.0	0.0	True	0.3722439093699691
R01280__chlo	0.0	0.0	True	-0.2992527457831123
T_MI3PDth__chlomem	0.0	0.0	True	-0.12250661997998516
TR2000009tm__mitmem	0.0	0.0	True	0.30105213158172933
T_NDT1_NAD_AMP__chlomem	0.0	0.0	True	-0.6632251720747295
R02093__cytop	0.0	0.0	True	0.2746352672184956
DGDGG_182_161__chlo	0.0	0.0	True	0.6761116202742401
BMGR4799__ermem	0.0	0.0	True	-1.0
BMGR1969__er	0.0	0.0	True	-0.4285799309605999
R06896__chlo	1e-323	1e-323	True	-0.18761013528876755
R01187__cytop	0.0	0.0	True	-1.0
BMGR1550__er	1.512368739368778e-163	1.7471798204556565e-163	True	-1.0
R07604__mito	0.0	0.0	True	-1.0
R01600__chlo	0.0	0.0	True	-1.0
R02101__cytop	0.0	0.0	True	-0.4743973941368078
AGPAT162n6__chlo	0.9711713729518725	0.9780897798829633	False	-1.0
T_NADtr__ermem	0.0	0.0	True	-0.38605194047271646
R00233__mito	0.0	0.0	True	1.0
e_CL__mito	0.0	0.0	True	-0.46453352884187366
R08770__mito	0.0	0.0	True	-0.530586186883343
BMGR2315__er	0.10027104449847714	0.10276986980315148	False	-1.0
T_BUTCOAtx__permem	0.0	0.0	True	-0.47429631392361815
R00782__cytop	0.0	0.0	True	-1.0
T_GLXtx__permem	0.0	0.0	True	-0.3156468421933402
BMGR5556__ermem	0.004480286858008985	0.0046191471617212055	True	-1.0
R06946__chlo	0.0	0.0	True	-0.4095484706263148
BMGR0606__mito	0.0	0.0	True	-0.9739794700405824
R01385__cytop	0.0	0.0	True	-1.0
BMGR1616__chlo	2.0295214653656482e-09	2.134252698585354e-09	True	-0.2790055248618784
R01466__chlo	9.382608977449918e-279	1.1547041081061868e-278	True	-0.19703840132468986
BMGR5346__er	1.4306982099200826e-268	1.7569160428008834e-268	True	-0.5442936614969656
BMGR5974__cytop	0.0	0.0	True	1.0
BMGR1509__chlo	2.420226333205429e-40	2.635797768758151e-40	True	-1.0
T_PC180180__ermem	0.0	0.0	True	-1.0
R01224__cytop	7.573923730106769e-110	8.531979819472865e-110	True	-0.13285155714710029
R02326__cytop	0.0	0.0	True	0.49282726041692176
R00156__chlo	0.0	0.0	True	0.6541216186851626
BMGR3419__er	0.0	0.0	True	-0.541305207646671
T_PC182183a__ermem	6.690695263910137e-05	6.923308639965567e-05	True	-1.0
RXN_20564__chlo	0.0	0.0	True	-1.0
R01384__cytop	0.0	0.0	True	-0.4743855375122936
RXN_13893__er	0.0	0.0	True	-0.38936105630596435
R00517__cytop	0.0	0.0	True	0.06330715229319103
R01108__mito	0.0	0.0	True	-0.023797508509336474
BMGR0037__chlo	0.0	0.0	True	-0.9756009788397868
BMGR5281__chlo	0.0	0.0	True	-0.4626731283599479
R02016__mito	0.0	0.0	True	-1.0
T_L_SERtm__mitmem	5.601801141574965e-221	6.700832460202311e-221	True	-0.24701925217348017
BMGR3837__ermem	4.30377251367078e-40	4.6781035203860176e-40	True	-1.0
T_MALGLUPUMPtm__mitmem	0.0	0.0	True	0.662217545312545
R02722__chlo	0.0	0.0	True	-1.0
BMGR5336__chlo	0.0	0.0	True	-0.3995967741935483
R12449__mito	0.0	0.0	True	0.7122083205807156
BMGR5568__er	0.0	0.0	True	-0.7348932059675861
R11261__chlo	0.0	0.0	True	-1.0
BMGR3254__er	5.1408099285917184e-08	5.368657460052847e-08	True	-1.0
R03012__chlo	0.0	0.0	True	-0.4744514743297716
R00369__mito	0.0	0.0	True	0.13072092972971971
ETVIOLPSI__chlo	0.0	0.0	True	-0.10525999041424912
R01127__chlo	0.0	0.0	True	-0.4743147455442744
DGHSS_160_181__er	0.0	0.0	True	-1.0
R01086__cytop	5.841221613639029e-111	6.5833798156708935e-111	True	-0.5571934051168815
T_ABCFACOA182th__chlomem	0.0	0.0	True	-0.9970493302909983
PRODISULFREDUCT_A_RXN__mito	0.0	0.0	True	0.5362478246609634
EX_C00244__dra	0.0	0.0	True	0.3901843191000892
BMGR5987__cytop	0.0	0.0	True	1.0
EX_C00001__dra	0.0	0.0	True	-0.2802715851345523
BMGR5795__chlo	0.0	0.0	True	-0.6462923210183406
BMGR2383__lip	0.0	0.0	True	-0.35383001049317925
R01402__cytop	0.0	0.0	True	0.47620023708900056
BMGR5793__chlo	2.287545241675173e-53	2.517969506895008e-53	True	1.0
BMGR5666__er	6.23e-322	7.76e-322	True	-0.34010721855130266
SQDGS_183_164__chlo	0.0	0.0	True	-0.6033519553072625
T_GLYth__chlomem	0.0	0.0	True	-0.9914164121513128
R00964__cytop	0.0	0.0	True	0.7813078829960987
TI0000081th__chlomem	0.0	0.0	True	1.0
R01608__mito	1e-323	1e-323	True	-0.3325213484657653
R04963__chlo	8.830690124550906e-229	1.0687544709328063e-228	True	-0.31004165482041385
R02904__eye	0.0	0.0	True	-0.34737661528880576
VLCER222__er	0.0	0.0	True	-0.4086356147187278
R00372__pero	0.0	0.0	True	0.815495659668335
R12067__mito	0.0	0.0	True	-0.530586186883343
DGDGG_183_160__chlo	0.0	0.0	True	0.6468073814673042
BMGR5902__cytop	9.89822201094981e-07	1.029888601139304e-06	True	-1.0
BMGR5563__er	0.0	0.0	True	-0.7348932059675861
R08210__chlo	0.0	0.0	True	0.4556400652524938
R05725__chlo	8.12729431654862e-93	9.078488762485421e-93	True	-0.6631865717831704
BMGR5405__er	1.8539931053655691e-68	2.0547439511694845e-68	True	-1.0
BMGR5264__er	0.0	0.0	True	-0.44108710920372046
R00842__mito	0.0	0.0	True	1.0
R04742__pero	0.0	0.0	True	-0.2727751308511252
R01271__cytop	0.0	0.0	True	0.5791495155591545
BMGR6010__cytop	0.0	0.0	True	0.7178267379560243
T_PC180182__ermem	0.9960156012411452	1.0	False	-1.0
BMGR5737__er	1.6487728702744148e-75	1.8344929820761072e-75	True	1.0
MGDGS_182_160__chlo	0.0	0.0	True	-1.0
BMGR0006__er	6.660908712163e-312	8.28766529533e-312	True	-1.0
R01108__chlo	0.0	0.0	True	0.036437988286737014
EX_C00177__dra	0.0	0.0	True	-1.0
T_PANTtm__mitmem	0.0	0.0	True	1.0
R00527__cytop	0.0	0.0	True	0.1359260340254446
R04800__chlo	0.0	0.0	True	0.20602791476170199
T_Pitr__ermem	0.0	0.0	True	0.45261685586274053
R06286_hn646__chlo	0.0	0.0	True	0.6569647911972896
BMGR3952__ermem	5.075185282739007e-162	5.839302700689539e-162	True	-1.0
BMGR1574__chlo	0.0	0.0	True	-0.4733263598326358
BMGR5892__cytop	9.973746915952199e-08	1.0410990089471101e-07	True	-1.0
BMGR0530__chlo	0.0	0.0	True	-0.4707240293809023
T_H2Otu__chlomem	8.996567080487032e-228	1.0870851888921832e-227	True	0.006630831589606014
R01090__mito	0.0	0.0	True	1.000028492905493
R08204__chlo	1e-323	1e-323	True	-0.17844073252551837
R01641__chlo	0.0	0.0	True	-0.3889738106009714
T_SUCBZth__chlomem	0.0	0.0	True	-0.43238861534766415
BMGR5211__er	0.0	0.0	True	-0.3858360704136988
T_R1Pth__chlomem	3.94096464017917e-207	4.635705676591411e-207	True	-0.25113892071407035
BMGR4068__ermem	0.0	0.0	True	-1.0
R02569__mito	0.0	0.0	True	-0.925928254107275
TR2900128tm__mitmem	0.0	0.0	True	0.5642192864707074
R03664__cytop	0.0	0.0	True	-0.47447645127881044
e_Sterol__cytop	0.0	0.0	True	-0.5502958579881657
R02147__cytop	0.0	0.0	True	-0.004817006762183185
ETNEOPSI__chlo	0.0	0.0	True	-0.1084268320349598
BMGR5845__lip	0.0	0.0	True	-1.0
R00769__chlo	0.0	0.0	True	0.6541365652904307
T_PI182182tn__nucmem	0.0	0.0	True	1.0
R00335__cytop	0.0	0.0	True	-1.0
TR2918360tm__mitmem	0.0	0.0	True	-0.4830056282435493
RXN_13303__er	0.0	0.0	True	-0.43811214714888996
R00942__cytop	0.0	0.0	True	1.0
T_FADH2tm__mitmem	0.0	0.0	True	-0.7505293337159091
R00239__cytop	0.0	0.0	True	-0.47435611802549177
EX_e_Biomass__dra	0.0	0.0	True	-0.47439639450015547
R08782__chlo	0.0	0.0	True	-0.4852734191732262
R00036__chlo	0.0	0.0	True	0.05706648097514458
RXN_13302__er	0.0	0.0	True	-0.43787053909653945
R07324__cytop	0.0	0.0	True	-0.37719099484435287
T_SAMtr__ermem	0.0	0.0	True	-0.47434121512789124
GDPPYPHOSKIN_RXN__cytop	0.0	0.0	True	0.6302426202141389
T_FMNth__chlomem	0.0	0.0	True	-0.47427752960030056
R00742__cytop	0.0	0.0	True	-0.4191845821485814
R03045__mito	1e-323	1e-323	True	-0.3325213484657653
BMGR6032__cytop	0.0	0.0	True	1.0
R00226__mito	0.0	0.0	True	0.15663633372611643
T_CDPEAtm__mitmem	0.0	0.0	True	-0.4744058035031684
T_H2Otn__nucmem	7.165583393576404e-190	8.359231375074691e-190	True	-0.6015224397400629
BMGR5388__er	0.0	0.0	True	-1.0
BMGR1534__er	0.0	0.0	True	-1.0
R01771__chlo	0.0	0.0	True	-0.5425028407842698
R00959__cytop	0.0	0.0	True	0.22881382076502485
BMGR0009__er	1e-323	1e-323	True	-1.0
R07606__chlo	0.0	0.0	True	-0.04010738271286424
R03165__chlo	0.0	0.0	True	0.05708886584614866
PSI__lum	0.0	0.0	True	0.006160025085251682
R01529__chlo	0.0	0.0	True	-0.3300834288157426
R07502__chlo	0.0	0.0	True	-0.4447191398838613
T_FA162n6tr__ermem	0.0	0.0	True	-0.9757967888809009
BMGR3298__lip	6.233055357880596e-297	7.717116157375975e-297	True	-0.1650671417956472
R05000__mito	0.0	0.0	True	-0.530586186883343
R00946__cytop	0.0	0.0	True	-0.18334262366076498
BMGR5318__chlo	0.0	0.0	True	-1.0
BMGR5550__ermem	1.1066409068295807e-49	1.216337090013854e-49	True	-1.0
R01056__cytop	0.0	0.0	True	-0.3299992945631225
R00928__cytop	0.0	0.0	True	0.34704432963551857
T_FE2th__chlomem	0.0	0.0	True	-0.39967125045102825
TR2000081th__chlomem	1.7035827832363173e-133	1.9393579545448164e-133	True	-0.288021928870916
BMGR5419__ermem	6.089871302676199e-255	7.44207935529636e-255	True	-1.0
R00342__pero	1e-323	1e-323	True	-0.37945284509953436
R07603__mito	0.0	0.0	True	-1.0
RXN0_7187__mito	0.0	0.0	True	-1.0
T_ABCFACOA160th__chlomem	0.0	0.0	True	-1.0
BMGR5689__er	1e-323	1e-323	True	-1.0
BMGR5267__chlo	0.0	0.0	True	-0.4626731283599479
R04100__pero	0.0	0.0	True	-0.22841423402585395
T_4MTOBtm__mitmem	1e-323	1e-323	True	-0.14163868168444824
R00408__chlo	0.0	0.0	True	-0.865188642350585
ETZEA__chlo	2.5092390131602416e-251	3.0630861563780177e-251	True	-0.18971973537877515
R05633__chlo	0.0	0.0	True	0.1251516669248253
R04746__pero	0.0	0.0	True	-0.2864301681476801
BMGR5323__chlo	0.0	0.0	True	-1.0
BMGR5536__ermem	1.0303595557756915e-306	1.2798864992666745e-306	True	-0.4668899024305756
BMGR5527__er	0.0	0.0	True	-0.4117936480602229
R01280__er	0.0	0.0	True	-0.43357195660552594
R00968__cytop	0.0	0.0	True	0.4901158212254774
R00770__chlo	0.0	0.0	True	0.2399801066082006
T_NADth__chlomem	2.773254541722611e-13	2.942355428413014e-13	True	-1.0
T_H2Ots__chlomem	0.0	0.0	True	0.4636959963809093
BMGR4797__ermem	0.0	0.0	True	3.7873981997428214
R05637__chlo	0.0	0.0	True	0.1251516669248253
R04958__chlo	3.6661798731595664e-224	4.3970831776707e-224	True	-0.3103420527647229
TO0000209t__plas	0.0	0.0	True	0.3901843191000892
BMGR1555__er	0.0	0.0	True	-0.7942857142857142
TR2000078th__chlomem	0.0	0.0	True	-0.4190629897201319
BMGR1276__er	2.746186027085804e-96	3.0812861077718693e-96	True	-1.0
R01598__er	0.0	0.0	True	-0.33956998545654626
R07280__chlo	0.0	0.0	True	-0.47621008581063773
T_Htx__permem	0.0	0.0	True	0.10499158074372429
DGDGG_182_140__chlo	0.0	0.0	True	0.7611118065120623
BMGR3344__er	0.0	0.0	True	-1.0
BMGR5288__er	0.0	0.0	True	-0.4539578794480755
R04420__cytop	0.0	0.0	True	-0.47434121512789124
BMGR6040__cytop	0.0	0.0	True	1.0
R02735__chlo	0.0	0.0	True	-0.4743924683421207
BMGR1140__er	2.8218888444962036e-06	2.9293770382057886e-06	True	-1.0
BMGR4901__chlomem	0.0	0.0	True	1.0
R12612__cytop	0.0	0.0	True	-0.47393454965065457
R01388__cytop	0.0	0.0	True	-1.0
R01819__cytop	0.0	0.0	True	-0.474389392275649
TO3000761th__chlomem	0.0	0.0	True	-0.4743506049675128
T_PE181164__ermem	0.0	0.0	True	-1.0
BMGR4912__chlomem	1e-323	1e-323	True	-0.4074478229406623
R00529__cytop	0.0	0.0	True	0.691151304846328
R07763__chlo	8.036448748329221e-157	9.208939751124974e-157	True	-0.2825869428510763
RXN_13442__er	0.0	0.0	True	-0.4453473922048578
R04231__cytop	0.0	0.0	True	-0.4816049609095
BMGR1139__er	0.31338762324335184	0.31974867107643745	False	-1.0
T_FA181COAtr__ermem	0.0	0.0	True	-0.29112136902899094
BMGR1617__chlo	6.690695263910137e-05	6.923308639965567e-05	True	-1.0
R00251__cytop	0.0	0.0	True	1.0
T_PPItn__nucmem	0.0	0.0	True	0.5298653051260159
BMGR5977__cytop	0.0	0.0	True	1.0
RXN_17797__pero	1e-323	1e-323	True	-0.41055694852633984
R07606__mito	0.0	0.0	True	-1.0
BMGR2208__er	0.9999963640632592	1.0	False	-1.0
DGTSS_160_160__er	0.0	0.0	True	-0.45714207245063304
BMGR3306__lip	0.0	0.0	True	-1.0
PHOA438__chlo	0.0	0.0	True	0.004254260917289488
TZ2900024th__chlomem	0.0	0.0	True	0.17417087936650488
RXN_20382__er	0.0	0.0	True	-0.4247196234528445
RXN_17780__pero	0.0	0.0	True	-0.22841423402585395
R04426__chlo	0.0	0.0	True	0.3487687476363497
BMGR6003__cytop	0.0	0.0	True	0.6373901261741082
T_CDPEAtr__ermem	0.0	0.0	True	-0.4744058035031684
BMGR1544__er	0.0	0.0	True	-1.0
R00755__cytop	0.0	0.0	True	0.8425974596465938
BMGR1282__er	0.934921367863862	0.9441036312982393	False	-1.0
R07559__chlo	0.0	0.0	True	-0.44390300164355107
R01280__pero	1.8075078202502098e-117	2.0402109228572725e-117	True	-0.6421953598843559
R00945__chlo	0.0	0.0	True	-1.0044681333677181
R04544__chlo	1.6429513608938094e-131	1.8665775883183309e-131	True	-0.38255305251899246
R01334__chlo	0.0	0.0	True	0.28772705855347014
R00243__mito	0.0	0.0	True	1.002691680840965
R00355__chlo	0.0	0.0	True	0.3679969006821321
TR2918360th__chlomem	0.0	0.0	True	0.025322324472578317
e_FFA__cytop	0.0	0.0	True	-0.4742094700873242
BMGR2000__er	0.0	0.0	True	-0.41751393899639216
T_CHORth__chlomem	0.0	0.0	True	-0.4801975555625019
BMGR3250__er	1.7666343313094317e-21	1.8921055196126582e-21	True	0.33287004864489245
R00369__pero	2.7166765058201017e-56	2.9961590717528375e-56	True	-0.0762801794849375
T_H2O2tx__permem	3.1553974864468496e-217	3.74869176173465e-217	True	-0.5080809030985234
R01090__chlo	0.0	0.0	True	-1.0
BMGR0208__chlo	0.0	0.0	True	-0.3766455101081334
BMGR4772__ermem	0.0	0.0	True	-0.5221470261753858
T_PE180180tr__ermem	2.8937642365321192e-39	3.143945582629997e-39	True	-1.0
T_PE162162__ermem	1.3903711746802184e-22	1.491237362317048e-22	True	-1.0
R09069__chlo	0.0	0.0	True	-1.0
R00705__mito	8.110132381146167e-218	9.64517321038519e-218	True	-0.2825415739694759
T_O2tu__chlomem	1e-323	1e-323	True	0.1057658661091107
R01845__cytop	0.0	0.0	True	0.3018113201004872
R03370__chlo	1.7032116616238906e-185	1.97775399311768e-185	True	-0.27493423817326385
R00429__nucl	0.0	0.0	True	0.3519643453649317
BMGR4856__chlomem	6.600705677191761e-197	7.716173768376105e-197	True	-1.0
RXN_19720__er	0.0	0.0	True	-0.38936105630596435
T_VVPA__vacmem	0.0	0.0	True	0.7381547765066131
SOXu__lum	2.5850482130160186e-185	3.000194488374671e-185	True	-0.40792049795072516
DM_C05307__chlo	0.0	0.0	True	0.1553478965467266
R00724__cytop	0.0	0.0	True	0.7146145913305855
BMGR1556__er	0.746165905555301	0.7582332786909662	False	-1.0
R11337__mito	0.0	0.0	True	-0.8678573353336103
T_PPIth__chlomem	0.0	0.0	True	2.1381450626321836
R00569__nucl	0.0	0.0	True	-1.0
