Reaction	Pvalue	Padj	Reject	FC
R01083__chlo	0.0	0.0	True	0.16799285113214443
T_Htr__ermem	1.580602185391697e-38	1.7299199640410352e-38	True	-0.4335391448035959
BMGR4150__ermem	0.0	0.0	True	-0.9956185388534402
BMGR5302__er	0.0	0.0	True	0.4349030470914127
R03659__cytop	0.0	0.0	True	0.16789076546812928
BMGR1141__er	6.585166088811949e-13	7.001631656958401e-13	True	-1.0
RXN_17783__pero	4.28078084174734e-56	4.740874671692448e-56	True	-0.4268918342457602
R07276__chlo	5.483907319894756e-239	6.7559321031871485e-239	True	0.13579764379094916
R00943__cytop	0.0	0.0	True	0.14317770653869616
ATPase__chlo	0.0	0.0	True	-0.000769041585854106
BMGR5547__ermem	0.0	0.0	True	0.5573425384301455
BMGR3307__lip	6.694562542292794e-99	7.625594419035501e-99	True	-1.0
G3PAT162n6__er	0.0	0.0	True	0.4147321877198272
SQDGS_182_182__chlo	1e-323	1.5e-323	True	0.2560933234053117
R03655__cytop	0.0	0.0	True	0.16800703811010415
BMGR1537__er	2.0898416868534058e-300	2.677871640002416e-300	True	0.13958106463391207
T_Orotate__mitmem	0.0	0.0	True	0.21518445068684014
VLCOS222__er	0.0	0.0	True	0.5599725503651782
R11895__cytop	0.0	0.0	True	0.35021053576569044
R01302__chlo	0.0	0.0	True	0.16074213155968547
RXN_12968__er	0.0	0.0	True	0.5459630215832015
BMGR4846__chlomem	0.0	0.0	True	2.3069255439022274
CEF__chlo	0.0	0.0	True	-1.0
T_HISTth__chlomem	0.0	0.0	True	0.16800703811010415
R01001__chlo	0.0	0.0	True	-1.0
R01132__cytop	0.0	0.0	True	-1.0
R04754__pero	0.0	0.0	True	-0.18592244423471332
R10851__cytop	0.0	0.0	True	1.0
R02092__cytop	0.0	0.0	True	-1.0
DGDGS_160_160__chlo	0.0	0.0	True	0.21056502014062467
R11323__cytop	0.0	0.0	True	0.06719528508981208
RXN_12969__er	0.0	0.0	True	0.5459630215832015
R01214__chlo	0.0	0.0	True	1.0
R03222__chlo	0.0	0.0	True	-0.08904442196406213
TR0000047tm__mitmem	0.0	0.0	True	0.6415526921741254
RXN_13896__er	0.0	0.0	True	0.16709125648257667
BMGR0918__chlo	0.0	0.0	True	1.0
BMGR1034__er	4.226045938558998e-39	4.632077803244079e-39	True	-1.0
T_O2t__plas	0.0	0.0	True	0.1691094707543167
BMGR1494__er	0.0	0.0	True	-1.0
RXN_14384__mito	0.0	0.0	True	0.16930367963169834
BMGR0527__chlo	1.9387835162322545e-209	2.3407775066389423e-209	True	0.1850601970083911
R04292__chlo	0.0	0.0	True	0.16813059106510658
BMGR3236__cytop	1.7886728303530644e-200	2.1433400046460088e-200	True	-1.0
RXN_17799__pero	1e-323	1.5e-323	True	-0.871942407589638
T_FA182COAtr__ermem	0.0	0.0	True	0.9881899386239591
R00842__cytop	1e-323	1.5e-323	True	-0.3365728901607737
BMGR1068__er	0.04126178292409227	0.042458051826171336	True	-1.0
R02649__chlo	0.0	0.0	True	0.16796696978568385
BMGR0916__chlo	0.0	0.0	True	1.0
T_GDPtn__nucmem	0.0	0.0	True	1.0
R02872__er	0.0	0.0	True	0.1691297208538587
R01073__chlo	0.0	0.0	True	0.16835354367934738
T_PC181182__ermem	0.9999336720522051	1.0	False	-1.0
TR2000864th__chlomem	0.0	0.0	True	-0.9974671865976908
BMGR0945__er	0.0024409511673546456	0.0025233318586245896	True	-0.4580067189249719
BMGR5320__chlo	1e-323	1.5e-323	True	0.2413995452211546
BMGR0936__er	0.0	0.0	True	0.8103947216112977
T_FA201Ztr__ermem	0.0	0.0	True	-1.0
R04867__nucl	0.0	0.0	True	1.0
BMGR5275__chlo	0.0	0.0	True	0.17854709009131814
T_NH4th__chlomem	1e-323	1.5e-323	True	-0.1795491294195614
BMGR1279__er	0.0	0.0	True	0.477228429461663
BMGR4844__chlomem	0.0	0.0	True	0.4970514581145489
R08637__chlo	0.0	0.0	True	-1.0
R06171__cytop	0.0	0.0	True	-1.0
rxn28968__er	0.0	0.0	True	0.1656441717791411
T_FA204tr__ermem	0.0	0.0	True	0.6255274261603375
BMGR0921__chlo	0.0	0.0	True	0.9842419996189563
BMGR1488__chlo	0.0	0.0	True	0.4344296940368674
R00847__cytop	1e-323	1.5e-323	True	-0.3366870467023254
BMGR5662__er	7.591094709262098e-250	9.429826538838916e-250	True	0.11442800028056392
C141HD__chlo	0.0	0.0	True	0.5163447106294224
DGTSS_140_140__er	5.77660747207657e-07	6.047047896799255e-07	True	-0.4754901960784314
BMGR5722__er	0.0	0.0	True	0.5409804672539258
R08379__eye	0.0	0.0	True	0.3197827505167929
RXN_16019__er	0.0	0.0	True	0.4630392872831868
T_FADtm__mitmem	0.0	0.0	True	-0.6918145166061517
R03509__chlo	0.0	0.0	True	0.16835354367934738
T_ASPt2m__mitmem	0.0	0.0	True	-1.0
T_PC160182tr__ermem	0.0	0.0	True	0.26589869023197105
DM_C00183__cytop	5.301859367945248e-249	6.571484227674931e-249	True	-0.3894726739079204
RXN_14387__mito	0.0	0.0	True	0.16930367963169834
BMGR5555__er	8.831024536322577e-113	1.0090020880540257e-112	True	0.7886178861788616
R04964__chlo	0.0	0.0	True	-0.06853191204218528
R03049_V1__eye	0.0	0.0	True	0.3197827505167929
R00371__mito	0.0	0.0	True	-1.0
R00332__cytop	0.0	0.0	True	-0.95249760649905
DGDGS_182_160__chlo	0.0	0.0	True	0.0885150935524744
DM_C01330__vacu	1.3394032157827832e-144	1.5631031265607012e-144	True	-0.27255783613983303
T_TRPth__chlomem	0.0	0.0	True	0.16835354367934738
R04440__chlo	1e-323	1.5e-323	True	0.03529732749423698
R00253__chlo	0.0	0.0	True	0.41231668793581255
R02371__cytop	0.0	0.0	True	0.5181442845214431
BMGR5726__er	0.02870902529941938	0.02955496342978901	True	0.9572649572649563
R07460__chlo	0.0	0.0	True	0.1673149897591413
R00372__mito	0.0	0.0	True	0.7782843127264246
TO3000773tm__mitmem	0.0	0.0	True	-1.0
RXN_14484__er	0.0	0.0	True	0.5660439165060118
R02918__cytop	0.0	0.0	True	0.16791819671965633
R04209__chlo	0.0	0.0	True	0.16798927907029598
R04429__chlo	0.0	0.0	True	-0.06791190224424035
e_RNA__cytop	0.0	0.0	True	0.16806015155371928
BMGR5269__chlo	0.0	0.0	True	0.16951853968063038
BMGR1101__er	0.9999999944394191	1.0	False	-0.8028169014084507
BMGR0161__er	0.0	0.0	True	0.47497358386548433
BMGR5903__cytop	0.014473851205715274	0.014927828088551361	True	-1.0
rxn05736__er	0.0	0.0	True	0.5124808693501929
R00571__cytop	0.0	0.0	True	0.14151816391039448
BMGR5437__er	0.0	0.0	True	0.5026226473310706
R00996__mito	0.0	0.0	True	1.0
T_DHFtm__mitmem	7.797366240239085e-217	9.470348133174684e-217	True	-0.21975131125308406
R03018__cytop	0.0	0.0	True	0.1689263740579358
R00734__chlo	0.0	0.0	True	0.16794659173735296
BMGR0198__chlo	0.0	0.0	True	0.11216328562089302
R02237__mito	7.797366240239085e-217	9.470348133174684e-217	True	-0.21975131125308406
SOX__mito	1e-323	1.5e-323	True	0.023520657572369368
BMGR5895__cytop	1.895421904891673e-18	2.0336676484346355e-18	True	-1.0
R05636__chlo	0.0	0.0	True	0.08727786230882648
ETCHLBS__chlo	0.0	0.0	True	0.0037953580372730757
R11262__chlo	0.0	0.0	True	-1.0
R03026__pero	0.0	0.0	True	-0.24190712258817626
BMGR0953__er	1.1984341784078613e-16	1.2809267795984597e-16	True	-0.395224372169617
BMGR1547__er	5.083384050378214e-23	5.480446835412578e-23	True	0.10017428400489038
R00160__cytop	0.0	0.0	True	0.17316830056132546
T_PC181183y__ermem	2.835559516233905e-22	3.0511602879206025e-22	True	-0.5530503978779842
RXN0_6427__nucl	0.0	0.0	True	0.2682895431246678
R02283__chlo	0.0	0.0	True	0.16796696978568385
BMGR0186__chlo	1.6669254544749703e-189	1.9889249286051407e-189	True	0.3532574320050601
R00004__chlo	0.0	0.0	True	1.0
RXN_17794__pero	1e-323	1.5e-323	True	-0.871942407589638
RXN_14381__mito	0.0	0.0	True	0.16930367963169834
FACOAL201__er	0.0	0.0	True	-1.0
T_NDT1_NAD_UTP__chlomem	0.0	0.0	True	0.7460199925953351
R00138__cytop	8.946840939489563e-306	1.148400478800153e-305	True	0.14252651880424305
BMGR1121__er	1.7886728303530644e-200	2.1433400046460088e-200	True	0.390728476821192
RXN_20381__er	0.0	0.0	True	0.5717574398367934
DGTSS_161_161__er	3.559307016400837e-252	4.426368458660885e-252	True	0.11845695857107424
R04743__pero	0.0	0.0	True	-0.23510115382802887
R01082__mito	3.179714557754987e-256	3.974198854745752e-256	True	-0.2645763858124872
BMGR4878__chlomem	0.0	0.0	True	1.0
R10092__chlo	0.0	0.0	True	-1.0
BMGR0573__chlo	0.0	0.0	True	0.4387772986994777
R01518__cytop	0.0	0.0	True	0.19282838106965744
BMGR5669__er	0.0	0.0	True	-1.2533257071163677
T_PE182182tr__ermem	0.0	0.0	True	0.4329492522677128
MGDGS_182_161__chlo	0.0	0.0	True	0.8228782287822878
BMGR2913__er	0.0	0.0	True	0.7247633442049162
R00335__nucl	0.0	0.0	True	-1.0
BMGR0172__chlo	0.0	0.0	True	0.16885467675247223
RXN_13892__er	1e-323	1.5e-323	True	0.1740292807129218
T_NADPHtr__ermem	0.0	0.0	True	0.4285364486151714
R01716__cytop	0.0	0.0	True	0.16726604472034412
RXN_16094__er	0.0	0.0	True	0.5510324867868917
BMGR5889__cytop	1.0	1.0	False	-1.0
T_NO3th__chlomem	1.942842673251215e-127	2.235818948733771e-127	True	-0.4341107999954027
R00509__chlo	1e-323	1.5e-323	True	-0.002088346819504338
R07675__cytop	0.0	0.0	True	0.16918534895320794
T_FA205tr__ermem	0.0	0.0	True	0.4630392872831868
T_ERGtr__ermem	3.0776823095134117e-190	3.674157845206614e-190	True	0.11179849756959792
R02527__cytop	0.0	0.0	True	1.0
R00529__chlo	0.0	0.0	True	0.16795093475325082
BMGR3341__er	0.0	0.0	True	0.4377603811713671
R10282__chlo	0.0	0.0	True	0.17538747826938614
BMGR1315__er	0.0	0.0	True	-1.0
BMGR0003__er	1e-323	1.5e-323	True	0.415553121577218
T_5MTAtr__ermem	0.0	0.0	True	0.16819941476890649
BMGR0453__chlo	0.0	0.0	True	0.16885467675247223
BMGR5608__lip	0.0	0.0	True	0.999758005034075
BMGR0449__chlo	3.306393451519475e-163	3.893152057713294e-163	True	0.3481240981240982
BMGR1553__er	0.0	0.0	True	0.4947723878173906
R01333__cytop	0.0	0.0	True	0.16726604472034412
T_GLNtm_1__mitmem	1.339753460536632e-205	1.6114517147713335e-205	True	-0.3299491720495242
T_DHNAth__chlomem	0.0	0.0	True	0.16608403831364046
R05068__chlo	0.0	0.0	True	-0.8602391059962563
R05455__pero	1e-323	1.5e-323	True	0.2519995993427543
T_CITtx__permem	8.636407426170039e-220	1.0506532646853213e-219	True	-0.3381304543824944
R00842__chlo	0.0	0.0	True	0.3722024903682024
SQDGS_183_183__chlo	8.609243329225943e-15	9.179908480757848e-15	True	-0.10564833927566136
BMGR4815__ermem	0.0	0.0	True	0.39795420082757205
BMGR5300__er	0.0	0.0	True	0.5407506592520733
BMGR5659__er	2.741762065470612e-127	3.1535905238643454e-127	True	0.39253996447602135
BMGR0402__er	1.3170088246856e-182	1.559762569913666e-182	True	-0.32003534907208686
R04780__chlo	1e-323	1.5e-323	True	-0.11945992941469881
TR2000080th__chlomem	1e-323	1.5e-323	True	-0.614994725219491
T_FA120h__chlomem	3.179714557754987e-256	3.974198854745752e-256	True	-0.38980441083420087
BMGR0170__er	0.0	0.0	True	0.1646605069085361
R12658__mito	0.0	0.0	True	0.16074213155968547
RXN_12971__er	0.0	0.0	True	0.5459630215832015
R01058__cytop	0.0	0.0	True	0.29223060465036604
R01280__chlo	0.0	0.0	True	0.36718342886920285
T_MI3PDth__chlomem	0.0	0.0	True	0.4964040068983423
TR2000009tm__mitmem	0.0	0.0	True	0.9612353504854686
T_NDT1_NAD_AMP__chlomem	1e-323	1.5e-323	True	-0.5300768882858435
R02093__cytop	0.0	0.0	True	0.09222582152205387
DGDGG_182_161__chlo	0.0	0.0	True	0.5020007762786715
BMGR4799__ermem	0.0	0.0	True	-1.0
BMGR1969__er	0.0	0.0	True	0.5712984461510985
R06896__chlo	1e-323	1.5e-323	True	-0.10455612591343078
R01187__cytop	1e-323	1.5e-323	True	0.30094118306805123
BMGR1550__er	6.712836425696043e-142	7.81358784375656e-142	True	-0.8759981211836543
R07604__mito	0.0	0.0	True	-1.0
R01600__chlo	0.0	0.0	True	-1.0
R02101__cytop	0.0	0.0	True	0.16798487474397347
AGPAT162n6__chlo	0.9711713729518725	0.9799364575453009	False	-1.0
T_NADtr__ermem	0.0	0.0	True	0.16382440312465615
e_CL__mito	0.0	0.0	True	0.16998827667057448
R08770__mito	0.0	0.0	True	0.16074213155968547
BMGR2315__er	0.0	0.0	True	0.9499113475177304
T_RLACtm__mitmem	0.0	0.0	True	1.0
T_BUTCOAtx__permem	0.0	0.0	True	0.16778865610980523
R00782__cytop	0.0	0.0	True	-1.0
T_GLXtx__permem	9.915897945105362e-133	1.1440633542443544e-132	True	-0.3839071403305511
BMGR5556__ermem	8.831024536322577e-113	1.0090020880540257e-112	True	0.7886178861788616
R06946__chlo	0.0	0.0	True	0.1757268322228952
BMGR0606__mito	1.0944310303141385e-183	1.2975332893862213e-183	True	0.13372793462888272
BMGR1616__chlo	0.0	0.0	True	0.615966822187662
R01466__chlo	0.0	0.0	True	-0.7088844928225625
BMGR5346__er	0.0	0.0	True	0.32391117835364447
BMGR1509__chlo	0.0	0.0	True	0.6561995334649202
T_PC180180__ermem	3.1692711313442197e-139	3.6870396720529e-139	True	0.21063201417601896
R01224__cytop	0.0	0.0	True	0.6912182721097929
R02326__cytop	0.0	0.0	True	0.3522579813518768
R00156__chlo	0.0	0.0	True	-0.9994990134303919
BMGR3419__er	0.0	0.0	True	0.4432236525648536
T_PC182183a__ermem	6.690695263910137e-05	6.951856231460533e-05	True	-1.0
RXN_20564__chlo	0.0	0.0	True	0.6117328631431178
R01384__cytop	0.0	0.0	True	0.16795326725008278
RXN_13893__er	0.0	0.0	True	0.16709125648257667
R00517__cytop	0.0	0.0	True	-0.04915763359429736
R01108__mito	3.734381985672426e-157	4.387849774021831e-157	True	-0.18696033586663127
BMGR0037__chlo	0.0	0.0	True	0.2652772073952849
BMGR5281__chlo	0.0	0.0	True	0.16951853968063038
R02016__mito	0.0	0.0	True	-1.0
T_L_SERtm__mitmem	4.9047091197017545e-133	5.685292686186171e-133	True	-0.14365038105773406
BMGR3837__ermem	0.0	0.0	True	0.7969502407704654
T_MALGLUPUMPtm__mitmem	0.0	0.0	True	0.4187987736972618
R02722__chlo	0.0	0.0	True	0.26847899544374443
BMGR5336__chlo	0.0	0.0	True	0.17311861257355216
R12449__mito	0.0	0.0	True	0.6163556449402733
BMGR3263__lip	0.0	0.0	True	1.0
BMGR5568__er	0.0	0.0	True	0.5867886906283553
R11261__chlo	0.0	0.0	True	-1.0
BMGR3254__er	0.0	0.0	True	0.9910218546958063
R03012__chlo	0.0	0.0	True	0.16800703811010415
R00369__mito	0.0	0.0	True	0.6518907948897404
ETVIOLPSI__chlo	0.0	0.0	True	-0.14985548333903237
R01127__chlo	0.0	0.0	True	0.16799285113214443
DGHSS_160_181__er	0.0	0.0	True	0.3151901800856013
R01086__cytop	1e-323	1.5e-323	True	-0.2319476931345583
T_ABCFACOA182th__chlomem	3.661963311297101e-297	4.681618046918421e-297	True	-0.5003491789810846
PRODISULFREDUCT_A_RXN__mito	0.0	0.0	True	0.3765024126645771
EX_C00244__dra	4.829166031990792e-54	5.334987770519471e-54	True	-0.06547731632530719
EX_C00001__dra	0.0	0.0	True	0.12368666717712246
BMGR5795__chlo	0.0	0.0	True	0.5837039435466206
BMGR2383__lip	0.0	0.0	True	0.5983021296027232
R01402__cytop	0.0	0.0	True	0.5094264630314962
BMGR5793__chlo	2.287545241675173e-53	2.523409551250956e-53	True	1.0
BMGR5666__er	0.0	0.0	True	0.4913682284560605
SQDGS_183_164__chlo	0.0	0.0	True	0.17854709009131814
T_GLYth__chlomem	0.0	0.0	True	-0.9387128933882689
R00964__cytop	0.0	0.0	True	0.6961360329878554
TI0000081th__chlomem	1e-323	1.5e-323	True	0.2349397590361447
R01608__mito	0.0	0.0	True	-1.0
R04963__chlo	0.0	0.0	True	-0.06853191204218528
R02904__eye	0.0	0.0	True	0.3197827505167929
VLCER222__er	0.0	0.0	True	0.5599725503651782
R00372__pero	0.0	0.0	True	0.6549751250833153
R12067__mito	0.0	0.0	True	0.16074213155968547
DGDGG_183_160__chlo	0.0	0.0	True	0.6507343070913425
BMGR5902__cytop	9.89822201094981e-07	1.035192910031982e-06	True	-1.0
BMGR5563__er	0.0	0.0	True	0.5867886906283553
R08210__chlo	1.8000505631870605e-241	2.2261687274813427e-241	True	0.19975632204949842
R05725__chlo	1.3764360751640538e-127	1.585631666185896e-127	True	-0.4341016220580819
BMGR5405__er	0.5689366476865705	0.5806217910667145	False	-0.04646295521138549
BMGR5264__er	0.0	0.0	True	0.48527909635840766
R00842__mito	0.0	0.0	True	1.0
R04742__pero	0.0	0.0	True	-0.18592244423471332
R01271__cytop	0.0	0.0	True	0.4470266838843578
BMGR6010__cytop	0.0	0.0	True	0.7378242171030227
T_PC180182__ermem	0.9960156012411452	1.0	False	-1.0
BMGR5737__er	8.469318024601107e-65	9.506724449301243e-65	True	-0.8604316546762591
MGDGS_182_160__chlo	0.0	0.0	True	0.22966812934009284
BMGR0006__er	1e-323	1.5e-323	True	0.24346456692913404
R01108__chlo	3.916282554464941e-289	4.995326749448721e-289	True	-0.05453447886114255
EX_C00177__dra	8.946840939489563e-306	1.148400478800153e-305	True	0.14252651880424305
T_PANTtm__mitmem	0.0	0.0	True	0.1689263740579358
R00527__cytop	0.0	0.0	True	0.22986600780671912
R04800__chlo	0.0	0.0	True	0.16597574272711307
T_Pitr__ermem	6.708741323314088e-177	7.932705234759545e-177	True	-0.3684157847256452
R06286_hn646__chlo	0.0	0.0	True	0.5075684772799338
BMGR3952__ermem	0.0	0.0	True	0.691839909489464
BMGR1574__chlo	0.0	0.0	True	0.1535965386695511
BMGR5892__cytop	9.973746915952199e-08	1.0465179776663124e-07	True	-1.0
BMGR0530__chlo	0.0	0.0	True	0.36022397029959063
T_H2Otu__chlomem	4.4836467994952966e-265	5.625945142352123e-265	True	0.006150659272687755
R01090__mito	0.0	0.0	True	0.15946200066513885
R08204__chlo	6.501778763346037e-108	7.413552939745914e-108	True	-0.2688975836292147
R01641__chlo	0.0	0.0	True	0.06003359928662346
T_SUCBZth__chlomem	0.0	0.0	True	0.16608403831364046
BMGR5993__cytop	9.800441299350962e-05	0.00010154674117399791	True	1.0
BMGR5211__er	0.0	0.0	True	0.16523285539624313
T_R1Pth__chlomem	1.3887484607246814e-12	1.4730747429698235e-12	True	0.041944488005560464
BMGR4068__ermem	0.0	0.0	True	0.4357144373061518
R02569__mito	1e-323	1.5e-323	True	0.03760098273369692
TR2900128tm__mitmem	0.0	0.0	True	0.8897106154912697
R03664__cytop	0.0	0.0	True	0.16835354367934738
e_Sterol__cytop	0.0	0.0	True	0.16743652743652754
R02147__cytop	1e-323	1.5e-323	True	-0.12432760395913418
ETNEOPSI__chlo	0.0	0.0	True	-0.16911773211390682
BMGR5845__lip	0.0	0.0	True	0.42913481141692156
R00769__chlo	0.0	0.0	True	-1.0
TR2900131tm__mitmem	0.0	0.0	True	1.0
BMGR3142__er	0.0	0.0	True	1.0
BMGR5969__cytop	0.9841448923336962	0.9925791516725957	False	1.0
R00335__cytop	0.0	0.0	True	-1.0
TR2918360tm__mitmem	0.0	0.0	True	0.16876465949013136
RXN_13303__er	0.0	0.0	True	0.5059830616519442
T_FADH2tm__mitmem	0.0	0.0	True	-0.6918145166061517
R00239__cytop	0.0	0.0	True	0.16795836541693335
EX_e_Biomass__dra	0.0	0.0	True	0.16795611927845647
R08782__chlo	0.0	0.0	True	0.15855999527479991
R00036__chlo	0.0	0.0	True	-0.08901025436183903
RXN_13302__er	0.0	0.0	True	0.506742215160552
R07324__cytop	0.0	0.0	True	0.4291060187625534
T_SAMtr__ermem	0.0	0.0	True	0.16819941476890649
GDPPYPHOSKIN_RXN__cytop	0.0	0.0	True	0.5484984822408355
T_FMNth__chlomem	0.0	0.0	True	0.17358745117653446
R00742__cytop	0.0	0.0	True	0.5195345920207263
R03045__mito	0.0	0.0	True	-1.0
R00226__mito	1e-323	1.5e-323	True	-0.019274696180886345
T_CDPEAtm__mitmem	0.0	0.0	True	0.16774951451655437
T_H2Otn__nucmem	1e-323	1.5e-323	True	-0.665074797220592
BMGR5388__er	9.117353691295247e-227	1.113402668145067e-226	True	0.10849056603773585
BMGR1534__er	0.0	0.0	True	0.3151901800856013
R01771__chlo	0.0	0.0	True	-0.831903267948624
R00959__cytop	0.0	0.0	True	0.23464811714870648
BMGR0009__er	1e-323	1.5e-323	True	0.3299260548064376
R07606__chlo	1e-323	1.5e-323	True	-0.006437652342980187
R03165__chlo	0.0	0.0	True	-0.08904442196406213
PSI__lum	1e-323	1.5e-323	True	0.004805856932199384
R01529__chlo	0.0	0.0	True	-0.9941304476915331
R07502__chlo	0.0	0.0	True	0.16027269081673576
T_FA162n6tr__ermem	1.368869072571013e-184	1.6263502902597157e-184	True	0.13196820550613247
R01465__mito	0.0	0.0	True	1.0
BMGR3298__lip	0.0	0.0	True	0.09357839441637268
R05000__mito	0.0	0.0	True	0.16074213155968547
BMGR5606__lip	0.0	0.0	True	1.0
R00946__cytop	0.0	0.0	True	0.7628730482402923
BMGR5318__chlo	1e-323	1.5e-323	True	0.2413995452211546
BMGR5550__ermem	0.0	0.0	True	0.7753128555176336
R01056__cytop	0.0	0.0	True	-0.9974671868037384
R00928__cytop	1e-323	1.5e-323	True	0.1470906844410075
T_FE2th__chlomem	0.0	0.0	True	0.172250278587856
TR2000081th__chlomem	1e-323	1.5e-323	True	0.2350080308392881
BMGR5419__ermem	0.0	0.0	True	0.43137023486368475
R00342__pero	8.636407426170039e-220	1.0506532646853213e-219	True	-0.3381304543824944
R07603__mito	0.0	0.0	True	-1.0
RXN0_7187__mito	0.0	0.0	True	-1.0
T_ABCFACOA160th__chlomem	0.0	0.0	True	0.4508982637640079
BMGR5689__er	1e-323	1.5e-323	True	-1.0
BMGR5267__chlo	0.0	0.0	True	0.16951853968063038
R04100__pero	4.28078084174734e-56	4.740874671692448e-56	True	-0.4268918342457602
T_4MTOBtm__mitmem	1.680366247837351e-285	2.131196216769323e-285	True	0.13740063771500421
R00408__chlo	0.0	0.0	True	-0.8079393014534555
ETZEA__chlo	4.9089202919656496e-89	5.563277127640746e-89	True	-0.16586225404768648
R05633__chlo	0.0	0.0	True	0.08727786230882648
R04746__pero	0.0	0.0	True	-0.23510115382802887
BMGR5323__chlo	1e-323	1.5e-323	True	0.2413995452211546
BMGR5536__ermem	0.0	0.0	True	0.5738986063828003
BMGR5527__er	0.0	0.0	True	0.572805705055197
R01280__er	0.0	0.0	True	0.5033501809163364
R00968__cytop	0.0	0.0	True	0.33463807777004323
R00770__chlo	0.0	0.0	True	-1.0
T_NADth__chlomem	1.4376338548973336e-13	1.5321969969258523e-13	True	0.35689354275741725
T_H2Ots__chlomem	0.0	0.0	True	0.8400026992374653
BMGR4797__ermem	0.0	0.0	True	1.0
R05637__chlo	0.0	0.0	True	0.08727786230882648
R04958__chlo	0.0	0.0	True	-0.06791190224424035
TO0000209t__plas	4.829166031990792e-54	5.334987770519471e-54	True	-0.06547731632530719
BMGR1555__er	0.0	0.0	True	0.6717388779184574
TR2000078th__chlomem	3.86385438073964e-54	4.2749027191161975e-54	True	-0.018142454748932422
BMGR1276__er	4.28406172244612e-94	4.867460371641019e-94	True	-0.9879475363346331
R01598__er	0.0	0.0	True	0.6255274261603375
R07280__chlo	0.0	0.0	True	0.1686191917862314
T_Htx__permem	1.4302712755952321e-227	1.7504578939414007e-227	True	-0.1685480517661637
DGDGG_182_140__chlo	0.0	0.0	True	0.8446647774776301
BMGR3344__er	0.0	0.0	True	-0.9956185388534402
BMGR5288__er	0.0	0.0	True	0.4786197916666667
R04420__cytop	0.0	0.0	True	0.16819941476890649
R02735__chlo	0.0	0.0	True	0.16790449787365969
BMGR1140__er	4.840998776961906e-05	5.044022956797214e-05	True	-0.8884353741496598
BMGR4901__chlomem	0.0	0.0	True	1.0
R12612__cytop	0.0	0.0	True	0.16826148067561883
R01388__cytop	9.86e-321	1.2737e-320	True	0.09812028611782188
R01819__cytop	0.0	0.0	True	0.16795254424490935
TO3000761th__chlomem	0.0	0.0	True	0.16795093475325082
T_PE181164__ermem	1e-323	1.5e-323	True	0.2310915264032364
BMGR4912__chlomem	0.0	0.0	True	1.0
R00529__cytop	0.0	0.0	True	0.5822484493333789
R07763__chlo	0.0	0.0	True	-0.09341191252964069
RXN_13442__er	0.0	0.0	True	0.4630392872831868
R04231__cytop	0.0	0.0	True	0.1689263740579358
BMGR1139__er	0.31338762324335184	0.3208492333205745	False	-1.0
T_FA181COAtr__ermem	0.0	0.0	True	0.4197968226927005
BMGR1617__chlo	2.420226333205429e-40	2.6540588921271893e-40	True	0.59875
T_PPItn__nucmem	0.0	0.0	True	0.44914461999651806
RXN_17797__pero	1e-323	1.5e-323	True	-0.871942407589638
R07606__mito	0.0	0.0	True	-1.0
BMGR2208__er	9.97409198999349e-36	1.0895002290974814e-35	True	0.9217557251908398
DGTSS_160_160__er	0.0	0.0	True	0.16438032539020048
BMGR3306__lip	0.0	0.0	True	-1.0
PHOA438__chlo	0.0	0.0	True	0.0037802462465444126
TZ2900024th__chlomem	1.2258398361829145e-273	1.5442128865943643e-273	True	0.047169873836911465
RXN_20382__er	0.0	0.0	True	0.5717574398367934
RXN_17780__pero	4.28078084174734e-56	4.740874671692448e-56	True	-0.4268918342457602
BMGR0200__chlo	0.0	0.0	True	1.0
R04426__chlo	0.0	0.0	True	0.15946200066513885
BMGR6003__cytop	0.0	0.0	True	0.4917323636922529
T_CDPEAtr__ermem	0.0	0.0	True	0.16774951451655437
BMGR1544__er	1e-323	1.5e-323	True	0.24305249228054698
R00755__cytop	0.0	0.0	True	0.982170857622593
BMGR1282__er	0.934921367863862	0.9446381285782176	False	-1.0
R07559__chlo	0.0	0.0	True	0.16043255930924644
R01280__pero	1e-323	1.5e-323	True	-0.31690465555534725
R00945__chlo	0.0	0.0	True	-0.987783296273804
R04544__chlo	0.0	0.0	True	-0.041843101181656836
R01334__chlo	1.7317296593216406e-119	1.9836821302475352e-119	True	0.020736238014625406
R00243__mito	0.0	0.0	True	0.10423509299744829
R00355__chlo	8.820165489862029e-239	1.0860071605358753e-238	True	0.13568380273216668
TR2918360th__chlomem	0.0	0.0	True	-0.059449438293210095
e_FFA__cytop	0.0	0.0	True	0.1682505788788283
BMGR2000__er	0.0	0.0	True	0.5736351080921108
T_CHORth__chlomem	0.0	0.0	True	0.16726604472034412
BMGR3250__er	0.0	0.0	True	0.9029616900838978
BMGR3300__lip	0.00041980308599243296	0.00043457393531438893	True	1.0
R00369__pero	1.977131952088728e-123	2.270604542819926e-123	True	-0.13067005216205516
T_H2O2tx__permem	1.7879778897490116e-81	2.0140647664880552e-81	True	-0.22149756759485129
T_AKGt2n__nucmem	0.0	0.0	True	1.0
BMGR0208__chlo	0.0	0.0	True	0.8135508904586608
BMGR4772__ermem	0.0	0.0	True	0.4869981566013885
T_PE180180tr__ermem	9.270472922739023e-09	9.75471880246798e-09	True	-0.30165289256198347
T_PE162162__ermem	1.0676733005603153e-09	1.128221880932356e-09	True	-0.47826086956521735
R09069__chlo	0.0	0.0	True	-1.0
