Reaction	Pvalue	Padj	Reject	FC
R00479__pero	0.0	0.0	True	1.0
DGDGS_183_183__chlo	0.0	0.0	True	-0.9966493106444138
BMGR3621__lip	0.0	0.0	True	0.17361329411815365
T_FA141COAth__chlomem	0.0	0.0	True	0.1821646498481721
R01083__chlo	0.0	0.0	True	0.9123587112711454
T_Htr__ermem	0.0	0.0	True	0.6941631308561648
BMGR4150__ermem	0.0	0.0	True	-0.9981204145112001
BMGR5302__er	0.0	0.0	True	0.16952121448034257
R03659__cytop	0.0	0.0	True	0.14420259522812895
BMGR1141__er	1.8098173009717144e-06	1.879488709750064e-06	True	-0.683495145631068
BMGR0102__er	0.0	0.0	True	1.0
RXN_17783__pero	0.0	0.0	True	-0.27382605796349085
R07276__chlo	0.0	0.0	True	0.23506234523109498
R00943__cytop	0.0	0.0	True	0.04614332249273346
BMGR3290__lip	0.0	0.0	True	1.0
ATPase__chlo	0.0	0.0	True	0.0015544776284953656
BMGR5547__ermem	0.0	0.0	True	0.19017576606004044
BMGR3307__lip	6.694562542292794e-99	7.484462169418516e-99	True	-1.0
G3PAT162n6__er	1e-323	1e-323	True	0.3490555493461497
SQDGS_182_182__chlo	1e-323	1e-323	True	0.2553170343868019
R03655__cytop	0.0	0.0	True	0.14431608203655913
BMGR1537__er	0.0	0.0	True	0.18222222222222229
T_Orotate__mitmem	0.0	0.0	True	0.19188537773628328
VLCOS222__er	0.0	0.0	True	0.1925585021062258
R11895__cytop	0.0	0.0	True	0.35066975803296424
R01302__chlo	0.0	0.0	True	0.18413562677886403
RXN_12968__er	0.0	0.0	True	0.18789492347131556
BMGR4846__chlomem	0.0	0.0	True	-0.9442940038684718
CEF__chlo	0.0	0.0	True	-1.0
T_HISTth__chlomem	0.0	0.0	True	0.14431608203655913
R01001__chlo	0.0	0.0	True	-0.8371461349475658
R01132__cytop	0.0	0.0	True	-1.0
R04754__pero	0.0	0.0	True	-0.2340807593464153
R02092__cytop	0.0	0.0	True	-1.0
DGDGS_160_160__chlo	0.0	0.0	True	-0.9954946585871673
R11323__cytop	0.0	0.0	True	0.15474654418120098
RXN_12969__er	0.0	0.0	True	0.18789492347131556
R01214__chlo	4.520568487582714e-82	5.012409836570195e-82	True	1.1541658391841216
R03222__chlo	0.0	0.0	True	0.03676118579772166
TR0000047tm__mitmem	0.0	0.0	True	0.2994069341695188
RXN_13896__er	0.0	0.0	True	0.16088819633813783
BMGR1034__er	4.226045938558998e-39	4.540920026764659e-39	True	-1.0
T_O2t__plas	0.0	0.0	True	0.08874150870105119
BMGR1494__er	0.0	0.0	True	-1.0
RXN_14384__mito	0.0	0.0	True	0.1451582562894944
BMGR0527__chlo	1e-323	1e-323	True	0.05614535467173729
R04292__chlo	0.0	0.0	True	0.14317925591882769
BMGR3236__cytop	0.0	0.0	True	0.9998022826662389
RXN_17799__pero	3.262386248132357e-249	3.8342653341709354e-249	True	-0.5196238367947508
T_FA182COAtr__ermem	0.0	0.0	True	0.31844268801323894
R00842__cytop	0.0	0.0	True	-0.3684830977469213
BMGR1068__er	0.04126178292409227	0.04227581244188721	True	-1.0
R02649__chlo	0.0	0.0	True	0.14422787892082725
BMGR0112__er	0.0	0.0	True	1.0
T_GDPtn__nucmem	0.0	0.0	True	1.0
R02872__er	0.0	0.0	True	0.1465654688961802
R01073__chlo	0.0	0.0	True	0.14455573604371091
T_PC181182__ermem	0.0	0.0	True	0.9999983785897918
TR2000864th__chlomem	0.0	0.0	True	-0.3004559025737258
BMGR0945__er	0.44629561636001003	0.45301277039110355	False	-0.004629629629629519
BMGR5320__chlo	0.0	0.0	True	0.3019708423326135
BMGR0936__er	0.0012921023140605172	0.0013351918008746128	True	0.05970149253731354
T_FA201Ztr__ermem	0.0	0.0	True	-1.0
BMGR5275__chlo	0.0	0.0	True	0.20600731153048132
T_NH4th__chlomem	0.0	0.0	True	1.3086762123805633
BMGR1279__er	0.0	0.0	True	0.22248081006042797
BMGR4844__chlomem	0.0	0.0	True	0.5707982903626085
R08637__chlo	0.0	0.0	True	-0.7087225406430442
rxn28968__er	7.224443877895371e-184	8.345415522425232e-184	True	0.0569512333750142
T_FA204tr__ermem	0.0	0.0	True	0.19552439628921486
BMGR0921__chlo	0.0	0.0	True	0.5234643620481368
BMGR1488__chlo	0.0	0.0	True	0.10018389921225282
R00847__cytop	0.0	0.0	True	-0.36872980017063184
BMGR5662__er	1.992224027391873e-182	2.3001861504579882e-182	True	-0.12573782477664633
C141HD__chlo	0.0	0.0	True	0.1821646498481721
DGTSS_140_140__er	3.5751340894516995e-16	3.7777799387616347e-16	True	-1.0
BMGR5722__er	0.0	0.0	True	0.9132472561775591
R08379__eye	0.0	0.0	True	0.16679984980792745
RXN_16019__er	0.0	0.0	True	0.17361329411815365
T_FADtm__mitmem	0.0	0.0	True	-0.7378784705648596
R03509__chlo	0.0	0.0	True	0.14455573604371091
T_ASPt2m__mitmem	0.0	0.0	True	-1.0
T_PC160182tr__ermem	0.0	0.0	True	0.9997637022953691
DM_C00183__cytop	0.0	0.0	True	-0.2720553957978037
RXN_14387__mito	0.0	0.0	True	0.1451582562894944
BMGR5555__er	0.004480286858008985	0.004621366516155917	True	-1.0
R04964__chlo	0.0	0.0	True	-0.16822736666608779
R03049_V1__eye	0.0	0.0	True	0.16679984980792745
R00332__cytop	0.0	0.0	True	-0.9546968688218976
DGDGS_182_160__chlo	0.0	0.0	True	-0.9988376644617794
DM_C01330__vacu	0.0	0.0	True	-0.030816868075383252
T_TRPth__chlomem	0.0	0.0	True	0.14455573604371091
R04440__chlo	0.0	0.0	True	0.14875308301321713
R00253__chlo	0.0	0.0	True	0.6479016442242016
R02371__cytop	0.0	0.0	True	0.5314954151333763
BMGR5726__er	0.0	0.0	True	0.999987848623006
R07460__chlo	0.0	0.0	True	0.14388788677674463
R00372__mito	0.0	0.0	True	0.8346046851872103
T_5HIUtm__mitmem	0.0	0.0	True	1.0
TO3000773tm__mitmem	0.0	0.0	True	0.6409176378962526
RXN_14484__er	0.0	0.0	True	0.1924531695788385
R02918__cytop	0.0	0.0	True	0.14429658551444016
R04209__chlo	0.0	0.0	True	0.9450206048847909
R04429__chlo	0.0	0.0	True	-0.16735491860336565
e_RNA__cytop	0.0	0.0	True	0.14421144506859435
BMGR5269__chlo	0.0	0.0	True	0.14895452934559866
BMGR1101__er	0.9999999472370762	1.0	False	-0.20754716981132082
BMGR0161__er	0.0	0.0	True	-0.6544697792254796
BMGR5903__cytop	0.0	0.0	True	0.9999846559985378
rxn05736__er	0.0	0.0	True	0.9813744652438846
R00571__cytop	0.0	0.0	True	0.06281319077006173
BMGR5437__er	0.0	0.0	True	0.1803547697463454
R00996__mito	0.0	0.0	True	1.0
T_DHFtm__mitmem	1.8075078202502098e-117	2.0346663877436086e-117	True	-0.04315139319750705
R03018__cytop	0.0	0.0	True	0.14435619735258712
R00734__chlo	0.0	0.0	True	0.14571109399911064
BMGR0198__chlo	0.0	0.0	True	-0.9983794475553656
R02237__mito	1.8075078202502098e-117	2.0346663877436086e-117	True	-0.04315139319750705
SOX__mito	0.0	0.0	True	0.20915507919221119
BMGR5895__cytop	0.0	0.0	True	0.9999609321069897
R05636__chlo	0.0	0.0	True	0.020647449291700162
ETCHLBS__chlo	5.192679227584594e-65	5.697039937249508e-65	True	0.006153253125417687
R11262__chlo	0.0	0.0	True	0.15452407536661128
R03026__pero	0.0	0.0	True	-0.2665690116185191
BMGR0953__er	1.372967321099431e-58	1.4927520470749148e-58	True	-0.04728059332509263
BMGR1547__er	2.4852660126323922e-172	2.8593652618996866e-172	True	-0.21524679430880017
R00160__cytop	0.0	0.0	True	0.947002930784346
T_PC181183y__ermem	0.0	0.0	True	0.9999506938088477
RXN0_6427__nucl	0.0	0.0	True	0.28490700525778173
R02283__chlo	0.0	0.0	True	0.14422787892082725
BMGR0186__chlo	2.5126677830050742e-108	2.8256729899120333e-108	True	0.27776796750838784
RXN_17794__pero	3.262386248132357e-249	3.8342653341709354e-249	True	-0.5196238367947508
RXN_14381__mito	0.0	0.0	True	0.1451582562894944
FACOAL201__er	0.0	0.0	True	-1.0
T_NDT1_NAD_UTP__chlomem	0.0	0.0	True	0.7067122702009407
R00138__cytop	0.0	0.0	True	0.18546564885496192
BMGR1121__er	4.193072409234673e-10	4.408397539832694e-10	True	0.03524614040198068
RXN_20381__er	0.0	0.0	True	0.194144250742815
DGTSS_161_161__er	0.0	0.0	True	0.15718944559739112
R04743__pero	0.0	0.0	True	-0.2598030356892229
R01082__mito	1e-323	1e-323	True	-0.15901213459963004
BMGR4878__chlomem	0.0	0.0	True	1.0
R10092__chlo	0.0	0.0	True	-0.2998021589859961
BMGR0573__chlo	0.0	0.0	True	0.10051126467779106
R01518__cytop	0.0	0.0	True	0.05902376905161414
BMGR5669__er	0.0	0.0	True	-5.83084577114428
T_PE182182tr__ermem	9.83050750786679e-33	1.0528423033880687e-32	True	-0.2290116896918172
MGDGS_182_161__chlo	0.0	0.0	True	0.8434982738780207
BMGR2913__er	4.951152787297715e-135	5.62586389557664e-135	True	0.3074459567654124
R00335__nucl	0.0	0.0	True	-1.0
BMGR0172__chlo	0.0	0.0	True	0.1445101442453838
RXN_13892__er	0.0	0.0	True	0.10800703915530155
T_NADPHtr__ermem	0.0	0.0	True	0.3732101480378405
R01716__cytop	0.0	0.0	True	0.1439005649717514
RXN_16094__er	0.0	0.0	True	0.19098607171042814
BMGR5889__cytop	4.347151708936561e-08	4.5453802410358116e-08	True	0.9012875536480686
T_NO3th__chlomem	3.396225485777185e-273	4.06024246031652e-273	True	-0.4267603328350505
R00509__chlo	0.0	0.0	True	0.06364396449363939
R07675__cytop	0.0	0.0	True	0.1449264302908797
T_FA205tr__ermem	0.0	0.0	True	0.17361329411815365
T_ERGtr__ermem	1e-323	1e-323	True	0.0997144616762781
R00529__chlo	0.0	0.0	True	0.14423031380113716
BMGR3341__er	0.0	0.0	True	-0.8231326505121159
R10282__chlo	0.0	0.0	True	0.11613258798519818
BMGR1315__er	0.0	0.0	True	-1.0
BMGR0003__er	1e-323	1e-323	True	0.25661744218445254
T_5MTAtr__ermem	0.0	0.0	True	0.14435548326485953
BMGR0453__chlo	0.0	0.0	True	0.1445101442453838
BMGR5608__lip	0.0	0.0	True	0.9998397419835272
BMGR0449__chlo	6.362770976285925e-120	7.172976326756945e-120	True	-0.8448187850944361
BMGR1553__er	0.0	0.0	True	0.13409405292530768
R01333__cytop	0.0	0.0	True	0.1439005649717514
BMGR3286__lip	0.0	0.0	True	1.0
T_GLNtm_1__mitmem	3.7020960494278336e-96	4.128845448121606e-96	True	-0.505064848867991
T_DHNAth__chlomem	0.0	0.0	True	0.1375944470554209
R05068__chlo	0.0	0.0	True	-0.8039156127516799
R05455__pero	0.0	0.0	True	-0.16523637598126198
T_CITtx__permem	0.0	0.0	True	-0.1972681876965179
R00842__chlo	1e-323	1e-323	True	-0.26490881972267677
SQDGS_183_183__chlo	1.8328791440187334e-53	1.988075627831105e-53	True	-0.23186284758519754
BMGR4815__ermem	0.0	0.0	True	-1.0
BMGR5300__er	0.0	0.0	True	0.18938864102254904
BMGR5659__er	2.0701792317571565e-07	2.1576913538268908e-07	True	0.13142857142857148
BMGR3311__lip	0.0	0.0	True	1.0
BMGR0402__er	1.2383074661322037e-171	1.423277704181024e-171	True	-0.2072508948158412
R04780__chlo	0.0	0.0	True	0.11811459435022667
TR2000080th__chlomem	1e-323	1e-323	True	-0.09183214655181969
T_FA120h__chlomem	3.559631593285318e-202	4.141164507053898e-202	True	-0.5676454789083653
BMGR0170__er	0.0	0.0	True	0.16418226924789542
R12658__mito	0.0	0.0	True	0.18413562677886403
RXN_12971__er	0.0	0.0	True	0.18789492347131556
R01058__cytop	0.0	0.0	True	0.3524805732614589
R01280__chlo	0.0	0.0	True	0.4162886412112839
T_MI3PDth__chlomem	0.0	0.0	True	-0.9566479606551213
TR2000009tm__mitmem	1.3611218280042718e-165	1.5605261758068976e-165	True	-0.02001402637144467
T_NDT1_NAD_AMP__chlomem	1e-323	1e-323	True	-0.5622258138997923
R02093__cytop	0.0	0.0	True	0.183537497916729
DGDGG_182_161__chlo	0.0	0.0	True	-1.0
BMGR4799__ermem	0.0	0.0	True	-1.0
BMGR1969__er	0.0	0.0	True	0.19333238113641915
R06896__chlo	0.0	0.0	True	-0.0027462514642425033
BMGR4787__ermem	0.0	0.0	True	-1.0
R01187__cytop	0.0	0.0	True	-0.9004766793035808
BMGR1550__er	2.3888708494749273e-153	2.730648483472586e-153	True	-0.9407191448007776
R07604__mito	0.0	0.0	True	-1.0
R01600__chlo	0.0	0.0	True	-1.0
R02101__cytop	0.0	0.0	True	0.14463425695959234
BMGR5939__er	0.0	0.0	True	1.0
AGPAT162n6__chlo	0.9711713729518725	0.9758527424095721	False	-1.0
T_NADtr__ermem	0.0	0.0	True	0.16856292665849806
e_CL__mito	0.0	0.0	True	0.1468318130510388
R08770__mito	0.0	0.0	True	0.18413562677886403
BMGR2315__er	0.10027104449847714	0.10246056374109094	False	-1.0
T_BUTCOAtx__permem	0.0	0.0	True	0.144109103790294
R00782__cytop	0.0	0.0	True	-1.0
T_GLXtx__permem	0.0	0.0	True	-0.28123507462708297
BMGR5556__ermem	0.004480286858008985	0.004621366516155917	True	-1.0
R06946__chlo	0.0	0.0	True	0.14224935985818388
BMGR0606__mito	1e-323	1e-323	True	0.0865506766086717
R01385__cytop	0.0	0.0	True	-1.0
BMGR1616__chlo	0.0	0.0	True	0.6570370370370373
R01466__chlo	0.0	0.0	True	-0.8307007947645194
BMGR5346__er	1e-323	1e-323	True	0.06626575101609185
BMGR1509__chlo	0.0	0.0	True	0.6608249247654453
T_PC180180__ermem	1.3752969691032261e-67	1.5124968585869054e-67	True	0.1567390206966179
R01224__cytop	1e-323	1e-323	True	0.1461911657231653
R02326__cytop	0.0	0.0	True	0.41482666563152854
R00156__chlo	0.0	0.0	True	0.543794480292425
BMGR3419__er	0.0	0.0	True	0.07937757898384097
T_PC182183a__ermem	0.0	0.0	True	0.9999817349509261
RXN_20564__chlo	0.0	0.0	True	-0.9998697838504269
R01384__cytop	0.0	0.0	True	0.14424377788643344
RXN_13893__er	0.0	0.0	True	0.16088819633813783
R00517__cytop	0.0	0.0	True	0.02673321826346645
R01108__mito	4.357569488310989e-295	5.228627334744688e-295	True	-0.2315464494062823
BMGR0037__chlo	1e-323	1e-323	True	-0.36413732013746575
BMGR5281__chlo	0.0	0.0	True	0.14895452934559866
R02016__mito	0.0	0.0	True	0.22544319313980551
T_L_SERtm__mitmem	1.54163680670387e-309	1.861491941954696e-309	True	-0.24494371768068568
BMGR3837__ermem	1.4487913385734907e-05	1.5011651781965721e-05	True	-0.2470733210104745
T_MALGLUPUMPtm__mitmem	0.0	0.0	True	0.7046024090890107
R02722__chlo	0.0	0.0	True	0.27026074853750304
BMGR5336__chlo	0.0	0.0	True	0.1349748292877436
BMGR0070__er	0.0	0.0	True	1.0
R12449__mito	0.0	0.0	True	0.6625622170436711
BMGR5568__er	0.0	0.0	True	0.21231908776375438
R11261__chlo	0.0	0.0	True	0.1545250705039313
BMGR3254__er	5.1408099285917184e-08	5.3727790183504145e-08	True	-1.0
R03012__chlo	0.0	0.0	True	0.14431608203655913
R00369__mito	0.0	0.0	True	0.7107556263919315
BMGR0076__er	0.0	0.0	True	1.0
ETVIOLPSI__chlo	0.0	0.0	True	-0.059202812647974064
R01127__chlo	0.0	0.0	True	0.9123587112711454
BMGR0065__er	0.0	0.0	True	1.0
DGHSS_160_181__er	0.0	0.0	True	0.36579163862089603
R01086__cytop	0.0	0.0	True	-0.24173121691445443
T_ABCFACOA182th__chlomem	0.0	0.0	True	-0.9923757231269111
PRODISULFREDUCT_A_RXN__mito	0.0	0.0	True	0.35237530430299535
EX_C00244__dra	6.233055357880596e-297	7.486849625783241e-297	True	0.08194161607330558
BMGR0063__er	0.0	0.0	True	1.0
EX_C00001__dra	1e-323	1e-323	True	0.015274111501928998
BMGR5795__chlo	0.0	0.0	True	0.061044763295815846
BMGR2383__lip	0.0	0.0	True	0.18260722657487394
BMGR4918__chlomem	7.502213992577734e-98	8.375159048189261e-98	True	-1.0
R01402__cytop	0.0	0.0	True	0.5571181715768779
BMGR5793__chlo	2.287545241675173e-53	2.477723778536217e-53	True	1.0
BMGR5666__er	1.4554842841061212e-179	1.6770982228418774e-179	True	0.025417069632495196
SQDGS_183_164__chlo	0.0	0.0	True	0.20600731153048132
T_GLYth__chlomem	1e-323	1e-323	True	-0.5317275373364517
R00964__cytop	0.0	0.0	True	0.7459400717249814
TI0000081th__chlomem	0.0	0.0	True	0.31241757479003274
R01608__mito	0.0	0.0	True	-1.0
R04963__chlo	0.0	0.0	True	-0.16822736666608779
R02904__eye	0.0	0.0	True	0.16679984980792745
VLCER222__er	0.0	0.0	True	0.1925585021062258
R00372__pero	0.0	0.0	True	0.6362224187297116
R12067__mito	0.0	0.0	True	0.18413562677886403
DGDGG_183_160__chlo	0.0	0.0	True	-1.0
BMGR5902__cytop	0.0	0.0	True	0.9999722486217412
BMGR5563__er	0.0	0.0	True	0.21231908776375438
R08210__chlo	0.0	0.0	True	0.31172241454476246
R05725__chlo	2.040616673741742e-273	2.442136760380905e-273	True	-0.4267674418644638
BMGR5405__er	1.7442348078318909e-62	1.9009174973186909e-62	True	-0.9142419601837672
BMGR5264__er	0.0	0.0	True	0.17689351459891234
R00842__mito	0.0	0.0	True	1.0
R04742__pero	0.0	0.0	True	-0.2340807593464153
R01271__cytop	0.0	0.0	True	0.49929501186924763
BMGR6010__cytop	0.0	0.0	True	0.6650140437305939
T_PC180182__ermem	0.9960156012411452	0.9999403562372793	False	-1.0
BMGR5737__er	0.0	0.0	True	1.1159745268633967
MGDGS_182_160__chlo	1e-323	1e-323	True	0.1307805353733742
BMGR0006__er	1e-323	1e-323	True	0.3161890301765041
R01108__chlo	1e-323	1e-323	True	-0.11057952502998027
EX_C00177__dra	0.0	0.0	True	0.18546564885496192
T_PANTtm__mitmem	0.0	0.0	True	0.14435619735258712
R00527__cytop	0.0	0.0	True	0.08419501972152832
R04800__chlo	0.0	0.0	True	-0.00999449904272096
T_Pitr__ermem	0.0	0.0	True	0.6997173960195995
R06286_hn646__chlo	0.0	0.0	True	0.625222295237777
BMGR3952__ermem	2.2377834e-317	2.7221416e-317	True	0.35789008398408734
BMGR1574__chlo	0.0	0.0	True	0.14333936472699077
BMGR5892__cytop	0.0	0.0	True	0.9999378325430784
BMGR0530__chlo	0.0	0.0	True	0.131096048933708
T_H2Otu__chlomem	2.272763560564438e-248	2.6684315639397117e-248	True	0.007558294590128112
R01090__mito	0.0	0.0	True	1.004832387928127
R08204__chlo	0.0	0.0	True	0.004341893065376428
R01641__chlo	0.0	0.0	True	-0.05936876710143779
T_SUCBZth__chlomem	0.0	0.0	True	0.1375944470554209
RXN_19707__er	0.0	0.0	True	1.0
BMGR5211__er	0.0	0.0	True	0.16870697097823917
T_R1Pth__chlomem	1e-323	1e-323	True	0.1648022942428753
BMGR4068__ermem	0.0	0.0	True	-0.8589506696896756
R02569__mito	0.0	0.0	True	-0.05031837225199236
TR2900128tm__mitmem	0.0	0.0	True	0.24458429616847457
R03664__cytop	0.0	0.0	True	0.14455573604371091
e_Sterol__cytop	0.0	0.0	True	0.196928521772104
R02147__cytop	2.20482475830015e-266	2.6276835606976322e-266	True	-0.6202308854043752
ETNEOPSI__chlo	1e-323	1e-323	True	-0.007419855972966362
BMGR5845__lip	0.0	0.0	True	-1.0
R00769__chlo	0.0	0.0	True	0.5437925277506569
R00335__cytop	0.0	0.0	True	-1.0
TR2918360tm__mitmem	0.0	0.0	True	0.1465617868823151
RXN_13303__er	0.0	0.0	True	0.18020308922382205
T_FADH2tm__mitmem	0.0	0.0	True	-0.7378784705648596
R00239__cytop	0.0	0.0	True	0.14425809963225936
EX_e_Biomass__dra	0.0	0.0	True	0.14424477671517374
R08782__chlo	0.0	0.0	True	0.15363593155893548
R00036__chlo	0.0	0.0	True	0.0367725576307925
RXN_13302__er	0.0	0.0	True	0.18044534627430656
R07324__cytop	0.0	0.0	True	-0.9320201348711236
T_SAMtr__ermem	0.0	0.0	True	0.14435548326485953
GDPPYPHOSKIN_RXN__cytop	0.0	0.0	True	0.5732147498004422
T_FMNth__chlomem	0.0	0.0	True	0.9488180368958739
R00742__cytop	0.0	0.0	True	0.4831680887465717
R03045__mito	0.0	0.0	True	-1.0
R00226__mito	0.0	0.0	True	0.09621271721724022
T_PC2162n6__ermem	0.0	0.0	True	-1.0
T_CDPEAtm__mitmem	0.0	0.0	True	0.14471836364621882
T_H2Otn__nucmem	1e-323	1e-323	True	-0.6833832910668531
BMGR5388__er	1e-323	1e-323	True	0.14035803836958421
BMGR1534__er	0.0	0.0	True	0.36579163862089603
R01771__chlo	0.0	0.0	True	-0.7792374058620614
R00959__cytop	0.0	0.0	True	0.3879997418405327
BMGR0009__er	0.0	0.0	True	0.43118249792301305
BMGR0072__er	0.0	0.0	True	1.0
R07606__chlo	0.0	0.0	True	-0.05369500785637858
R03165__chlo	0.0	0.0	True	0.03676118579772166
PSI__lum	1e-323	1e-323	True	0.010139472145197065
R01529__chlo	0.0	0.0	True	-0.3000151603588568
R07502__chlo	0.0	0.0	True	0.14491348067990406
T_FA162n6tr__ermem	1e-323	1e-323	True	0.0878920294264063
BMGR3298__lip	0.0	0.0	True	-1.0
R05000__mito	0.0	0.0	True	0.18413562677886403
BMGR5606__lip	0.0	0.0	True	1.0
R00946__cytop	0.0	0.0	True	0.10040650004342007
BMGR5318__chlo	0.0	0.0	True	0.3019708423326135
BMGR5550__ermem	0.4568717692969701	0.4633378889862682	False	-0.033129904097646004
R02425__mito	0.0	0.0	True	1.0
R01056__cytop	0.0	0.0	True	-0.3004558109179652
R00928__cytop	1e-323	1e-323	True	0.15276926447721223
T_FE2th__chlomem	0.0	0.0	True	0.13697377203174063
TR2000081th__chlomem	9.911962992025757e-291	1.1874676667040262e-290	True	0.0946901080277033
BMGR5419__ermem	1.4454663662221341e-06	1.503835924567765e-06	True	-0.08464655560558301
R00342__pero	0.0	0.0	True	-0.1972681876965179
R07603__mito	0.0	0.0	True	-1.0
RXN0_7187__mito	0.0	0.0	True	0.23611024319424637
T_ABCFACOA160th__chlomem	0.0	0.0	True	-1.0
BMGR5689__er	1e-323	1e-323	True	-1.0
BMGR5267__chlo	0.0	0.0	True	0.14895452934559866
R04100__pero	0.0	0.0	True	-0.27382605796349085
T_4MTOBtm__mitmem	0.0	0.0	True	0.26529792585084117
R00408__chlo	0.0	0.0	True	-0.8649741810064039
ETZEA__chlo	9.610020744831768e-203	1.1191354783087478e-202	True	-0.20136482770615946
R05633__chlo	0.0	0.0	True	0.020647449291700162
R04746__pero	0.0	0.0	True	-0.2598030356892229
BMGR5323__chlo	0.0	0.0	True	0.3019708423326135
BMGR5536__ermem	0.0	0.0	True	0.1978531965272296
BMGR5527__er	0.0	0.0	True	0.1972583578122814
R01280__er	0.0	0.0	True	0.9948925638359335
R00968__cytop	0.0	0.0	True	0.37649730928294606
BMGR4741__ermem	0.0	0.0	True	-1.0
R00770__chlo	0.0	0.0	True	0.130823063864613
T_NADth__chlomem	7.278418855575177e-66	7.993014576548793e-66	True	0.41204627044276043
T_H2Ots__chlomem	0.0	0.0	True	0.9000800707994439
BMGR4797__ermem	0.0	0.0	True	0.1981477493000215
BMGR4819__ermem	0.0	0.0	True	-1.0
R05637__chlo	0.0	0.0	True	0.020647449291700162
R04958__chlo	0.0	0.0	True	-0.16735491860336565
TO0000209t__plas	6.233055357880596e-297	7.486849625783241e-297	True	0.08194161607330558
BMGR1555__er	3.01298546536844e-182	3.476988259733182e-182	True	0.18765091410831317
TR2000078th__chlomem	1.1383432326165781e-121	1.2864568912714704e-121	True	0.01717491836019812
BMGR1276__er	0.0	0.0	True	0.5961981566820277
R01598__er	0.0	0.0	True	0.19552439628921486
R07280__chlo	0.0	0.0	True	0.14508914184058885
T_Htx__permem	0.0	0.0	True	-0.19864220691369244
DGDGG_182_140__chlo	0.0	0.0	True	-1.0
R02423__er	0.0	0.0	True	1.0
BMGR3344__er	0.0	0.0	True	-0.9981204145112001
BMGR5288__er	0.0	0.0	True	0.17645486050409803
R04420__cytop	0.0	0.0	True	0.14435548326485953
R02735__chlo	0.0	0.0	True	0.1442194523454834
BMGR1140__er	1.284029722130501e-09	1.3474966374577752e-09	True	0.08744247205785677
BMGR4901__chlomem	0.0	0.0	True	1.0
R12612__cytop	0.0	0.0	True	0.14464093947399587
R01388__cytop	1e-323	1e-323	True	-0.23838489332020318
R01819__cytop	0.0	0.0	True	0.14423934260307963
TO3000761th__chlomem	0.0	0.0	True	0.14423031380113716
T_PE181164__ermem	0.0	0.0	True	0.28935772466283893
BMGR4912__chlomem	0.0	0.0	True	1.0
R00529__cytop	0.0	0.0	True	0.6223979195564102
R07763__chlo	1e-323	1e-323	True	-0.5211080826840974
RXN_13442__er	0.0	0.0	True	0.17361329411815365
BMGR5938__er	0.0	0.0	True	1.0
R04231__cytop	0.0	0.0	True	0.14435619735258712
BMGR1139__er	7.639303214049704e-40	8.212340492178141e-40	True	0.7692307692307693
T_FA181COAtr__ermem	0.0	0.0	True	0.9946838473499553
BMGR1617__chlo	0.2509732672225685	0.2554290731208831	False	0.18320610687022912
R00251__cytop	0.0	0.0	True	1.0
T_PPItn__nucmem	0.0	0.0	True	0.4219423820610007
RXN_17797__pero	3.262386248132357e-249	3.8342653341709354e-249	True	-0.5196238367947508
R07606__mito	0.0	0.0	True	0.23611024319424637
BMGR2208__er	0.9999963640632592	1.0	False	-1.0
R00966__chlo	0.0	0.0	True	1.0
DGTSS_160_160__er	0.0	0.0	True	0.15174189009864575
BMGR3306__lip	0.0	0.0	True	-1.0
PHOA438__chlo	5.389083102903568e-70	5.93809108839879e-70	True	0.006139918791655132
TZ2900024th__chlomem	0.0	0.0	True	-0.012915166576729283
RXN_20382__er	0.0	0.0	True	0.194144250742815
RXN_17780__pero	0.0	0.0	True	-0.27382605796349085
R04426__chlo	0.0	0.0	True	0.2045864533833215
BMGR6003__cytop	0.0	0.0	True	0.5313894767107423
T_CDPEAtr__ermem	0.0	0.0	True	0.14471836364621882
BMGR1544__er	0.0	0.0	True	0.30375980524749796
R00755__cytop	0.0	0.0	True	0.551070661410385
BMGR1282__er	0.008773910153826243	0.009013698916990848	True	0.5527638190954776
R07559__chlo	0.0	0.0	True	0.14438027543314072
R01280__pero	0.0	0.0	True	-0.3291416645892249
R00945__chlo	0.0	0.0	True	-1.9148319956867603
R04544__chlo	0.0	0.0	True	-0.10291775944792558
R01334__chlo	8.3341586601822e-27	8.888477119905945e-27	True	-0.1882130117736989
R00243__mito	0.0	0.0	True	1.9386482870983457
R00355__chlo	0.0	0.0	True	0.23510296379521048
TR2918360th__chlomem	0.0	0.0	True	0.04757318531708579
e_FFA__cytop	0.0	0.0	True	0.14439811964855345
R05554__er	0.0	0.0	True	1.0
BMGR2000__er	0.0	0.0	True	0.19727241370161056
T_CHORth__chlomem	0.0	0.0	True	0.1439005649717514
BMGR3250__er	0.0	0.0	True	0.9322129642705831
BMGR3300__lip	7.133746468885948e-05	7.388292977938338e-05	True	1.0
R00369__pero	6.887203271604347e-182	7.943841600497368e-182	True	-0.2119215251421772
T_H2O2tx__permem	0.0	0.0	True	-0.7195239105024602
R01090__chlo	0.0	0.0	True	-1.0
BMGR0208__chlo	0.0	0.0	True	-1.0
BMGR4772__ermem	0.0	0.0	True	-2.3018505332628947
T_PE180180tr__ermem	1.3502658545533624e-36	1.4501918522205434e-36	True	-0.9325153374233128
T_PE162162__ermem	3.7655716015297906e-22	3.995583379133646e-22	True	-0.9805825242718446
R09069__chlo	0.0	0.0	True	0.7982118855446261
