Reaction	Pvalue	Padj	Reject	FC
BMGR1507__er	0.9999999999997335	1.0	False	-1.0
BMGR0449__chlo	0.0	0.0	True	0.7793132773466567
BMGR0121__chlo	0.0	0.0	True	-0.6288879598662207
T_PC2182__ermem	0.2369059200442076	0.24924052259384147	False	-1.0
BMGR3609__lip	0.0	0.0	True	-0.02472451803364748
R00996__mito	0.0	0.0	True	0.8401685057663537
R04144__chlo	0.0	0.0	True	0.9869210471981668
DM_C05306__chlo	1e-323	1.5e-323	True	0.16048145745748735
BMGR0009__er	0.0	0.0	True	0.14241111501385473
R11043__er	1e-323	1.5e-323	True	-0.0071257204786065835
R00742__cytop	0.0	0.0	True	0.6788109393534558
TR0000047th__chlomem	0.0	0.0	True	0.8223142776512635
R00189__cytop	0.0	0.0	True	0.13726389525914195
R00351__mito	0.0	0.0	True	0.42173054236811996
R03877__chlo	0.0	0.0	True	0.1343129714252473
BMGR0130__er	0.0	0.0	True	-0.23045350339981416
R00402__chlo	3.306393451519475e-163	3.869857342731027e-163	True	0.12469247647593623
BMGR0390__er	0.0	0.0	True	-1.0
T_SAMth__chlomem	0.0	0.0	True	0.2698933219975304
BMGR0528__chlo	0.0	0.0	True	0.12183685729775663
RXN_20379__er	0.0	0.0	True	-0.04490499215741652
T_HCYSth__chlomem	0.0	0.0	True	0.1295862096992207
BMGR0204__er	0.9996338825993926	1.0	False	-1.0
BMGR0197__er	8.083148109530224e-10	8.733228956165001e-10	True	-0.5512528473804101
T_GLYtm__mitmem	1e-323	1.5e-323	True	0.12912611050527975
BMGR5307__chlo	1.0	1.0	False	1.0
BMGR5271__chlo	0.0	0.0	True	1.0
R00291__cytop	0.0	0.0	True	0.1222040479994938
R08192__cytop	0.0	0.0	True	0.7755681818181819
RXN_14393__pero	0.0	0.0	True	0.9150199686169532
RXN0_7187__mito	0.0	0.0	True	0.9619925488319166
BMGR4804__ermem	0.9999999999200516	1.0	False	-1.0
R03654__cytop	0.0	0.0	True	0.12949782337365215
R10707__chlo	0.0	0.0	True	0.8458389186811525
TO3000349tm__mitmem	0.0	0.0	True	0.12954359825409292
T_NCAMtn__nucmem	0.0	0.0	True	0.8445460519578376
BMGR5777__chlo	0.23009750585879926	0.24239052211321163	False	-0.5129870129870131
BMGR5269__chlo	0.0	0.0	True	0.1296666896694501
T_FA120r__ermem	0.0	0.0	True	-0.04223130229434625
T_5HIUtm__mitmem	0.0	0.0	True	0.999589771613955
T_FA183ytr__ermem	0.0	0.0	True	-0.37583025855688346
BMGR0120__er	0.0	0.0	True	1.0
ETBCAROPSII__chlo	0.0	0.0	True	0.7790065203677353
BMGR1285__er	0.999986835553315	1.0	False	-1.0
R08648__mito	0.0	0.0	True	-1.0
BMGR5547__ermem	0.0	0.0	True	-0.04493778529398891
BMGR0415__chlo	1e-323	1.5e-323	True	-0.11482568056218867
BMGR4844__chlomem	0.0	0.0	True	1.0
BMGR5666__er	0.0	0.0	True	-0.6962727728564265
BMGR3310__lip	8.85308569110259e-24	9.750357889525149e-24	True	-1.0
e_CL__mito	0.0	0.0	True	0.13076582156209884
T_UDPth__mitmem	0.0	0.0	True	0.6665629205748446
R10852__cytop	0.0	0.0	True	1.0
T_Pitr__ermem	0.0	0.0	True	0.8895045416557639
BMGR1493__er	0.8811642663237643	0.9163958448156545	False	-1.0
BMGR5292__chlo	1.0	1.0	False	1.0
BMGR0393__er	1.1371326535186218e-82	1.2883639193016823e-82	True	-0.01026739547939123
BMGR0150__er	2.041247976612352e-170	2.405229543526362e-170	True	-0.07877299887593903
BMGR0048__chlo	0.0	0.0	True	-0.5759433222619776
R03991__pero	0.0	0.0	True	0.829070514535738
R03018__cytop	0.0	0.0	True	0.12400500914024153
R04963__chlo	0.0	0.0	True	0.845943821942831
R04325__chlo	0.0	0.0	True	1.0
R00794__cytop	0.0	0.0	True	0.14873257925085617
e_Biomass__cytop	0.0	0.0	True	0.12949696303251543
VLCOR222__er	0.0	0.0	True	-0.04257159374900409
BMGR5746__er	0.0	0.0	True	1.0
T_PMTCOAth__chlomem	0.0	0.0	True	0.9422173664891135
R00345__cytop	0.0	0.0	True	0.39761185607357696
T_DICtm__mitmem	0.0	0.0	True	-1.0
T_DNDPt51m__mitmem	0.0	0.0	True	0.39374316797668013
R02035__chlo	0.0	0.0	True	0.7824637151207462
R01381__cytop	0.0	0.0	True	0.38290931364960407
MGDGS_181_181__chlo	1e-323	1.5e-323	True	0.06711374233771687
BMGR0911__chlo	0.0	0.0	True	0.993431905815491
BMGR3263__lip	0.0	0.0	True	1.0
BMGR0547__mito	0.0	0.0	True	0.23670541676972548
R02061__mito	6.834322800284067e-151	7.904408347537627e-151	True	0.08367699242351587
DGDGS_182_161__chlo	0.0	0.0	True	0.5079544597753148
BMGR2115__er	0.0	0.0	True	-1.0
R10998__mito	0.0	0.0	True	0.8947443939367569
R01135__chlo	1e-323	1.5e-323	True	-0.012777389450198746
BMGR0412__er	0.0038596010962783566	0.004097579105688485	True	-1.0
T_NCAMth__chlomem	4.568256944595316e-309	5.681275803426015e-309	True	0.22193956691691993
T_ABCFACOA183tm__mitmem	1e-323	1.5e-323	True	0.30652938876580205
DM_C00407__cytop	0.0	0.0	True	0.4512676078834336
R02093__mito	0.0	0.0	True	0.8903153343485676
R00948__chlo	0.0	0.0	True	0.802804009363264
BMGR3178__er	0.0	0.0	True	-0.04506900057589358
T_FADH2tm__mitmem	0.0	0.0	True	0.9086424960382243
BMGR1544__er	1.0	1.0	False	0.0
R00342__chlo	0.0	0.0	True	-0.9708072824206729
R00570__mito	0.0	0.0	True	0.12797295196642317
T_PHEMEth__chlomem	0.0	0.0	True	0.13479506431741148
T_MTHGXLtm__mitmem	0.0	0.0	True	1.0
R03824__chlo	0.0	0.0	True	0.36672997471226276
R00009__pero	0.0	0.0	True	0.9736604410831421
BMGR5308__chlo	0.9999999999999996	1.0	False	-0.9166666666666666
R03425__mito	0.0	0.0	True	0.8480891315358576
BMGR0186__chlo	1.2407649439253088e-192	1.4755205680434729e-192	True	-0.9216369177187635
RXN_20380__er	0.0	0.0	True	-0.04490499215741652
R03270__mito	0.0	0.0	True	0.9202199253208017
R04125__mito	0.0	0.0	True	0.8480891315358576
T_FE2th__chlomem	0.0	0.0	True	0.13479506431741148
T_NDT1_NAD_FAD__chlomem	0.0	0.0	True	1.0
R00158__chlo	0.0	0.0	True	0.6665421732540683
R01015__chlo	0.0	0.0	True	0.5908189919988027
R07392__cytop	0.0	0.0	True	0.16564911401558527
R01626__mito	6.678307729354125e-263	8.168315356813824e-263	True	0.11557224122776927
R03370__chlo	0.0	0.0	True	0.8848542877883935
R02100__cytop	0.0	0.0	True	-0.9978242419262106
R02199__mito	0.0	0.0	True	0.5202270592856894
R01325__mito	8.324551735181689e-36	9.193102525979779e-36	True	0.07007213270959242
R01655__cytop	0.0	0.0	True	0.8059746204902122
R06266__chlo	0.0	0.0	True	0.1343129714252473
BMGR0427__er	3.952523473830566e-17	4.331653919101629e-17	True	0.765142150803461
R01992__cytop	0.0	0.0	True	0.7602805174184548
R01280__er	0.0	0.0	True	0.7565142891161736
BMGR1317__er	0.0	0.0	True	0.9904807234650167
R12427__chlo	0.0	0.0	True	0.2756931669584875
T_HISTth__chlomem	0.0	0.0	True	0.12951555186191102
BMGR4892__chlomem	0.0	0.0	True	0.5572230022936216
R03652__cytop	0.0	0.0	True	0.12945243636268217
RXN_16020__er	0.0	0.0	True	-0.02472451803364748
BMGR3249__er	0.0	0.0	True	0.35403526797595986
RXN_16095__er	0.0	0.0	True	-0.04155031963714792
e_DNA__cytop	0.0	0.0	True	0.12953208247243167
BMGR4815__ermem	1e-323	1.5e-323	True	0.03150932800898493
R01845__cytop	0.0	0.0	True	0.804497472769448
FACOAL183y__er	0.0	0.0	True	-0.37583025855688346
R00369__mito	0.0	0.0	True	1.0
BMGR6117__mito	0.0	0.0	True	0.3972348916761687
R00742__mito	6.678307729354125e-263	8.168315356813824e-263	True	0.11557224122776927
BMGR1333__er	0.3305488484947325	0.34731067235480056	False	-0.8395061728395061
BMGR0033__er	0.0	0.0	True	-0.14149239352948248
SQDGS_162_162__chlo	0.9999999999999996	1.0	False	-0.9166666666666666
BMGR4741__ermem	0.0	0.0	True	0.9162983432336476
BMGR0603__chlo	8.297952316434739e-97	9.423359690516924e-97	True	0.21386946386946393
BMGR0200__chlo	0.0	0.0	True	-0.5316831683168316
R03664__cytop	0.0	0.0	True	0.12899463671802905
BMGR0052__chlo	0.0	0.0	True	0.9148359449179565
R00275__mito	0.0	0.0	True	0.9758817702503509
R08539__er	2.657106121555293e-242	3.2273345589680534e-242	True	0.004285601247461964
T_FRDPtm__mitmem	6.834322800284067e-151	7.904408347537627e-151	True	0.08367699242351587
R00352__cytop	0.0	0.0	True	0.8429723353608047
T_ERGtr__ermem	1e-323	1.5e-323	True	0.12160690517484783
TR2900012th__chlomem	0.0	0.0	True	0.783510828142123
BMGR4758__ermem	1.0	1.0	False	-1.0
MGDGS_182_161__chlo	0.0	0.0	True	-0.5439246564767639
GDPPYPHOSKIN_RXN__cytop	0.0	0.0	True	0.8552894330253217
BMGR0059__chlo	1.060318366101716e-16	1.1609845074423178e-16	True	-1.0
BMGR4592__chlomem	0.0	0.0	True	-0.04526979677645414
R00289__cytop	0.0	0.0	True	0.8013518935064108
BMGR0527__mito	0.0	0.0	True	0.6987434875881092
R05578__cytop	0.0	0.0	True	0.1294784683309987
R02035__cytop	0.0	0.0	True	0.7463190011985711
BMGR5556__ermem	1.1686363960981667e-70	1.3167354785530034e-70	True	0.04359187551965795
RXN_13268__chlo	0.0	0.0	True	0.866274207698802
T_PC180180__ermem	0.0	0.0	True	0.7908309455587393
R01388__pero	1e-323	1.5e-323	True	0.1275815977704947
BMGR0119__er	1e-323	1.5e-323	True	0.1346641434181878
R01061__cytop	0.0	0.0	True	-1.0
BMGR5424__lip	0.0	0.0	True	1.0
T_PQtu__chlomem	1e-323	1.5e-323	True	0.12427866033237844
R01492__cytop	1.0676733005603153e-09	1.1499829162422779e-09	True	-0.02257623143080534
T_GLNtm_1__mitmem	0.0	0.0	True	0.7349777120817466
BMGR3302__lip	0.0	0.0	True	0.9885706051170982
BMGR0590__er	0.0	0.0	True	-0.9055155875299759
RXN_13295__er	0.0	0.0	True	-0.03377197419001611
R07673__cytop	0.0	0.0	True	0.23878234197984854
T_AHCYStn__nucmem	0.0	0.0	True	0.7304514314532298
T_ABCFACOA182th__chlomem	0.0	0.0	True	0.9591799681113419
BMGR0906__chlo	0.0	0.0	True	-0.2553252360269447
TO0000080tr__ermem	0.0	0.0	True	0.8747603470345472
R07641__mito	0.0	0.0	True	0.08741210848324354
R00943__cytop	0.0	0.0	True	0.8059234768930449
BMGR5690__er	0.0	0.0	True	0.21868540719305496
T_URATEtx__permem	0.0	0.0	True	0.999589771613955
BMGR0161__er	3.3678827421011397e-76	3.8087295580190967e-76	True	0.8706270627062705
R01714__chlo	0.0	0.0	True	0.1295202447799713
R02740__cytop	1e-323	1.5e-323	True	-0.749100552417886
R01786__chlo	0.0	0.0	True	0.7930210692504963
BMGR5778__chlo	3.144850127e-315	3.943158235e-315	True	0.30530114606193604
BMGR1525__chlo	5.8898576431463905e-238	7.125532873573936e-238	True	-1.0
R01845__chlo	0.0	0.0	True	0.5550288769547351
BMGR0938__er	1e-323	1.5e-323	True	0.44120413922859847
R04150__pero	0.0	0.0	True	0.12270244757602339
R04496__cytop	0.0	0.0	True	1.0
T_PPCOAtm__mitmem	0.0	0.0	True	0.1296641094638786
BMGR3318__chlo	0.0	0.0	True	0.4752491865230832
BMGR1518__chlo	0.0	0.0	True	-1.0
BMGR0169__er	3.23620921283468e-63	3.6396189169184875e-63	True	-0.09801783667421511
R03845_hn450__chlo	1e-323	1.5e-323	True	0.2919109026963657
BMGR4829__chlomem	0.0	0.0	True	0.9953073008036518
R06265__chlo	0.0	0.0	True	0.1343129714252473
RXN_14386__mito	0.0	0.0	True	0.07991085881210325
BMGR0157__er	2.4412463443705523e-237	2.949035233194664e-237	True	0.18689345716372746
R03174__mito	2.5039574007712966e-270	3.0687598219979052e-270	True	0.26308058692071307
R03243__chlo	0.0	0.0	True	0.12951555186191102
T_GLYth__chlomem	0.0	0.0	True	0.7961599099892971
BMGR5738__er	1.0	1.0	False	-0.6
R02061__chlo	0.0	0.0	True	0.21104147682863433
BMGR0609__chlo	0.5689366476865705	0.5939581996557066	False	-0.005519367510317706
R00127__chlo	0.0	0.0	True	0.8121231749627326
R04866__nucl	0.0	0.0	True	0.7304552738338416
EX_C00244__dra	0.0	0.0	True	0.44511383478037597
R04956__mito	1.0603210591670598e-55	1.1794745175902918e-55	True	-0.04713072726526927
BMGR1712__er	0.0	0.0	True	-1.0
R10170__chlo	0.0	0.0	True	0.20421840889969878
BMGR0182__chlo	0.0	0.0	True	0.5572230022936216
R03013__chlo	0.0	0.0	True	0.12951555186191102
BMGR5319__chlo	1.0	1.0	False	0.0
R05578__chlo	0.0	0.0	True	0.13400029044657025
R00253__cytop	0.0	0.0	True	0.8229937058618977
BMGR1021__er	0.0	0.0	True	0.8006825938566554
BMGR1274__er	0.0	0.0	True	-1.0
T_O2tm__mitmem	0.0	0.0	True	0.8389206774663228
BMGR6110__mito	0.0	0.0	True	0.8515901060070672
R04568__chlo	0.0	0.0	True	0.8537109930020422
ETCHLAS__chlo	0.0	0.0	True	0.8181930959020461
T_PC160182tr__ermem	8.402462036306246e-302	1.0423145448385982e-301	True	0.1506817789540304
R01791__chlo	0.0	0.0	True	0.7930088738795423
BMGR5759__er	0.0	0.0	True	0.36406921379630713
T_DUDPtn__nucmem	0.0	0.0	True	-1.0
FACOAL162n6__chlo	0.0	0.0	True	0.7901654431403892
R07530__chlo	0.0	0.0	True	0.12657316861474371
BMGR5577__er	2.061858727576009e-231	2.4760533344417198e-231	True	0.04724255962823483
R00501__cytop	3.1212053084933055e-121	3.5878453123018956e-121	True	0.08253123517691043
RXN_14391__mito	0.0	0.0	True	0.07991085881210325
BMGR4150__ermem	0.0	0.0	True	-0.042783879825553116
BMGR4830__ermem	0.0	0.0	True	-0.9938329534790186
BMGR5609__lip	0.0	0.0	True	0.8655140452620838
T_FALDtm__mitmem	0.0	0.0	True	0.7861168856239837
R01736__mito	0.0	0.0	True	1.0
RXN_13031__chlo	0.0	0.0	True	0.2756931669584875
R00115__chlo	0.0	0.0	True	0.9519818329107809
BMGR5287__chlo	3.3722738655256357e-119	3.8637345835099246e-119	True	0.07892323461185748
R03220__chlo	0.0	0.0	True	0.13403990024937654
R00238__pero	0.0	0.0	True	0.9082484581874889
T_FALDtx__permem	0.0	0.0	True	0.9999426494650759
BMGR0111__er	1e-323	1.5e-323	True	0.05235946325573049
DM_C05307__chlo	1e-323	1.5e-323	True	0.1016021408684991
BMGR1531__chlo	0.0	0.0	True	0.13367869356699108
T_COAtr__ermem	0.0	0.0	True	0.8227655073815952
T_ERG7Ltr__ermem	1.0	1.0	False	0.0
R01658__chlo	0.0	0.0	True	0.21104147682863433
AMOBR__mito	0.0	0.0	True	0.5385324026503204
BMGR4775__ermem	0.0	0.0	True	0.3897613901805401
BMGR1609__chlo	5.2310558662382095e-161	6.107894743530287e-161	True	0.1121072510687752
R08770__mito	6.834322800284067e-151	7.904408347537627e-151	True	0.08367699242351587
R06286_hn450__chlo	4.914308422343613e-302	6.099230503873164e-302	True	0.04671910083713788
T_H2Otv__vacmem	0.0	0.0	True	0.8367248266965618
R01676__cytop	0.0	0.0	True	0.999589771613955
R04969__chlo	0.0	0.0	True	0.8559333068513202
R12391__cytop	0.0	0.0	True	0.8445460519578376
RXN_13441__er	0.0	0.0	True	0.7755681818181819
TR0000223th__chlomem	1e-323	1.5e-323	True	0.15412116489947214
RXN_13302__er	0.0	0.0	True	-0.03390195269375232
R02003__cytop	0.0	0.0	True	0.1306993109514734
R08162__chlo	0.0	0.0	True	0.9136214377064032
R12657__mito	6.834322800284067e-151	7.904408347537627e-151	True	0.08367699242351587
T_COAtn__nucmem	0.0	0.0	True	0.8445460519578376
BMGR1044__er	5.083384050378214e-23	5.596071140555936e-23	True	-1.0
BMGR6083__cytop	1.0	1.0	False	0.23076923076923067
BMGR0204__chlo	0.9999999999999999	1.0	False	-1.0
BMGR0194__chlo	0.0	0.0	True	0.9053627523437133
R03231__mito	0.0	0.0	True	0.5385324026503204
R01717__chlo	0.0	0.0	True	0.12270244757602339
T_FA161th__chlomem	0.0	0.0	True	-1.0
RXN_13894__er	0.0	0.0	True	0.11597158731275035
R04463__chlo	0.0	0.0	True	0.9869210471981668
BMGR1486__er	0.0	0.0	True	0.9995887925826883
R00004__mito	0.0	0.0	True	0.12085516571100681
BMGR1594__er	3.360747912575527e-11	3.652012731665406e-11	True	-0.02427373757067652
BMGR0400__chlo	0.0	0.0	True	0.8809691866004267
BMGR4894__chlomem	0.0	0.0	True	-0.36283379093694623
RXN_13306__er	0.0	0.0	True	-0.03390195269375232
R07763__chlo	0.0	0.0	True	0.8746610914457968
R00719__cytop	0.0	0.0	True	0.8691773191542019
RXN_16393__er	0.0	0.0	True	-0.04223130229434625
R00343__chlo	0.0	0.0	True	-0.21797376102178362
R01271__cytop	0.0	0.0	True	0.8445229607671156
R00429__nucl	0.0	0.0	True	0.829994697286769
BMGR2921__er	0.0	0.0	True	-0.12368275097060454
BMGR0199__chlo	4.423135186376252e-257	5.399183989360927e-257	True	-0.0016787325569195093
AGPAT162n6__er	0.0	0.0	True	0.4008545212579675
T_FA180COAtr__ermem	0.0	0.0	True	0.827418730561113
BMGR0185__chlo	0.0	0.0	True	-1.0
R00722__cytop	0.0	0.0	True	0.8691773191542019
R01274__mito	0.0	0.0	True	0.5118682253411035
T_ASPt2m__mitmem	1e-323	1.5e-323	True	-0.17366917000813273
R06194__eye	0.0	0.0	True	0.45183372658685067
R00575__chlo	1e-323	1.5e-323	True	0.18565929115523674
BMGR5938__er	1.0	1.0	False	1.0
BMGR2930__er	1.0	1.0	False	0.0
TO3000761th__chlomem	0.0	0.0	True	0.1334020539109049
RXN_14385__mito	0.0	0.0	True	0.07991085881210325
R01655__chlo	0.0	0.0	True	0.778375372500736
BMGR1116__er	0.3574576387469889	0.37510039774093895	False	-0.8148148148148148
R04509__chlo	4.568256944595316e-309	5.681275803426015e-309	True	0.22193956691691993
T_FA182COAtr__ermem	0.0	0.0	True	0.9591799681113419
PA_160160tm__mitmem	0.0	0.0	True	0.23670541676972548
R03650__cytop	0.0	0.0	True	0.12946460809659308
BMGR5277__chlo	0.0	0.0	True	0.6001746263341107
RXN_13294__er	0.0	0.0	True	-0.03390195269375232
BMGR1315__er	3.0365914107216257e-06	3.247797899918799e-06	True	0.8133333333333332
R00236__cytop	3.395841963578964e-59	3.8086392664910857e-59	True	0.04844691922530026
T_FA120h__chlomem	0.0	0.0	True	0.7611971550319653
BMGR2315__er	0.0	0.0	True	-1.0
DGTSS_160_160__er	0.0	0.0	True	0.11907684162395026
RXN_13892__er	0.0	0.0	True	0.16132528255147852
BMGR5281__mito	0.0	0.0	True	0.7922752934850793
BMGR0969__er	0.3574576387469889	0.37510039774093895	False	-0.8148148148148148
R06946__chlo	0.0	0.0	True	0.9480021189687441
DGDGS_181_140__chlo	1.0	1.0	False	0.0
T_DGTPtm__mitmem	1e-323	1.5e-323	True	0.21008078169593192
BMGR4800__ermem	0.0	0.0	True	-1.0
FACOAL183__chlo	0.0	0.0	True	0.9982736100557876
T_5MTAtm__mitmem	0.0	0.0	True	0.5385324026503204
R02038__mito	0.0	0.0	True	0.10659198185606934
DM_C00116__cytop	1e-323	1.5e-323	True	0.008353973275186211
R01130__cytop	0.0	0.0	True	0.9933538251266467
T_LYSth__chlomem	0.0	0.0	True	0.1294366151375982
R01398__chlo	0.0	0.0	True	0.12946173412033027
R04430__mito	1.0603210591670598e-55	1.1794745175902918e-55	True	-0.04713072726526927
BMGR5680__er	0.0	0.0	True	0.9998515878119099
EX_C00177__dra	1.0676733005603153e-09	1.1499829162422779e-09	True	-0.02257623143080534
EX_C00009__dra	0.0	0.0	True	0.8168265042724999
BMGR5568__er	0.0	0.0	True	-0.04387601398504766
BMGR1491__chlo	0.0	0.0	True	-0.6288879598662207
R03286__cytop	0.0	0.0	True	0.8135721848340808
BMGR0918__chlo	5.4592827908090716e-09	5.869809333125849e-09	True	0.03866283977714001
R01078__mito	0.0	0.0	True	0.5385324026503204
BMGR1137__er	9.416698755755899e-54	1.0455871234252122e-53	True	0.08083855496248173
R07600__mito	0.0	0.0	True	0.455063340924853
BMGR0180__chlo	0.0	0.0	True	0.4026570625310082
R02147__cytop	0.0	0.0	True	1.0
R03269__cytop	0.0	0.0	True	0.12400500914024153
BMGR4797__ermem	0.0	0.0	True	-1.0
TR0000047tr__ermem	0.0	0.0	True	0.13168127139671487
R00006__chlo	0.0	0.0	True	0.8854252962814799
BMGR5545__er	0.0	0.0	True	-0.045228936299072035
BMGR0135__er	8.300515761340325e-06	8.870087865593136e-06	True	-0.0501006036217304
BMGR5422__lip	1.4978274993369265e-24	1.6511218376369636e-24	True	1.0
T_FA181tr__ermem	0.0	0.0	True	0.9308868532121285
R02472__cytop	0.0	0.0	True	0.12400500914024153
T_FA181COAtr__ermem	0.0	0.0	True	0.9699691421988486
R00355__cytop	0.0	0.0	True	1.0
R00897__cytop	3.908969425252206e-243	4.750213839334813e-243	True	0.09822560742505762
BMGR5667__er	1e-323	1.5e-323	True	0.1716143666183066
T_CTPtn__nucmem	1.3981651773175553e-20	1.5329658558481718e-20	True	-0.8948751642575558
BMGR2383__lip	0.0	0.0	True	-0.07984828825232065
BMGR3835__ermem	0.0	0.0	True	-0.04475265034649135
R02521__chlo	0.0	0.0	True	0.13342284063631524
R07678__cytop	0.0	0.0	True	0.12888616827569047
R01070__chlo	0.0	0.0	True	0.5541326262194013
T_G3PEtm__mitmem	0.0	0.0	True	-1.0
BMGR0438__er	0.0	0.0	True	0.35403526797595986
BMGR5542__er	0.0	0.0	True	-0.04512297970170644
DM_C00183__cytop	0.0	0.0	True	0.24201491757954846
R02326__cytop	6.687247962711921e-236	8.074232725348468e-236	True	-0.11561184693207707
R01280__chlo	0.0	0.0	True	0.8302612556114551
R07281__chlo	0.0	0.0	True	0.12933585203889855
RXN_13883__er	1e-323	1.5e-323	True	0.12160690517484783
BMGR1608__chlo	1.915619309813232e-259	2.3395051011455307e-259	True	0.18345971305438868
BMGR0432__er	0.7576249852868608	0.7892599441953023	False	-1.0
R04014__chlo	0.0	0.0	True	0.7611971550319653
R02423__er	0.0	0.0	True	0.999589771613955
T_FA204tr__ermem	0.0	0.0	True	0.8638606468159475
BMGR0197__chlo	0.0	0.0	True	0.9956441020404578
BMGR5850__lip	0.0	0.0	True	1.0
TR2000864th__chlomem	0.0	0.0	True	0.8311586091203109
RXN_20414__er	4.537492320561081e-170	5.3234974682206544e-170	True	0.08579860532641537
PSIICSb__chlo	0.0	0.0	True	0.8199727827500184
SQDGS_182_160__chlo	0.0	0.0	True	0.6991447770311545
BMGR4632__chlomem	0.0	0.0	True	0.2958872911204681
R01830__chlo	0.0	0.0	True	0.5541326262194013
R00115__mito	0.0	0.0	True	0.9684549650867105
R06284__chlo	0.0	0.0	True	0.3603734127906183
R06948__chlo	0.0066097390500499155	0.007014241309623283	True	-0.011281567146565943
BMGR5321__chlo	1.0	1.0	False	0.0
TR0000150t__plas	1.0676733005603153e-09	1.1499829162422779e-09	True	-0.02257623143080534
RXN_8320__er	5.453759524020573e-51	6.050109816801407e-51	True	-0.13852032692920072
DGTSS_183y_164__er	1.0	1.0	False	0.0
R03443__chlo	0.0	0.0	True	0.8171028402914364
R01059__cytop	0.0	0.0	True	0.8017994185587571
R00889__cytop	4.9089202919656496e-89	5.572103116924797e-89	True	-0.050504767638863496
R05046__cytop	0.0	0.0	True	0.13374859124989055
R02291__chlo	0.0	0.0	True	0.5396857560599986
R00640__mito	0.0	0.0	True	0.12888616827569047
TO0000254th__chlomem	0.0	0.0	True	0.1343129714252473
R01900__mito	8.324551735181689e-36	9.193102525979779e-36	True	0.07007213270959242
R10092__mito	0.0	0.0	True	-0.9910409171386315
R01473__cytop	0.0	0.0	True	0.12949424643577365
R00310__chlo	0.0	0.0	True	0.13479506431741148
BMGR0169__chlo	0.0	0.0	True	0.6001746263341107
T_CHORth__chlomem	0.0	0.0	True	0.13374859124989055
BMGR4768__ermem	0.0	0.0	True	-0.02472451803364748
BMGR1091__er	9.416698755755899e-54	1.0455871234252122e-53	True	0.08083855496248173
R01071__chlo	0.0	0.0	True	0.12951555186191102
T_4HBZtm__mitmem	6.834322800284067e-151	7.904408347537627e-151	True	0.08367699242351587
BMGR3256__chlo	0.46757740082070737	0.48981437232503405	False	-1.0
DGHSS_160_181__er	6.362770976285925e-120	7.303744148835252e-120	True	0.09021531752521132
BMGR0128__er	3.606033096730626e-222	4.3155902699492813e-222	True	-0.3318162423552838
R08771__mito	6.834322800284067e-151	7.904408347537627e-151	True	0.08367699242351587
R01528__chlo	0.0	0.0	True	0.7824637151207462
R04242__cytop	0.0	0.0	True	-1.0
BMGR3348__er	5.0668159430260974e-232	6.090641583431076e-232	True	-0.029357798165137602
RXN_14390__mito	0.0	0.0	True	0.07991085881210325
R08551__er	0.0	0.0	True	0.1295809414466131
T_H2Otr__ermem	0.0	0.0	True	0.9003031652922702
BMGR5152__ermem	0.0	0.0	True	-0.045242034544132746
R00405__mito	0.0	0.0	True	0.6935575989499335
BMGR5298__er	0.0	0.0	True	-0.17678529992513364
R01518__cytop	0.0	0.0	True	-0.2595385316952023
BMGR3607__er	0.0	0.0	True	-0.02472451803364748
R02272__chlo	0.0	0.0	True	0.13400029044657025
BMGR5651__er	0.0	0.0	True	1.0
BMGR1604__chlo	0.0	0.0	True	0.1299408561222698
BMGR5740__er	0.0	0.0	True	0.9998543834316957
R03778__pero	0.0	0.0	True	0.9069704681147144
BMGR0060__chlo	0.0	0.0	True	0.9102483229497379
R02237__mito	0.0	0.0	True	0.2968174743734235
R04173__chlo	0.0	0.0	True	0.7058019731096385
BMGR6676__er	0.0	0.0	True	0.9998949783399143
R04441__mito	0.0	0.0	True	-1.0
T_PItn__nucmem	0.0	0.0	True	-1.0
R12255__chlo	0.0	0.0	True	0.12270244757602339
BMGR5335__chlo	0.0	0.0	True	0.1380756285139429
BMGR0217__chlo	2.1317304083353323e-15	2.3330711049149e-15	True	-1.0
T_FA181th__chlomem	0.0	0.0	True	-1.0
R09653__chlo	1e-323	1.5e-323	True	0.12420839804350053
RXN_13879__er	4.537492320561081e-170	5.3234974682206544e-170	True	0.08579860532641537
BMGR1548__er	0.0	0.0	True	-1.0
DM_C00244__cytop	0.0	0.0	True	0.44514729188688773
BMGR0011__er	0.0002322100494248541	0.00024695675112821583	True	-1.0
BMGR0202__chlo	0.0	0.0	True	0.8275625918782041
T_FALDtn__nucmem	0.0	0.0	True	0.7304514314532298
BMGR5249__er	1.0	1.0	False	0.0
T_NO2th__chlomem	0.0	0.0	True	0.14873257925085617
rxn28968__er	0.0	0.0	True	0.9199048003171778
BMGR0554__er	3.0365914107216257e-06	3.247797899918799e-06	True	0.8133333333333332
BMGR4820__ermem	0.0	0.0	True	-0.6329613950047999
BMGR3618__er	0.0	0.0	True	-0.02472451803364748
BMGR0160__er	0.0	0.0	True	-0.14149239352948248
ETZEA__chlo	0.0	0.0	True	0.8155883320712048
T_ILEth__chlomem	0.0	0.0	True	0.491252528744723
R02473__cytop	0.0	0.0	True	0.12400500914024153
T_H2Otn__nucmem	0.0	0.0	True	0.797332092944707
BMGR5550__ermem	0.0	0.0	True	-1.0
e_PI__er	0.0	0.0	True	0.12752226125316546
R03051__chlo	0.0	0.0	True	0.8854252962814799
R07603__mito	2.5039574007712966e-270	3.0687598219979052e-270	True	0.26308058692071307
