Reaction	Pvalue	Padj	Reject	FC
e_Biomass__cytop	0.0	0.0	True	0.298085430639537
BMGR5746__er	0.0	0.0	True	-0.590555544560334
VLCOR222__er	0.0	0.0	True	-0.6054323500847831
T_PMTCOAth__chlomem	0.0	0.0	True	0.9978371465140032
R00345__cytop	0.0	0.0	True	0.6354403661345754
T_DICtm__mitmem	0.0	0.0	True	0.5179900657321546
T_DNDPt51m__mitmem	0.0	0.0	True	0.33869987596460405
R02035__chlo	0.0	0.0	True	1.0
R01381__cytop	3.683301179952173e-89	3.9623930164639924e-89	True	0.05797739658820883
MGDGS_181_181__chlo	0.0	0.0	True	0.2787996334107716
BMGR0911__chlo	0.0	0.0	True	1.0
BMGR0547__mito	0.0	0.0	True	0.32978900149526497
BMGR5650__er	0.0	0.0	True	-0.725069987450526
R02061__mito	0.0	0.0	True	0.22043961853636687
DGDGS_182_161__chlo	0.0	0.0	True	0.7951820247681884
BMGR2115__er	0.0	0.0	True	-0.9407610414251082
R10998__mito	0.0	0.0	True	0.2980746351522843
R01135__chlo	0.0	0.0	True	-0.45159052483034284
BMGR0412__er	4.14739768964933e-134	4.538315881309945e-134	True	-0.8910223144784638
DM_C00407__cytop	4.320172134761129e-208	4.824480805802884e-208	True	-0.23787086799676066
R02093__mito	0.0	0.0	True	0.8093171247391179
R00948__chlo	0.0	0.0	True	0.6198498587472867
BMGR3178__er	0.0	0.0	True	-0.6024252445914289
T_FADH2tm__mitmem	0.0	0.0	True	0.2980851132810083
BMGR1544__er	1.0	1.0	False	0.0
R00342__chlo	1e-323	1e-323	True	0.1970748733850336
R00570__mito	0.0	0.0	True	-0.9929866432980364
T_PHEMEth__chlomem	0.0	0.0	True	0.3312703799826978
R03824__chlo	0.0	0.0	True	0.2989911750493527
R00009__pero	0.0	0.0	True	0.7280043434179793
BMGR5308__chlo	0.0	0.0	True	1.0
R03425__mito	0.0	0.0	True	0.8520342925640417
BMGR0186__chlo	0.0	0.0	True	1.0
RXN_20380__er	0.0	0.0	True	-0.6177082050305874
R03270__mito	0.0	0.0	True	-0.10417843670166474
R04125__mito	0.0	0.0	True	0.8520342925640417
T_FE2th__chlomem	0.0	0.0	True	0.3312703799826978
R00158__chlo	0.0	0.0	True	0.8072524845779516
R01015__chlo	0.0	0.0	True	0.44449678614672156
R07392__cytop	0.0	0.0	True	0.2975617950265348
R03370__chlo	0.0	0.0	True	-0.39641426483892145
R02100__cytop	0.0	0.0	True	0.7501376190660386
R02199__mito	2.079900567563569e-205	2.3145773165747357e-205	True	-0.015967425895301486
R01325__mito	0.0	0.0	True	0.16560044424984624
R01655__cytop	0.0	0.0	True	0.7666932991291133
R06266__chlo	1.5292497441698822e-110	1.6587336641141933e-110	True	-0.04767860227895833
BMGR0427__er	0.0	0.0	True	0.7104086353122592
R01992__cytop	0.0	0.0	True	0.8108501010691698
R01280__er	0.0	0.0	True	0.7940209198513964
R12427__chlo	0.0	0.0	True	0.29729378090033837
BMGR0920__chlo	0.0	0.0	True	0.9134122973903674
T_HISTth__chlomem	0.0	0.0	True	0.29808311031977386
R03652__cytop	0.0	0.0	True	0.29809475353256565
R06282__chlo	0.0	0.0	True	0.3267224485235724
RXN_16020__er	0.0	0.0	True	-0.5029514714452734
BMGR1073__er	0.0	0.0	True	0.3273486978211762
RXN_16095__er	0.0	0.0	True	-0.5978349809972872
e_DNA__cytop	0.0	0.0	True	0.298357726724536
BMGR4815__ermem	0.0	0.0	True	1.0
DGDGG_180_180__chlo	0.0	0.0	True	0.8404683037318889
R01845__cytop	0.0	0.0	True	-1.0
FACOAL183y__er	0.0	0.0	True	1.0
R00369__mito	0.0	0.0	True	1.0
R10092__chlo	0.0	0.0	True	-1.0
R00742__mito	0.0	0.0	True	0.823830079028041
BMGR1333__er	0.15954315749968195	0.16350422899622577	False	-0.8983050847457628
SQDGS_162_162__chlo	0.0	0.0	True	1.0
BMGR0603__chlo	0.0	0.0	True	-1.0
R03664__cytop	0.0	0.0	True	0.298233788843859
BMGR0104__er	0.0	0.0	True	-0.5052117861378659
R00275__mito	0.0	0.0	True	0.791191827553552
R08539__er	0.0	0.0	True	-0.44037890395181206
T_FRDPtm__mitmem	0.0	0.0	True	0.22043961853636687
R00352__cytop	0.0	0.0	True	0.8181710466273178
T_ERGtr__ermem	0.0	0.0	True	0.333288890370321
TR2900012th__chlomem	0.0	0.0	True	1.0
MGDGS_182_161__chlo	0.0	0.0	True	1.0
GDPPYPHOSKIN_RXN__cytop	0.0	0.0	True	0.7993492528210386
BMGR4592__chlomem	0.0	0.0	True	-0.5290008076051103
R00289__cytop	0.0	0.0	True	0.7701217237978543
BMGR5946__er	0.0	0.0	True	0.8279768993428321
BMGR0527__mito	0.0	0.0	True	0.9988007195682591
R05578__cytop	0.0	0.0	True	0.2981029734897622
R02035__cytop	0.0	0.0	True	1.0
BMGR5556__ermem	0.0	0.0	True	-1.0
RXN_13268__chlo	0.0	0.0	True	-0.39422595583339237
T_PC180180__ermem	0.0	0.0	True	-0.7709280815967787
R01388__pero	7.40838600930741e-195	8.219657747509317e-195	True	-0.07806900412070146
BMGR0119__er	0.0	0.0	True	-0.31791783945558844
T_PC160183tr__ermem	0.0	0.0	True	0.8383882168596332
R01061__cytop	0.0	0.0	True	-1.0
T_PQtu__chlomem	0.0	0.0	True	-1.0
R01492__cytop	0.0	0.0	True	0.3234329014580021
T_GLNtm_1__mitmem	0.0	0.0	True	0.45336926848472925
BMGR0590__er	0.0	0.0	True	1.0
RXN_13295__er	0.0	0.0	True	-0.5538108435847193
R07673__cytop	2.7542298911981596e-235	3.0865653230169422e-235	True	0.12426124979522914
T_ABCFACOA182th__chlomem	0.0	0.0	True	0.999711127870382
TO0000080tr__ermem	0.0	0.0	True	-0.8482335223174016
R00943__cytop	0.0	0.0	True	0.7666288601102775
BMGR5690__er	3.461453188065403e-44	3.66187904897854e-44	True	-1.0
T_URATEtx__permem	0.0	0.0	True	-0.9888760334723704
BMGR0161__er	0.0	0.0	True	-0.9470848443396923
R01714__chlo	0.0	0.0	True	0.2981003757636225
R02740__cytop	7.447037961638226e-39	7.870767006397158e-39	True	0.4269423040777626
BMGR5778__chlo	0.0	0.0	True	-0.9997950441679819
BMGR1525__chlo	2.5092390131602416e-251	2.8391338884945066e-251	True	0.26407712728796984
R01845__chlo	0.0	0.0	True	0.25855377203883084
BMGR0938__er	1.7699527967594425e-246	1.9955613474844702e-246	True	-0.9808731808731809
R04150__pero	0.0	0.0	True	0.2803228046648628
T_PPCOAtm__mitmem	0.0	0.0	True	0.2980746351522843
BMGR5653__er	0.0	0.0	True	-0.7617339062956318
BMGR3318__chlo	0.0	0.0	True	-0.5637156696168183
BMGR1518__chlo	0.0	0.0	True	0.6464797136038186
BMGR0169__er	0.0	0.0	True	-0.4966180217743803
R03845_hn450__chlo	2.0295214653656482e-09	2.1139267973364625e-09	True	0.05836626710650957
R06265__chlo	1.5292497441698822e-110	1.6587336641141933e-110	True	-0.04767860227895833
RXN_14386__mito	0.0	0.0	True	0.29553263011475583
BMGR0157__er	0.0	0.0	True	-0.9991176651521677
R03243__chlo	0.0	0.0	True	0.29808311031977386
T_GLYth__chlomem	0.0	0.0	True	0.8034802319392637
BMGR5738__er	0.0	0.0	True	1.0
R02061__chlo	0.0	0.0	True	0.1332745083591967
BMGR0609__chlo	1.0	1.0	False	0.0004997501249374754
R00127__chlo	0.0	0.0	True	0.7405443828602275
EX_C00244__dra	0.0	0.0	True	0.3293577622872613
BMGR1063__er	0.0	0.0	True	0.998235164521105
BMGR1712__er	1e-323	1e-323	True	-0.10636120411117123
BMGR6087__cytop	0.0	0.0	True	1.0
R03013__chlo	0.0	0.0	True	0.29808311031977386
BMGR5319__chlo	1.0	1.0	False	0.0
BMGR5664__er	0.0	0.0	True	-0.8653369372728119
R05578__chlo	2.7166765058201017e-56	2.901519852167229e-56	True	-0.028706983286392068
R00253__cytop	0.0	0.0	True	0.7860579069746274
BMGR1021__er	0.0	0.0	True	-1.0
BMGR1274__er	0.0	0.0	True	-0.4083429918670193
T_O2tm__mitmem	0.0	0.0	True	0.7546219402054101
R04568__chlo	0.0	0.0	True	-0.3629596520613656
ETCHLAS__chlo	0.0	0.0	True	0.6000108434780371
T_PC160182tr__ermem	0.0	0.0	True	0.804597504767443
BMGR5759__er	1e-323	1e-323	True	-0.9945909398242055
FACOAL162n6__chlo	0.0	0.0	True	0.817670733220841
R07530__chlo	6.23e-322	7.16e-322	True	0.07964204855867527
BMGR5577__er	0.0	0.0	True	-0.5639945483830999
R00501__cytop	5.896140259152643e-100	6.370575200024838e-100	True	-0.11400993045032005
RXN_14391__mito	0.0	0.0	True	0.29553263011475583
BMGR4150__ermem	0.0	0.0	True	-0.6137694783781388
BMGR4830__ermem	0.0	0.0	True	1.0
T_FALDtm__mitmem	0.0	0.0	True	0.6789731177542406
RXN_13031__chlo	0.0	0.0	True	0.7827276679756545
R00115__chlo	0.0	0.0	True	0.7248296788437651
T_FA182COAth__chlomem	0.0	0.0	True	1.0
BMGR5287__chlo	0.0	0.0	True	0.22117847993168238
BMGR5630__er	0.0	0.0	True	-1.0
R03220__chlo	2.0890530595774075e-55	2.2226726824811652e-55	True	-0.028740135470067683
BMGR0111__er	0.0	0.0	True	-0.5577669692727352
DM_C05307__chlo	2.461796075940553e-25	2.5895910586462917e-25	True	0.05108534972379991
BMGR1531__chlo	0.0	0.0	True	0.4965859588694154
T_COAtr__ermem	0.0	0.0	True	0.8656800771871584
T_ERG7Ltr__ermem	1.0	1.0	False	0.0
R01658__chlo	0.0	0.0	True	0.1332745083591967
BMGR1609__chlo	0.0	0.0	True	0.20604386883788842
R08770__mito	0.0	0.0	True	0.22043961853636687
R06286_hn450__chlo	1.1543461283267528e-90	1.2442154352225976e-90	True	0.07376742335074689
R01676__cytop	0.0	0.0	True	1.0
R00694__chlo	0.0	0.0	True	0.29808251554706705
R04969__chlo	0.0	0.0	True	-0.354939039200477
RXN_13441__er	0.0	0.0	True	0.9916351324437364
TR0000223th__chlomem	0.0	0.0	True	0.8832386347888114
RXN_13302__er	0.0	0.0	True	-0.5545494200447527
R02003__cytop	0.0	0.0	True	0.29738617719813537
R08162__chlo	0.0	0.0	True	-1.0
R12657__mito	0.0	0.0	True	0.22043961853636687
BMGR1044__er	0.0	0.0	True	0.9988654628310691
BMGR6083__cytop	0.0	0.0	True	-1.0
BMGR5649__er	0.0	0.0	True	-1.0
R01717__chlo	0.0	0.0	True	0.2803228046648628
T_FA161th__chlomem	0.0	0.0	True	-1.0
BMGR0004__er	8.391182852585643e-219	9.389531414866164e-219	True	0.35073718382253477
RXN_13894__er	0.0	0.0	True	0.31538284511950554
R04463__chlo	0.0	0.0	True	-0.7861272162498485
BMGR1486__er	0.0	0.0	True	-1.0
R00004__mito	0.0	0.0	True	0.8018835745733145
BMGR1594__er	0.0	0.0	True	0.3316624895572263
BMGR4894__chlomem	0.0	0.0	True	-1.0
RXN_13306__er	0.0	0.0	True	-0.5545494200447527
RXN_16393__er	0.0	0.0	True	-0.6025800398733435
BMGR5757__er	0.0	0.0	True	-0.45207783941074836
R00429__nucl	0.0	0.0	True	0.7746437280352636
R00343__chlo	0.0	0.0	True	0.12445171481565023
BMGR2921__er	0.0	0.0	True	-0.7419041307709301
AGPAT162n6__er	0.0	0.0	True	0.8145527127563055
T_ARGCITRtm__mitmem	0.0	0.0	True	0.8464076182293254
R01274__mito	0.0	0.0	True	1.0
R06194__eye	1.6461148936048217e-242	1.8503227926601853e-242	True	0.14276062779336873
R00575__chlo	0.0	0.0	True	-1.0
BMGR5938__er	0.0	0.0	True	0.8124802557337422
BMGR2930__er	1.0	1.0	False	0.0
TO3000761th__chlomem	0.0	0.0	True	0.2980645342073116
RXN_14385__mito	0.0	0.0	True	0.29553263011475583
T_PC182183a__ermem	0.0	0.0	True	0.8457042576701754
T_PC161183tr__ermem	0.0	0.0	True	0.8954172931127016
R01655__chlo	0.0	0.0	True	0.8167726980490859
BMGR1116__er	0.0	0.0	True	0.44712486724321054
T_FA182COAtr__ermem	0.0	0.0	True	0.9013061708975282
BMGR4754__ermem	0.0	0.0	True	1.0
PA_160160tm__mitmem	0.0	0.0	True	0.32978900149526497
R03650__cytop	0.0	0.0	True	0.29799375377536724
BMGR5277__chlo	0.0	0.0	True	-0.47582740620661307
RXN_13294__er	0.0	0.0	True	-0.5545494200447527
R00236__cytop	1.54163680670387e-309	1.768558127711233e-309	True	0.15282530774052883
BMGR5648__er	0.0	0.0	True	-0.999840217304466
T_FA120h__chlomem	0.0	0.0	True	-0.5924836777139336
BMGR2315__er	0.0	0.0	True	-1.0
DGTSS_160_160__er	0.0	0.0	True	0.31069127443485844
RXN_13892__er	0.0	0.0	True	0.33073890967397107
BMGR5281__mito	0.0	0.0	True	0.993421708362404
BMGR0969__er	0.0	0.0	True	0.44712486724321054
R06946__chlo	0.0	0.0	True	0.2771988967208092
DGDGS_181_140__chlo	0.0	0.0	True	0.7520829647000195
T_DGTPtm__mitmem	0.0	0.0	True	0.4168752555421481
FACOAL183__chlo	0.0	0.0	True	0.30666076504395096
BMGR3230__cytop	0.0	0.0	True	1.0
R02038__mito	0.0	0.0	True	0.2985864913924732
DM_C00116__cytop	1.5949366876132734e-276	1.8138336105561155e-276	True	-0.30663235224727553
R01130__cytop	0.0	0.0	True	1.0
T_LYSth__chlomem	0.0	0.0	True	0.29806470873150537
BMGR0414__er	0.0	0.0	True	-0.36572873651525334
R01398__chlo	0.0	0.0	True	0.29810283079256056
BMGR5906__cytop	0.0	0.0	True	0.8003955696267656
BMGR5680__er	9.552534705890676e-277	1.0869116824619866e-276	True	-0.5157894736842105
BMGR0044__er	0.0	0.0	True	-1.0
EX_C00177__dra	0.0	0.0	True	0.3234329014580021
EX_C00009__dra	0.0	0.0	True	0.8574086169837475
BMGR5568__er	0.0	0.0	True	-0.6070306837400339
BMGR1491__chlo	0.0	0.0	True	1.0
R03286__cytop	0.0	0.0	True	0.7766583052790951
R12449__mito	0.0	0.0	True	0.8032043542747
BMGR0918__chlo	0.0	0.0	True	1.0
BMGR1137__er	1e-323	1e-323	True	-0.9887603305785124
BMGR0180__chlo	5.0316980200028694e-253	5.699011629363006e-253	True	0.2583622438960529
BMGR5641__er	0.0	0.0	True	-0.32224784561233155
R03269__cytop	0.0	0.0	True	0.2898213399183749
T_PC160181tr__ermem	0.0	0.0	True	0.8003948154906957
BMGR4797__ermem	0.0	0.0	True	0.43000769674812384
TR0000047tr__ermem	0.0	0.0	True	0.3029414201673711
BMGR5859__cytop	0.0	0.0	True	-1.0
BMGR5545__er	0.0	0.0	True	-0.6197128947234329
BMGR5422__lip	0.0	0.0	True	0.9862945674843581
T_FA181tr__ermem	0.0	0.0	True	0.7176977696091058
R02472__cytop	0.0	0.0	True	1.0
T_FA181COAtr__ermem	0.0	0.0	True	1.0
R00355__cytop	0.0	0.0	True	0.20335423722815155
R00897__cytop	0.0	0.0	True	0.29808021433588006
BMGR5667__er	0.0	0.0	True	-0.5491831431330236
T_CTPtn__nucmem	0.0	0.0	True	0.9109352087846027
BMGR2383__lip	0.0	0.0	True	-0.6072540687885832
BMGR3835__ermem	0.0	0.0	True	-0.6174065365668457
R02521__chlo	0.0	0.0	True	0.29789368104312913
R07678__cytop	0.0	0.0	True	0.29416119867102236
R01070__chlo	0.0	0.0	True	0.2586749774908378
T_DGLYCtm__mitmem	1.742983728230621e-194	1.9300102981748904e-194	True	-0.07787795696832613
BMGR5768__er	0.0	0.0	True	-0.7559407611806667
BMGR5542__er	0.0	0.0	True	-0.6180196390466203
DM_C00183__cytop	3.996326012053762e-08	4.1547624444346246e-08	True	-0.004811499305794716
R02326__cytop	0.0	0.0	True	0.25352248044134323
R01280__chlo	0.0	0.0	True	0.811429302493905
R07281__chlo	0.0	0.0	True	0.29852731693210655
RXN_13883__er	0.0	0.0	True	0.333288890370321
BMGR5908__cytop	0.0	0.0	True	0.7904368629677007
BMGR1608__chlo	0.0	0.0	True	0.4552597631054298
R04014__chlo	0.0	0.0	True	-0.5924836777139336
R02423__er	0.0	0.0	True	-0.9888760334723704
BMGR0432__er	0.10027104449847714	0.10299730792032513	False	-0.578512396694215
BMGR5952__er	1.3694743831899234e-149	1.5007661750886623e-149	True	0.09578884111068736
T_FA204tr__ermem	0.0	0.0	True	-0.6331245944085201
TR2000864th__chlomem	0.0	0.0	True	-0.7693670170187554
RXN_20414__er	0.0	0.0	True	0.21845754075397364
PSIICSb__chlo	0.0	0.0	True	-1.0
SQDGS_182_160__chlo	0.0	0.0	True	0.9988007195682591
BMGR4632__chlomem	0.0	0.0	True	-0.6627721850736031
BMGR5703__er	0.0	0.0	True	-1.0
R01830__chlo	0.0	0.0	True	0.2586749774908378
R00115__mito	0.0	0.0	True	0.7971704999195308
R06284__chlo	3.143377627726305e-269	3.5729672270280136e-269	True	0.009152063567821351
R06948__chlo	0.0	0.0	True	0.3333333333333333
BMGR5321__chlo	1.0	1.0	False	0.0
TR0000150t__plas	0.0	0.0	True	0.3234329014580021
RXN_8320__er	0.20433493803247618	0.20931184599006866	False	0.014050432678887104
DGTSS_183y_164__er	1.0	1.0	False	0.0
R03443__chlo	0.0	0.0	True	0.42204497191773577
R01059__cytop	0.0	0.0	True	0.7343626697577671
R00889__cytop	0.0	0.0	True	0.39797224565792916
R05046__cytop	0.0	0.0	True	0.3045524871119394
R02291__chlo	0.0	0.0	True	0.9262201438029067
R00640__mito	0.0	0.0	True	0.29416119867102236
TO0000254th__chlomem	1.5292497441698822e-110	1.6587336641141933e-110	True	-0.04767860227895833
R01900__mito	0.0	0.0	True	0.16560044424984624
R10092__mito	0.0	0.0	True	0.8740087495012029
R01473__cytop	0.0	0.0	True	0.29808145737523606
R00310__chlo	0.0	0.0	True	0.3312703799826978
BMGR0169__chlo	1e-323	1e-323	True	-0.1043244592249519
T_CHORth__chlomem	0.0	0.0	True	0.3045524871119394
BMGR4768__ermem	0.0	0.0	True	-0.5029514714452734
BMGR1091__er	1e-323	1e-323	True	-0.9887603305785124
R01071__chlo	0.0	0.0	True	0.29808311031977386
T_4HBZtm__mitmem	0.0	0.0	True	0.22043961853636687
BMGR3256__chlo	1.8958531311800065e-130	2.0684564999511672e-130	True	0.11577347016343605
DGHSS_160_181__er	0.0541006396905892	0.055674204002919364	False	0.009591115598182829
BMGR5945__er	0.0	0.0	True	0.7851396652723901
BMGR0128__er	0.0	0.0	True	1.0
R08771__mito	0.0	0.0	True	0.22043961853636687
R01528__chlo	0.0	0.0	True	1.0
BMGR3348__er	0.0	0.0	True	-0.6084417255647284
BMGR5709__er	0.9999999999978175	1.0	False	-1.0
RXN_14390__mito	0.0	0.0	True	0.29553263011475583
R08551__er	0.0	0.0	True	0.298222768630545
T_H2Otr__ermem	0.0	0.0	True	0.8732360484981931
BMGR5152__ermem	0.0	0.0	True	-0.617063522461599
BMGR5298__er	0.0	0.0	True	-0.641531681753216
R07168__cytop	6.233055357880596e-297	7.128517389797767e-297	True	-0.11239956146086766
R01518__cytop	0.0	0.0	True	-0.35316899788289374
BMGR3607__er	0.0	0.0	True	-0.5029514714452734
R02272__chlo	2.7166765058201017e-56	2.901519852167229e-56	True	-0.028706983286392068
BMGR5651__er	0.0	0.0	True	-0.6229084401011336
BMGR1604__chlo	0.0	0.0	True	0.298239828374154
BMGR5740__er	0.0	0.0	True	-1.0
R03778__pero	0.0	0.0	True	0.298125333751419
R02237__mito	0.0	0.0	True	0.5808914199651717
R04173__chlo	3.7319532719072634e-109	4.042042683712969e-109	True	0.05297578365505255
BMGR1613__chlo	0.0	0.0	True	0.45475960376902624
BMGR6676__er	0.0	0.0	True	0.9991837513331436
R04441__mito	0.0	0.0	True	-1.0
R12255__chlo	0.0	0.0	True	0.2803228046648628
BMGR5335__chlo	0.0	0.0	True	0.3314697415930381
T_FA181th__chlomem	0.0	0.0	True	-0.557437947824298
R09653__chlo	0.0	0.0	True	-1.0
MGDGS_182_160__chlo	0.0	0.0	True	0.3118733937752541
RXN_13879__er	0.0	0.0	True	0.21845754075397364
R00233__mito	0.0	0.0	True	0.823830079028041
BMGR0003__er	1.6328951257089146e-83	1.7549292358752027e-83	True	0.21191217296205933
DM_C00244__cytop	0.0	0.0	True	0.32934295302950845
BMGR0011__er	4.2803087927759237e-13	4.462492188539539e-13	True	-1.0
BMGR5249__er	1.0	1.0	False	0.0
T_NO2th__chlomem	0.0	0.0	True	0.5437231934079269
rxn28968__er	0.0	0.0	True	-0.9988114153395166
R02269__cytop	0.0	0.0	True	0.2898213399183749
BMGR4820__ermem	0.0	0.0	True	1.0
BMGR3618__er	0.0	0.0	True	-0.5029514714452734
ETZEA__chlo	0.0	0.0	True	0.6411190728688353
R02473__cytop	0.0	0.0	True	0.2898213399183749
T_H2Otn__nucmem	0.0	0.0	True	0.7744449639169875
BMGR5550__ermem	0.0	0.0	True	-0.6543626925928977
BMGR5948__er	0.0	0.0	True	0.8018750276931155
e_PI__er	0.0	0.0	True	0.3048396311107484
BMGR5647__er	0.0	0.0	True	-0.9703943564241934
R04559__chlo	0.0	0.0	True	-0.7861272162498485
RXN_14384__mito	0.0	0.0	True	0.29553263011475583
T_G3PCtm__mitmem	0.0	0.0	True	-1.0
TE_162n6__cytop	0.0	0.0	True	0.7755477833781714
ETANTHPSII__chlo	0.0	0.0	True	0.5095489613042986
T_NADPth__chlomem	0.0	0.0	True	0.28048303722687973
BMGR5659__er	0.0	0.0	True	-0.5406653829458055
BMGR5900__cytop	0.0	0.0	True	0.8443830012762928
BMGR1083__er	1.9472407007758132e-65	2.0857277856940353e-65	True	-0.6787048567870487
T_DHORStm__mitmem	0.0	0.0	True	0.29804081749648864
R00330__chlo	0.0	0.0	True	0.6221356879182998
R04800__chlo	0.0	0.0	True	1.0
R00275__chlo	0.0	0.0	True	0.787784282086077
R04746__pero	0.0	0.0	True	0.298125333751419
R01179__cytop	0.0	0.0	True	0.298125333751419
BMGR5543__er	0.0	0.0	True	-0.6248369423428124
BMGR1616__chlo	0.0	0.0	True	0.45475960376902624
BMGR5903__cytop	0.0	0.0	True	0.8046141929050267
R02872__er	0.0	0.0	True	0.29186509864904253
R01209__mito	0.0	0.0	True	1.0
R01092__cytop	0.0	0.0	True	0.7949332190309081
BMGR1079__er	0.0	0.0	True	-0.6137953221620385
BMGR2355__er	0.0	0.0	True	-0.6084417255647284
R00006__mito	0.0	0.0	True	1.0
BMGR1543__er	1.0	1.0	False	0.0004997501249374754
BMGR5662__er	1e-323	1e-323	True	-0.2761040445905387
T_PC181164__ermem	0.0	0.0	True	0.3333333333333333
RXN_14387__mito	0.0	0.0	True	0.29553263011475583
GDPPYPHOSKIN_RXN__nucl	0.0	0.0	True	0.7766963284431881
RXN_14388__chlo	0.0	0.0	True	0.29729378090033837
T_FA180th__chlomem	0.0	0.0	True	1.0
T_G14LACtm__mitmem	0.0	0.0	True	0.29416119867102236
T_CMPth__chlomem	0.0	0.0	True	0.15512146619670322
R03314__cytop	0.0	0.0	True	0.42552229443877043
R00104__cytop	3.0374977166731034e-306	3.4792304267545466e-306	True	0.7927120669056154
R01220__mito	0.0	0.0	True	-1.0
DGDGG_182_160__chlo	0.0	0.0	True	0.7558860394144158
R04960__chlo	0.0	0.0	True	-0.36994960302857566
R07395__cytop	0.0	0.0	True	0.2975617950265348
BMGR4770__ermem	0.0	0.0	True	1.0
BMGR5712__er	0.0	0.0	True	-1.0
BMGR1279__er	0.0	0.0	True	-0.7468510207036338
R03662__cytop	0.0	0.0	True	0.2980873379082375
BMGR1161__er	0.0	0.0	True	0.44712486724321054
BMGR0159__er	0.0	0.0	True	-0.9105483759680546
BMGR5558__ermem	0.0	0.0	True	-0.4807600950118765
BMGR1145__er	0.0	0.0	True	0.9047859153745954
BMGR3613__er	0.0	0.0	True	-0.5029514714452734
R01049__chlo	0.0	0.0	True	-0.650177009215045
R12254__chlo	0.0	0.0	True	0.2803228046648628
T_CTPtr__ermem	0.0	0.0	True	-0.6666722262297404
BMGR5731__er	0.0	0.0	True	1.0
BMGR0211__chlo	0.0	0.0	True	0.8829886543156686
BMGR5742__er	1.329523599881888e-55	1.4179464613094395e-55	True	-1.0
BMGR5268__chlo	0.0	0.0	True	0.2813269515718107
R03005__cytop	0.0	0.0	True	0.7676324264711073
TE_162n6__er	0.0	0.0	True	0.791913882124073
BMGR4917__chlomem	0.0	0.0	True	-1.0
BMGR5944__er	0.0	0.0	True	0.9999030691791122
PHOA438__chlo	0.0	0.0	True	0.6000007769577638
BMGR2941__er	0.0	0.0	True	-0.6624604605285535
rxn05736__chlo	0.0	0.0	True	0.25884133190000475
T_H2O2tm__mitmem	0.0	0.0	True	0.8309482002215667
R00977__cytop	0.0	0.0	True	0.2898213399183749
BMGR3250__er	0.0	0.0	True	0.2846879389925748
BMGR4810__ermem	0.0	0.0	True	-1.0
BMGR5337__chlo	0.0	0.0	True	0.9954105557218397
BMGR5274__chlo	0.0	0.0	True	1.0
R03165__chlo	2.0890530595774075e-55	2.2226726824811652e-55	True	-0.028740135470067683
BMGR0611__chlo	0.0	0.0	True	0.3321787783920603
BMGR5300__er	0.0	0.0	True	-0.641531681753216
BMGR4916__chlomem	0.0	0.0	True	-1.0
BMGR1283__er	2.515338516330496e-117	2.741657483081015e-117	True	-0.18035432846590588
DGHSS_180_180__er	0.0	0.0	True	0.32714001327140024
T_ACCOAtm__mitmem	0.0	0.0	True	1.0
BMGR3259__er	0.0	0.0	True	-0.7177469758287935
R07559__chlo	0.0	0.0	True	0.32729135120691194
BMGR1291__er	1.7699527967594425e-246	1.9955613474844702e-246	True	-0.9808731808731809
DGHSS_161_161__er	0.0	0.0	True	0.3333333333333333
R04544__chlo	0.0	0.0	True	-0.354939039200477
R00529__cytop	0.0	0.0	True	0.7684581369196084
BMGR1094__er	0.9999999999855262	1.0	False	1.0
R00702__er	0.0	0.0	True	0.29186509864904253
R06064__mito	0.0	0.0	True	-0.9888760334723704
BMGR5389__er	0.0	0.0	True	0.3333333333333333
T_NH4tr__ermem	0.0	0.0	True	-0.9888707224466871
BMGR1334__er	1e-323	1e-323	True	0.15055440055440056
R05554__er	0.0	0.0	True	-0.9888760334723704
R09251__chlo	0.0	0.0	True	0.20003998800359865
BMGR5229__er	1.0	1.0	False	0.0
R02065__chlo	0.0	0.0	True	0.20935634421142763
BMGR3985__ermem	0.0	0.0	True	-0.6024252445914289
R00966__cytop	0.0	0.0	True	-1.0
MGDGS_180_180__chlo	0.0	0.0	True	0.33142543385301415
T_DHNAtx__permem	0.0	0.0	True	0.2803228046648628
R05634__chlo	0.0	0.0	True	0.14857374618675193
TR2900131tm__mitmem	0.0	0.0	True	-1.0
R01771__chlo	0.0	0.0	True	0.9460695080503706
R10575__mito	0.0	0.0	True	0.7483324573317494
T_CDPEAtr__ermem	0.0	0.0	True	0.2985864913924732
R01041__cytop	0.0	0.0	True	0.7343626697577671
T_PC181183a__ermem	0.0	0.0	True	0.8380370489726974
R00243__mito	1e-323	1e-323	True	0.19668798347621377
BMGR0007__er	8.083148109530224e-10	8.423252518065858e-10	True	0.0007243752263671897
T_ABCFACOA161th__chlomem	0.0	0.0	True	-1.0
BMGR5751__er	0.0	0.0	True	-1.0
T_PC2162n6__ermem	0.0	0.0	True	0.7993849433696664
R04326__chlo	0.0	0.0	True	-0.7049768946923982
BMGR0198__er	0.0	0.0	True	-0.3990580633029327
TR2918360tr__ermem	0.0	0.0	True	0.2981163178789781
R04953__chlo	0.0	0.0	True	-0.36649381225343064
R09069__chlo	0.0	0.0	True	-0.8780665873246057
TE_162n6__chlo	0.0	0.0	True	0.8176904427058954
R03858__pero	0.0	0.0	True	0.298125333751419
BMGR5798__chlo	0.0	0.0	True	1.0
BMGR1538__er	1.0	1.0	False	0.0004997501249374754
