Reaction	Pvalue	Padj	Reject	FC
BMGR3609__lip	0.0	0.0	True	-0.13878371910045417
R00996__mito	0.0	0.0	True	0.5625872402491002
R04144__chlo	0.0	0.0	True	0.945266457183834
DM_C05306__chlo	1e-323	1e-323	True	-0.4404690501926044
BMGR0009__er	0.0	0.0	True	0.2908639106722174
R11043__er	0.0	0.0	True	-1.0
R00742__cytop	0.0	0.0	True	0.2985415549599541
TR0000047th__chlomem	0.0	0.0	True	0.4510658758277389
R00189__cytop	0.0	0.0	True	0.23103938456392664
R00351__mito	0.0	0.0	True	0.6639826784884512
R03877__chlo	2.8166773e-314	3.4762060343e-314	True	-0.14059008812893928
BMGR0130__er	0.0	0.0	True	-1.0
R00402__chlo	8.593970888802968e-35	9.353402040383393e-35	True	0.031127510486353684
BMGR0390__er	5.510662585551242e-58	6.052201765932983e-58	True	-0.06886142279432704
T_SAMth__chlomem	0.0	0.0	True	0.3236605363948751
BMGR0528__chlo	0.0	0.0	True	0.20127940294529212
RXN_20379__er	0.0	0.0	True	-0.19780473373428223
T_HCYSth__chlomem	0.0	0.0	True	0.2167879086102581
BMGR0204__er	0.9996338825993926	1.0	False	-1.0
BMGR0197__er	1.497398213541174e-243	1.7641382564609046e-243	True	0.6316928069226609
T_GLYtm__mitmem	4.973915605990841e-198	5.758768476192753e-198	True	0.03409723542541234
BMGR5271__chlo	0.0	0.0	True	1.0
R00291__cytop	0.0	0.0	True	0.24932256778940803
R08192__cytop	0.0	0.0	True	0.7755681818181819
RXN_14393__pero	0.0	0.0	True	0.6726549966050326
RXN0_7187__mito	0.0	0.0	True	0.6398864212682039
BMGR4804__ermem	0.9999999999200516	1.0	False	-1.0
R03654__cytop	0.0	0.0	True	0.21684968180646488
R10707__chlo	0.0	0.0	True	0.47490794770453515
TO3000349tm__mitmem	0.0	0.0	True	0.21774519681431717
T_NCAMtn__nucmem	0.0	0.0	True	0.48732591438250206
BMGR5777__chlo	0.014473851205715274	0.015244274350173068	True	-1.0
BMGR5269__chlo	0.0	0.0	True	0.2265423770391266
T_FA120r__ermem	0.0	0.0	True	-0.1900384385860217
T_5HIUtm__mitmem	0.0	0.0	True	0.9981849770973882
T_FA183ytr__ermem	0.0	0.0	True	-0.12168240787041468
BMGR0120__er	7.3366475427562e-106	8.172896708912537e-106	True	1.0
ETBCAROPSII__chlo	0.0	0.0	True	0.9231317224514977
BMGR1285__er	0.999986835553315	1.0	False	-1.0
R08648__mito	0.0	0.0	True	-1.0
BMGR5547__ermem	0.0	0.0	True	-0.1978947205951581
BMGR0415__chlo	6.734311005568024e-247	7.941683814089501e-247	True	0.12757948690568352
BMGR4844__chlomem	0.0	0.0	True	-0.514508386294288
BMGR5666__er	8.004648560025658e-86	8.872002582140467e-86	True	-0.29099882969521185
BMGR3310__lip	8.85308569110259e-24	9.5921673511318e-24	True	-1.0
e_CL__mito	0.0	0.0	True	0.22143620540485512
T_UDPth__mitmem	1e-323	1e-323	True	0.05974655442356653
T_Pitr__ermem	0.0	0.0	True	0.5226547889766415
BMGR1493__er	4.144003287490495e-122	4.6745906243000255e-122	True	0.8900269541778976
BMGR0393__er	0.0	0.0	True	-1.0
BMGR0150__er	0.0	0.0	True	-0.2808611894037176
BMGR0048__chlo	2.5998801727153095e-236	3.0555553733859576e-236	True	0.0475558695315058
R03991__pero	0.0	0.0	True	0.45273274123640633
R03018__cytop	0.0	0.0	True	0.20062522986392048
R04963__chlo	0.0	0.0	True	0.4750176074137982
R00794__cytop	0.0	0.0	True	0.1930930721648726
e_Biomass__cytop	0.0	0.0	True	0.21683895496355451
VLCOR222__er	0.0	0.0	True	-0.19167390772720877
T_PMTCOAth__chlomem	0.0	0.0	True	0.8565843125504807
R00345__cytop	0.0	0.0	True	0.2662395691987753
T_DICtm__mitmem	0.0	0.0	True	-1.0
T_DNDPt51m__mitmem	0.0	0.0	True	0.3040204608471173
R02035__chlo	0.0	0.0	True	0.4320966193018668
R01381__cytop	0.0	0.0	True	0.42341662257251683
MGDGS_181_181__chlo	0.0	0.0	True	0.25507258503116753
BMGR0911__chlo	1.491853362038266e-263	1.7705673628123765e-263	True	0.16066369890732496
BMGR3263__lip	0.0	0.0	True	1.0
BMGR0547__mito	0.0	0.0	True	0.23670541676972548
R02061__mito	0.0	0.0	True	0.22177197662342937
DGDGS_182_161__chlo	0.0	0.0	True	0.5079544597753148
BMGR2115__er	0.0	0.0	True	-0.28837966007823046
R10998__mito	0.0	0.0	True	0.696383562691955
R01135__chlo	0.0	0.0	True	0.07715790056087461
BMGR0412__er	0.0038596010962783566	0.00407928066830821	True	-1.0
T_NCAMth__chlomem	0.0	0.0	True	0.4618949536560246
T_ABCFACOA183tm__mitmem	0.0	0.0	True	0.699361545850048
DM_C00407__cytop	3.262386248132357e-249	3.858598923562719e-249	True	-0.08578814329914082
R02093__mito	0.0	0.0	True	0.5609584772789
R00948__chlo	0.0	0.0	True	0.6179806808708135
BMGR3178__er	0.0	0.0	True	-0.2001632986323738
T_FADH2tm__mitmem	0.0	0.0	True	0.6318869914692035
BMGR1544__er	1.0	1.0	False	0.0
R00342__chlo	5.220566246964788e-296	6.358449505637234e-296	True	-0.2755650788180054
R00570__mito	0.0	0.0	True	0.20905421838925176
T_PHEMEth__chlomem	0.0	0.0	True	0.26774847870182567
R03824__chlo	0.0	0.0	True	0.17902588941260442
R00009__pero	0.0	0.0	True	0.3359594122787789
BMGR5308__chlo	1.0	1.0	False	-1.0
R03425__mito	0.0	0.0	True	0.5026342056244504
BMGR0186__chlo	1.720770553782442e-43	1.8762150482524008e-43	True	-0.2989994114184815
RXN_20380__er	0.0	0.0	True	-0.19780473373428223
R03270__mito	0.0	0.0	True	0.649379169289791
R04125__mito	0.0	0.0	True	0.5026342056244504
T_FE2th__chlomem	0.0	0.0	True	0.26774847870182567
R00158__chlo	1e-323	1e-323	True	0.05973274629069243
R01015__chlo	0.0	0.0	True	0.27542383676421006
R07392__cytop	0.0	0.0	True	0.23625848819418852
R01626__mito	0.0	0.0	True	0.20399238928736327
R03370__chlo	0.0	0.0	True	0.4308563744682573
R02100__cytop	0.0	0.0	True	-0.9984389034430899
R02199__mito	0.0	0.0	True	0.6058435480698537
R01325__mito	2.7631204949011182e-89	3.063928743542168e-89	True	-0.8355787003370521
R01655__cytop	0.0	0.0	True	0.39988891091803536
R06266__chlo	2.8166773e-314	3.4762060343e-314	True	-0.14059008812893928
BMGR0427__er	0.8533882178607826	0.889883005579235	False	-0.8446601941747574
R01992__cytop	0.0	0.0	True	0.5050644139949715
R01280__er	0.0	0.0	True	0.39405174911013935
BMGR1317__er	1.079011324427773e-62	1.1866666684139607e-62	True	0.9676637025060632
R12427__chlo	0.0	0.0	True	0.3094923670170619
T_HISTth__chlomem	0.0	0.0	True	0.21681579364911127
BMGR4892__chlomem	0.0	0.0	True	0.25224519576390303
R03652__cytop	0.0	0.0	True	0.21678367175854246
RXN_16020__er	0.0	0.0	True	-0.13878371910045417
BMGR3249__er	1e-323	1e-323	True	-0.1878713378406064
RXN_16095__er	0.0	0.0	True	-0.18769388089941663
e_DNA__cytop	0.0	0.0	True	0.21415334197964203
BMGR4815__ermem	0.0	0.0	True	-0.07554523879640372
R01845__cytop	0.0	0.0	True	0.5712310122879507
FACOAL183y__er	0.0	0.0	True	-0.12168240787041468
R00369__mito	0.0	0.0	True	1.0
R10092__chlo	0.0	0.0	True	1.0
BMGR6117__mito	1e-323	1e-323	True	0.2730108055009822
R00742__mito	0.0	0.0	True	0.20399238928736327
BMGR1333__er	8.472029028314653e-26	9.183420778783822e-26	True	0.718867924528302
BMGR0033__er	0.0	0.0	True	-0.15499507549219677
SQDGS_162_162__chlo	1.0	1.0	False	-1.0
BMGR4741__ermem	0.0	0.0	True	0.715991843116487
BMGR0603__chlo	7.035884652355227e-81	7.77684320090912e-81	True	-0.3429566948730711
BMGR0200__chlo	0.0	0.0	True	0.4090768018717025
R03664__cytop	0.0	0.0	True	0.2149455463965964
BMGR0052__chlo	0.0	0.0	True	0.6890405524943091
R00275__mito	0.0	0.0	True	0.5874110844785622
R08539__er	0.0	0.0	True	-0.12348849209610603
T_FRDPtm__mitmem	0.0	0.0	True	0.22177197662342937
R00352__cytop	0.0	0.0	True	0.6749500673470247
T_ERGtr__ermem	0.0	0.0	True	0.2949593706497459
TR2900012th__chlomem	0.0	0.0	True	0.5286141515567921
BMGR4758__ermem	1.0	1.0	False	-0.75
MGDGS_182_161__chlo	0.0	0.0	True	-1.0
GDPPYPHOSKIN_RXN__cytop	0.0	0.0	True	0.5277394222474282
BMGR0059__chlo	1.060318366101716e-16	1.1406455150488157e-16	True	-1.0
BMGR4592__chlomem	0.0	0.0	True	-0.1984765945138118
R00289__cytop	0.0	0.0	True	0.35109821199200203
BMGR0527__mito	0.0	0.0	True	0.8209960848584176
R05578__cytop	0.0	0.0	True	0.21681555342692735
R02035__cytop	0.0	0.0	True	0.47330717062145355
BMGR5556__ermem	1.2631663741422188e-297	1.542379174091713e-297	True	-0.2425925925925926
RXN_13268__chlo	0.0	0.0	True	0.5928476912604556
T_PC180180__ermem	0.0	0.0	True	0.7908309455587393
R01388__pero	1.1785812678484173e-197	1.3606385368656525e-197	True	0.0338294839706061
BMGR0119__er	3.240331722022523e-70	3.578298617091661e-70	True	-0.24637885049385974
R01061__cytop	0.0	0.0	True	-1.0
BMGR5424__lip	0.0	0.0	True	1.0
T_PQtu__chlomem	0.0	0.0	True	0.1416365989555407
R01492__cytop	1.2047869053090544e-08	1.2817785762080463e-08	True	-0.021228832170221115
T_GLNtm_1__mitmem	0.0	0.0	True	-0.9897500782414091
BMGR3302__lip	0.0	0.0	True	0.9539197262135435
BMGR0590__er	8.472029028314653e-26	9.183420778783822e-26	True	-0.1367668097281831
RXN_13295__er	0.0	0.0	True	-0.16474765243231726
R07673__cytop	0.0	0.0	True	0.3166850468880681
T_AHCYStn__nucmem	0.0	0.0	True	0.28717140307871947
T_ABCFACOA182th__chlomem	0.0	0.0	True	-0.08081257173393566
BMGR0906__chlo	0.0	0.0	True	0.2770438273269227
TO0000080tr__ermem	0.0	0.0	True	0.5174379326707709
R07641__mito	0.0	0.0	True	0.24927865558302467
R00943__cytop	0.0	0.0	True	0.39984146797230596
BMGR5690__er	0.0	0.0	True	-0.9320763289413904
T_URATEtx__permem	0.0	0.0	True	0.9981849770973882
BMGR0161__er	0.0	0.0	True	0.9471698113207547
R01714__chlo	0.0	0.0	True	0.21682558724250064
R02740__cytop	0.0	0.0	True	-0.8952911684385538
R01786__chlo	0.0	0.0	True	0.514875730662082
BMGR5778__chlo	1.10613634211554e-101	1.2293798940455403e-101	True	-0.17852237941590132
BMGR1525__chlo	1.82946703018695e-108	2.0389350927383646e-108	True	0.22434891747725139
R01845__chlo	0.0	0.0	True	0.2596562608854132
BMGR0938__er	0.0	0.0	True	0.7143315165117026
R04150__pero	0.0	0.0	True	0.2117099651027533
T_PPCOAtm__mitmem	0.0	0.0	True	0.21654030209140965
BMGR3318__chlo	2.5795875364505895e-213	3.012638758099527e-213	True	-0.016305430599683354
BMGR1518__chlo	1e-323	1e-323	True	0.3806161745827985
BMGR0169__er	0.0	0.0	True	0.35727494395077486
R03845_hn450__chlo	1.8627055906680634e-85	2.0635939861737977e-85	True	-0.14932243050734148
BMGR4829__chlomem	0.0	0.0	True	0.9806585756638444
R06265__chlo	2.8166773e-314	3.4762060343e-314	True	-0.14059008812893928
RXN_14386__mito	0.0	0.0	True	0.18780737432543795
BMGR0157__er	0.0	0.0	True	0.31592116237215223
R03174__mito	0.0	0.0	True	0.3757420653425333
R03243__chlo	0.0	0.0	True	0.21681579364911127
T_GLYth__chlomem	0.0	0.0	True	0.3949203695687867
BMGR5738__er	1.0	1.0	False	-1.0
R02061__chlo	0.0	0.0	True	0.021521327456105625
BMGR0609__chlo	0.5689366476865705	0.5948086043808494	False	-0.005519367510317706
R00127__chlo	0.0	0.0	True	0.5097598367423323
R04866__nucl	0.0	0.0	True	0.28718278860535607
EX_C00244__dra	0.0	0.0	True	0.1697595935652837
R04956__mito	1.075940514845141e-267	1.2782088596634694e-267	True	0.1198859979773835
BMGR1712__er	0.0	0.0	True	-0.3105156754935446
R10170__chlo	0.0	0.0	True	0.1673872781593763
BMGR0182__chlo	0.0	0.0	True	0.25224519576390303
R03013__chlo	0.0	0.0	True	0.21681579364911127
BMGR5319__chlo	1.0	1.0	False	0.0
R05578__chlo	9.382608977449918e-279	1.1313495540241809e-278	True	-0.11884173110758434
R00253__cytop	0.0	0.0	True	0.38919775734973433
BMGR1021__er	0.0	0.0	True	0.9391524055117084
BMGR1274__er	1.1943654701072106e-120	1.3460309266287611e-120	True	-0.22060541268238587
T_O2tm__mitmem	0.0	0.0	True	0.5034340546419676
BMGR6110__mito	0.0	0.0	True	0.8879658826144589
R04568__chlo	0.0	0.0	True	0.4948518927170395
ETCHLAS__chlo	0.0	0.0	True	0.6000208726112597
T_PC160182tr__ermem	8.402462036306246e-302	1.0327669733015925e-301	True	0.1506817789540304
R01791__chlo	0.0	0.0	True	0.5148370775826365
BMGR5759__er	0.0	0.0	True	-0.7415456376550408
T_DUDPtn__nucmem	0.0	0.0	True	-1.0
FACOAL162n6__chlo	0.0	0.0	True	0.517523817780383
R07530__chlo	0.0	0.0	True	-0.032159768877036345
BMGR5577__er	0.0	0.0	True	-0.22107303814291832
R00501__cytop	0.0	0.0	True	0.3817150033489618
RXN_14391__mito	0.0	0.0	True	0.18780737432543795
BMGR4150__ermem	0.0	0.0	True	-0.18596507342388366
BMGR4830__ermem	0.0	0.0	True	0.32978819287967553
BMGR5609__lip	0.0	0.0	True	0.6050271097114774
T_FALDtm__mitmem	0.0	0.0	True	0.39417203680539337
RXN_13031__chlo	0.0	0.0	True	0.3094923670170619
R00115__chlo	0.0	0.0	True	0.6123927338684229
BMGR5287__chlo	3.3722738655256357e-119	3.786357726222737e-119	True	0.07892323461185748
R03220__chlo	1.2368469271974868e-275	1.485447006096882e-275	True	-0.11877994231887705
R00238__pero	0.0	0.0	True	0.6276698555855468
T_FALDtx__permem	0.0	0.0	True	0.48971515887630757
BMGR0111__er	0.0	0.0	True	-0.6218192977520905
DM_C05307__chlo	2.1065266061737517e-150	2.3930142246133817e-150	True	-0.288854453182505
BMGR1531__chlo	0.0	0.0	True	0.2410137309304941
T_COAtr__ermem	0.0	0.0	True	0.5576433618231351
T_ERG7Ltr__ermem	1.0	1.0	False	0.0
R01658__chlo	0.0	0.0	True	0.021521327456105625
AMOBR__mito	0.0	0.0	True	0.48971515887630757
BMGR4775__ermem	0.0	0.0	True	0.3889316381315472
BMGR1609__chlo	0.0	0.0	True	0.37685338926272255
R08770__mito	0.0	0.0	True	0.22177197662342937
R06286_hn450__chlo	5.083384050378214e-23	5.480700802864229e-23	True	-0.2135862459081762
T_H2Otv__vacmem	0.0	0.0	True	0.48702871109521867
R01676__cytop	0.0	0.0	True	0.9981849770973882
R04969__chlo	0.0	0.0	True	0.4980747659153073
R12391__cytop	0.0	0.0	True	0.48732591438250206
RXN_13441__er	0.0	0.0	True	0.7755681818181819
TR0000223th__chlomem	2.0323469435383246e-307	2.5005532730384893e-307	True	-0.5246866103133465
RXN_13302__er	0.0	0.0	True	-0.16513663829187628
R02003__cytop	0.0	0.0	True	0.22156378660851375
R08162__chlo	0.0	0.0	True	0.6519823175983592
R12657__mito	0.0	0.0	True	0.22177197662342937
T_COAtn__nucmem	0.0	0.0	True	0.48732591438250206
BMGR1044__er	5.083384050378214e-23	5.480700802864229e-23	True	-1.0
BMGR6083__cytop	0.9999999999999998	1.0	False	-1.0
BMGR0204__chlo	0.9999999999999999	1.0	False	-1.0
BMGR0194__chlo	0.0	0.0	True	0.6832865657104427
R03231__mito	0.0	0.0	True	0.48971515887630757
R01717__chlo	0.0	0.0	True	0.2117099651027533
T_FA161th__chlomem	0.0	0.0	True	-1.0
RXN_13894__er	0.0	0.0	True	0.22812404052809349
R04463__chlo	0.0	0.0	True	0.945266457183834
BMGR1486__er	6.734311005568024e-247	7.941683814089501e-247	True	-0.1755362426035503
R00004__mito	0.0	0.0	True	0.20894871608009472
BMGR1594__er	0.9994733564875755	1.0	False	0.0024210776169000395
BMGR0400__chlo	0.0	0.0	True	0.5789985458350534
BMGR4894__chlomem	1e-323	1e-323	True	-0.07148426881089663
RXN_13306__er	0.0	0.0	True	-0.16513663829187628
R07763__chlo	0.0	0.0	True	0.48778613072607413
R00719__cytop	0.0	0.0	True	0.6997178407126404
RXN_16393__er	0.0	0.0	True	-0.1900384385860217
R00343__chlo	1e-323	1e-323	True	-0.13273295188996606
R01271__cytop	0.0	0.0	True	0.4873201198998723
R00429__nucl	0.0	0.0	True	0.4876198500491271
BMGR2921__er	0.0	0.0	True	-0.13958116995500167
BMGR0199__chlo	0.0	0.0	True	-0.031439066551426
AGPAT162n6__er	0.0	0.0	True	0.4008545212579675
T_FA180COAtr__ermem	0.0	0.0	True	0.44063457589175536
BMGR0185__chlo	0.0	0.0	True	-1.0
R00722__cytop	0.0	0.0	True	0.6997178407126404
R01274__mito	0.0	0.0	True	0.4526025419577714
T_ASPt2m__mitmem	0.0	0.0	True	-1.0
R06194__eye	1.8123881809899555e-283	2.191936407269415e-283	True	0.21712360111494783
R00575__chlo	1e-323	1e-323	True	0.10814949606268943
BMGR5938__er	0.0	0.0	True	1.0
BMGR2930__er	1.0	1.0	False	0.0
TO3000761th__chlomem	0.0	0.0	True	0.22020227866548434
RXN_14385__mito	0.0	0.0	True	0.18780737432543795
R01655__chlo	0.0	0.0	True	0.3949877281506479
BMGR1116__er	3.1918050187599914e-09	3.410808904509349e-09	True	0.6043068640646029
R04509__chlo	0.0	0.0	True	0.4618949536560246
T_FA182COAtr__ermem	0.0	0.0	True	-0.08081257173393566
PA_160160tm__mitmem	0.0	0.0	True	0.23670541676972548
R03650__cytop	0.0	0.0	True	0.21723744230467462
BMGR5277__chlo	0.0	0.0	True	0.47912893811269913
RXN_13294__er	0.0	0.0	True	-0.16513663829187628
BMGR1315__er	0.9999929167056854	1.0	False	-1.0
R00236__cytop	5.483907319894756e-239	6.45448672365965e-239	True	-0.20488156489428566
T_FA120h__chlomem	0.0	0.0	True	0.2882176317328923
BMGR2315__er	1e-323	1e-323	True	-0.09611544744962774
DGTSS_160_160__er	0.0	0.0	True	0.24217173024170588
RXN_13892__er	0.0	0.0	True	0.16402708385578413
BMGR5281__mito	0.0	0.0	True	0.7922752934850793
BMGR0969__er	3.1918050187599914e-09	3.410808904509349e-09	True	0.6043068640646029
R06946__chlo	0.0	0.0	True	0.6651664978198839
DGDGS_181_140__chlo	1.0	1.0	False	0.0
T_DGTPtm__mitmem	2.1635324750410313e-56	2.370752335337744e-56	True	0.0693963613568691
BMGR4800__ermem	1e-323	1e-323	True	-0.29182543111914194
FACOAL183__chlo	0.0	0.0	True	0.9929580341748906
T_5MTAtm__mitmem	0.0	0.0	True	0.48971515887630757
R02038__mito	0.0	0.0	True	0.18943767652474786
DM_C00116__cytop	3.7236394863916366e-103	4.142334433248576e-103	True	-0.3156750303964336
R01130__cytop	0.0	0.0	True	0.9713975734331178
T_LYSth__chlomem	0.0	0.0	True	0.21678749572012077
R01398__chlo	0.0	0.0	True	0.2167340970021935
R04430__mito	1.075940514845141e-267	1.2782088596634694e-267	True	0.1198859979773835
BMGR5680__er	0.0	0.0	True	-0.6007216193988273
EX_C00177__dra	1.2047869053090544e-08	1.2817785762080463e-08	True	-0.021228832170221115
EX_C00009__dra	0.0	0.0	True	0.6379870314394827
BMGR5568__er	0.0	0.0	True	-0.19782755203171454
BMGR1491__chlo	0.0	0.0	True	-0.514508386294288
R03286__cytop	0.0	0.0	True	-1.0
BMGR0918__chlo	0.0	0.0	True	0.42531287848203486
R01078__mito	0.0	0.0	True	0.48971515887630757
BMGR1137__er	2.2227788519168084e-09	2.378452193496088e-09	True	0.05050343615151031
R07600__mito	0.0	0.0	True	0.2286729717417122
BMGR0180__chlo	0.0	0.0	True	0.39740856766826704
R02147__cytop	0.0	0.0	True	1.0
R03269__cytop	0.0	0.0	True	0.20062522986392048
BMGR4797__ermem	2.279872283823393e-104	2.537395893568313e-104	True	-0.04367339439909715
TR0000047tr__ermem	0.0	0.0	True	0.22829739959581535
R00006__chlo	0.0	0.0	True	0.2912875137527209
BMGR5545__er	0.0	0.0	True	-0.19902517395976932
BMGR0135__er	0.05619041963691477	0.05905253504724086	False	-0.017646485327093668
T_FA181tr__ermem	1.6718928725640273e-203	1.947852024309634e-203	True	0.19777405863756423
R02472__cytop	0.0	0.0	True	0.20062522986392048
T_FA181COAtr__ermem	1e-323	1e-323	True	0.3367533536070301
R00897__cytop	0.0	0.0	True	-0.9186206882424977
BMGR5667__er	1.8129496475568914e-234	2.1296644521665869e-234	True	-0.3360255603197416
T_CTPtn__nucmem	5.083384050378214e-23	5.480700802864229e-23	True	-1.0
BMGR2383__lip	0.0	0.0	True	-0.17770214371761564
BMGR3835__ermem	0.0	0.0	True	-0.19782956534004506
R02521__chlo	0.0	0.0	True	0.20378898890517064
R07678__cytop	0.0	0.0	True	0.21544973742734855
R01070__chlo	0.0	0.0	True	0.25948981513695507
T_G3PEtm__mitmem	0.0	0.0	True	-1.0
BMGR0438__er	1e-323	1e-323	True	-0.1878713378406064
BMGR5542__er	0.0	0.0	True	-0.1979998198990375
DM_C00183__cytop	1e-323	1e-323	True	0.11256464062147226
R02326__cytop	0.0	0.0	True	0.16357372398019743
R01280__chlo	0.0	0.0	True	0.5781629998533967
R07281__chlo	0.0	0.0	True	0.21689096937780375
RXN_13883__er	0.0	0.0	True	0.2949593706497459
BMGR1608__chlo	2.4965560810514017e-05	2.643283499850037e-05	True	-0.004428935713327141
BMGR0432__er	0.7576249852868608	0.7907076154269269	False	-1.0
R04014__chlo	0.0	0.0	True	0.2882176317328923
R02423__er	0.0	0.0	True	0.9981849770973882
T_FA204tr__ermem	0.0	0.0	True	0.6013367253152523
BMGR0197__chlo	0.0	0.0	True	0.9817810928626689
TR2000864th__chlomem	0.0	0.0	True	0.9971785187087167
RXN_20414__er	0.0	0.0	True	0.21936349225704155
PSIICSb__chlo	0.0	0.0	True	0.75622555234583
SQDGS_182_160__chlo	0.0	0.0	True	0.8206645425580338
BMGR4632__chlomem	0.0	0.0	True	-0.14340698771411606
R01830__chlo	0.0	0.0	True	0.25948981513695507
R00115__mito	0.0	0.0	True	0.7795243561838028
R06284__chlo	0.0	0.0	True	0.1572233411273161
R06948__chlo	0.0	0.0	True	0.30242250586090136
BMGR5321__chlo	1.0	1.0	False	0.0
TR0000150t__plas	1.2047869053090544e-08	1.2817785762080463e-08	True	-0.021228832170221115
RXN_8320__er	0.0	0.0	True	0.22539178161334578
DGTSS_183y_164__er	1.0	1.0	False	0.0
R03443__chlo	0.0	0.0	True	-0.908666299053786
R01059__cytop	0.0	0.0	True	0.6256708218340616
R00889__cytop	2.4126243396730107e-61	2.6521289416988376e-61	True	0.05018356754019506
R05046__cytop	0.0	0.0	True	0.21822489387489138
R02291__chlo	0.0	0.0	True	-0.21941157857313787
R00640__mito	0.0	0.0	True	0.21544973742734855
TO0000254th__chlomem	2.8166773e-314	3.4762060343e-314	True	-0.14059008812893928
R01900__mito	2.7631204949011182e-89	3.063928743542168e-89	True	-0.8355787003370521
R10092__mito	0.0	0.0	True	-0.9867218996039889
R01473__cytop	0.0	0.0	True	0.2168326788884508
R00310__chlo	0.0	0.0	True	0.26774847870182567
BMGR0169__chlo	0.0	0.0	True	0.47912893811269913
T_CHORth__chlomem	0.0	0.0	True	0.21822489387489138
BMGR4768__ermem	0.0	0.0	True	-0.13878371910045417
BMGR1091__er	2.2227788519168084e-09	2.378452193496088e-09	True	0.05050343615151031
R01071__chlo	0.0	0.0	True	0.21681579364911127
T_4HBZtm__mitmem	0.0	0.0	True	0.22177197662342937
BMGR3256__chlo	0.0	0.0	True	0.9829448550312677
DGHSS_160_181__er	6.362770976285925e-120	7.157376112187428e-120	True	0.09021531752521132
BMGR0128__er	3.484338951641867e-229	4.08905893498467e-229	True	0.1903856130036314
R08771__mito	0.0	0.0	True	0.22177197662342937
R01528__chlo	0.0	0.0	True	0.4320966193018668
R04242__cytop	0.0	0.0	True	-1.0
BMGR3348__er	0.0	0.0	True	-0.15825852782764802
RXN_14390__mito	0.0	0.0	True	0.18780737432543795
R08551__er	0.0	0.0	True	0.21745850907491016
T_H2Otr__ermem	0.0	0.0	True	0.5719435816121978
BMGR5152__ermem	0.0	0.0	True	-0.19768481449432518
R00405__mito	0.0	0.0	True	0.30460370515024193
BMGR5298__er	0.0	0.0	True	-0.40387914937623887
R07168__cytop	0.0	0.0	True	1.0
R01518__cytop	1.2069952373805644e-291	1.4678521425877493e-291	True	0.11417497142682255
BMGR3607__er	0.0	0.0	True	-0.13878371910045417
R02272__chlo	9.382608977449918e-279	1.1313495540241809e-278	True	-0.11884173110758434
BMGR1604__chlo	0.0	0.0	True	0.21689403455757708
BMGR5740__er	1e-323	1e-323	True	-0.012948147557009647
R03778__pero	0.0	0.0	True	0.6246462445201646
BMGR0060__chlo	0.0	0.0	True	0.6394234150674774
R02237__mito	0.0	0.0	True	0.5065678476741385
R04173__chlo	0.0	0.0	True	0.37551272712937983
BMGR6676__er	0.0	0.0	True	0.9996407632154017
R04441__mito	0.0	0.0	True	-1.0
T_PItn__nucmem	0.0	0.0	True	-1.0
R12255__chlo	0.0	0.0	True	0.2117099651027533
BMGR5335__chlo	0.0	0.0	True	0.2714760247302088
BMGR0217__chlo	2.1317304083353323e-15	2.292203655109796e-15	True	-1.0
T_FA181th__chlomem	0.0	0.0	True	-1.0
R09653__chlo	0.0	0.0	True	0.14167009645821013
RXN_13879__er	0.0	0.0	True	0.21936349225704155
BMGR1548__er	0.0	0.0	True	-0.40922672403489896
DM_C00244__cytop	0.0	0.0	True	0.1697554355943207
BMGR0011__er	0.0002322100494248541	0.0002457496971992976	True	-1.0
BMGR0202__chlo	0.0	0.0	True	0.4408442027393308
T_FALDtn__nucmem	0.0	0.0	True	0.28717140307871947
BMGR5249__er	1.0	1.0	False	0.0
T_NO2th__chlomem	0.0	0.0	True	0.1930930721648726
rxn28968__er	0.0	0.0	True	0.5402672377911596
BMGR0554__er	0.9999929167056854	1.0	False	-1.0
R02269__cytop	0.0	0.0	True	1.0
BMGR4820__ermem	0.0	0.0	True	-0.1730192017455104
BMGR3618__er	0.0	0.0	True	-0.13878371910045417
BMGR0160__er	0.0	0.0	True	-0.15499507549219677
ETZEA__chlo	0.0	0.0	True	0.9783652264622235
T_ILEth__chlomem	0.0	0.0	True	0.5472602775324098
R02473__cytop	0.0	0.0	True	0.20062522986392048
T_H2Otn__nucmem	0.0	0.0	True	0.343373671766424
BMGR5550__ermem	1.0225250137624486e-163	1.1648774814641581e-163	True	-0.028774693514577898
e_PI__er	0.0	0.0	True	0.19067746661502424
R03051__chlo	0.0	0.0	True	0.2912875137527209
R07603__mito	0.0	0.0	True	0.3757420653425333
R04559__chlo	0.0	0.0	True	0.9455979304670451
RXN_14384__mito	0.0	0.0	True	0.18780737432543795
T_G3PCtm__mitmem	5.083384050378214e-23	5.480700802864229e-23	True	-1.0
TE_162n6__cytop	0.0	0.0	True	0.5640775447779963
R00935__mito	0.0	0.0	True	0.5400737014527389
ETANTHPSII__chlo	0.0	0.0	True	0.9257984765921935
T_NADPth__chlomem	0.0	0.0	True	0.33073460858382897
BMGR5659__er	0.0	0.0	True	0.6884414935389449
BMGR5900__cytop	0.0	0.0	True	0.8129079042784628
BMGR1083__er	1e-323	1e-323	True	0.3125369953829762
R02112__chlo	0.0	0.0	True	0.5148370775826365
R00330__chlo	0.0	0.0	True	0.3798564649405908
R04800__chlo	7.40838600930741e-195	8.532368237818744e-195	True	-0.06105629375299292
